,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
815,36695,343,171,0,2065,11,2215,1,17043,1684,297,32,1,10,6,1491,548554,21126,296,70,21849,243051,312680,4654,48910,1298,1040,54750,29,468,48,18944,616,5778,543391,21170,43240.0
816,18228,0,0,0,28546,16,2927,1506,606,314,109,1,0,2,1,356,171551,36693,296,66,1119,65244,433951,3083,46352,0,5920,19296,14,140,13,3017,0,0,131125,30327,26501.0
817,50478,402,0,1421,2486,48,5357,2,3304,2844,581,21,1,11,1,10,80883,39953,325,61,19574,232803,404547,57221,142639,11,0,377423,36,361,52,21120,400,10000,809849,60000,65850.0
818,16783,0,0,0,0,5,2324,227,1075,457,89,7,6,1,1,22,56400,18306,297,48,2830,43953,416542,4130,15131,771,0,0,17,342,10,517,313,960,83911,17143,43515.0
819,20847,0,0,0,0,24,1694,0,3199,609,145,4,2,1,2,1,144033,22350,297,78,891,15627,45795,270,68538,0,0,0,6,103,14,1755,279,1957,55729,22258,19946.0
820,29471,462,4,0,0,23,4179,1,8525,627,90,5,2,1,2,0,208598,47808,297,60,2755,26955,45795,1071,20650,0,10,150000,9,1,26,3247,66,2000,245090,45000,45000.0
821,126669,5378,39,8030,3803,55,7558,0,57918,2925,216,16,4,4,2,7,678501,130360,297,54,11353,48830,45795,1624,42874,0,312,31320,0,0,40,3816,3703,10000,581975,124300,105613.0
822,44741,0,0,485,0,0,800,0,745,720,126,1,0,5,0,0,105093,10000,297,76,2321,41615,23221,14432,55475,0,0,0,0,0,11,233,1,0,82846,10000,10000.0
823,173294,6368,664,9787,10688,132,10063,132,16529,6901,529,84,1,13,26,73,2512617,128967,336,81,62687,527978,533672,13923,303509,30688,20204,363151,81,810,540,121406,1645,5240,2437193,130021,134648.0
824,112443,8663,61,3278,3177,27,5761,2,636,1091,117,19,2,3,2,1186,922364,68872,273,53,24664,150150,409347,7567,213137,0,143520,136662,80,1882,37,9889,11,0,919864,60000,60000.0
825,45263,1322,44,1276,13045,89,3088,0,4600,4997,86,6,1,2,3,0,292864,50464,309,78,3077,13632,451848,1431,14431,1980,326,34160,1,56,11,819,153,0,279741,42220,46200.0
826,91950,2304,29,3174,15298,65,10444,1572,9075,3757,117,9,1,13,2,1018,1486170,120151,347,91,11914,190029,65777,24665,35739,11,0,43360,32,643,372,109598,882,116680,1580395,96000,96000.0
827,73035,1117,131,6290,14999,22,8016,4037,2049,1965,318,48,0,13,0,65,813053,77183,345,56,3150,101218,29624,1236,110546,3,364,28131,10,612,61,17416,2496,7520,866845,75000,75000.0
828,86486,3777,64,10859,15009,180,8352,8394,4981,4134,700,23,2,8,9,1049,929108,41483,297,68,11033,336058,156564,4700,94094,14,12480,172715,89,1546,86,25105,1753,13237,937426,70000,70000.0
829,113244,1023,84,6945,14999,45,8379,7013,9185,497,72,10,1,13,3,2935,2963808,97603,292,70,6080,208714,156564,1110,30819,1,602,85384,23,452,519,143913,1143,67160,2963808,97603,72000.0
830,65548,100,19,4906,14999,34,8070,0,1147,913,200,11,0,5,6,93,645481,90125,297,68,5297,66032,27117,1357,37533,26,0,34040,9,250,60,9953,496,8800,426013,70500,62500.0
831,305884,14170,9141,17759,14999,627,20004,8335,6631,6225,1300,60,3,30,9,1266,4049363,206815,322,78,30050,560010,113839,3958,141149,37,148452,423922,3157,12574,228,123404,8988,283813,4082204,583000,232134.0
832,79961,859,25,4691,14999,159,9320,2623,1280,1261,300,12,0,5,5,292,481174,61500,297,54,3409,97182,113839,1159,210295,0,8852,41390,14,378,83,14339,1420,10340,554635,78000,78000.0
833,107591,1611,88,6866,18926,100,8872,6150,4795,2794,550,21,5,8,4,467,781745,129625,297,72,5913,185834,46917,1998,70605,13,41300,87834,2436,17043,105,24072,3339,42000,886146,102500,107000.0
834,313393,11798,934,13548,23673,536,17313,9491,4720,6065,754,89,3,36,9,1831,3385248,230507,324,66,27183,963182,232327,6235,161564,52,132226,334090,46,1739,365,197711,4551,47492,3602994,193138,192968.0
835,81343,703,96,5249,1649,50,4528,1873,1613,1012,288,12,0,6,0,440,552843,131500,314,84,318,101670,81991,974,16841,31,124,47931,43,635,37,7839,893,4853,481494,55000,60000.0
836,68407,2377,5,3521,14999,25,7906,5354,1029,1047,303,7,0,7,0,212,498034,68500,297,54,3346,89850,42803,783,19271,2,1040,61380,39,39,120,20852,878,22225,484935,65000,65000.0
837,71553,854,171,4828,14999,58,5556,5330,4876,2625,560,8,2,6,3,224,642808,89583,297,54,4344,77380,42803,1057,26173,0,16,34860,11,256,53,7970,2781,12800,1403470,65000,85000.0
838,78594,1428,55,6938,15755,38,10209,6409,3073,2591,510,31,2,6,1,575,865275,105683,297,56,8814,208583,54127,2454,70517,6,0,56578,44,994,69,20233,1995,10304,830327,90500,90533.0
839,69791,592,16,4116,14999,54,7195,52,3795,801,312,5,0,4,2,295,485034,79688,297,54,3368,47190,54731,542,312188,0,624,15002,67,931,56,13310,1895,10589,450229,55000,138000.0
840,97022,9421,469,11367,17666,69,15781,1136,6725,3490,1000,15,2,16,5,372,1988271,205243,324,81,11088,284539,45795,3081,68716,0,3140,56101,108,1601,296,89274,2704,75373,1982380,154500,97993.0
841,65612,306,114,7399,14999,36,7194,5213,1730,1055,275,7,1,4,4,208,418208,77713,297,60,4270,58324,39312,1175,24506,0,3120,39389,26,436,49,5882,716,1800,555558,55000,55000.0
842,72384,3469,157,4616,16382,23,7409,4664,2520,937,250,8,0,5,2,153,456916,82607,284,52,2807,74839,31219,809,20927,0,192,52719,11,164,53,12835,901,14883,444793,55000,55000.0
843,170347,16887,140,13170,14999,87,15540,9105,29999,1248,414,31,3,7,7,1027,1048611,201783,324,61,23885,296247,283300,4193,133711,4,22506,160142,1182,26887,158,66032,8774,35504,666943,170000,170000.0
844,65468,1032,23,6602,15653,27,7778,4478,1630,820,260,15,0,4,5,383,503143,74463,297,52,3017,69421,33420,800,439657,4,1910,30436,105,4898,76,11147,1447,8080,421476,63000,53000.0
845,83332,2500,108,5099,14999,171,8732,5448,1947,936,235,7,0,6,1,314,253026,78983,298,90,6873,137870,71901,1319,34535,3,2982,27733,63,939,61,22974,2095,12697,197552,74999,132141.0
846,96888,1568,158,6343,14999,22,9216,3191,4152,1755,600,20,2,9,3,444,1014544,115183,297,56,9818,224436,63933,2156,157592,9,45650,63189,49,1120,93,20892,1567,36442,962397,79500,93439.0
847,213881,10096,1580,4836,16715,235,21531,0,27610,12078,700,79,8,17,13,705,2596924,300000,326,115,58540,509622,81991,17267,369159,2,137,339846,77,2225,35,18906,4058,12010,2143442,278447,299998.0
848,61967,0,0,2102,7338,10,3528,1365,668,758,112,7,1,4,1,0,460434,45800,299,48,5053,24676,57041,554,213602,13,200,39239,2,50,10,4500,8,0,453538,31744,69450.0
849,66529,0,6,497,1554,11,2176,0,1600,778,153,13,0,6,0,80,165932,28340,291,66,1966,8626,24589,3077,219713,0,0,33131,0,0,20,2316,0,0,167504,28340,24900.0
850,67414,0,0,1383,2057,9,4568,0,1520,871,126,8,1,5,1,0,370831,66200,295,54,5758,20458,94444,4201,14894,0,0,35336,0,0,12,2750,217,0,363626,46744,65597.0
851,57038,312,61,1837,5057,7,4163,512,731,624,75,4,0,4,2,1,369658,44080,298,48,5159,42796,30072,2352,215970,6,0,20576,9,244,20,4156,1801,0,386886,43824,48423.0
852,61451,0,0,2204,2226,15,3647,4541,3098,1065,108,11,1,4,1,0,375190,34160,235,66,3508,24594,23221,1656,9776,7,1188,74685,0,0,36,4229,225,3100,343241,32000,32000.0
853,61474,3636,0,3853,8597,17,2370,3018,2471,1341,201,15,0,4,2,48,175762,33800,291,66,6099,37934,25963,910,17835,0,2158,47247,11,177,22,4549,89,0,174216,33756,126052.0
854,64023,1571,4403,815,0,126,4593,92,101302,990,150,3,0,6,1,271,365500,50000,247,45,9419,31593,651091,1952,31321,5,10400,47178,10,100,5,711,276,150,356100,45000,45000.0
855,67384,820,12,2047,2646,7,3868,1,1310,1543,293,5,0,5,0,22,338610,37620,298,66,3645,40941,29209,2938,12857,6,0,18359,2,33,18,7012,0,0,243134,32544,38217.0
856,209633,5426,316,8734,15242,53,10660,558,21364,7234,843,68,3,13,4,584,1736886,163412,301,70,3269,462104,651091,5821,39323,24,6140,161377,33,1154,172,87355,628,20020,1637826,140023,164009.0
857,45636,0,26,0,1777,32,4264,2,5359,1473,225,10,3,10,2,269,758436,64761,297,56,11507,226868,651091,5277,95979,906,2600,42271,17,368,26,4261,212,0,901757,55127,53088.0
858,151561,1865,0,1567,1777,25,2617,3350,3169,2712,420,6,0,10,2,34,1107296,46051,297,56,14412,208263,651091,3926,49750,896,0,42271,21,558,45,4216,151,0,873575,36243,2261.0
859,100103,0,30,1565,1777,30,4049,105,1863,2665,476,10,1,10,3,599,970864,61369,296,56,28617,388690,651091,7626,111111,886,0,42271,34,1332,26,5956,0,0,546863,52259,52540.0
860,116051,0,36,0,1777,28,3864,5381,2016,2594,765,11,2,7,4,693,971242,61747,277,55,51713,579445,651091,10936,166710,906,0,42271,29,687,21,10394,56,0,978028,52210,55381.0
861,94548,0,53,1216,1777,35,5571,6284,5530,3367,453,10,2,14,4,253,1267621,84526,297,68,62880,360981,651091,8975,146202,1264,9360,42271,45,617,42,7364,93,600,1353265,80138,75003.0
862,273503,6377,581,10991,1784,38,5259,15151,7424,6617,772,20,0,18,6,11,3497287,145141,362,68,49589,344570,651091,3849,57502,909,35,42271,19,558,220,135568,625,3240,2769614,64671,61942.0
863,86386,897,40,1708,1777,28,3099,5185,5596,2519,464,10,0,5,1,224,895378,45657,291,60,32912,214781,651091,3170,46717,710,0,42271,24,720,21,6644,73,0,832984,41345,35085.0
864,52660,0,27,0,1777,28,2397,0,1878,1554,307,10,3,10,2,331,875691,62801,297,68,5917,242256,651091,4325,102583,1562,9384,42271,27,554,22,1230,62,0,884280,36273,54285.0
865,74136,0,25,1016,1777,20,6654,246,15152,2964,620,5,4,5,2,395,972644,63149,298,56,13800,413050,651091,7076,121663,1169,1004,42271,24,678,15,2644,1250,3800,996614,70796,58069.0
866,46312,0,0,0,1777,30,3327,0,2500,3220,602,14,3,7,12,430,973002,63507,297,56,18928,432969,651091,9926,201713,1224,0,42271,32,662,29,6369,0,0,989989,64171,67834.0
867,21221,567,7,1203,6259,49,23467,0,2151,1287,121,5,3,4,5,149,551969,42160,264,70,272,47249,111525,996,19095,548,3312,59080,0,0,37,1978,96,0,455477,34575,35058.0
868,137258,8258,264,3802,1021,353,22916,7,8000,7371,637,69,5,12,12,2119,2615453,211820,346,91,26934,1088757,164864,17495,378145,9,186006,210807,90,2100,82,83930,2988,38514,2691986,266250,282122.0
869,34262,3552,0,893,6,28,3485,0,22770,828,90,5,1,1,6,680,342006,37068,334,85,902,79935,164864,16229,68085,7,32986,2384,98,2198,18,3517,80,2700,313509,40000,38500.0
870,35066,3805,6,1121,12446,74,3638,74,1713,567,103,9,1,4,6,327,359236,51992,323,81,1772,122345,758722,1026,25647,242,90,559041,29,555,86,6436,596,3280,409655,48221,59568.0
871,87625,0,481,1766,3024,0,4577,0,2409,2339,408,19,3,1,9,7,275703,30000,293,90,5341,95275,39312,10429,82794,0,0,78488,0,0,8,3222,302,0,263061,29999,28919.0
872,41855,3897,0,0,20481,10,3137,2317,1088,307,92,2,2,3,4,86,228516,25200,319,57,11984,327155,542364,9668,83650,24764,2872,82391,0,0,59,11483,21,1222,231054,34681,35147.0
873,29238,2347,0,1053,0,30,1753,62,565,283,80,6,0,3,3,128,160148,12626,313,59,4719,79349,435868,5247,75492,19087,16,78603,26,409,24,1689,0,0,236817,22124,117586.0
874,33122,0,278,832,0,19,1571,0,6212,1762,191,14,2,2,1,0,191009,21745,298,72,1333,17478,32296,1811,15460,0,0,745,0,0,13,461,0,0,152395,19992,19972.0
875,94720,155,45,3870,18356,228,4612,6827,905,1374,287,8,1,5,2,232,196845,54480,296,90,3565,94569,37700,8610,25317,36,0,9676,14,330,66,23095,153,0,192114,40000,40000.0
876,51146,2819,0,1620,52545,14,3999,249,1030,997,85,7,3,3,5,98,2991859,45000,296,54,9857,105365,448687,1765,38495,20641,10920,331979,111,1661,79,8775,1115,4000,593549,65302,37590.0
877,57796,3472,0,181,221,13,3683,670,1687,1274,80,2,1,4,4,396,472518,71320,310,56,9689,79000,112169,10738,68895,462,221,6784,6,300,15,6200,183,2000,541918,100000,70000.0
878,70359,1053,0,0,0,19,2292,1736,3342,837,100,16,0,6,1,2,337267,42500,350,73,3352,33574,112169,5820,77423,516,0,0,5,194,9,2291,0,0,317885,30000,40000.0
879,156258,3200,361,2980,2049,39,10776,3136,13692,3503,602,18,3,9,6,9,1548700,104500,348,93,22928,172402,112169,9059,205642,5457,16090,25001,72,1308,14,6235,215,5000,3000000,100000,200000.0
880,86232,0,0,2342,8733,11,4946,2974,7274,1650,396,21,0,18,2,64,1399875,63700,244,54,11365,49603,112169,2114,29089,5,940,36876,41,734,33,7866,0,0,1303266,57244,63097.0
881,110977,1677,3144,3647,0,38,4313,1279,4889,2041,494,10,1,9,0,16,371677,65400,210,70,6632,35519,181245,938,21326,0,0,166698,4,99,46,7013,1128,6126,344752,50000,31187.0
882,30439,949,167,60,0,21,13115,0,15025,1025,130,3,0,0,7,0,700000,13000,305,66,0,285588,485946,0,0,0,0,63694,159,3327,107,4573,0,0,700000,55000,49649.0
883,261653,2800,6262,7860,14829,77,10142,3421,24789,3324,613,41,6,21,0,1083,871850,182440,296,70,59599,391384,485946,7943,159680,6,296,131855,5,134,29,19648,1852,7287,1479478,120000,160000.0
884,53515,2884,0,2457,1410,108,3969,3710,2126,728,150,2,4,5,4,46,456123,42560,305,54,13506,180343,485946,4401,78439,0,30500,2947080,90,2777,53,17421,489,3000,524913,39000,41000.0
885,243906,5518,16299,4449,23970,352,12938,2348,24389,6796,855,36,8,22,8,3,2736436,192400,307,70,51224,354065,485946,50971,173888,0,0,0,12,366,41,20894,609,5000,3152459,157955,177924.0
886,239144,38763,30137,10663,8002,336,25042,83,22820,4571,300,58,8,31,6,2949,1984489,348600,309,78,62908,279779,485946,24529,80368,372,3744,2947080,52,1207,35,15586,4532,57400,2053280,330000,348046.0
887,98845,4451,2889,4922,1742,68,4603,6825,4895,1070,111,7,1,7,0,740,500000,58000,110,54,12341,66708,135386,963,57372,0,88944,17388,121,2487,106,17969,936,22100,565500,40000,51500.0
888,245734,5808,5526,4611,5705,232,16947,12031,22736,2943,234,34,3,20,9,27,3534360,306420,296,74,75318,438185,135386,9857,74020,74,970,78219,56,1146,43,17611,2892,33861,4235312,237328,109742.0
889,9683,0,0,0,0,0,13,10,15331,1864,8,0,0,1,0,0,0,0,301,48,600,15000,135386,610,26730,12,45,0,0,0,1,11,0,0,0,0,0.0
890,50340,0,0,1014,0,37,3758,10997,344,965,144,3,1,4,1,0,0,0,296,84,6099,172961,135386,10612,28852,0,0,0,0,0,8,1398,156,0,0,0,0.0
891,86782,101,6,3117,13705,77,5731,0,17684,2419,234,23,2,10,3,318,1078906,69240,325,75,304,154249,135386,1213,61610,4,500,30190,2,34,50,10904,114,1320,948682,64141,62416.0
892,33669,1293,0,0,13045,62,4284,3,1295,845,113,7,1,3,6,1,364146,18622,296,55,3613,120257,451848,6979,43895,5403,7926,363799,91,1884,42,7304,423,147,344992,43921,31500.0
893,48885,8357,10,2,70494,254,4579,103,802,753,210,12,7,4,1,71,170149,19520,300,60,6006,76232,501957,10307,73353,24893,45454,121777,36,630,63,8746,528,19374,205476,28169,25431.0
894,63851,955,866,2112,4,56,4300,1790,9336,1231,160,9,4,6,3,2,547848,49200,301,84,1246,91013,485946,20722,74554,0,5160,2947080,17,267,39,7873,542,3000,252473,47000,47000.0
895,41306,4644,0,2102,0,26,4629,620,724,579,110,10,1,5,1,207,230460,9000,319,56,6967,87605,435868,4191,71874,20627,19508,70387,67,918,40,5944,44,0,290653,31592,31364.0
896,42121,0,0,367,0,37,4779,5,1028,848,198,10,1,1,2,6,113144,27400,297,74,7980,153565,314126,6821,150194,0,0,0,9,291,9,2880,185,1000,128880,20000,45153.0
897,37164,164,0,0,0,12,3780,0,4007,991,182,4,3,4,5,212,316894,61379,299,70,3747,49544,101990,3223,39478,603,0,1448502,53,1084,51,4055,612,0,239309,53477,88271.0
898,68752,5018,0,0,3748805,44,7080,1939,1263,2032,259,20,3,6,3,232,710349,109494,324,75,26880,464158,355559,9835,58696,25937,122378,152247,71,1100,97,61601,141,950,579225,97722,56762.0
899,106461,0,2,584,8053,87,8307,1554,1167,1234,227,18,2,8,5,419,610537,85344,323,76,41587,389352,403209,9328,140400,15309,86904,381081,56,933,31,7497,107,0,663629,72000,76800.0
900,186898,10303,274,8747,8053,220,13280,10904,3308,5106,536,26,4,23,8,691,2059391,155540,322,77,109503,1531490,403209,17134,363049,27661,368008,381081,60,1037,140,72166,4778,22708,1748071,187131,278174.0
901,43333,2897,0,0,8053,0,4854,3010,1021,978,303,3,2,5,1,229,393068,54016,297,50,5524,70235,403209,2628,46083,6427,28164,38081,64,78,51,9345,0,0,301684,33000,78900.0
902,70372,0,0,0,20869,24,6315,92,1058,1058,200,17,0,1,3,0,192641,86904,291,48,157,64256,1053601,10891,26921,2080,17420,1149,104,2185,1,3108,608,8344,120773,68936,73117.0
903,70130,553,0,3113,0,18,2978,1664,1024,820,158,24,1,4,1,2,156144,34660,325,63,3317,23643,210504,3883,119855,1,0,23755,19,517,28,3336,171,0,111876,34660,34624.0
904,24348,4832,9468,0,10,53,2554,0,2458,889,60,7,2,5,2,0,466404,39420,302,70,640,17115,344070,8760,265452,2402,18724,5583,0,0,23,5684,30,0,363678,29998,29998.0
905,30450,2882,0,0,20481,11,3372,12110,1154,325,95,1,2,4,2,21,267180,26546,322,57,21468,496619,542364,10155,75311,23500,2256,106454,10,201,96,9491,45,1954,230498,22213,35597.0
906,71266,1789,0,2428,12677,28,3244,3914,2835,1563,204,20,1,8,0,66,503377,34700,325,81,13710,129280,37317,10306,255542,5,320,37424,45,580,31,9100,38,0,463817,32000,32000.0
907,59231,3550,97,2341,2226,56,4703,1,3020,2917,273,22,3,10,9,334,989717,95846,299,68,9455,270421,37317,21583,243378,8,4992,46422,16,358,522,36343,640,33112,1425050,60000,75000.0
908,15129,0,0,0,0,12,1096,200,3174,278,60,2,0,0,6,0,70821,12484,296,58,9668,37386,666635,7016,29438,0,0,140287,0,0,3,503,102,0,70822,12485,9998.0
909,130091,13156,0,3789,20585,109,4612,2431,4107,2447,516,12,4,4,12,2079,918760,71000,297,54,13332,363632,1201166,10319,324898,12758,6200,68907,139,3967,100,27167,118,1409,762752,64688,70817.0
910,30566,0,0,0,0,16,2618,0,2567,1590,206,16,1,2,1,0,205041,20500,300,54,3007,16000,25678,682,67713,0,20,32000,0,0,11,950,0,0,216393,17500,17500.0
911,31820,1373,81,20,3884,11,2091,0,897,698,100,6,0,1,2,20,79314,23600,297,57,104,24891,53222,3005,12300,0,0,54380,0,0,13,3036,0,11993,99709,20994,16000.0
912,119009,5047,0,5807,10688,109,7257,3,20044,6558,218,67,3,11,23,66,2040248,116466,336,88,19589,308642,533672,6091,135228,35440,10920,363151,57,973,248,59419,935,5200,2130155,116550,123089.0
913,71203,4397,0,1570,0,65,6658,0,1913,2590,484,26,0,8,5,6,751381,80960,297,88,21362,191043,349790,21362,114554,4836,0,501574,25,471,22,7342,244,0,628056,90960,191937.0
914,179517,3954,225,5261,0,164,9217,4204,14545,3782,769,26,3,11,1,1545,1818442,113200,342,75,27659,348365,345987,11126,249286,0,19152,0,26,648,24,3058,0,0,1425594,116350,106962.0
915,210542,3897,375,2742,6774,80,9735,0,12807,2414,395,19,2,14,5,1508,2153715,113954,343,81,19112,357480,345987,13055,258535,85,14200,116883,21,325,18,3031,557,0,1796174,122855,117624.0
916,70637,4487,0,1512,0,17,4844,4990,1430,1112,200,3,2,7,1,1847,962360,57700,344,53,9067,162872,345987,4967,134718,0,0,0,56,1847,50,4078,0,0,734324,54521,45300.0
917,83457,540,5,3012,0,35,3290,918,1320,1092,283,6,2,5,1,5,433406,25200,300,63,12984,31894,78218,954,116314,0,0,0,12,352,22,5557,66,0,383695,35900,33000.0
918,49573,3840,0,0,5096,40,4719,0,1630,578,100,16,3,2,4,131,391898,55612,300,78,4634,70062,78218,9034,185185,0,0,72862,2,17,30,3941,102,2332,440420,50048,50049.0
919,72031,5310,48,545,5098,39,6868,15,33000,6110,372,20,3,5,5,535,1061907,107972,300,78,10221,149708,78218,3002,44699,0,0,72862,84,1746,78,4991,1117,2461,1173036,90998,97980.0
920,67893,10532,23,2168,0,63,2605,0,2505,842,200,5,0,6,0,99,392459,45600,296,54,21115,178150,1053601,34691,77609,2310,37440,50115,88,2987,67,17127,115,0,413725,28574,40494.0
921,182446,4443,485,7128,20896,292,7936,1791,1882,4440,431,30,3,11,14,23,1783852,110020,297,70,78167,399580,1053601,11786,198420,7734,17728,64445,81,1768,64,10850,1510,9946,967115,105871,110776.0
922,42401,179,92,2209,2491,29,5810,0,6500,1401,181,11,2,5,9,20,600159,71880,297,54,3438,24648,63396,1045,12427,0,0,9859,2,42,6,150,490,0,498220,83000,79930.0
923,312825,1323,1355,16827,20869,309,7180,270,17382,5497,718,57,5,19,9,54,5509915,96907,306,70,103912,394305,1053601,18049,240962,11330,18459,129230,59,1231,44,32096,3707,13283,2796844,103359,136681.0
924,89010,5257,0,1756,8043,64,10918,7641,1024,1024,296,26,0,4,4,460,434422,110950,324,74,15988,269882,646075,12073,144002,13487,25340,76527,16,220,3,2025,243,1026,439601,135480,102649.0
925,135270,6518,0,1775,8043,106,10319,407,16437,6663,820,41,3,6,13,915,2426576,143050,325,91,34792,489236,646075,15368,106059,11539,38062,76527,58,1244,78,45758,1028,1042,2493161,138666,81970.0
926,91364,6121,51,1469,7597,82,12280,915,12253,5931,644,32,2,7,8,740,707534,156450,325,83,19233,463047,646075,14695,326646,11075,32500,76527,29,845,46,41183,294,1719,695985,155066,155564.0
927,155780,5229,61,4196,8133,103,10480,1543,5631,4792,660,30,0,11,11,703,4183773,141250,321,83,66403,258135,646075,13253,235132,13707,19274,76527,36,658,42,47727,438,1009,4974603,140481,140698.0
928,63657,291,10,1268,8043,44,4830,31,10495,4456,118,8,0,5,3,7,622257,64250,326,98,135,63345,646075,2004,16011,5348,19982,76527,23,451,26,9440,306,2765,504430,54881,60477.0
929,196900,5872,4608,6651,8043,127,9987,10491,3727,4824,397,32,0,17,37,891,1682036,139450,325,83,49666,257163,646075,5489,113958,10164,18688,76527,34,943,50,9701,424,11509,2202138,120940,164481.0
930,30246,13083,0,462,7622,70,44363,0,3220,6263,780,30,4,8,4,27,1199480,187250,164,85,2876,227338,646075,7055,93678,3204,780,76527,25,526,33,8854,103,11303,2654348,427151,157057.0
931,92111,1528,0,662,8043,41,6071,1960,2803,1585,324,12,0,5,3,280,559031,20350,325,63,19477,93891,646075,8258,35586,3115,19305,76527,45,1662,17,15589,437,2978,514894,69711,69300.0
932,28810,2757,453,738,24,45,32362,0,9457,2570,467,32,3,8,6,68,921988,92520,89,70,4737,72727,646075,13364,58379,0,200,7784,0,0,9,567,207,9399,855440,83285,92520.0
933,37982,1022,0,2896,2825,10,2985,0,21755,1779,102,22,2,2,5,62,392489,46000,298,48,3918,15650,31219,2899,41176,0,0,63235,1,9,2,206,738,0,471156,31000,46000.0
934,70720,0,0,1395,0,83,3520,0,1169,882,146,1,0,5,0,5,306720,66000,297,84,2329,70345,46413,5744,22726,7,120,12192,0,0,37,6518,0,1000,418551,70000,25000.0
935,73639,1807,52,3452,14453,294,4597,5684,4320,1140,321,12,2,6,2,326,399108,51050,297,70,579,126512,46413,9055,31405,0,0,7000,25,520,73,9289,1549,14560,429108,45000,45000.0
936,87888,0,0,0,0,60,4734,0,1920,1496,164,14,1,3,2,3,306720,66000,211,84,2939,30850,46413,5377,21457,2,2000,4341,96,360,26,3644,380,13228,418551,70000,50000.0
937,53527,603,0,395,2495,4,6033,0,1500,1997,386,14,0,12,0,3,557260,49163,324,56,1124,151010,404547,4672,4949,14,0,377423,1,22,18,7171,0,10000,506575,60000,62850.0
938,32020,818,0,0,20481,10,3337,1119,1179,348,117,2,2,3,2,69,218877,25200,315,56,11304,115005,542364,7839,47306,21588,2206,170321,9,48,71,16460,132,2106,199126,22213,34696.0
939,47417,4659,0,1164,705,34,3898,0,1822,1121,65,10,2,3,2,136,695092,49500,310,52,3987,75230,43057,214,25988,0,3120,28942,22,860,30,2820,61,5000,453381,36971,37500.0
940,20826,0,526,0,348,10,2136,0,1239,745,135,2,0,4,1,930,288153,43350,306,54,5689,40620,153065,6281,19635,0,2,247608,1,35,36,22401,94,0,289661,40350,43321.0
941,44774,3976,0,67,196,41,3593,3433,4209,969,200,4,1,6,1,871,546349,54166,298,54,14432,115900,837749,1962,112852,274,5200,96006,50,321,81,29744,1070,0,362000,40300,41339.0
942,119555,2538,288,8,11992,115,7472,0,3807,2681,338,31,3,12,0,37,816454,106426,297,70,13852,274832,837749,20370,1993,1492,66034,98129,33,579,63,11719,2274,23906,724239,89925,44368.0
943,107251,2955,243,1510,11992,112,7001,74,2366,2692,210,24,5,3,10,509,842206,105760,297,70,13706,326079,837749,9083,320565,1519,54126,105844,36,476,51,12022,3113,12266,644849,102348,104316.0
944,264508,7160,1049,8273,11992,211,10791,607,11041,5370,316,69,7,24,15,1695,17313007,146580,297,70,88140,521800,837749,13498,59178,1585,12,358897,80,1150,117,38991,5296,19834,11193253,139847,157490.0
945,89677,8967,775,1238,12002,111,8220,19,9881,2753,375,27,3,9,8,1883,1823835,137326,297,70,11420,460941,837749,5673,48061,1200,57618,96250,53,1219,230,30791,1567,35302,1992879,114959,36080.0
946,67058,5747,12,47,11992,26,4211,62,1237,991,121,5,3,3,1,441,430515,56326,297,54,7164,68015,837749,2462,94990,517,25928,65437,44,688,41,7751,531,10994,235974,49994,55276.0
947,88732,3954,350,0,11992,79,5437,0,2739,1781,159,18,6,6,4,102,497794,86694,297,70,12807,47715,837749,2662,52710,775,19980,95721,25,420,80,7468,2008,700,424138,79940,85727.0
948,138017,0,234,47,11992,118,6840,9,6896,2624,311,23,4,4,9,279,908161,106426,297,70,23873,370579,837749,6884,148658,893,75204,104890,43,828,53,10335,1605,29865,744434,104760,89981.0
949,121921,1697,90,573,11992,102,7299,1984,2950,2480,203,19,5,9,6,1212,818646,105126,297,70,35437,404362,837749,10776,311259,1816,59580,139304,65,936,58,13657,3751,14275,609268,102142,113044.0
950,43562,1937,28,1034,2943,87,7061,596,760,1083,149,18,1,4,6,162,471912,66313,297,70,16663,364376,524640,6637,108829,4542,868,173322,94,1509,78,431783,458,23210,453088,89132,66000.0
951,32219,368,0,285,491,52,3149,1458,891,323,105,5,0,3,0,454,214864,21800,295,62,1597,31846,228999,1422,17972,0,0,38734,3,62,55,5816,79,13020,253175,41130,41511.0
952,87695,4744,30,1853,9447,110,11211,0,4427,2946,266,25,4,6,10,852,713024,117300,296,70,8957,168996,363782,7126,173423,568,11330,157908,174,175,131,19748,2133,8981,588743,28732,132692.0
953,42186,662,43,520,3884,11,1900,1915,2041,564,100,6,0,3,2,24,158240,30240,313,73,421,27586,53222,539,67828,0,1720,54380,0,0,17,2340,170,6593,171320,46350,118881.0
