,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
406,104360,0,433,4616,5058,130,41209,300,5486.0,5426,790,41,5,21,24,3063,2788605,138291,298,68,25680,731334,851380,25357,315479,68782,824,1536613,40,1149,28,13909,685,978,1866408,470153,185084.0
407,42988,1288,6,457,5058,64,19017,0,4302.0,3920,382,18,4,3,10,1098,695169,242363,298,68,5112,493645,851380,44077,196914,39611,29800,11299,32,611,22,2961,423,0,396315,86872,239923.0
408,152579,0,66,8025,5058,59,2397,4869,3553.0,2450,474,18,1,2,12,223,512025,121020,300,90,5710,17130,851380,17805,59446,53705,32200,31192,480,1440,57,3978,423,4389,2032025,121020,49567.0
409,221337,2253,2531,11352,5058,106,9775,7567,4961.0,4396,736,35,2,24,21,626,2486642,94407,300,68,11795,533925,851380,16085,139505,5036,45960,188310,72,2230,56,97086,631,842,2155566,97665,774648.0
410,88913,3415,9,7179,5058,77,3766,46,595.0,1593,265,23,3,2,10,787,419898,42736,300,52,9552,225834,851380,6243,175795,42623,35602,28700,40,985,14,9859,423,0,340973,47704,67526.0
411,91340,2934,7,6499,5058,100,9460,50,1392.0,3200,610,26,4,8,13,1102,717989,83295,298,92,16851,564496,851380,59833,226498,69538,29800,35115,97,2339,38,33663,488,0,705365,103665,127166.0
412,31322,0,0,12319,0,33,848,0,540.0,540,30,2,0,1,1,13,51944,12000,300,48,1376,26244,851380,557,2871,0,0,0,0,0,19,535,0,0,33786,9898,9899.0
413,52630,4558,0,594,2381,73,4043,4068,1300.0,926,300,8,0,4,2,3043,319002,34416,300,56,28134,223336,549716,5728,92231,1996,1144,53093,110,2720,81,105646,220,2000,344039,39633,34416.0
414,48828,2896,0,1222,0,36,4608,0,680.0,1419,216,33,3,2,4,0,323016,61353,300,54,8223,246739,123199,3340,65034,9,1872,151202,20,505,22,837,0,0,294370,59146,64302.0
415,192850,6266,355,6675,19574,268,7526,2830,4530.0,4480,809,108,5,7,17,9,1388671,97064,327,80,63400,832701,1194041,26117,451939,21853,3487,310107,34,990,49,10196,229,850,1492009,97064,97064.0
416,22957,617,0,348,0,19,2108,0,1057.0,201,38,2,0,2,0,94,157866,16835,344,63,565,24431,346739,803,22572,0,1304,0,18,322,10,253,0,0,160029,18857,16253.0
417,6181,0,0,1,0,3,6185,0,1777.0,495,117,0,0,3,1,1,12186,0,221,48,1445,10705,218268,1410,5200,0,0,30,36,720,3,83,0,0,32315,0,15000.0
418,23904,4274,0,36,0,22,20777,0,8999.0,1453,267,20,4,5,1,7,571460,152928,331,52,3964,85437,104376,3354,94634,0,1040,8493,0,0,26,4053,0,4000,549130,221536,179405.0
419,34627,1988,10,353,3453,42,8187,5,822.0,1725,280,15,4,8,9,158,870090,95679,300,68,12159,251733,400997,7504,176911,8568,13200,576989,24,375,80,12468,433,7221,777150,73597,102217.0
420,22138,394,0,3153,0,5,2118,478,7929.0,542,63,1,0,2,2,45,157848,18800,247,41,50,48414,1194041,609,7787,0,560,88393,19,245,25,3762,6740,39147,158415,16990,11052.0
421,7531,3,0,91,0,5,1616,189,261.0,322,79,0,0,2,0,9,51219,3000,249,45,593,17095,440383,558,12690,0,0,401,10,278,16,2830,3,0,39298,0,15001.0
422,69824,0,0,375,0,21,3163,0,1365.0,1380,334,10,0,7,0,126,315500,29000,304,48,2898,34996,38718,705,15005,2,0,0,32,548,26,8821,717,10300,279253,25000,26900.0
423,118535,5606,443,4680,6489,55,10450,0,6634.0,3650,667,58,2,12,5,578,1127551,119420,300,69,60742,385568,232800,8627,252120,14,19308,57020,112,3089,110,60989,197,8800,1004298,110000,130000.0
424,103417,1875,29,5904,270,175,7949,8020,1953.0,1633,123,18,2,9,7,25,648969,57344,300,55,18620,137980,114912,441,95426,245,728,213582,22,407,74,10934,170,7250,693859,157196,74347.0
425,0,17175,0,5576,2810,4,2968,5,1000.0,904,60,21,1,8,0,141,199920,6600,298,52,2135,61479,114912,409,10527,0,69540,73891,144,1199,70,29694,0,0,199920,5531,13480.0
426,81600,351,48,6404,2007,150,7357,3277,1455.0,1299,114,12,2,7,5,8,627077,85237,297,54,7129,71083,36098,3220,37147,146,520,23858,45,745,69,7388,243,4600,644042,87400,75767.0
427,73783,221,662,3546,3254,96,3542,2657,5382.0,2205,510,26,3,10,1,44,601763,45660,300,52,2352,86492,24171,1240,27270,1,364,12600,25,419,86,12996,313,7460,799447,37003,92289.03655913979
428,33540,5613,4,699,2398,57,6695,10,1048.0,1592,204,27,0,6,7,109,473793,66634,298,70,11252,280944,549716,5650,91118,2443,820,91607,25,529,125,260167,146,4894,480932,73365,61494.0
429,153027,2463,286,6815,15508,60,12096,33233,5002.0,3682,578,87,0,15,3,7,433638,76904,300,70,26653,265649,69599,16701,111665,12,3060,32073,74,1931,235,46123,403,32108,1206665,113993,119000.0
430,81536,0,0,837,0,50,3327,0,20000.0,1160,180,15,0,2,1,3,186600,29500,299,49,6080,26023,69599,3859,8998,0,0,0,0,0,97,362,175,1200,118300,27500,27500.0
431,68040,0,0,160,0,60,3063,0,2155.0,1552,75,10,0,3,0,11,183600,29200,301,78,3531,32284,69599,423,8968,0,0,0,0,0,3,1195,196,0,178870,27500,27500.0
432,109055,627,19,7472,5930,39,16528,0,2216.0,1534,145,15,2,8,2,46,807240,57500,349,54,23627,152915,114912,4738,90297,546,306,64430,40,811,146,19310,1343,6560,761461,98847,74348.0
433,91880,1815,22,3357,7648,4,5480,0,3112.0,1434,394,26,0,6,9,209,670288,54600,298,74,18445,120864,57045,1421,31896,620,1191,6878,43,802,25,2676,494,25000,642773,64000,70597.0
434,55708,5936,0,2389,0,89,10655,4149,1012.0,2366,406,14,3,14,4,2227,1012026,101036,324,71,18058,354848,567581,14710,155415,32081,326914,2154383,43,862,79,21667,356,6734,1043894,104872,92136.0
435,146726,729,193,6440,19872,190,7141,355,11880.0,3481,525,35,4,5,9,31,772446,87968,307,70,75163,453661,1063907,16213,257620,3024,17204,109242,48,1790,83,19497,1952,5404,767994,88617,89785.0
436,32537,1790,127,275,866,20,10095,0,1224.0,1696,242,12,3,10,5,12,846894,70417,325,63,2082,101308,309579,19486,115222,3091,84,942004,58,1675,34,8899,218,30075,1259479,104999,63973.0
437,29505,2162,0,0,8887,49,2177,0,325.0,306,70,4,1,1,3,74,158183,20654,312,52,6559,132746,491476,3924,76866,0,59938,4059119,76,1758,80,11813,716,0,161968,26534,26174.0
438,63363,4993,57,788,17013,106,20763,99,5436.0,6813,580,30,7,10,20,29,1430000,215957,327,71,12904,525696,991126,16140,377938,10247,520,333558,16,291,107,7695,410,0,1274130,211048,256249.0
439,60690,0,0,1588,0,25,3579,1363,924.0,357,68,2,0,3,1,30,157720,18000,304,56,32327,65754,591891,2079,63957,0,6080,10658,12,214,21,1553,48,0,110168,18002,12000.0
440,44429,1232,0,2997,0,11,4837,0,860.0,560,150,5,2,2,2,1181,397678,42117,298,54,279816,101258,491011,2748,90254,622,16351,14870,191,3900,36,12278,1892,3000,365929,58375,82274.0
441,59215,0,0,1314,1303,28,4823,1268,16189.0,911,0,3,1,8,0,64,873149,53800,282,66,8446,111234,170932,4417,51283,1456,2400,4853632,67,2041,37,16882,1702,5380,495613,49840,59925.0
442,61155,0,551,2276,3358,30,5088,614,9985.0,1424,314,10,0,8,3,0,553517,69040,257,78,4914,64372,170932,1789,29878,1045,728,4853632,157,2267,40,6030,1943,5548,741116,59959,50000.0
443,94900,209,2337,1733,1616,25,5661,637,13189.0,1624,242,14,1,12,2,2,1116294,69040,305,78,4983,121293,170932,1896,33376,1545,2478,4853632,30,456,56,14422,1828,13195,1188014,59985,64993.0
444,50191,1695,189,2739,1110,27,6017,445,7927.0,1300,267,10,0,7,2,0,515100,69040,307,78,7490,124333,170932,2368,63582,2188,780,4853632,27,239,33,5849,1801,4070,395250,59800,64994.0
445,92499,0,1525,4633,2508,40,4920,814,20882.0,3394,606,20,1,8,3,0,666118,53960,307,78,9398,88214,170932,5596,60583,1817,730,4853632,30,326,41,8139,2167,3250,689434,49807,63000.0
446,191535,1060,5178,2201,864,110,8322,0,30093.0,2613,432,18,4,7,5,171,584338,103680,300,70,14526,117838,170932,3577,70562,10,208,27026,11,274,17,6079,876,7241,344469,90000,105936.0
447,132828,4904,61,3921,6344,148,12594,0,757.0,2765,238,27,2,25,4,198,1235133,100683,298,68,43936,309429,314194,8168,187230,6004,70174,60466,63,1327,156,46330,983,79032,1429002,173013,152026.0
448,91750,830,0,1301,6831,161,3948,45,5865.0,875,132,12,1,5,0,0,372413,40764,297,82,10711,40386,170788,10355,21697,167,2970,17140,1,15,2,141,0,0,371286,36000,40764.0
449,242033,11274,1087,5132,6816,336,12469,0,10357.0,2612,482,28,3,11,10,177,1705866,145350,300,86,58009,275669,170788,7902,168284,44,12000,49407,82,2171,40,14055,711,23120,1495715,139300,146400.0
450,24417,4262,0,0,385,16,5269,4,24618.0,1211,245,8,1,3,1,845,280267,45008,300,66,8128,70261,170788,3336,80769,0,0,64710,49,978,470,11166,0,400,267542,45808,6288.0
451,66789,1102,25,1283,775,202,4860,2933,2450.0,1175,200,7,1,5,2,75,396404,61650,263,56,3542,120230,170788,1054,35425,7,4390,7541,28,389,64,7590,75,3800,382818,55000,71740.0
452,189976,7162,803,7517,19574,220,6355,77,2634.0,4587,180,30,5,5,18,6,1055841,86200,325,80,38508,403157,1194041,12163,149485,10621,226,238106,33,905,33,9926,162,0,1227450,76200,86200.0
453,30350,334,0,211,1510,0,5033,0,1598.0,944,193,12,0,8,0,10,399223,32349,297,54,4628,80108,330284,1187,16664,0,5970,91250,38,1391,29,3954,25,0,319356,35700,26250.0
454,343606,23898,32706,17486,37833,548,40757,252,18711.0,9499,390,58,7,37,17,1777,4597619,775980,302,66,112584,1148307,125249,31149,322821,211,22722,1468375,144,7959,151,207284,8136,12521,5156237,753388,761873.0
455,44636,2439,0,1156,3256,58,5938,0,486.0,966,138,6,0,4,9,111,506891,45400,363,103,16944,270875,125249,4268,85429,0,0,35025,34,854,76,15485,98,4090,479637,59305,92289.03655913979
456,148048,9125,252,8528,28576,558,14658,12187,1079.0,1631,372,37,0,20,9,364,1760320,166618,322,75,65409,563765,567115,10574,237780,148,130910,594840,446,1963,120,49939,2413,43885,1774320,163633,162803.0
457,180340,8241,538,6718,31378,680,14864,11747,3196.0,3082,830,31,5,21,7,989,1891571,167818,315,75,92095,991900,444168,15888,287913,272,450904,753387,1086,2841,149,89821,2613,23803,1940656,174096,167252.0
458,231222,7944,674,11217,28576,612,16911,7013,3576.0,4024,984,41,7,26,10,683,2386423,216564,313,75,89385,917093,595485,15747,315465,254,739534,697505,572,3619,583,262972,1961,48367,2652288,206975,225154.0
459,195688,10377,292,13410,28576,741,16351,10508,10000.0,2377,443,52,5,22,10,1948,2084638,198378,324,75,88489,1072731,567115,18719,436710,280,361308,786661,1023,3889,132,114289,2286,10432,2013355,209243,196346.0
460,160703,4781,44,4268,29113,728,13947,8741,9507.0,3854,604,80,4,23,9,1217,2100812,174938,325,81,68937,888160,444168,17123,324280,183,57276,2954864,1288,2423,571,387746,2342,90738,2402967,188753,173682.0
461,215539,9627,237,9405,28576,520,16927,3757,3306.0,5438,665,60,4,25,2,582,2382303,198978,326,81,87692,1218497,417551,19259,417714,5873,470865,767782,576,2110,199,70695,1928,21052,2321321,211448,199379.0
462,130207,3670,128,8035,28951,509,13223,8476,1738.0,2538,574,35,0,19,13,930,1669921,166638,324,75,74017,841863,417551,15082,271599,166,381936,760250,16,114,188,65996,2349,16131,1692960,177034,189253.0
463,415081,83721,76381,15779,31839,868,21450,3592,13316.0,9410,1303,68,0,43,14,375,4016874,292038,326,75,102782,1233637,230241,18058,277520,485,163200,1028936,373,4023,181,176985,2410,24079,3930720,318093,281266.0
464,166793,5372,445,6784,28576,385,15428,12312,3055.0,4223,853,77,4,27,10,3360,2740397,196034,295,75,139606,1451290,567581,22037,440763,545,379324,1019724,1808,4027,543,278200,2403,170979,2568591,207773,195418.0
465,213492,6227,322,10313,28576,822,15848,8654,2024.0,2743,719,67,3,21,10,1537,1867636,193820,299,75,105197,761315,348220,13850,330609,426,120154,699064,886,1581,172,149820,2550,23980,1691662,203379,180152.0
466,216450,12710,66,11783,28698,948,15580,13105,992.0,4352,647,53,4,28,12,580,2509325,222185,308,81,110518,593856,355069,10841,188016,385,179182,873347,632,949,201,59844,2204,22809,2207643,179919,180484.0
467,148115,4076,310,7260,28576,590,14795,12328,1721.0,1974,504,33,5,18,9,118,1635150,196358,320,81,94887,844256,400997,21043,404628,218,112758,806671,145,1172,218,71031,2184,50131,1709864,202287,194842.0
468,224677,5358,717,24851,30776,582,16391,11867,4400.0,9716,885,89,4,40,31,1082,4924725,210114,325,75,128361,1688509,379892,22439,444370,277,449466,1279492,1369,3864,527,607847,22932,252121,4661431,237848,215835.0
469,121655,4125,77,1145,28576,361,10546,6836,1157.0,1808,411,28,0,11,5,300,793485,130894,312,84,28664,495412,379892,8082,180199,88,164926,600257,201,2344,123,26694,5,1960,790705,134952,118753.0
470,180221,8080,570,10858,28576,860,14343,11246,4322.0,3763,586,50,3,27,9,734,2290307,175778,303,81,82571,1121762,314194,12517,252084,163,140276,758786,836,11143,203,371440,1954,21660,2269198,189974,175577.0
471,227413,8186,742,9658,29401,1010,19088,17212,6470.0,8260,1176,68,5,32,16,1767,3060621,259850,325,81,230815,1831215,657831,28754,552729,342,366100,1389550,1815,3165,279,101553,3146,12600,2698941,227633,235053.0
472,274705,5257,339,11413,28576,815,19729,10282,4244.0,6864,1612,67,7,31,15,1335,3035419,236666,326,75,167182,1761949,477739,36156,687791,211,272938,872969,411,2470,294,133727,1929,14392,3098614,248439,235750.0
473,275170,14267,180,9380,28576,383,24107,9378,6612.0,3797,504,51,9,27,12,1672,2318450,222018,327,57,80305,994101,152737,103093,685751,39,429998,898363,1609,20188,262,104698,2219,64630,2216891,220948,208837.0
474,206522,6596,312,9206,28576,580,13800,8561,3240.0,6805,449,82,0,28,10,177,2951586,169458,296,75,54232,788432,370613,11186,250260,115,204862,789835,105,2842,521,176158,2471,142245,3027240,179010,168202.0
475,261806,22564,661,17033,28576,590,16203,12469,1736.0,6946,617,52,5,29,9,485,2606892,204546,301,75,46169,842897,230241,12358,284915,153,228688,601761,20,3868,190,238726,2123,28594,2604807,213981,204478.0
476,492694,19410,509,25034,30790,1225,24071,16477,36470.0,13266,1080,141,0,53,17,1008,4572819,304608,318,75,158193,1622421,152737,19127,325371,873,282430,774556,2824,3891,319,187250,2835,73475,4710967,333800,304418.0
477,224515,26220,28084,12157,28576,651,14205,13034,2915.0,3553,506,56,0,23,11,107,2315017,213331,312,82,37657,1153409,152737,4532,237970,179,122464,695532,279,763,141,223858,3305,32525,2326009,213445,212053.0
478,56200,1760,0,3112,0,67,6434,0,175.0,1905,183,19,5,1,7,581,547818,47689,300,80,2232,167329,530982,2232,55140,0,1120,232702,44,947,50,10907,786,1500,506684,35000,86250.0
479,78029,519,33,1742,1321,80,4254,2378,2109.0,866,49,7,1,4,1,358,407700,45400,301,78,12382,153021,56012,1922,41487,2,7400,33500,5,58,47,6726,34,4000,418040,55400,45400.0
480,68291,0,379,0,0,68,2431,0,826.0,1084,90,2,0,4,0,0,133977,10000,301,76,7497,32000,56012,2666,10487,0,0,0,5,109,6,1280,0,0,185228,20000,19000.0
481,84410,6674,73,3849,25309,145,19424,0,1320.0,3591,450,40,4,18,1,192,1501588,207000,296,68,56806,1306337,447192,17228,384540,62,44552,1714198,37,786,106,11933,535,732,1413677,227354,210243.0
482,32913,319,0,718,0,48,3018,5,433.0,543,87,8,0,3,7,249,223558,11304,319,58,8415,843117,450355,5501,67354,15437,44,152937,63,1073,46,4245,185,0,206528,36337,36505.0
483,63141,762,11,4268,4109,60,4080,0,840.0,1456,190,28,2,9,7,32,693107,42258,297,88,20259,598596,510733,3822,66534,0,37440,124868,24,672,31,2680,277,0,801252,74000,112513.0
484,45389,5475,0,883,0,36,6396,0,2167.0,960,124,16,3,2,4,0,266300,37020,300,54,9179,245306,123199,4302,107231,0,1264,151202,97,1830,1,200,0,0,280138,80000,64500.0
485,29559,423,2,843,13002,77,5652,0,394.0,1083,262,8,3,1,1,7,514182,69900,301,54,1629,145846,689859,14474,40036,3929,3640,73818,6,107,14,1299,0,0,514182,69900,69900.0
486,55265,4250,0,2757,0,79,5082,0,896.0,2340,240,33,2,9,5,92,754950,33584,298,90,23479,254168,370613,5188,68044,1,24336,184014,18,304,91,19827,218,600,779263,51491,73965.0
487,35863,1632,0,0,0,42,4962,0,3391.0,1157,229,8,6,7,18,4,596596,50571,299,73,1776,129801,277551,1746,56159,0,5050,31589,12,369,24,2019,0,8185,622667,35000,50571.0
488,63527,5634,21,2582,0,42,4183,160,3693.0,1470,97,8,2,2,9,0,491701,32200,348,91,4508,55277,62448,1478,42195,552,7280,11287,0,0,44,5084,0,14151,437631,37500,47624.0
489,199359,18903,0,6239,9382,128,16543,1446,5283.0,6824,1421,53,6,10,41,58,3323107,198300,337,78,38305,1009927,974580,25298,519630,11017,1606,995060,19,520,186,21803,0,0,3063441,188458,196342.0
490,27039,2212,0,0,0,26,3760,0,750.0,775,222,4,3,3,10,0,453354,55220,337,78,1936,194712,974580,15099,129966,4961,0,0,34,1069,170,2617,0,0,532705,55220,49054.0
491,365224,15967,0,9943,9382,142,20533,16741,4052.0,8525,1379,59,5,11,33,57,2954148,239140,296,78,117308,1347567,974580,31954,635929,18731,596,1483183,12,197,39,18554,5189,12600,2742089,250160,201240.0
492,311325,7744,2748,18606,9382,294,20937,4327,6188.0,7923,530,84,5,31,5,553,3181672,198480,299,78,47687,642331,974580,12871,334149,23211,20890,2410537,96,2011,600,93900,1201,25151,3224329,200720,197012.0
493,53659,4593,0,439,9382,46,4538,98,28138.0,1930,230,25,4,4,10,11,1073897,67200,336,105,3973,264715,974580,33935,126370,4584,0,175340,35,606,44,1887,0,0,499534,38708,42200.0
494,352168,15977,552,20078,9382,131,19184,10527,58586.0,13018,2290,108,9,11,38,49,2461112,238660,301,78,117433,1292038,974580,33301,618019,55336,7866,1466587,17,415,111,80596,153,0,2118886,226992,238660.0
495,325434,11853,3237,18128,9382,171,17421,6487,8264.0,13164,2000,79,5,35,7,555,3546191,202140,297,78,71912,835606,974580,17910,426580,29275,122258,816468,495,6534,275,74743,975,26805,3552163,200386,197074.0
496,81984,14699,0,4857,9382,28,8699,1494,3603.0,10560,684,31,7,6,20,30,942547,85900,298,62,11553,281020,974580,3593,156085,1971,60,510156,55,1038,32,13643,0,0,892571,68000,68000.0
497,55189,7109,0,1560,9382,32,20670,0,8912.0,6273,1036,28,6,8,13,15,1916650,145600,300,102,5776,635781,974580,14548,432797,4090,276,113208,70,2290,299,8682,0,0,1096474,126974,205760.0
498,80054,0,0,3958,7487,65,5328,2750,863.0,1517,262,37,1,9,8,208,2743113,74594,302,66,12945,387388,299259,8189,152336,20664,20650,2484086,4,561,61,31750,37,4403,608867,58353,63446.0
499,170540,13985,221,9580,7487,217,10136,5669,1894.0,5692,558,98,0,23,11,996,1789017,151523,300,78,43026,1547923,299259,18156,290738,28978,100028,2484086,36,529,221,85610,1254,16454,1776264,133842,145020.0
500,40300,0,1672,2604,7487,42,3112,2974,5966.0,469,130,16,0,4,3,0,280250,10293,345,80,7816,227112,299259,5080,50407,11920,690,2484086,0,0,43,9872,52,0,233791,24272,24739.0
501,41728,0,0,2221,7487,58,5371,659,1014.0,1014,214,22,2,7,4,10,423351,25298,302,66,10594,375942,299259,7275,140917,16492,27124,2484086,25,688,40,78139,30,11110,398903,51168,57039.0
502,77197,0,0,3954,7487,79,5503,2985,629.0,1483,309,32,1,10,5,456,727348,71240,301,66,11585,344426,299259,5647,78845,13404,42282,2484086,24,327,107,21964,443,15804,634973,60446,69122.0
503,34921,2810,0,555,7487,62,5553,141,1920.0,1189,285,23,3,7,6,3,465457,22944,302,66,3916,265986,299259,4981,110774,10672,20280,2484086,22,428,207,23983,0,0,435336,50055,62383.0
504,31235,1890,0,931,0,26,3422,0,423.0,462,95,3,1,4,2,22,229200,12341,296,46,1706,89533,450355,4807,73072,15295,6806,118882,21,362,29,2276,267,1528,252200,35159,30386.0
505,167193,11559,373,9199,6498,475,7590,0,2468.0,6667,496,49,11,10,15,58,987462,102428,326,76,78074,330200,450355,11526,108595,32273,20096,343056,52,1028,34,5030,1095,6000,997362,102428,115218.0
506,79788,4647,86,3991,19570,182,7251,129,8162.0,4943,369,43,3,12,9,1186,1592878,90530,306,70,16011,512854,1063907,12458,227947,2882,15600,110245,81,2240,138,48986,1485,14570,1558572,94025,101285.0
507,76621,558,1043,3511,5558,25,4138,707,7007.0,2115,190,13,0,5,1,1,399135,53380,306,84,6654,55760,170932,1457,34478,1262,1040,4853632,100,100,32,4985,6904,6500,348717,45000,50000.0
508,25930,0,2126,182,0,355,1751,0,963.0,395,100,5,0,2,0,0,65000,20000,300,78,0,15000,45205,1530,1543,0,0,0,0,0,0,0,14,0,20000,20000,17500.0
509,44013,10,2,1,68312,94,3407,673,1644.0,329,61,12,0,2,3,12,118702,27240,298,78,3719,50572,506851,8170,43030,12694,39698,101270,9,513,15,1586,80,409,121429,30003,41068.0
510,153883,1325,199,11511,4653,100,10536,0,9557.0,1683,150,39,3,5,5,2,499966,64180,296,70,18960,177471,111563,3244,72978,865,6240,96956,0,0,51,5777,38,0,472584,100000,87814.0
511,109463,3776,2419,1536,0,107,6521,0,2826.0,4566,238,11,4,13,7,409,1027578,81880,295,60,13611,182316,243048,3362,103971,5,14560,177836,140,2100,132,28102,184,0,952447,80800,92289.03655913979
512,21603,1712,10,273,3211,10,1753,564,329.0,329,89,2,0,2,1,14,164838,22634,298,78,20415,155428,657831,5721,93557,10307,6400,46922,3,53,38,2936,0,0,142295,16565,1194.0
513,22220,1748,14,216,3211,63,2567,0,602.0,357,84,2,0,2,5,1884,193822,22401,298,78,4822,128102,657831,3863,72734,5462,156,15483,10,138,40,7855,85,2450,164414,19767,21401.0
514,20387,1421,0,489,3211,26,2443,0,510.0,510,63,3,0,2,4,74,218158,28053,298,48,3528,118196,657831,4807,54572,8752,22,33202,23,442,49,6564,51,0,195952,23323,31953.0
515,65260,3296,0,2325,4,65,7398,2,1929.0,2092,232,28,3,5,10,1031,592258,68129,300,75,33578,254954,530982,12294,235504,0,54,232702,51,2056,78,10182,785,17250,527296,55612,72000.0
516,32164,0,0,10668,11203,23,5362,0,2401.0,968,106,6,1,4,0,3,351454,60000,296,54,614,72480,280707,21773,80524,0,0,1002416,8,111,23,9124,0,0,329151,80000,37819.0
517,93846,0,0,8429,13588,42,4338,7996,2733.0,1588,258,44,0,5,3,1,439149,40375,297,73,541,102299,81793,1321,40654,1,0,13057,8,236,38,12534,1772,4785,451776,41863,47000.0
518,144642,3073,993,15060,15508,284,10561,3223,7642.0,3019,230,29,0,17,4,39,1704191,96392,299,64,26824,255134,81793,125743,87914,6,2520,22937,118,2785,195,72010,1468,28940,1518872,111500,92289.03655913979
519,33097,199,10,392,1243,63,9319,121,4400.0,2651,225,24,2,5,7,0,468818,31980,298,84,4890,193146,81793,3636,52204,0,2,18354,2,12,44,1056,1,0,475990,99998,100000.0
520,50761,968,0,2303,8099,49,11658,1529,1019.0,944,214,31,2,5,5,12,299754,16900,327,57,23500,409409,327195,7468,120737,8124,12,202857,21,298,8,2502,265,2828,391407,41286,43956.0
521,8973,3237,142,33,0,87,2323,0,516.0,516,76,12,0,2,2,2,140167,22500,247,45,1653,31352,328627,716,10911,0,3952,0,12,294,3,95,0,0,133893,21841,22202.0
522,42042,28685,0,3024,10345,27,8221,0,908.0,1702,200,25,2,3,12,1845,647456,80609,296,50,23263,424448,328627,12401,291376,14051,7488,132959,87,2175,228,32313,778,0,726568,142982,70764.0
523,57878,986,55,2621,0,61,4969,0,1200.0,1982,465,37,3,9,12,692,761276,85690,302,68,11301,215870,71014,4018,64493,0,1664,985726,54,881,45,4362,511,0,684496,54403,70238.0
524,101528,1401,2034,2401,0,35,4545,1873,4017.0,1200,174,8,2,6,2,1,581491,54800,299,74,3026,66184,170932,1727,38506,0,0,29827,15,316,44,6497,393,584,509091,50000,50000.0
525,25999,1228,0,0,8099,21,10380,1123,485.0,511,117,22,1,2,2,3,185973,10632,327,57,5166,122993,327195,3288,34384,5055,12,92899,0,0,5,3028,28,1067,170353,28220,33435.0
526,63152,2317,20,1482,593,184,5703,219,3689.0,1983,194,49,2,8,8,20,609944,74936,298,70,2207,329801,192688,6089,104988,81,520,333935,75,1363,56,12072,0,0,588206,73453,74936.0
527,60389,4675,77,1671,3239,137,8826,0,567.0,3697,414,39,4,19,5,21076,1551910,112188,298,78,30032,924759,657831,18498,321456,15291,70563,189977,201,5574,200,59186,1682,77866,1295340,97762,99729.0
528,71379,11417,0,671,3211,49,7264,1278,700.0,1273,60,7,2,6,2,218,654447,79711,298,54,36911,407867,657831,13330,311008,18540,0,118199,48,1025,159,21799,1629,1966,634899,67158,30000.0
529,275,18283,0,774,3211,11,2386,0,1430.0,595,60,8,0,3,1,20,209103,30763,298,54,3716,161790,657831,2634,100786,5489,624,23957,13,364,98,19822,0,0,192132,22308,29163.0
530,54537,1644,56,0,376,64,6735,0,2475.0,2031,320,28,6,3,2,327,345438,81324,300,72,5546,95524,259452,1343,92092,0,1562,106221,30,438,23,1753,361,1800,284029,87860,82157.0
531,24950,2230,0,0,0,10,1274,8654,317.0,317,75,4,2,1,1,1264,59142,8220,299,48,24135,47505,447011,5182,59944,7581,1794,0,0,0,4,350,0,0,53024,0,92289.03655913979
532,23254,3080,0,0,0,11,1319,24,642.0,307,39,3,1,1,1,1173,46175,14517,299,53,9366,50686,447011,4377,67804,8457,4412,12055,96,1767,179,4807,0,0,45230,12764,14186.0
533,101691,14772,0,3889,5541,102,11474,197,1720.0,4516,410,51,6,15,4,3628,1384988,100416,300,68,51197,427427,447011,18165,363567,15703,51138,3324863,267,5224,520,56220,795,12912,1199449,112895,116899.0
534,25227,2489,0,0,0,14,1490,25,2625.0,499,77,6,1,1,1,1115,83550,17505,299,53,11241,46656,447011,4482,54041,6970,5960,13928,21,400,124,5064,0,0,75424,15464,17148.0
535,18301,0,0,0,0,15,1610,18,1476.0,412,85,4,0,1,1,556,75573,15762,299,53,2701,29905,447011,2795,31100,3667,5980,10548,17,342,113,4277,0,0,72249,13830,15630.0
536,64671,4056,0,1803,0,88,20369,0,2080.0,2992,315,28,7,12,5,5114,1156709,156360,300,68,13800,406738,447011,20163,351348,6488,20818,333933,146,3917,273,35377,364,20000,965541,119499,176539.0
537,120455,26299,220,2927,5,163,32392,0,6138.0,5943,510,50,6,19,11,4962,2533905,333145,300,68,58711,549727,447011,31381,641700,16306,172081,3030911,147,3353,435,86179,585,27248,2055904,265175,277847.0
538,106621,4337,24,3178,3140,74,8898,2438,6171.0,3019,635,38,5,11,8,249,1295204,106756,300,69,70587,490953,179324,11340,191494,3,15084,108540,43,1128,51,17393,401,2160,1427102,97000,117000.0
539,59535,3427,0,0,3140,62,6933,577,678.0,930,225,3,2,3,3,11,332650,79948,300,53,18646,284821,179324,7800,127798,0,11980,54270,33,660,31,4467,0,0,330339,79948,84948.0
540,51669,814,86,0,19574,152,7264,21,5653.0,4000,458,18,5,5,13,20,1055707,85300,307,100,3861,281578,1194041,6257,121641,5617,312,68624,56,1415,33,7633,532,0,1147415,85300,85300.0
