,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
552,15825,89,0,667,348,14,5276,0,372,468,60,7,0,3,0,302,120364,1200,306,48,977,22844,154986,5706,14168,0,0,127621,4,95,10,3847,46,300,166618,23813,6000.0
553,9220,0,0,113,0,60,9393,0,1736,852,174,6,1,1,0,5,204840,104400,121,60,2201,39538,210884,2066,26667,0,0,0,12,180,3,1027,0,0,150150,99990,105523.0
554,133728,4616,0,9835,307,99,6999,0,1398,2018,266,29,4,10,9,2593,848766,74549,330,83,86424,322319,459275,13344,162691,22969,274,315422,56,1095,515,6530,662,1000,771166,54769,66674.0
555,107152,236,188,2403,2360,124,3136,7122,2170,1919,150,12,2,8,0,764,454687,82700,298,60,12989,203246,297737,3687,94076,32,2184,7220,32,741,51,18680,307,35120,411204,20032,62700.0
556,50446,623,0,0,8778,11,4164,0,7806,971,166,11,0,1,5,0,494975,59050,299,78,73913,283913,297737,4045,155594,0,6240,243297,0,0,0,0,516,3600,373364,47112,70000.0
557,93308,1320,0,0,8960,32,4945,0,1157,1015,89,10,0,1,4,0,593980,59050,301,90,73913,156553,297737,1084,83067,0,0,243297,2,40,6,670,258,3600,384008,57756,70000.0
558,94938,5128,0,0,8960,35,8789,0,1492,1491,336,31,1,2,9,15,643355,59050,299,80,73913,317038,297737,8781,253083,0,7200,243297,135,4050,20,6205,2060,3663,522723,87096,70000.0
559,146306,3661,0,1607,8429,45,9204,0,1771,1881,137,10,1,13,8,23,1303090,112380,299,74,73913,248510,297737,6125,215287,0,3120,243297,125,9618,52,5677,1613,31883,1154032,112000,76000.0
560,72718,7046,0,0,8960,16,6175,0,674,674,50,9,1,2,5,1,643355,59050,300,50,73913,296352,297737,6351,334211,0,3776,243297,338,7828,17,9463,606,3600,508247,72620,70000.0
561,60851,2789,0,0,13287,35,5365,0,1430,2793,489,15,4,6,8,414,947209,79600,300,68,7128,524804,652282,8664,160706,2,10428,1674,40,1369,63,7293,98,0,871133,53500,59000.0
562,63328,0,1348,3916,1195,28,4650,1479,3306,1838,150,12,0,3,2,2,306893,48600,284,84,4409,57528,164519,607,29694,1138,312,8107428,27,370,30,4668,1766,3000,464558,45000,45000.0
563,102892,0,991,0,1704,0,7209,7052,1385,1898,346,22,0,7,2,2,817345,65400,299,54,10551,65897,169221,1538,16619,0,0,137206,1,46,56,13288,30,0,701335,70000,30000.0
564,94790,14963,2,3425,12029,68,4457,286,3912,2018,130,7,3,4,12,17,636149,83180,298,48,21309,54105,697885,7289,97695,9335,51000,959646,145,3034,82,13197,0,4000,613085,51000,83182.0
565,160325,5898,0,4462,12029,151,10576,884,9900,3351,680,32,4,10,16,1419,1326382,168000,300,91,64465,330819,697885,17444,227669,2176,138450,959646,26,600,77,15718,762,7731,2277958,145000,150000.0
566,18189,10,0,780,12029,264,2870,0,408,428,86,1,0,4,3,6,251483,33400,301,78,3778,42068,697885,2165,28026,4876,6240,959646,12,305,57,936,0,0,225440,23000,30700.0
567,17747,0,3,550,12029,27,2380,0,772,722,144,1,0,2,1,3,343261,38800,295,90,1368,39637,697885,1173,22267,1192,182,255,25,250,12,1124,9,7000,112416,32000,38000.0
568,172048,4063,0,4728,12029,120,8967,2,6916,3737,856,33,1,9,17,12,1865501,237460,299,70,45815,199242,697885,6898,117812,9609,6132,959646,37,911,230,11430,185,8490,1193340,109997,220000.0
569,101321,10516,1,3226,12029,62,3895,4,3730,2196,441,4,3,7,6,1266,782940,58000,300,54,257124,87417,697885,4464,121172,9141,41496,959646,46,735,69,11598,0,0,732210,49000,77147.0
570,138340,6002,0,4179,12029,110,6148,5950,4400,2811,498,25,2,10,9,14,1365250,111100,301,79,42869,348750,697885,9661,136418,8418,128,959646,38,503,40,8484,0,0,1056548,79000,9400.0
571,238509,12536,97,4401,12029,133,18239,770,11334,6668,1104,89,5,23,22,1494,5191273,440000,296,70,129475,549549,697885,29207,416120,23497,112976,959646,42,957,77,63050,2231,110878,4252306,418824,285000.0
572,100946,7436,170,1100,1660,74,3683,0,1085,4021,409,26,5,7,6,37,703493,44365,291,78,20129,559242,180199,7543,207979,8215,5238,120706,14,230,130,53088,171,0,790087,30296,41497.0
573,60348,2108,513,1541,1660,28,2449,28,18098,1769,83,12,0,5,3,62,338608,22340,291,58,2552,113874,180199,1545,45122,4508,0,23615,82,1286,46,7206,0,0,361622,20748,20748.0
574,24784,785,6,1376,1660,17,2301,0,3188,1265,80,7,0,3,1,0,227653,16065,63,60,2395,9905,180199,246,3839,290,0,7084,0,0,8,336,0,0,132935,16224,20748.0
575,290624,15381,2706,7134,1660,44,9609,7932,17000,6249,746,53,5,14,5,155,1811590,58120,298,78,51881,617183,180199,7166,226198,16023,5928,131574,27,643,95,33002,1482,0,1567683,53946,53946.0
576,42994,5329,49,860,3051,37,16546,59,7240,1526,132,10,5,6,2,413,550845,37972,291,78,8661,320462,180199,3605,134916,3280,40740,60431,88,1347,112,78529,55,6949,611640,38548,37347.0
577,63853,4648,0,3386,0,168,8585,169,1001,3244,700,34,3,4,24,15,842522,88200,298,68,23551,678053,597789,12711,284064,9077,17962,513664,40,894,388,9801,0,0,939137,120000,100000.0
578,283542,2455,241,11384,0,317,8663,0,11475,4190,783,87,0,8,17,16,1283892,73000,300,68,31006,510192,597789,7013,277643,5485,2184,399650,8,243,40,8789,0,900,1251307,103010,85000.0
579,83595,2717,34,7914,520,145,7849,0,674,2504,400,21,0,4,28,14,664555,70000,299,68,17391,341412,597789,6478,203308,8230,3120,399598,32,991,30,10832,130,3380,704915,99924,85000.0
580,27629,2409,0,0,0,58,7173,0,448,753,97,17,3,4,21,37,458418,54000,300,60,4135,223999,597789,4370,194493,9378,1592,359897,15,502,36,5454,0,0,494489,75000,69000.0
581,418785,11109,796,4815,20127,322,20424,265,13713,10652,2000,110,2,17,24,34,5717319,177000,298,78,56879,1120158,597789,11766,408752,11960,3120,468400,59,1768,60,17757,1408,56000,4874665,257000,242000.0
582,198392,7261,0,11008,0,355,16567,14187,10000,3642,836,45,3,13,30,20,4343543,125000,300,68,145183,935014,597789,20478,561017,11733,19240,642150,18,379,311,17811,0,0,5521954,170000,160000.0
583,150273,4962,0,9128,0,251,8824,6796,5220,2865,425,28,1,7,23,8,1004420,83000,298,68,42864,526724,597789,8383,200469,8137,8828,443192,6,93,34,8461,0,0,1030303,113000,102627.0
584,77529,9470,0,4636,7002,89,11351,4200,1398,3280,770,34,4,5,14,43,827236,75500,299,52,32043,438845,597789,6170,438541,7214,15548,400976,42,1371,59,18853,0,0,816662,115500,105241.0
585,70378,0,718,2330,4775,20,4403,0,3549,1447,155,16,2,3,3,1,401725,49500,281,70,5840,57961,459876,2443,45470,2,0,0,12,552,27,7898,0,4000,477090,47000,47000.0
586,20483,0,0,841,0,20,4057,0,1343,854,178,3,2,2,3,377,291621,57400,299,70,6724,351149,244481,5490,61214,0,100,30965,0,0,28,4300,0,0,303888,42000,42000.0
587,51481,125,28,1318,8341,75,8129,0,2095,1702,144,27,3,5,11,16,662009,45200,325,72,9364,301239,349990,7099,194696,34,208,45957,132,2359,10,7406,423,0,650284,100200,94680.0
588,85094,0,0,5278,12692,394,6608,364,2908,2565,588,12,0,5,1,5,630310,83884,215,64,10363,88854,24089,1893,38159,1,5042,11513,12,169,32,7619,0,0,527394,69921,73921.0
589,99822,1286,80,4715,4172,197,6335,6244,1661,2204,320,17,2,9,6,21,708666,75100,262,54,39217,262357,301291,16240,68942,2,3780,62458,17,502,89,18785,576,29475,544276,54639,159849.0
590,98944,6600,38,3629,5428,79,12987,422,16735,6560,1317,84,5,13,12,111,1621572,133800,297,68,46024,645227,301291,18252,260225,1859,5940,159997,35,1301,143,20047,2394,17031,1565338,162263,147697.0
591,0,17571,0,799,1217,15,10452,0,1527,996,318,14,2,2,5,23,376085,85760,298,54,782,54694,301291,1181,15745,12,1560,32000,15,499,87,30920,0,0,542774,114322,90000.0
592,169846,489,0,8829,3199,57,9655,57,15199,5582,1200,77,3,5,11,130,869428,94160,298,70,41952,555425,301291,8983,129652,3551,2184,47999,9,297,95,6238,417,4460,670146,100000,100000.0
593,77698,1304,80,3292,12692,41,4651,4057,6667,1264,198,20,0,6,1,1,380269,59443,298,90,7146,42738,27479,1331,34706,0,10132,10980,6,118,56,7584,214,0,404863,55333,53080.0
594,43281,1866,0,1231,4541,31,5754,424,1650,1347,249,8,3,3,5,0,529500,67074,300,72,43585,179675,205184,6743,123241,4358,0,38542,1,54,173,4018,0,0,436067,69924,59804.0
595,43622,1270,0,1419,1188,28,2313,107,2252,789,140,9,1,2,5,0,263966,37800,299,48,43585,72329,205184,2119,37654,1781,312,38542,72,1238,48,1624,418,0,205234,29321,29871.0
596,35422,1571,1000,152,5128,37,11098,0,1499,1370,130,23,3,3,5,104,343878,117000,301,70,43585,127543,205184,3817,68754,2724,220,38542,80,1342,78,2024,0,0,335384,64000,100000.0
597,123165,3819,1763,3831,4158,31,2561,1045,949,1826,176,31,1,3,4,0,466755,34522,298,92,43585,122998,205184,5755,86578,3342,1060,38542,57,920,98,1519,0,0,400630,30548,49000.0
598,119880,4208,0,2743,7048,28,3703,141,6043,2606,260,15,4,8,8,2,1060212,54300,300,78,43585,83037,205184,3178,75352,3436,570,38542,128,3019,24,6779,579,0,549280,45301,53230.0
599,20351,1297,85,291,4828,37,23095,16,3388,2299,210,22,3,4,13,2,279230,5230,226,70,43585,122074,205184,2569,72251,3065,1066,38542,47,611,62,8436,0,0,550684,208181,223000.0
600,266512,4560,14,10869,27021,722,17500,10369,4244,6864,1623,66,7,32,16,1196,2794271,236621,327,75,158399,1992099,484532,36182,676483,189,475498,560381,425,2803,255,109241,1543,9758,2943691,224249,80472.53956043956
601,48649,3124,0,5479,3701,28,6256,0,2934,1497,293,17,2,3,4,1,482572,38456,348,91,5147,85521,108316,4116,42391,1513,238,0,0,0,55,3246,0,0,339402,50466,45833.0
602,33221,1254,0,2447,3701,17,3871,0,3435,1314,120,14,2,3,3,0,401079,38456,342,91,920,13711,108316,596,15730,834,0,0,0,0,13,597,0,0,232594,50466,45833.0
603,68899,870,2700,11717,3701,59,5168,0,5236,1936,280,23,1,9,8,233,686560,41456,348,91,20724,150323,108316,18222,79003,1892,405,22312,0,0,49,5474,52,0,569314,50466,54833.0
604,30788,152,0,1474,3701,17,3523,0,2215,1045,205,0,2,3,4,1,396560,38456,358,91,899,81190,108316,417,25105,1132,319,22303,7,155,36,1892,0,0,149576,50466,45833.0
605,40881,3621,0,4366,3701,12,3577,0,5236,1970,475,26,1,4,3,2,404519,38456,299,54,7458,36529,108316,5965,67097,1349,647,22300,64,1291,43,4661,0,0,239616,50466,45833.0
606,94011,1729,0,5348,3701,33,7063,0,1655,1451,302,17,2,4,6,11,476560,38456,348,91,7000,125085,108316,5599,69982,2002,2300,22300,0,0,61,4368,0,0,288749,50466,45833.0
607,33641,1278,0,712,0,13,4692,727,2268,1323,150,6,0,2,1,29,239396,41200,303,54,15815,93941,305028,1745,91927,0,20,61155,177,7481,487,6368,140,1314,204486,39991,40000.0
608,49807,3232,0,731,445,70,4197,0,1802,1197,75,23,0,5,1,1,446402,51692,300,70,9489,70000,41730,5265,70015,0,700,270402,40,1128,53,5685,636,0,422188,43894,48810.0
609,15489,0,0,60,2136,6,5655,0,2145,534,152,7,0,1,8,0,91064,23390,298,48,562,16970,207913,449,8092,273,0,267544,60,802,9,364,0,0,119634,58328,39816.0
610,64145,3067,398,0,0,29,4241,0,1820,1146,141,3,0,4,1,3,2557963,58400,345,90,1537,36000,290168,1831,24722,37,730,0,50,125,6,185,0,19200,245000,55000,69306.0
611,67367,0,14,0,0,48,4099,0,1660,1230,103,3,0,2,3,1,3080083,485520,288,48,3595,25138,290168,6401,27509,71,2080,0,1,13,24,312,0,0,2578856,43245,449550.0
612,161307,0,500,8173,11993,66,13023,0,30311,3700,755,28,4,19,14,26,3781369,188020,288,56,35126,398329,290168,103231,235879,381,24000,151878,36,825,23,4304,1653,1800,2713328,148540,80472.53956043956
613,42595,0,45,0,0,24,3706,0,5000,1558,338,9,0,4,2,1,3202977,535520,288,48,1623,25917,290168,12586,30156,42,2100,0,3,78,3,301,0,0,2602135,37347,52546.0
614,186126,0,1994,10334,4376,54,7999,0,9947,3534,576,22,0,8,3,7,3287838,535520,288,56,22861,189427,290168,74404,169803,92,320,0,92,2479,26,4429,928,0,2647184,82396,449550.0
615,84769,0,59,2415,0,48,7055,0,22388,2274,265,9,0,5,4,5,2870588,91000,288,56,1488,171224,290168,41441,139648,28,10110,1685,83,3319,17,2630,0,0,2649788,85000,99683.0
616,3530,670,0,2684,3685,0,2758,0,12146,458,24,30,0,3,3,6,416263,24020,288,60,7874,180697,378504,0,0,0,3120,34805,5,77,14,232,0,0,405575,24721,33344.0
617,83189,8664,423,4298,4,112,15579,0,5000,4245,311,54,3,9,9,1383,4347738,82900,300,70,13215,235606,111033,6906,157969,878,10608,56307,59,1829,81,16789,436,17560,1653521,210779,205836.0
618,28803,687,0,488,17483,8,3033,1003,396,396,81,30,0,2,5,1,190713,20680,322,75,14637,239684,576495,8439,55631,15292,2254,108431,0,0,19,3282,0,0,169280,20093,21036.0
619,59591,6611,0,3068,5883,21,3027,1490,1335,1775,500,16,2,2,11,1368,556190,36776,298,50,22185,188059,319052,6336,127838,9430,1248,146971,108,2798,121,27706,422,3065,511001,31645,31996.0
620,75778,923,0,1068,677,99,13239,9,1298,2599,400,41,2,8,26,39,1807513,89152,298,54,18251,308462,319052,8248,124371,12332,2040,146971,71,1621,109,24481,233,1014,990970,62550,85208.0
621,52128,999,0,1250,0,61,12155,0,1750,2017,192,38,4,4,8,1,696328,133340,298,69,9006,263847,210718,6247,158249,9,6240,149049,33,777,47,17568,273,0,708866,150000,125000.0
622,104473,0,0,1036,1117,90,8001,0,3306,2095,219,30,0,5,7,55,481380,73475,349,93,17597,185113,45725,2858,68618,25,0,0,263,3945,40,6017,0,0,245191,30000,63263.0
623,63875,0,0,864,0,20,2223,0,4247,1349,85,20,0,2,7,18,317718,73847,299,84,4452,133802,45725,1121,33165,0,0,0,51,1053,14,2462,0,0,198785,20000,36737.0
624,44583,1678,57,419,0,27,3305,760,1049,997,160,3,0,4,1,138,351766,16080,298,59,6207,85249,191063,2348,51944,0,10728,138425,45,1311,23,12571,0,0,360763,36080,38479.0
625,65901,1101,117,11447,3800,433,6354,4381,3073,2591,518,31,2,8,1,517,602524,71756,299,84,12304,176000,56267,2174,76735,0,822,69792,23,671,44,26003,2295,9487,595572,73500,76380.0
626,68572,0,210,2599,0,25,3737,0,6692,1789,203,8,0,3,3,2,536252,98496,297,75,12544,63822,56267,3863,41323,0,1280,23365,23,550,13,3858,337,28831,530520,36000,96000.0
627,145042,3245,425,2862,2974,279,7361,0,5459,2985,530,26,4,12,5,12,964296,90520,298,69,63465,497465,129385,8367,173549,2,19080,16666,72,1984,61,41312,403,2480,820790,80999,100520.0
628,5505,21707,0,529,729,7,2999,0,3276,2010,157,6,1,3,1,1,204120,30900,298,53,637,77705,129385,246,28002,0,14860,0,69,1637,57,9553,0,0,224616,30000,30900.0
629,68913,562,220,2202,0,78,3399,5099,5102,1650,200,10,1,4,5,5,304428,9660,324,83,9938,86871,50693,7193,24396,21,1174,648262,3,63,21,1591,0,0,376015,36000,33500.0
630,202150,6112,217,9416,27021,571,13215,13075,3240,6750,966,78,0,27,8,165,2528007,166781,325,75,51720,854720,378504,11862,277934,86,328672,318866,243,2132,516,159163,1934,72199,2677312,153558,80472.53956043956
631,62459,0,5,6251,3056,54,4194,0,3795,801,312,12,0,5,0,111,407581,59434,298,98,5737,39548,58137,2108,40460,0,5960,31317,38,620,49,7710,1359,4800,397939,54000,55000.0
632,137102,2704,949,2633,7473,0,7570,0,4255,2473,592,20,0,6,6,388,949662,55000,349,63,17466,75775,58137,1981,45086,146,2906,5474,20,565,17,2460,494,0,928236,125000,60000.0
633,86088,0,0,3265,12692,87,8249,6741,1600,1454,188,5,0,5,1,0,433115,43951,270,90,8902,45206,40216,1879,44018,2,2496,17481,5,60,76,9501,0,0,426353,61588,57665.0
634,21725,0,0,0,0,0,1093,0,2094,695,60,0,0,2,0,0,107960,10000,298,43,1062,14571,40216,247,3583,0,0,0,0,0,3,1748,0,0,95386,10000,10000.0
635,12333,0,0,0,0,0,12333,0,351890,2619,362,8,3,6,4,10,588361,85000,120,45,1098,32158,114493,883,6064,0,4800,0,0,0,14,613,0,0,234301,40000,109626.0
636,60051,0,43,2388,2751,91,5373,0,9470,1338,340,17,2,5,4,1,571465,74000,146,54,25986,82189,109735,2158,76642,1,0,470739,12,300,1,1000,0,0,449810,51068,43310.0
637,94879,0,601,387,3083,72,12627,0,12857,5639,640,30,3,6,3,7,741165,155000,297,50,16592,48715,100648,9197,91025,0,0,30332,24,360,84,1516,182,0,758804,136000,146000.0
638,43304,1569,774,1267,634,43,5694,0,89192,1283,240,21,2,4,2,1,505294,48180,298,78,8436,71298,83484,3487,51276,0,204,491543,15,483,15,2888,213,5000,468265,66594,57650.0
639,92182,0,57,3476,2744,75,4269,3512,2066,1039,313,14,2,5,0,4,420326,48600,298,59,16621,142073,83484,748,37023,2,3000,26600,3,90,81,18585,188,3800,460073,43100,48570.0
640,69003,0,0,359,0,17,2943,0,2083,772,162,9,0,3,1,1,196975,27568,296,75,3935,15724,83484,713,11529,1,0,0,1,72,4,1125,0,0,207307,24000,26759.0
641,53200,137,80,345,0,308,1498,0,1969,2335,401,32,0,6,5,0,370009,31200,278,52,4136,71347,422092,0,0,0,0,0,0,0,0,0,0,0,301427,22170,21121.0
642,56391,1589,1035,725,0,105,17599,0,8343,5277,370,27,4,5,25,768,892643,167000,344,83,7750,198032,206828,23229,221162,11133,10400,120640,41,1510,287,34236,233,0,861656,200000,150000.0
643,225591,6955,43,2151,5717,103,8549,0,2910,6421,484,52,6,16,18,1854,2306748,117000,344,83,36077,221615,206828,13415,223934,10709,10950,197600,68,5882,731,33570,622,1200,2300912,100000,100000.0
644,88552,1910,52,549,5,48,2186,0,4005,1715,275,18,1,2,11,424,422059,36000,344,83,49370,68330,206828,7492,19920,3655,1700,43680,0,0,5,384,79,0,419172,25000,25000.0
645,54147,0,0,0,0,42,2694,0,1509,999,110,0,2,2,8,1586,443133,36000,344,73,7974,65654,206828,23657,86459,17630,4100,59280,42,704,36,2405,0,0,419172,25000,25000.0
646,32349,4804,0,554,0,50,2457,2,1751,1291,235,22,3,2,12,209,451298,36000,344,83,3959,57749,206828,2333,35048,4852,1900,37960,23,462,24,1395,4,0,437842,25000,25000.0
647,65897,2646,0,3090,6814,107,8102,0,2566,1580,196,34,3,5,13,599,584946,94480,300,70,15271,62674,312579,6392,142200,348,21872,29630,69,1062,112,12058,276,2092,556690,92258,109006.0
648,48106,0,276,433,0,47,2682,1248,1825,996,155,4,0,4,1,2,238592,8000,263,75,3589,50430,30672,2218,10673,0,0,0,2,70,25,4328,113,0,481099,20000,16000.0
649,50464,0,0,1403,10533,7,1497,482,1156,666,68,3,2,0,4,1,197814,14672,300,70,4149,62969,831912,14857,50599,0,0,9978,0,0,12,3092,0,0,147882,13545,14655.0
650,45967,1083,117,1417,5275,72,4879,96,4270,2865,272,18,2,10,13,5,1114713,79100,288,90,1012,164912,52404,3470,59798,5,0,19385,0,0,35,17825,140,8500,863542,55650,89831.0
651,65528,963,21,2953,0,24,3832,1375,2095,1835,391,10,0,5,2,296,354204,13200,312,63,5171,132027,52404,3484,9878,30,1060,334587,2,80,14,3024,0,4000,335864,37500,38500.0
652,15455,1179,0,623,0,20,1832,0,12896,533,113,8,2,2,4,2,222646,26000,298,54,1947,80501,343598,1504,62856,0,470,148108,51,1080,32,2007,0,0,178289,9999,20000.0
653,98751,62,293,520,27188,17,7435,2616,1507,1567,287,7,0,5,5,60,690414,67914,349,69,8263,64747,53014,1147,11272,0,1456,0,2,40,19,2186,353,9833,363398,57914,48500.0
654,60446,0,3,17,957,8,4536,0,1520,721,126,2,1,5,0,5,352794,38200,298,72,5101,33749,95303,6057,13990,0,1788,32406,51,1119,16,3742,119,0,335680,31000,37000.0
655,22508,11080,20,1200,11155,44,12067,0,15847,943,178,13,3,5,3,300,311980,57000,303,54,481,98135,95303,2564,57869,0,4600,655826,80,1260,46,2582,500,12000,347475,40000,40000.0
656,53561,4276,0,839,4877,31,2912,0,1653,1154,180,5,0,4,2,1,227192,38495,298,54,2424,36000,95303,4015,15746,0,7280,352823,20,240,11,612,31,5000,225800,40000,40000.0
657,102627,0,451,6706,3445,150,3316,0,4830,889,150,15,0,4,2,38,231000,43500,301,54,14289,28956,95303,6072,24130,2,13308,0,18,360,9,1524,844,0,267000,40000,40000.0
658,52954,0,28,737,3445,92,10347,0,54118,2410,340,15,3,9,2,609,918040,45000,303,54,3882,45451,95303,3388,36610,40,20,45000,20,250,80,4458,2020,13000,574550,70000,40000.0
659,259702,21393,675,16625,27021,569,15152,17685,1736,6946,617,52,5,28,10,575,2424251,203733,324,75,40171,913881,233342,13520,351791,130,244826,273549,1011,11849,201,557439,1693,19474,2414112,199733,80472.53956043956
660,106672,8733,158,2325,14883,105,8475,849,13200,6607,517,46,7,8,22,435,1305532,141200,324,70,46987,569175,975746,23982,474773,11103,600,320777,58,1032,44,10342,193,0,1114968,103156,249639.0
661,97624,11260,134,2863,14883,91,7520,201,41236,5560,481,50,7,7,18,92,1105208,140729,326,81,56120,635038,975746,21504,508650,5266,312,252829,46,922,144,3836,64,0,967567,90964,181407.0
662,57621,4851,0,708,14883,79,11970,8,1627,2728,250,29,5,6,9,16,779166,98512,326,56,6347,101850,975746,22521,83647,4855,4264,103493,74,2346,205,4288,212,0,789744,104104,160029.0
663,46609,3620,0,208,14883,105,10135,87,3674,4494,540,28,6,8,20,242,1296147,165799,326,81,10032,264498,975746,9869,207905,6520,540,155055,37,723,134,2262,201,0,1010822,107209,265054.0
664,31059,3223,0,0,14883,12,1555,56,357,264,64,2,1,1,3,203,186964,18673,298,53,5826,43916,975746,2708,58923,0,0,75380,0,0,19,54,0,0,102505,18500,82332.0
665,107456,6834,118,3251,14883,90,6444,332,8987,2775,493,38,7,7,16,480,1112434,115281,324,81,45077,400417,975746,12987,262770,9657,520,213270,31,560,42,5572,269,0,874386,83151,224833.0
666,34479,140,0,12610,10659,27,1342,0,400,382,44,20,1,2,0,1,188501,41751,327,52,7395,61474,975746,5746,10093,0,0,113514,0,0,0,0,1699,0,189717,30000,19972.0
667,185639,9198,161,2582,14883,119,10016,320,15538,5059,826,60,6,15,23,309,4036654,177929,326,81,141500,1011313,975746,34043,593121,11469,728,485181,33,727,118,14025,1108,12932,2922702,112504,264484.0
668,109726,13504,130,2381,14883,110,8233,269,6490,4965,471,38,7,7,19,935,1242445,141832,324,81,65490,539885,975746,19192,405909,9720,873,357541,28,572,53,4642,123,0,1034125,97509,253624.0
669,119270,6305,96,2644,14883,91,8926,182,2747,2733,358,22,4,6,12,382,1113976,91399,325,61,25835,186973,975746,6483,146565,4559,1380,120954,51,769,108,7913,194,4045,812991,95561,132938.0
670,265894,2982,3004,2982,14883,106,11452,171,8643,4388,556,26,6,21,6,191,2263836,132076,326,81,158204,457175,975746,12740,237644,10634,518,573499,89,2075,284,27529,1091,10294,1779450,133000,677531.0
671,34018,0,0,0,0,6,3113,0,3851,814,203,8,0,4,2,4,230120,30120,326,61,15302,106800,400753,14055,29063,0,0,147489,33,1129,25,10555,0,0,320000,30000,30000.0
672,51910,0,33,2305,0,55,3762,1888,611,1214,179,16,2,2,4,374,359855,49840,298,62,23005,248023,343598,6673,103695,0,8906,148108,51,710,63,12144,0,7015,358131,40000,40000.0
673,29057,462,0,2106,0,55,4057,0,713,1522,154,15,2,2,5,595,286887,48400,298,62,11923,212542,343598,5248,77874,0,40,148108,63,1004,70,14708,0,7210,319900,48400,48382.0
674,282311,6601,4364,22565,1971,476,12199,5745,3259,4479,1405,27,6,30,14,1957,2324781,154000,297,69,142726,960026,343598,16384,341269,9,6864,113914,71,1885,121,64575,6006,4000,755490,133500,136720.0
675,45211,0,16,931,0,28,3363,3211,966,932,256,6,0,3,5,979,355481,16080,296,59,19267,146169,191063,5127,81478,0,0,102065,44,790,61,6387,59,0,411375,35812,38080.0
676,232417,4371,2089,26088,12924,331,10740,1501,14076,3375,1002,38,6,25,9,8,1861510,115760,298,69,78891,268785,174963,50825,197882,20,11334,62829,92,3632,68,49537,9713,5966,1915931,121790,120490.0
677,49949,0,0,1038,0,27,3553,1940,891,729,172,4,0,5,4,62,407366,16368,296,59,15073,137772,191063,2456,44710,0,6030,102065,89,2771,52,18120,444,0,450911,32000,34000.0
678,112750,3801,197,1005,0,105,4108,1371,992,2447,447,29,2,6,7,324,523087,25440,295,59,37375,322466,191063,6803,104622,7,4264,173510,71,1911,47,31211,117,0,568041,54664,56721.0
679,282680,5756,3851,42880,2159,500,14454,3262,2653,5035,1243,45,6,31,17,1305,2863151,155480,299,70,110338,576203,244481,13374,266773,30,10,123004,87,3021,153,64183,19006,47336,2701800,130000,130000.0
680,198220,2538,1963,15882,1150,375,8704,1464,1900,2171,653,17,5,19,11,1109,1496112,96540,298,53,50591,275496,219429,5114,93854,223,4700,53389,92,2129,81,35530,6864,1220,1497343,87910,87910.0
681,38308,0,0,1489,0,38,5204,0,6486,355,79,5,3,3,0,12,184036,65676,298,70,13194,37202,219429,17131,30562,0,0,189219,9,99,57,993,0,0,190220,60000,60000.0
682,58907,5441,593,3984,5949,157,20009,2,4546,7816,418,71,8,10,16,1189,1712137,273680,299,70,22472,1073415,219429,16085,145241,2277,5980,103472,150,2672,148,67724,2335,14000,1458391,260000,276598.0
683,90519,4526,142,6708,0,71,8067,0,4690,1490,352,27,2,4,8,2,1157016,89372,298,69,19616,137968,219429,29573,75906,0,800,103472,20,458,83,7900,2145,7400,663751,80000,80472.53956043956
684,52730,151,600,1068,0,75,2377,0,18830,2362,181,10,2,4,2,1,336920,21618,296,78,3566,31215,51885,898,25033,0,95,3500,4,60,13,484,267,0,330279,20000,20000.0
685,19107,100,0,0,12029,26,4336,0,861,783,130,6,0,1,8,7,529001,64680,300,48,838,52419,697885,2727,24086,2810,1480,0,13,164,31,3282,0,0,354161,50000,59996.0
686,217412,1295,528,5447,4957,101,11986,6064,22613,10997,1314,120,3,19,6,1411,1879431,112420,298,70,64802,1032866,332995,90460,329071,8,0,89616,39,739,273,84143,276,39878,951259,138004,80472.53956043956
687,264364,4640,4444,6376,13492,248,11510,0,12316,3488,488,60,4,20,5,729,2019375,180448,224,70,99215,248801,332995,52119,306009,888,624,775540,36,788,16,5783,792,51799,2508138,170000,200000.0
688,47885,0,15,4340,0,38,5079,0,4601,914,134,10,0,0,7,0,780931,80000,298,72,1700,17000,33255,14955,48233,0,0,1000,0,0,40,600,0,0,430037,80000,110000.0
689,78764,14460,21,3733,0,52,5737,0,701,1963,328,46,4,13,5,904,1116772,39500,325,77,40482,387127,574583,14129,189893,18558,17110,4995274,44,838,105,61317,1364,17141,1086954,88008,83317.0
690,26716,907,0,210,15175,17,2027,108,2333,704,129,23,2,1,0,55,357479,14325,289,48,5068,94675,398256,3959,44709,10163,5408,539208,0,0,36,3232,980,0,276118,29752,20325.0
691,118395,20610,0,6106,3496,60,6088,3937,29063,2466,374,22,1,6,7,11,821930,79360,298,78,22436,561232,335312,16356,186513,16,53762,892043,14,404,26,11546,192,0,865402,78637,79360.0
