,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
558,34167,1786,0,1361,16,50,1691,1003,4209.0,829.0,0,6,0,4,7,1,330000,33000,310,54,0,304342,644223,22902,145940,0,0,0,0,0,56,20060,0,0,330000,30000,30000
559,53051,0,110,805,0,125,12054,0,31799.0,2525.0,276,9,0,7,8,4,579277,113900,302,13,8475,606522,786726,7340,172546,0,0,66928,15,570,331,5313,591,0,579277,113900,94350
560,151152,2110,434,6860,2975,239,10567,0,11041.0,5370.0,750,77,0,25,10,5,2832211,36880,302,11,48607,1954975,786726,271137,499993,0,31200,66928,45,1245,150,24425,2570,600,2696581,160000,621527
561,50894,0,14,1850,0,15,3278,0,1300.0,688.0,50,5,0,6,0,0,77574,42516,263,14,1000,1500,7860,6074,23529,4,0,50,0,0,8,2208,0,0,121054,35500,35516
562,39333,0,0,0,0,0,3136,0,2809.0,1041.0,141,9,0,0,0,3,0,0,300,78,40877,0,3977,6317,14407,0,0,0,0,0,0,0,0,0,0,0,20000
563,35590,0,0,121,0,20,5136,1020,2572.0,1097.0,134,8,0,4,0,0,0,0,301,75,1157,205455,0,75419,85031,0,0,0,0,0,15,7215,0,0,0,0,0
564,166608,0,0,3045,0,159,13045,7551,12662.0,4687.0,622,37,0,29,0,0,1647212,356100,300,96,58273,1103801,0,140403,288175,0,0,126293,0,0,530,110128,0,0,2533873,299698,190000
565,13353,0,0,0,0,0,2983,0,2700.0,973.0,132,7,0,0,0,5,0,0,300,78,14832,0,4178,8967,17519,0,0,0,0,0,0,0,0,0,0,0,20000
566,22028,0,0,0,0,23,5798,0,2700.0,1059.0,126,8,0,4,0,4,0,0,300,40,1213,298147,256239,47069,82805,0,0,0,0,0,8,4073,0,0,0,0,0
567,211989,1834,0,6559,1795,2,9926,9043,8259.0,11449.0,1358,108,0,26,8,9,1938380,146740,302,64,37688,536995,33412,166038,187401,22,29120,185363,5,1279,101,162415,0,0,2024422,179950,91095
568,82155,239,821,1743,612,53,10823,2770,5843.0,5602.0,1100,73,0,21,1,5,1733451,106100,301,84,15569,1172337,158880,65101,206086,6,37440,71145,27,912,229,46488,115,3700,715196,146619,106520
569,299925,2436,2325,10804,26045,363,18471,3069,11107.0,11107.0,1954,73,0,36,15,23,1080206,141441,340,91,28346,959170,392319,104663,148719,2871,0,0,0,0,48,2842,151,0,1173941,120000,214992
570,30880,0,0,3588,3070,11,4976,0,12697.0,4596.0,531,16,0,23,4,2,1680209,37880,339,63,1543,14405,11563,604,50798,0,0,39056,23,768,23,9006,0,0,1774457,35000,35000
571,139971,0,601,5740,1487,626,18393,6100,125000.0,5556.0,660,59,0,18,1,26,1585711,108600,303,12,40254,988511,0,176050,362603,6,2600,0,169,4037,45,24877,165,1782,1710366,188355,100056
572,35598,0,0,0,0,14,8631,0,4469.0,275.0,6,1,0,1,1,0,0,0,303,54,0,141148,0,0,0,0,1040,0,104,2050,0,0,0,0,0,0,19944
573,65046,247,0,5032,0,38,5361,0,661.0,660.0,77,21,0,5,0,0,334168,37928,329,98,16905,365766,208808,55516,43453,2,3640,58005,17,772,24,6135,0,0,272359,41200,36200
574,0,0,0,5081,2632,253,8118,0,4200.0,2408.0,540,37,0,19,6,2,1727592,56200,302,70,13102,546753,130114,0,135823,5,4992,1010267,26,1159,101,51652,1023,0,1902982,88230,84847
575,68912,0,0,5929,1335,64,11370,851,26770.0,12282.0,1393,165,0,27,2,4,3025929,117000,302,13,21495,914142,547662,110395,294625,51,1034,453000,27,902,248,97123,0,0,3006877,117000,148280
576,85336,1316,0,1570,320,79,5925,5114,6823.9456,2628.4904761904763,0,0,0,28,2,92,0,0,302,78,0,0,0,0,88415,0,0,0,0,0,0,0,0,0,0,0,78000
577,47000,0,0,0,0,41,2984,3032,1155.0,994.0,336,4,0,2,0,0,405040,335040,294,120,5546,120375,33333,22789,53486,0,0,0,0,0,0,0,0,0,153000,33000,33000
578,150148,0,4006,2984,16495,72,12442,0,18137.0,4250.0,863,35,0,13,8,3,467492,107600,345,18,6016,630417,410914,215891,241979,0,0,78843,0,0,48,11007,0,0,1336865,102380,111200
579,78058,0,0,1841,1400,50,5900,1389,2568.0,1006.0,253,41,0,5,1,1,201465,92400,320,10,16353,185785,51028,37354,65023,2,3120,16285,0,0,20,841,0,0,367729,50000,60000
580,72573,0,0,4339,0,8,4207,0,1650.0,1013.0,160,16,0,6,2,1,398276,45677,302,58,6019,92987,51028,13483,29028,0,0,6179,7,199,10,218,175,0,327999,46000,46000
581,70946,404,39,1885,897,80,6102,3646,5741.0,1316.0,340,22,0,5,0,14,315691,47700,300,78,7984,252408,63042,2190,97265,6,10800,20075,32,560,43,12158,40,0,430858,64700,79500
582,41621,0,0,3471,133,56,3490,0,1648.0,578.0,66,10,0,3,0,0,139100,43200,305,54,1784,33551,63401,757,10331,0,0,1652,5,156,5,77,0,0,132946,51240,53100
583,12401,0,0,396,0,20,7828,0,1503.0,880.0,123,25,0,2,0,3,69150,48400,300,62,728,31067,30172,601,7073,0,0,0,1,20,25,380,0,0,88917,46000,46000
584,75353,704,0,2017,1730,266,7325,3501,1650.0,1413.0,324,21,0,8,1,2,409961,81000,291,53,20962,392795,136275,3383,168455,2,22698,41819,2,65,59,11008,0,300,326078,66775,70688
585,59448,0,0,1087,0,12,8218,657,2286.0,1223.0,184,24,0,3,1,3,195530,54518,359,88,8200,84700,136275,4480,37770,0,0,6726,0,0,2,2794,0,0,132033,33533,68044
586,33389,0,0,240,0,11,2168,0,3316.0,886.0,72,9,0,0,1,1,45600,30000,307,48,1164,48199,136275,3981,7082,0,0,0,0,0,0,0,0,0,117000,40000,20162
587,46254,0,40,1236,0,112,2046,0,1388.0,395.0,112,3,0,2,0,7,4450,4300,328,72,21545,70706,52733,12219,41899,2,0,416459,0,0,7,1168,0,0,0,0,20000
588,67310,0,466,1663,0,82,6232,4339,2593.0,1110.0,210,8,0,2,1,1,0,0,328,70,0,223540,0,29599,73759,0,0,0,0,0,87,2777,0,0,0,0,0
589,55710,1,127,1806,0,98,4449,3782,2238.0,1080.0,166,10,0,2,2,0,0,0,324,63,349,64944,14292,8882,26787,36,0,0,5,90,13,2002,0,0,0,0,0
590,206916,2333,536,2806,9834,226,31941,0,2030.0,6388.0,845,58,0,18,17,1214,6531125,832000,329,68,29317,1612149,311164,20445,540771,123,1492,416459,36,1201,1144,63916,345,0,4299067,450000,960000
591,26822,16,0,913,0,29,2992,0,1546.0,1618.0,260,30,0,4,1,2,29039,21239,302,70,2094,32478,43774,868,15328,0,0,2555,2,168,18,3609,0,1200,0,0,20000
592,57679,0,0,1935,1128,109,6810,4251,1289.0,912.0,270,13,0,5,1,0,363654,75000,301,70,3374,97051,44595,1258,49594,6,1560,12421,4,135,29,4782,0,0,208496,71050,67000
593,33129,134,0,932,0,54,2460,0,1277.0,1153.0,147,30,0,4,0,1,28136,20336,302,70,3178,64803,43774,7873,13260,0,3020,4015,2,40,15,4832,0,0,0,0,20000
594,160250,447,391,22345,15403,99,26583,0,2209.0,2616.0,556,32,0,10,4,39,482393,184000,328,9,68651,784917,123117,11325,358391,81,3554,1301513,9,359,184,33790,242,5000,573457,220000,168750
595,85291,1683,107,5148,2449,63,2546,6083,2000.0,969.0,215,15,0,8,2,6,417952,55000,328,98,15926,242023,407152,15943,121013,74,0,1301513,12,375,23,12075,0,0,497109,120000,532474
596,114586,623,164,5385,8264,114,26971,0,4841.0,4200.0,1075,79,0,8,4,8,573043,157650,329,9,25838,752395,102229,173361,314652,119,50,1301513,196,11454,209,11766,147,0,804576,200000,150000
597,62896,1491,17,3386,103,38,17913,0,1796.0,2187.0,435,43,0,6,0,14,553162,133277,328,63,19950,467687,167815,114246,277601,39,10400,1301513,32,1512,79,22726,469,3000,536855,123276,125000
598,19926,0,0,1308,0,38,4226,0,6823.9456,2628.4904761904763,0,0,0,1,2,3,0,0,301,54,0,29588,0,0,0,0,0,0,0,0,0,0,0,0,40000,40000,34965
599,37636,0,30,2047,4388,60,9762,0,6823.9456,2628.4904761904763,0,0,0,6,5,3,0,0,301,54,0,189990,0,0,0,0,0,0,0,0,0,0,0,0,446021,60000,60000
600,27093,0,2000,192,0,72,13000,0,6823.9456,928.0,80,12,0,2,3,40,168677,53600,334,85,5533,376662,508119,105965,182846,0,10,16220,0,0,20,3360,0,0,209425,103600,0
601,70446,394,0,6184,10059,96,13145,8290,6612.0,1743.0,352,46,0,3,5,8,304467,73600,334,85,3281,424620,508119,2864,90852,0,0,93066,0,0,8,720,192,0,389539,83600,73600
602,35911,0,0,235,78,38,3728,2643,2661.0,2548.0,364,7,0,4,0,54,47960,32600,304,54,6728,215317,508119,3444,51484,0,0,1449,0,0,34,440,0,0,169000,29000,32600
603,74589,0,36,2512,10954,107,32376,0,6815.0,5009.0,930,79,0,12,12,117,1638286,127200,334,85,40095,1296140,508119,247477,434726,0,0,128776,67,1700,84,12744,0,0,2187682,202200,120000
604,19922,113,16,636,0,6,1303,1297,660.0,337.0,100,1,0,0,5,31,9000,8000,335,48,216,9712,30000,832,7517,0,0,0,0,0,0,0,0,0,8750,7970,6500
605,44928,0,809,1696,0,17,5451,0,5840.0,1926.0,0,13,0,3,2,0,290170,48000,306,54,2616,70624,153120,13956,24263,0,240,8760,3,150,18,650,0,0,259395,51333,45000
606,60880,0,18,5625,1413,42,5105,0,1800.0,1019.0,240,13,0,6,3,7,368221,37940,302,52,4202,150939,9064,1261,27117,1,520,30981,24,699,34,4708,0,0,359299,42600,47940
607,94387,1237,0,5801,0,240,2806,0,4000.0,2079.0,416,30,0,13,12,7,765799,97068,301,83,20835,472015,43638,3501,0,0,0,0,0,0,0,0,0,0,738210,132012,97068
608,57088,0,139,25,2539,232,5589,1437,1073.0,706.0,138,1,0,5,1,2,180317,51200,303,53,5736,100544,53515,16312,44528,0,0,10220,13,348,27,2911,0,0,143768,50562,50000
609,20201,0,0,225,250,0,9774,0,1053.0,1247.0,298,13,0,4,0,5,97680,30000,308,48,2671,76000,420741,2611,29216,0,0,11609,0,0,54,2810,0,0,89580,60000,63471
610,31756,0,99,1535,0,21,3327,0,5582.0,1048.0,106,13,0,3,3,1,48529,31200,305,84,318,46213,8212,5949,39934,0,0,165,34,920,34,5706,0,0,127376,45833,30000
611,41790,210,0,280,0,192,690,100,6823.9456,2628.4904761904763,0,0,0,3,0,0,0,0,360,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,13169,200,0,0,0,23,2694,1,500.0,300.0,100,2,0,0,4,38,33767,20001,300,8,1845,18402,330996,9201,43980,0,0,1580,0,0,16,5491,0,0,33767,20001,20000
613,4727,726,51,0,0,18,6335,6069,2020.0,1192.0,264,10,0,5,1,0,325073,37400,287,45,5249,77569,403087,886,30947,5,0,2679,0,0,20,4124,0,0,123776,55000,50000
614,39538,0,0,1326,0,53,3635,732,555.0,2628.4904761904763,66,2,0,2,1,1,135753,46000,314,12,17102,368485,0,63966,0,0,0,0,0,0,8,1051,0,0,135753,46000,26000
615,64194,0,45,2068,1590,291,5894,3710,450.0,964.0,177,17,0,6,4,8,402106,68000,299,53,12719,234460,66050,38657,82993,10,46,30923,18,659,55,17086,0,7750,391555,58840,68000
616,67090,0,200,2183,2222,139,9086,0,3163.0,1319.0,260,21,0,6,1,4,364926,68600,302,54,10091,267634,40447,1660,68740,3,1070,18250,10,300,20,3282,0,0,360826,68000,65000
617,55199,0,0,3129,1628,14,2818,0,1630.0,643.0,250,13,0,5,0,0,349066,43933,302,70,3804,110249,22025,1239,34761,0,0,10365,3,175,19,3905,0,1000,314076,20000,43933
618,10040,183,0,13,1100,0,11336,0,4481.0,1198.0,82,45,0,2,2,1,214593,30000,116,14,230,18906,37998,172,1090,0,0,0,0,0,4,111,0,0,146462,5000,29933
619,49761,0,19,4692,3238,186,5573,0,6477.0,854.0,225,17,0,7,4,1,187441,67400,302,54,7085,186287,55677,4723,63908,0,302,20075,4,172,28,4092,0,0,202287,65000,69060
620,75416,0,111,4432,1033,119,4696,3751,1845.0,799.0,213,14,0,5,0,0,167552,26000,299,9,4295,106093,84720,733,35241,0,1030,461197,0,0,32,11242,0,2000,132075,23500,24570
621,71659,0,184,2166,3121,129,8581,0,21813.0,1475.0,372,24,0,5,5,1,1385535,87000,301,78,10977,249360,81043,2436,82973,0,3010,34378,33,605,43,5099,5,6000,620469,87000,85898
622,6881,59,1,688,0,43,7671,0,1000.0,3374.0,214,28,0,0,13,5,590000,30850,112,72,0,774902,867678,0,0,0,2167,0,31,349,31,3412,2035,340203,1461308,84400,78824
623,135734,84,0,7060,671,453,9303,6415,1602.0,1496.0,344,17,0,19,0,0,1108253,80688,328,69,39587,979295,421271,53041,362225,16,86124,102051,32,952,823,67483,0,3360,1098029,96390,105072
624,25160,223,50,429,0,33,8476,847,396.0,264.0,80,3,0,5,0,0,80426,80426,327,56,3044,203678,169944,308915,64843,2546,0,0,0,0,1,120,0,0,146389,42920,42920
625,81955,307,0,777,0,65,4810,2989,4238.0,2596.0,633,37,0,6,1,2,258157,8096,301,13,1256,413249,90242,185446,106548,6,104,3640,79,34897,79,34897,0,0,388965,4000,71000
626,91934,0,0,1902,0,29,8044,2012,1440.0,1809.0,568,12,0,8,1,1,237745,89360,299,58,11757,217289,69830,36662,57532,0,0,11665,17,142,13,3948,0,0,255697,90880,81000
627,160723,428,8981,15229,120,267,8523,5106,2012.0,3604.0,1002,45,0,23,3,9,1656498,114976,301,60,36433,1125349,180955,9804,217045,170,106664,30612,110,3000,85,18952,8872,13136,1526595,94621,114976
628,89631,1453,107,2565,2862,125,7411,1192,3405.0,1279.0,200,20,0,10,2,0,566503,107752,322,52,12493,336617,449354,15880,102333,103,176,0,20,596,31,8455,0,0,756143,98986,98358
629,71361,2601,0,1593,358,146,11743,0,48592.0,957.0,448,45,0,12,3,4,1050480,127200,321,57,26993,1120230,449354,16694,440339,109,12840,953992,36,1485,224,24187,0,0,905154,128708,119970
630,54890,1154,55,1861,1369,169,8033,497,6612.0,1965.0,456,30,0,9,3,10,681413,87752,324,57,5932,309812,449354,2796,90628,51,52,953992,36,1456,85,7024,0,1993,515698,78001,108929
631,85398,2340,0,5579,5579,226,11125,2114,1536.0,1776.0,402,15,0,9,1,1,812719,107752,317,57,18731,506164,449354,5546,165910,142,39546,953992,86,844,100,8146,6,840,671676,78433,109906
632,78787,57,72,4254,546,75,7007,0,2026.0,1420.0,550,17,0,9,12,160,730059,77400,321,57,18532,418640,71551,4223,127087,0,48000,802454,31,1609,32,12873,70,0,747807,70000,74921
633,55260,0,0,1999,1448,292,4220,5083,1720.0,1024.0,277,8,0,5,1,1,352543,38544,279,15,7061,86072,24110,18409,31072,0,0,10975,9,2371,47,6752,0,0,352543,38544,37000
634,8849,40,0,342,0,17,1504,0,547.0,355.0,100,11,0,1,3,40,65000,11000,305,48,0,16347,0,436,6740,0,0,0,12,480,18,1180,2,0,64000,10000,10000
635,75523,0,0,1934,0,23,5499,0,2330.0,999.0,309,12,0,5,1,0,527505,57290,301,84,6707,193102,43413,1063,78609,2,6864,13841,0,0,24,2501,215,0,339668,49000,49000
636,19452,0,0,0,131,3,19452,0,1598.0,309.0,194,41,0,0,5,3,19000,13000,100,56,2004,50109,124606,1577,19114,0,0,0,0,0,2,60,0,0,190000,130000,0
637,10457,0,0,650,0,25,325,0,1455.0,720.0,36,10,0,1,1,0,0,0,300,48,384,13808,4790,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0
638,25645,0,0,907,0,46,5918,0,417.0,417.0,137,2,0,3,3,57,192394,32710,340,81,5230,0,1090059,39477,0,0,0,0,12,1108,34,5619,0,0,192394,32710,32710
