,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
397,156365,0,2220,5207,27658,667,12312,3921,1851,1315,290,13,4,16,3,584,1329256,146220,280,74,42156,214953,110039,4214,62034,2,2400,113242,36,877,62,16882,264,3681,1606677,137405,132300.0
398,299241,6222,2051,27076,30983,508,18540,7279,9737,7402,1543,84,7,22,9,2866,1211540,274329,325,78,75416,1000504,302924,75416,239527,62,12103,196332,3283,8087,1204,210099,4678,33460,1159362,238793,239354.0
399,190337,324,2003,17952,27658,347,10129,4908,828,1700,281,15,2,16,7,737,444716,124168,325,71,43509,302044,270727,6193,78285,26,70612,151994,18,1522,44,10476,487,7318,430291,107310,100100.0
400,180777,0,1829,14030,28671,370,9972,5726,1011,1802,339,18,2,15,6,998,1373781,211988,326,78,43499,313085,412039,29669,144198,18,0,218999,42,918,80,31192,4183,6504,1304439,105900,102900.0
401,286550,1979,3062,12887,25315,348,12989,9197,4112,2704,445,40,5,17,11,3302,1974459,179740,324,78,103963,994121,371703,22766,270769,93,45000,151248,291,5166,114,46640,1374,12498,1850171,164914,164228.0
402,164543,2943,2303,11886,27658,643,10444,9222,4302,1716,332,20,3,14,6,1259,1371234,137425,325,78,55566,385245,333301,8722,135076,31,15590,2356419,25,597,107,29128,448,10629,1351443,107560,126238.0
403,129547,28,2444,8774,27658,310,11491,6758,1879,1072,231,17,3,16,6,678,1365478,142289,325,78,1460,261929,244469,23985,73466,21,17412,154702,49,918,79,20587,340,7439,1347786,121797,121800.0
404,679832,63326,31917,37930,29578,851,27005,2964,11443,12558,2232,74,9,45,22,5047,5760322,491170,337,78,10195,1693158,371703,47698,555955,312,23368,1954672,766,11805,259,253032,5869,64470,5532778,454598,490460.0
405,153567,0,306,9797,27658,459,11001,12713,1527,1370,228,18,4,16,4,1216,1703140,134382,322,78,45184,322740,206742,9879,170134,16,330,146172,71,1506,61,26353,748,13090,1320381,111499,125700.0
406,286261,6024,5403,13226,2514,598,12078,5169,22466,6172,1015,28,4,25,6,2059,2649448,149334,325,74,78451,566389,44218,8919,142276,86,15518,1738716,84,1782,118,52852,1195,27001,2205588,183370,204968.0
407,0,51491,0,3060,4848,38,3408,4512,1072,785,256,24,3,8,8,0,530971,62212,325,74,61830,218585,371703,27713,109686,0,56534,1861996,216,4003,71,28278,1071,25000,730884,62212,86200.03253012049
408,98420,0,0,11706,2514,311,6148,4531,1345,1462,307,33,1,7,4,688,560566,81742,325,70,14163,306787,88868,3308,39100,8,14673,1738716,131,2806,24,25998,53,0,828484,94190,87804.0
409,181385,26623,1882,12414,27658,328,22493,3586,4970,8555,713,48,6,21,10,5075,2850289,275589,324,78,7197,1702711,412039,26306,537490,113,26726,854831,262,4734,179,81126,8205,28041,2636894,300000,250000.0
410,127364,5153,226,4452,5855,150,8728,0,2300,2894,389,81,2,9,6,14,928011,111532,299,69,59729,414127,302924,7085,118391,37,1522,264239,76,1623,90,84048,525,4885,851683,113445,86200.03253012049
411,35213,2184,0,118,0,46,8384,0,1057,796,159,8,3,3,5,304,366682,35688,299,69,4095,147481,371703,28455,89391,11,2954,113690,60,1591,44,12000,6,2338,412372,89778,85642.0
412,83308,0,25,3623,4940,26,5152,7,8802,2998,280,27,1,8,2,6,755354,58600,301,54,6515,82539,56086,1773,37179,2,174,89670,50,401,108,24423,416,0,711639,67600,58595.0
413,57944,398,67,817,1664,43,4932,1698,2478,1326,300,15,0,4,4,0,372338,35280,300,54,8817,44023,56086,1022,53651,36,1200,5460,0,0,7,1300,146,0,415726,30000,30000.0
414,106809,941,7913,2703,1169,26,2879,4021,4073,986,339,8,1,5,6,243,435648,43681,299,70,16540,110287,69086,2636,85644,0,520,20347,13,248,89,25874,99,16710,494602,40000,86200.03253012049
415,173611,2762,20,10316,5949,99,6574,2934,6259,4055,642,23,3,3,13,450,637034,94020,299,68,25627,432211,850329,48441,235726,48598,33000,79472,44,814,146,9140,622,2663,673138,85718,124204.0
416,73347,10192,7,4582,5949,70,9119,66,1207,3907,382,19,5,3,13,649,788980,96799,298,64,10413,304706,850329,58958,170005,41167,29952,40146,92,2655,23,10268,591,6791,1280528,97829,73120.0
417,13278,0,2,0,5949,41,13319,0,2411,414,80,3,1,1,2,263,276517,88100,225,45,406,52632,850329,4269,28280,1537,13000,36221,1,21,33,10549,0,0,759991,117445,138440.0
418,13191,278,0,0,5949,15,15164,0,4605,617,130,4,0,1,0,29,383683,269440,60,45,143,28876,850329,2888,16571,16835,1830,310377,12,264,3,1533,572,1663,68277,39847,224944.0
419,130082,10266,48,11740,5949,104,8066,2909,1083,2778,568,21,1,3,14,161,887811,101137,299,68,10118,471744,850329,14761,98883,33055,31824,34010,51,1363,19,8915,577,8420,558080,95359,73120.0
420,97788,2518,435,4662,5949,122,15946,809,5486,5426,790,20,5,21,36,1696,2891746,175551,298,68,30699,697891,850329,107963,328979,69882,2,1599258,57,1371,52,16652,903,4013,2317037,185084,164258.0
421,63504,1868,9,502,5949,62,22977,0,4302,3920,382,19,5,3,14,1331,708574,194840,298,68,7560,500205,850329,85527,227182,71124,0,12421,59,1317,17,3345,622,2663,679904,239923,173853.0
422,151253,1027,52,8071,5949,56,4174,3536,3553,2450,474,18,1,2,13,227,449945,64794,299,52,7271,196489,850329,10306,69744,25207,14976,23207,4,67,12,2147,623,2664,439975,49567,65115.0
423,49344,0,0,313,4,93,49750,0,16615,2305,563,9,5,2,10,810,861847,177812,202,70,3875,396434,850329,43736,160824,3022,1272,976402,50,1129,11,3202,36,0,1337069,155880,197219.0
424,250680,5150,5076,12199,5949,153,32318,15151,4961,4396,739,25,3,34,15,839,6454016,597407,274,68,14663,339829,850329,17293,149385,36591,2452,33907,36,967,108,150452,760,29172,4154693,774648,92230.0
425,92277,3651,0,7216,5949,79,4067,430,595,1593,265,23,3,3,9,727,602108,64615,299,52,10663,234045,850329,13919,162613,40136,35482,26798,36,869,14,8968,622,2663,473428,67526,74311.0
426,100545,2934,21,6657,5949,100,6565,132,1392,3200,610,26,4,17,2,1116,933849,167249,298,68,20513,597768,850329,10190,224745,70227,31200,30188,92,2205,31,25543,608,1071,1420187,127166,116468.0
427,31731,0,947,12345,0,33,995,1256,540,540,24,4,1,1,5,38,60029,9000,263,48,49798,19881,850329,536,1477,0,0,15900,28,623,20,1246,0,0,19869,9899,9000.0
428,53632,3359,0,634,2001,48,3441,3939,1300,926,300,8,0,4,2,529,318898,0,297,56,29325,214950,539941,5843,100705,3431,0,81232,223,1938,49,8656,237,1800,325289,34416,35836.0
429,57223,3377,0,1293,1914,38,6825,0,680,1419,216,33,3,2,6,0,433698,70020,299,54,8788,276347,120864,2859,52812,0,1560,1151691,16,324,18,496,54,0,353564,64302,61632.0
430,197490,6248,452,6721,20112,255,7738,2545,4530,4480,809,108,5,7,17,849,1342310,83464,324,80,58691,917454,1202628,26215,331050,19396,132,404104,29,671,66,12274,413,2619,1388671,97064,86200.03253012049
431,24409,624,0,348,0,15,1459,0,1057,201,38,2,0,2,0,148,165116,16600,343,57,668,22019,346681,751,19752,0,1248,0,20,300,18,520,0,0,145384,16253,11083.0
432,6181,0,0,1,0,19,2352,1,1777,532,117,0,0,2,1,0,61000,15000,301,52,1906,17000,243375,2293,7219,805,520,20,26,296,14,249,0,0,69093,15000,15000.0
433,37138,6414,0,0,0,23,15338,0,8999,1453,307,15,4,6,6,3,618590,178928,325,105,7547,85675,110110,46025,176925,0,0,46454,10,306,23,3492,139,0,596336,179405,276615.0
434,42472,2169,37,353,4479,48,9058,6,822,1725,280,15,4,8,9,70,912576,93319,299,68,14683,249722,396217,8228,190232,12389,14352,701705,25,392,77,9594,1945,7325,886958,102217,104812.0
435,25484,381,0,3214,0,37,2029,1500,7929,542,63,0,0,3,1,35,175802,10800,248,50,1148,51792,1202628,742,11153,0,708,94430,25,144,25,3835,5077,54443,170967,11052,12300.0
436,10387,0,0,0,0,15,30,0,322,322,79,0,0,1,0,11,45500,15500,249,48,677,13801,441375,595,20289,0,0,2295,1,60,12,210,0,500,46536,15001,10000.0
437,72648,0,0,375,0,20,2867,0,1365,1380,262,10,0,8,0,121,401000,31900,301,54,3074,29325,38173,726,17799,3,0,0,6,319,30,11488,756,14093,245000,26900,30000.0
438,129829,5845,443,4924,6757,55,12045,0,6634,3650,667,58,2,10,6,462,634375,139420,298,69,63191,336621,229219,8251,220976,5,11514,49254,103,2843,145,63692,249,13086,584949,130000,120000.0
439,93080,1875,29,6409,39019,176,9201,6744,2315,1819,134,18,2,11,0,16,1132023,374347,299,57,8390,147443,114252,41683,117476,3582,740,109391,41,671,299,14328,131,6100,757205,74347,86200.03253012049
440,0,17991,0,5576,3280,4,1714,70,1000,904,60,13,1,8,0,124,199920,7800,299,52,2320,72506,114252,439,10404,0,24700,0,216,917,81,37312,0,0,206920,13480,86200.03253012049
441,86637,169,56,6144,39019,173,8229,1205,1455,1300,189,8,2,8,6,23,642222,85400,299,56,3004,67631,36340,1914,40207,856,896,55367,38,714,49,8495,380,4240,615696,75767,86200.03253012049
442,13478,182,0,296,8261,0,19237,0,1500,996,182,6,2,4,5,446,326832,15029,191,57,1075,46075,324479,2552,48664,1486,0,3359,60,1054,29,3225,0,0,209938,0,31052.0
443,38032,6476,12,840,2600,62,5734,30,1048,1592,204,27,0,3,8,118,529759,89280,299,70,12447,281494,539941,6190,110048,3538,846,128961,2,706,43,261568,237,4630,408242,61494,89210.0
444,155574,2591,246,7087,16417,75,11281,8054,5002,3682,578,87,0,16,4,18,1742392,194850,299,70,8839,281392,68514,4434,101942,12,2550,39603,100,2364,152,37314,560,36700,2070450,119000,133190.0
445,84301,0,0,837,0,50,2765,0,20000,1160,180,15,0,3,0,2,212028,32000,300,58,6079,27115,68514,4652,14421,0,0,0,0,0,4,328,175,0,189775,27500,30000.0
446,70304,0,0,160,0,60,2501,0,2155,1552,75,11,0,3,0,11,321736,31900,299,77,3612,22062,68514,410,8614,0,0,0,0,0,3,786,196,0,181030,27500,27500.0
447,115930,0,19,7024,1625,38,7499,8078,2216,1534,212,11,2,8,4,355,847390,90848,285,56,6583,119498,114252,23509,98525,764,2000,223852,23,496,85,11672,1343,2300,699198,74348,86200.03253012049
448,96161,2063,24,4194,7997,4,5715,0,3112,1434,394,26,0,6,10,188,1773794,102500,283,74,19320,86325,55616,1439,24573,500,0,12145,30,726,22,3780,930,35000,792141,70597,91164.0
449,64833,6029,0,2545,0,80,6710,528,1012,2466,467,14,3,13,7,2243,936855,102018,323,66,19992,335533,554403,14505,150584,33526,156362,1491654,62,1312,105,22503,435,5359,903445,92136,86200.03253012049
450,153195,771,197,6727,20572,74,7836,338,11880,3481,508,30,4,5,9,28,642554,83182,275,70,76827,284790,1057032,16037,221481,3279,13674,636262,28,810,82,12586,2042,1555,897409,89785,90682.0
451,35404,2162,245,316,2040,27,4482,0,1224,1722,348,14,3,8,6,12,1069418,40000,323,54,6632,96007,306957,20123,88201,4570,48,1121047,69,1771,77,12601,461,11172,1153191,63973,45835.0
452,31874,2578,0,0,9231,49,2758,0,325,306,70,4,1,1,2,437,183870,34094,294,54,7033,95510,486794,3458,64252,0,46508,3500600,74,1647,95,10294,716,0,174914,26174,86200.03253012049
453,11238,0,0,136,8534,8,2219,0,609,265,80,1,2,0,2,44,79218,22280,299,70,748,55404,338535,7262,18811,0,480,14138,0,0,75,3262,0,0,88526,24104,86200.03253012049
454,88359,5906,60,881,16809,104,20923,67,5436,6813,580,30,7,6,22,577,1680415,253370,324,71,17030,571265,1004081,23171,471837,9912,520,272999,26,469,80,8313,651,9453,1449504,256249,246509.0
455,61339,0,0,1508,1,25,1870,1301,924,357,68,2,0,2,0,30,123000,20000,299,56,32871,55404,578068,1274,44416,0,7176,14837,10,216,19,1319,48,0,112002,12000,10275.0
456,19667,1111,0,0,4820,23,21333,0,7536,1829,140,11,3,3,5,176,570677,96082,299,78,2161,99700,73677,2204,37645,0,0,16565,17,397,33,3796,217,8083,904067,19496,90999.0
457,17186,0,0,657,0,21,5116,0,444,489,62,5,1,3,1,189,267922,26472,302,60,1096,34445,191992,5821,22757,0,0,83083,42,747,40,2466,0,0,280752,55044,21830.0
458,49927,0,0,2499,0,0,4522,100,860,560,150,4,2,3,2,1235,392194,62274,298,48,851,124061,487448,11978,80943,1332,132,34203,201,3875,136,13326,145,3940,593087,82274,79550.0
459,62966,0,0,1357,1453,27,5859,1876,16190,911,0,3,1,7,1,45,463209,53310,211,66,9183,71627,178383,3034,38658,778,1560,2857625,38,1105,23,7873,1932,3911,915283,59925,53453.0
460,66333,0,546,2316,3643,35,5725,200,8859,1424,314,10,0,7,4,0,571585,16820,304,78,5066,99355,178383,394,39052,1760,606,2857625,11,1785,40,5969,2039,9714,497033,50000,64974.0
461,100533,209,2383,1773,1911,26,6169,201,13189,1624,242,14,1,12,3,2,1477691,69920,307,78,5429,139022,178383,3319,42472,2220,2650,2857625,34,462,50,10688,1958,14906,1112967,64993,64993.0
462,55269,1812,232,1092,915,29,6741,375,7927,1301,267,10,1,6,3,14,472186,69160,305,78,8410,130631,178383,4106,68850,2347,2496,2857625,29,261,33,8775,1905,2777,441621,64994,64990.0
463,96278,0,1545,4588,2950,47,4944,721,20882,3394,606,15,1,6,3,0,1052649,80040,210,78,10316,84897,178383,15590,50157,1473,730,2857625,35,350,413,5134,2290,3525,994250,63000,84699.0
464,199377,1249,5373,2384,864,144,8374,0,30093,2613,432,18,4,6,5,361,640292,112480,298,64,15408,127327,178383,3619,75415,26,3120,142876,17,410,26,6334,1425,11835,651577,105936,86200.03253012049
465,134973,5516,61,4163,6650,148,12686,0,757,2765,238,27,2,18,3,362,1317838,157440,299,68,45903,329012,312800,7911,170853,12549,237422,32170,53,911,104,36746,1247,103407,1136358,152026,189658.0
466,94838,881,0,1295,7280,216,3873,0,5622,875,126,10,3,4,2,108,474045,44160,299,52,10940,40033,171678,1613,49621,330,1794,16653,3,74,22,1147,12,720,484581,40764,44117.0
467,253695,12351,1109,5553,7280,493,13481,0,10357,2612,482,28,3,10,10,177,2073421,174950,299,84,60092,284689,171678,7786,166510,1853,14352,47581,104,2429,32,14074,772,20120,1807652,146400,154250.0
468,29046,4680,0,0,445,42,5149,0,24618,1211,245,8,1,2,3,705,301599,48948,299,66,9187,73660,171678,3358,88337,0,0,0,115,2198,614,16116,0,0,232976,6288,48948.0
469,74656,1102,45,1362,775,303,5320,0,2450,1175,200,7,1,5,2,5,502741,71752,288,78,4117,109517,171678,988,33337,2,5200,3536,29,489,61,8218,189,15632,458498,71740,86200.03253012049
470,195998,7335,876,7589,20112,218,6830,21,2634,4587,570,29,5,5,15,10,1067405,81340,325,81,33965,417596,1202628,15570,156564,11313,16380,316537,32,1073,38,9336,212,0,1055841,86200,86200.03253012049
471,33047,0,0,0,1732,0,2584,0,1598,1051,115,11,0,8,0,14,351276,25004,296,54,2506,66936,323784,1093,18981,360,21840,13688,96,2152,33,3769,42,270,325002,26250,21051.0
472,356115,27486,1428,19004,36565,523,39822,0,18711,9499,254,54,7,38,17,194,4421116,738756,296,72,66613,1044810,125709,28996,311855,224,22800,1259657,153,9058,40,53890,9080,118496,4120757,761873,731934.0
473,145986,9889,291,8983,39939,588,12535,13012,1079,1631,370,37,0,19,12,420,1711704,146618,314,75,68206,545478,556164,10059,221595,151,125118,1157214,508,2272,119,58684,2928,51019,1778902,162803,142827.0
474,177904,8998,388,7155,42741,650,12907,13759,3196,3082,827,41,5,21,6,1084,1500618,146978,312,75,94884,942075,436223,15671,280061,270,467476,1216579,1176,3206,128,74326,2590,23549,1619902,167252,146181.0
475,233083,8459,725,11837,39939,708,16613,13296,3576,4024,934,42,7,26,11,506,2325666,209968,273,75,93094,799161,601691,13591,287718,208,563178,1288315,500,3766,317,237773,2353,57545,2764488,225154,209295.0
476,194179,11643,292,12722,39939,742,15785,16847,10000,2377,443,53,5,22,10,3252,2004949,178378,323,75,92625,1001790,556164,17865,409467,536,376720,1156524,998,3259,137,84370,2608,14160,2053597,196346,177474.0
477,160938,5019,255,5392,41594,721,12895,12111,9507,3854,1033,86,4,24,7,1426,2574078,185938,322,107,71471,993034,436223,17421,324776,203,56958,3481364,1448,2211,561,338000,3891,120920,2689007,173682,184411.0
478,227277,9802,259,10198,39939,519,15510,2561,3306,5438,665,57,4,25,12,642,2234336,198978,324,81,91432,1160708,410742,18112,391639,4153,457995,1058549,648,2136,225,73702,2094,21355,2416539,199379,207461.0
479,141166,3913,120,8841,39939,512,12386,1118,1738,2538,574,35,4,19,17,747,1593950,147070,326,81,83356,820416,410742,14645,296796,188,445580,1054006,797,2001,153,63324,2688,26019,2074775,189253,148042.0
480,425947,84077,76622,16260,43222,861,19094,7645,13316,9410,1257,68,0,41,10,479,4217179,302038,324,81,108932,1230924,229161,17668,262235,620,155314,1355727,453,2998,201,181943,2707,22140,4131872,281266,217455.0
481,167354,6513,406,7030,39939,442,15301,14064,3055,4223,757,80,4,27,9,3357,2466778,205962,325,75,143502,1445721,554403,21274,464085,735,455788,1156680,1897,3439,494,253890,2606,100843,2924254,195418,206010.0
482,216901,6737,488,12042,39939,659,14995,10324,2024,2743,719,67,3,21,9,4353,1831346,174740,323,75,107316,726838,344166,12790,331618,285,124088,824534,1272,4444,195,329004,15137,37082,1959398,180152,175016.0
483,213469,13321,66,12186,40011,950,14133,16374,992,4352,678,50,4,28,13,782,2014740,197598,323,81,109254,636339,350647,7457,220274,207,255646,1223254,784,885,222,80523,2832,21392,2224109,180484,194944.0
484,149318,4654,453,7430,39939,581,14729,13099,1721,1974,504,33,5,18,9,135,1614583,176358,324,81,99010,850546,396217,20740,405191,218,113316,1304662,122,1012,153,74775,2476,48196,1742683,194842,175439.0
485,227892,5965,428,25546,42139,607,15949,11566,4400,9716,885,99,4,40,25,1581,4710618,210114,325,75,132379,1629754,374915,20823,396467,348,444602,1380999,1175,3081,630,646487,35772,200538,5412677,215835,219392.0
486,122096,4429,142,1455,39939,410,10301,9473,1157,1808,411,28,0,11,5,508,764015,13680,307,69,30099,510809,374915,10573,195583,93,170000,825835,235,1127,80,32590,1823,671,836918,118753,128973.0
487,182143,8293,624,10577,39939,845,12735,11198,4322,3763,584,51,3,27,8,945,2463387,186138,326,81,84735,1293394,312800,12270,250123,389,130970,1031380,917,2888,241,342011,2249,20012,2590581,175577,185135.0
488,225716,9216,726,10225,40764,941,17092,17537,6470,8260,1042,67,5,32,17,1211,3261784,243258,268,83,234023,1518457,664496,236808,465855,169,332870,1379671,1231,2272,281,98161,3446,19180,3352833,235053,255078.0
489,274146,6003,415,11173,39939,790,18317,19061,4244,6864,1028,68,7,32,19,843,3140938,251026,324,75,175211,1718468,471154,34240,673333,262,304736,1264154,262,1739,277,118456,2234,41400,3361900,235750,248448.0
490,281977,15932,219,10113,39939,398,20892,12030,6612,3797,504,54,9,27,12,1572,2247427,209318,324,54,81624,997715,154770,92365,629769,62,358732,1015591,1073,612,188,144976,2457,25679,2327291,208837,219804.0
491,211885,7056,341,9645,39939,578,12859,6875,3240,6805,449,85,0,28,10,163,2733982,182406,285,75,56058,758235,368550,10707,244115,108,58808,897909,118,1937,491,150132,2839,142672,2923217,168202,181775.0
492,264660,23227,660,17440,39957,603,15759,12596,1736,6946,617,52,5,28,7,453,2713520,206546,323,75,48096,960107,229161,12161,286068,136,187890,938265,533,4210,254,242791,2417,31975,2876565,204478,207780.0
493,489816,20273,556,26042,41859,1225,21880,21945,36470,13266,1080,141,0,52,16,610,4641057,314920,326,75,164431,1710625,154770,18652,293487,925,174270,1049588,5655,6560,428,313036,3268,54426,5027531,304418,321359.0
494,225857,26749,26036,12705,39939,651,14703,12212,2915,3553,380,44,5,24,9,259,2370145,212738,299,81,37287,1151659,154770,11956,194509,228,233346,1788067,228,478,133,236480,2883,29854,2819262,212053,220104.0
495,24495,2982,0,0,0,19,1492,0,894,364,97,3,0,2,1,148,181735,24300,227,66,870,65037,441102,2453,51678,0,45400,0,22,418,14,1148,0,0,116642,38875,30554.0
496,66619,1771,0,3608,0,67,7486,0,175,1905,183,19,5,3,6,570,570653,97846,299,78,16678,128513,536578,6603,124414,84,1040,331601,87,2803,61,17432,1101,2440,246679,86250,85496.0
497,82882,518,33,1745,1472,80,4753,1146,2109,866,49,7,1,4,3,305,535847,65520,299,78,12615,146940,55175,1727,40730,4,7400,33500,4,56,39,6484,34,7060,378975,45400,86200.03253012049
498,69717,0,379,0,0,93,2071,0,826,1084,90,2,0,4,0,0,198640,10000,301,76,7569,18900,55175,491,7568,0,0,4040,3,58,4,488,58,0,187600,19000,10636.0
499,95704,10968,73,4487,27613,178,18129,0,1320,3591,450,40,4,17,3,1658,1452825,82680,299,68,64629,1269414,441102,18275,413377,91,299000,1543146,61,61,78,12839,4394,2006,1541274,210243,152272.0
500,35342,317,0,719,7376,29,2644,76,1134,543,87,8,0,4,7,117,231093,10304,323,62,9051,381140,444055,5393,59500,16075,54,79579,60,1017,42,5021,185,0,261461,36505,27988.0
501,62766,4596,11,4366,4789,50,4043,4695,840,1456,190,28,2,7,4,8,533920,46908,292,88,20431,653964,516017,20431,67828,112,42240,555744,18,620,41,8818,325,0,662188,112513,39000.0
502,50030,5967,0,951,1914,38,6458,36,2167,960,124,16,3,2,4,0,311536,50020,304,54,9921,180529,120864,4045,89140,0,1264,1151691,32,1054,1,300,0,0,301425,64500,67500.0
503,34594,3836,2,1099,13783,78,5551,0,394,1083,262,8,3,2,1,8,533865,69900,298,100,2445,137583,677710,15698,44345,7734,3806,0,10,269,25,3059,25,0,496120,69900,69900.0
504,60489,4518,0,3016,0,80,6038,276,896,2340,240,33,2,9,8,75,671802,31520,299,90,25695,289852,368550,4774,77165,47,28080,237523,25,354,34,23290,218,2380,720159,73965,86200.03253012049
505,40222,1672,0,0,0,42,4615,219,3391,1157,229,8,6,5,8,2,673555,49605,296,73,2386,154226,274997,2528,64698,0,4578,15151,59,1584,50,3494,0,0,542254,50571,49597.0
506,66850,6135,43,2615,0,42,3860,0,3693,1470,97,8,2,1,11,258,474208,32400,354,83,4760,55098,62973,1318,32141,386,7280,6135,0,0,67,6323,0,10000,339913,47624,86200.03253012049
507,206608,20329,0,6217,10851,128,15773,3679,5283,6824,1421,53,6,9,48,56,2815846,165338,334,78,41049,979512,967510,23267,476151,14809,2310,1130626,18,511,68,15511,0,0,2815019,196342,176212.0
508,30915,2447,0,0,10851,35,4232,0,750,775,222,0,2,3,14,13,425396,12937,333,54,221,176504,967510,30726,114004,2430,2046,1130656,17,382,3,2701,0,0,83048,49054,40868.0
509,379964,16930,0,10105,10851,140,17347,20537,4052,8525,1379,53,5,11,48,46,3056764,191936,299,78,127191,1330907,967510,185337,619751,18375,25920,1642502,15,329,97,21486,5266,13790,2984504,201240,182962.0
