,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
136,115149,15911,0,1351,56192,41,8458,9499,357,264,40,2,1,2,2,502,222243,30697,223,53,6429,65670,1059609,3354,269289,2993,22,21801,0,0,0,0,53,1299,1234630,77021,47841.0
137,84570,5075,26,2002,56192,109,7812,6318,51109,1574,110,23,5,8,16,878,1369409,96741,327,73,19725,220249,1066351,16854,180628,27106,0,604552,5,812,20,4954,0,0,1281601,95778,99274.0
138,130762,8279,97,2808,2533,34,5923,0,3020,2917,273,22,3,20,7,324,1096761,78140,300,68,50397,418945,37392,22421,255575,15,29432,50180,8,146,55,16842,854,30958,1255159,104368,72213.0
139,142457,6839,0,2019,56192,136,9939,10132,3753,2803,378,24,5,8,18,2454,1247301,147841,327,78,44459,371189,1066351,20164,184713,33988,54,604552,1,27,25,3138,203,0,1346230,130341,90000.0
140,95990,10680,4,928,56192,39,8091,7652,1050,1688,96,7,3,5,12,437,922207,88101,324,63,17366,192445,1066351,11009,230452,19641,6660,604552,1,4320,26,9221,1657,0,1103994,208124,92766.0
141,153377,11373,146,5153,56192,190,12867,15802,4149,4580,802,42,5,54,9,0,3947357,187904,155,83,82489,273303,1066351,17722,133977,18769,1656,604552,20,440,44,10603,1437,12019,4080803,180124,193726.0
142,95432,10390,0,1137,56192,46,8820,7550,383,383,46,10,1,4,8,0,886207,92101,325,61,8748,49995,1059609,2593,242764,1614,3744,15892,0,0,59,6463,2998,18630,1035451,98981,37767.0
143,19496,870,0,290,0,21,7008,0,700,700,144,10,2,2,2,522,125173,17500,258,50,1419,92979,340575,20229,38945,2285,1000,50000,0,0,2,30,473,12500,257761,147413,18620.0
144,31597,1023,0,132,0,24,3039,23,5131,1067,220,7,2,2,2,1042,114092,9000,296,74,4621,107595,340575,5323,355384,3513,1000,52626,0,0,111,15802,38,500,176228,44598,8277.0
145,58399,56,2175,710,3741,7,3326,0,977,1070,158,25,1,10,2,1,419050,36189,305,74,6308,112075,55504,1378,43499,0,0,3209,0,0,18,7958,0,0,329185,40000,30000.0
146,44011,1095,51,154,3740,9,3366,0,390,778,154,5,1,6,0,1,195101,21174,305,74,4094,114158,55504,1435,47379,0,0,3209,0,0,11,855,51,2900,315738,143436,20000.0
147,153286,213,0,0,0,3,303,0,9122,3753,362,46,5,15,9,20,1858726,88232,365,168,40975,199319,279598,300,330,0,0,0,7,50,72,2700,0,0,15000,3000,94348.0
148,67997,0,0,8566,4053,11,1959,8,1525,1043,147,6,0,3,0,1,239160,28200,273,63,2095,31653,64913,2060,65709,0,0,21189,0,0,8,1349,100,0,323329,28000,25000.0
149,46749,0,3276,3897,0,43,4086,3923,4889,2041,494,10,2,18,1,17,645194,66120,289,70,498,12512,181584,1136,30591,0,0,259984,3,76,16,2589,1235,5615,373052,60000,60000.0
150,45850,0,0,2220,4053,12,3007,5,2351,1336,276,15,0,11,1,1,540924,38000,273,63,6770,94022,64913,3978,16286,0,0,21188,4,74,25,3580,124,0,395322,25926,35000.0
151,89322,3946,0,4028,10514,109,10879,4772,3958,1614,176,25,3,16,5,1016,747552,107592,299,74,12821,81327,372654,3489,54033,859,5202,502317,18,247,125,11497,3486,4566,780043,183396,105933.0
152,20118,187,0,0,0,4,1766,3,992,395,113,1,0,2,0,13,75908,8908,293,53,1554,86504,532905,6514,124008,13658,11720,0,4,137,15,1080,22,0,87894,22180,20000.0
153,127125,0,2597,6228,10577,61,5880,8013,6345,2285,191,28,2,10,5,2,1158172,110000,299,70,18045,128789,106474,4673,149073,40,12480,256312,44,930,69,11687,953,1000,766556,95853,106465.0
154,156030,3766,624,5576,10577,64,6223,287,7600,2900,126,22,1,10,5,32,726030,105000,299,70,25779,134014,106474,3108,123228,20,1196,256312,0,0,78,10495,454,17600,707371,105036,90014.0
155,61573,0,27,2038,0,75,2606,2902,1255,2538,240,28,7,10,12,113,1190615,62440,325,63,15193,160540,39163,698,100633,2,20,47730,30,246,29,4653,555,0,177410,39936,34100.0
156,341991,23679,12028,28452,14591,147,19649,5105,24080,10027,840,110,5,50,20,98,5560740,263680,298,70,15193,692159,58289,10240,369527,3607,6397,629891,39,649,119,50141,1449,33096,5538563,264860,217904.0
157,25301,0,10,345,3717,12,1651,1282,329,329,85,2,0,4,3,30,143327,7680,297,78,224,39170,675961,5872,102670,17034,10,583,2,44,63,742,5,1000,136438,17284,11538.0
158,190596,222,49,8359,12567,499,12538,12752,4500,4802,547,32,7,80,14,596,1351027,208912,298,103,100421,471376,500094,23017,216247,68634,45330,122584,101,1949,109,27086,1748,10395,1751215,202260,235795.0
159,4400,0,129,7160,21135,177,6792,45,14977,330,60,0,0,2,0,17,15150,600,307,70,0,6000,1044740,10514,123397,10162,18446,68504,51,1774,9,8402,2375,355,1118173,86759,400.0
160,29538,0,0,0,0,0,2541,0,2990,917,100,3,1,3,0,1,70000,20000,305,78,189,10079,45584,1686,17149,0,0,0,0,0,9,3161,0,0,60500,20000,19000.0
161,35915,1397,171,175,0,58,5468,2,808,2029,166,8,0,12,7,1959,618527,68460,298,70,12607,321411,349373,6267,124753,792,10108,2521205,18,313,19,7549,608,3022,633608,78416,68335.0
162,257622,12935,0,14227,11464,256,6556,10292,5027,9966,1043,114,7,31,31,1828,2493722,171280,299,68,44133,505566,316552,12334,159115,36392,10653,118842,73,1973,76,16432,2615,0,2711695,157608,186612.0
163,108187,6760,0,4382,15,271,19049,31,1750,7642,939,70,6,26,33,3280,1877148,237988,299,68,8934,628234,316552,116088,105252,41739,7488,150366,100,1541,10,1171,1506,7956,1840935,185999,234160.0
164,145034,11861,0,4449,14,285,10845,191,2950,8509,647,104,7,26,28,2682,2439222,306755,299,68,23179,680646,316552,21137,341875,42159,232,195784,116,1759,102,24125,1025,0,1449250,116847,99848.0
165,55678,12336,0,2954,0,54,3000,5135,982,2063,239,15,4,6,20,712,1505054,35924,299,68,465,144330,316552,7332,99374,21226,0,46620,174,1883,42,10366,92,0,441587,35983,35107.0
166,283893,11288,0,18373,0,862,8429,23548,2970,7329,1214,81,5,34,2,2495,2623555,128664,276,68,148102,630238,316552,19373,281584,34070,4102,159990,79,1316,88,14593,1327,49230,6451396,153772,128664.0
167,25456,5026,0,446,15093,39,7223,2958,810,1309,89,10,3,8,4,542,674948,102020,334,81,37825,109006,156750,24231,61458,1746,19080,184853,67,1297,75,24987,484,1900,643068,65000,89838.0
168,112276,4497,40,6525,15093,37,7601,8280,24789,3324,613,41,6,46,2,495,1872777,204480,334,81,37825,145703,156750,5848,353352,2994,20800,184853,53,930,91,29544,3138,6388,721353,89316,76710.0
169,202192,0,2332,13616,15093,45,6707,11989,8711,3752,242,8,5,11,9,83,1065961,94330,340,81,37825,66888,156750,9856,42376,35312,33488,184853,1,12,35,5945,4102,9427,845888,127511,121022.0
170,40701,0,0,330,15093,44,9420,0,7242,2132,166,12,6,5,13,535,853034,91378,325,61,37825,182997,156750,14643,28590,1727,31200,184853,465,6072,128,60305,147,13178,922737,108848,89788.0
171,35918,1707,0,424,10651,25,4745,208,1022,958,187,8,2,12,4,267,398371,64000,297,70,1566,105030,222314,1246,23436,4350,15,21528,61,859,51,9302,459,0,415371,64000,50429.0
172,360617,16400,8884,22182,35269,236,22627,22940,12488,9145,1004,52,9,59,17,865,4201856,281519,281,96,156649,913555,433533,8371,179129,1217,56346,60537,6058,6740,62,50492,21165,27103,3964300,268725,281016.0
173,248046,0,80,2493,35269,263,13700,9136,3252,5236,539,24,3,16,16,406,2126514,159450,304,76,23125,402181,218060,6206,177406,840,39608,60537,399,836,44,13944,577,20757,2011758,163972,158665.0
174,200926,0,114,2234,35269,77,13339,5314,1823,4532,508,22,5,14,13,195,2113795,158831,329,84,37512,372835,98585,5649,154253,361,17000,60537,29,596,40,16154,578,6699,2012590,164804,158530.0
175,89386,0,14,2862,7574,26,3942,4039,21755,1779,102,22,2,4,5,463,430038,46000,326,61,47567,210399,218060,5070,3893,2899,14622,91302,2,50,35,8702,905,10360,498906,40890,55470.0
176,40072,3879,0,0,7574,22,3675,0,1701,1462,170,11,3,10,4,322,561103,58897,296,68,9289,111758,218060,4553,89130,2361,12480,68477,17,271,136,8483,373,8690,433954,43967,55635.0
177,84293,2553,3,55,10667,99,7713,1263,1851,2619,349,25,2,19,4,1072,1156961,79065,325,56,24721,269814,433533,7506,138221,4749,34350,161252,33,998,44,10067,847,17640,1022266,90480,75000.0
178,151745,2359,220,2935,10667,103,6340,2757,1680,5318,934,25,2,35,9,1565,2645301,76599,327,56,84306,414495,433533,7564,135677,32,33656,161252,89,1653,40,10319,1010,17640,1591447,85500,96238.0
179,56160,882,13,33,1641,0,3547,4050,18267,1250,321,4,1,8,1,87,250907,51766,162,54,36861,70977,300975,9228,28294,3504,9742,57104,3,735,21,4572,599,5355,166313,43100,47850.0
180,179107,2273,0,475,10030,1010,7825,13555,3360,3310,287,8,4,32,11,433,716234,90810,324,54,1100,140515,405315,3500,214765,24,7280,802604,51,1099,60,29014,711,67114,1676297,90790,90726.0
181,288840,23609,2675,9409,31237,766,21346,7923,1600,1454,188,5,3,10,1,1205,501543,44780,325,66,74305,346019,148113,9779,243105,2411,54134,244101,129,3235,44,11994,1801,49242,2182690,225979,387077.0
182,191700,7264,57,7938,9801,359,6765,15880,3708,4010,453,36,0,39,14,562,1749851,88100,329,57,64091,493257,98585,4845,92857,60,9568,892644,32,758,74,68992,299,19643,1848583,88100,149000.0
183,33932,0,66,0,9679,126,4104,228,4045,2161,344,2,2,10,8,6,652530,48740,324,54,9100,190247,433533,3827,65653,44,13520,1231846,2,58,88,11259,34,0,610577,48610,64000.0
184,140633,36276,0,4312,10095,809,7438,13612,1657,3522,412,30,3,24,3,1261,1955532,23990,324,57,71445,889924,300975,8977,215203,153,11384,1498014,580,10692,122,33174,1252,21904,5256645,105164,93371.0
185,211924,6018,205,1758,9679,1455,7844,0,678,930,225,3,2,10,10,55,506512,55488,327,57,33582,676111,300975,8533,186077,68,25480,1214001,6,279,127,32026,638,11860,164309,7250,89499.0
186,238666,18687,223,8451,4425735,445,730634,11125,3500,7283,949,70,7,43,5,465,2579247,317641,322,75,122676,1711406,351350,23260,530578,49060,547728,649134,275,4576,386,91886,873,53798,3797735,318474,326776.0
187,100741,1503,0,933,0,22,2915,0,680,823,64,5,2,7,1,196,328849,37222,299,60,7105,33207,175277,1019,23397,0,0,65915,49,1037,28,4599,34,848,282060,36383,52400.0
188,72814,319,32468,38651,29782,671,28781,26856,3123,1874,326,8,3,14,0,5601,448853,34100,337,78,8348,62409,357880,31155,29998,801,84944,2744250,2014,6191,46,6238,7231,91535,5583418,470600,57554.0
189,179779,2811,122,573,11914,99,6885,600,2950,2480,203,19,5,13,5,1424,884944,87666,301,70,13521,228153,839566,11708,340755,6238,63948,127250,53,762,33,16006,4119,13034,860205,110607,87209.0
190,174942,4726,268,7045,14801,266,11804,1082,7000,8547,994,68,4,22,34,217,1813815,182200,320,85,25710,529592,454040,43884,259421,18658,1260,433689,97,2779,233,16577,1663,0,1380565,179360,183860.0
191,37561,0,2414,2078,0,36,6156,26132,4274,2195,217,7,3,16,2,114,346360,65040,297,84,4177,20124,489405,1913,57627,1,0,228017,6,108,35,8964,765,2613,442658,59998,10000.0
192,28846,936,28,41,8856,22,2617,2175,460,460,68,2,1,4,2,131,208953,27083,281,68,2495,52924,406664,3446,8959,7381,1560,341346,1,10,35,1910,335,0,165271,25439,17250.0
193,14775,0,0,104,0,34,0,0,895,1106,36,4,3,18,0,11,426099,62601,103,54,1634,79335,406664,2790,53171,3310,2,0,16,440,65,18637,0,0,0,0,64610.0
194,82194,6950,0,1465,8856,14,3663,3617,2430,638,80,6,1,8,0,140,322449,42373,292,48,11414,52748,406664,5033,35637,14501,6240,8181,0,0,100,4496,144,5920,354881,31382,20140.0
195,163664,9347,433,6006,487,141,8493,217,6013,6387,571,0,0,24,24,898,1555142,126968,326,81,29020,428918,199265,12882,252387,1938,2,516933,127,2641,69,30225,2233,13000,1555142,126968,128081.0
196,233177,5972,1799,16933,3820,221,9290,4918,5880,7869,626,54,2,26,31,2181,2295343,128610,324,81,71611,391226,199265,12428,253312,2315,41706,516933,73,1738,90,108911,847,33550,2551181,107000,126582.0
197,62354,135,1359,2329,9588,66,9349,169,1573,2550,400,37,3,32,15,804,1176906,76910,298,70,9731,459996,480032,12213,162368,29202,7970,575756,245,4809,131,26384,416,1933,1392561,104600,71148.0
198,32037,2718,0,0,9588,76,2106,1828,325,566,70,4,1,2,3,850,208094,25915,298,54,7600,129341,480032,3296,5495,0,61784,354016,66,1671,97,16305,928,525,182725,18321,21515.0
199,46575,3083,35,2193,10468,120,9464,112,378,391,52,1,0,2,0,981,225232,63768,298,84,9392,448858,480032,12702,240800,25452,137494,124867,9,212,221,37119,1480,7500,1286382,109600,71125.0
200,64370,2141,427,4336,10410,252,7447,3490,1142,2110,379,50,6,22,11,1254,1246067,84935,297,70,55549,401949,480032,11878,161327,18134,168024,169400,59,814,167,71203,1837,9203,1259779,96700,74030.0
201,137203,0,285,10371,22842,441,16865,2968,13105,4663,799,34,4,44,18,671,2581019,245915,294,68,43103,465479,1044740,25498,215840,5280,5026,675036,185,4293,72,49148,3953,52605,2588654,229525,14545.0
202,87383,3401,0,0,0,33,40227,0,1456,3585,323,17,6,20,4,36,1306178,184869,12,54,14247,291767,481222,3828,123446,65,3504,4644,5,53,28,8963,156,7738,1431371,346630,134342.0
203,136495,0,77,685,3030,114,3209,0,4078,1423,289,11,2,13,8,418,1069031,89885,326,76,10493,173277,419742,2846,59146,271,6,23790,24,615,156,22303,203,0,926374,31676,27382.0
204,167370,2770,104,264,3030,127,4326,9384,10148,5069,201,26,3,16,9,7,1148945,53542,327,76,51132,346710,419742,7155,43284,263,0,50554,67,1197,59,16870,990,0,1105233,60222,20050.0
205,297981,6312,0,0,21668,7,6936,0,6783,8395,1366,32,3,37,10,59,3920937,82775,323,57,146289,515116,545169,7747,340529,14719,2262,80698,69,1285,64,29739,16,1522,377620,58597,284174.0
206,126835,8466,0,2882,23334,94,8482,16,83810,2291,243,30,4,8,10,13,763555,68702,324,84,76603,348568,437710,66088,18444,17151,200,525293,95,1483,111,23932,481,8890,1084323,111200,107759.0
207,46865,2432,0,0,0,63,5730,801,18830,2362,181,10,2,9,2,2,491847,31000,300,78,19668,183264,349373,8300,124268,8201,0,783939,12,336,12,4274,275,0,302209,78460,68310.0
208,24178,1373,0,0,4425735,4,2309,1776,307,307,68,2,1,4,2,181,269032,24720,324,65,7151,182332,351350,7742,21321,66160,12302,70342,32,27,12,4524,0,5740,484261,32252,25325.0
209,96898,2992,0,2442,0,57,5373,7001,2967,1496,292,15,0,18,4,8,545753,80960,299,70,5073,167944,349373,7077,116288,7777,66446,783939,14,372,29,6653,301,0,723485,70000,475721.0
210,495764,32529,3292,16623,28442,101,31647,23915,48951,2630,456,45,3,28,0,1434,1841482,109166,326,81,384090,1643250,77421,20425,309948,462,24182,1884992,171,5062,691,164883,4153,132121,3835024,375974,391356.0
211,108017,0,0,1899,8122,103,8926,272,687,848,190,4,3,12,5,571,497347,74936,327,91,42738,65660,652258,71033,122717,7866,38848,52317,29,649,179,43800,1110,0,2097039,135276,65000.0
212,65423,0,191,0,0,20,3843,0,7863,1386,200,2,1,8,2,79,421352,7400,251,48,927,23263,100423,929,24069,7,0,0,0,0,20,5917,137,1700,581906,52400,40996.0
213,135909,8319,376,4466,14177,66,13309,17037,2450,5736,693,28,6,34,20,1587,2708826,129500,301,68,118055,298366,270131,16663,271341,37,36400,275534,99,2306,59,9984,425,700,2628484,184233,370000.0
214,118447,7205,0,4967,0,107,7714,9274,1037,1751,336,30,1,9,14,22,1163904,85954,299,78,32359,274228,275852,5950,61415,3094,5338,893133,82,1640,41,6972,217,16611,1022463,92482,47600.0
215,112822,4296,0,4951,0,114,5275,8572,1473,3824,249,25,1,12,14,98,1501077,85954,358,83,25307,362826,275852,5791,81770,3507,156,893133,3,37,31,7361,208,0,1434201,87154,77000.0
216,83205,5270,0,2363,0,109,9817,6350,2360,2010,350,36,3,10,17,4,1369826,115954,299,70,4731,266311,275852,7502,13931,4309,1040,893133,19,269,33,4056,296,0,1062482,137584,34660.0
217,217787,10542,617,16221,6488,116,13924,19197,6200,3587,578,61,6,107,27,301,5908754,185428,358,111,144256,1004699,275852,23265,404510,6316,4,893133,36,691,58,18826,1114,34170,2390707,184206,184159.0
218,113494,10667,0,4672,0,49,6687,9396,1028,2687,211,18,2,6,7,376,696808,57710,282,54,22559,277376,275852,6710,162149,1796,2820,893133,129,2295,81,15259,0,0,795516,78431,57501.0
219,371646,23470,83,7861,11524,325,28327,29492,10730,12509,909,95,11,50,30,742,4282182,402380,299,70,52502,1355557,275852,20479,333010,6202,1746,893133,25,334,135,35082,4946,31796,5062220,388710,53000.0
220,104782,0,0,244,8856,18,3648,0,1078,659,150,4,1,5,0,217,337380,30488,298,48,543,79021,406664,15943,161439,10890,4400,29296,26,524,71,7118,108,0,278039,31989,66905.0
221,32637,2758,6,567,8856,10,2670,1189,880,441,60,3,1,4,0,187,229654,28718,278,48,8555,43424,406664,4004,21485,10001,4886,73626,38,805,35,5706,141,0,159252,25611,18300.0
222,63329,129,62,2,12567,194,4932,3612,351,694,134,15,6,11,3,8,342574,19152,300,68,13238,201410,500094,11679,85748,32707,45332,122584,154,2391,57,5646,538,7015,244293,47730,58314.0
223,47809,1034,89,220,0,64,8873,15,532,1773,419,14,3,18,0,5,761363,103574,299,69,7949,205530,291132,5487,114859,10,7238,115685,60,1172,49,36758,559,3940,682990,110591,102471.0
224,46150,1805,32,1427,0,24,1345,0,1717,529,100,6,0,2,5,20,260029,18840,299,54,2768,48267,52257,8109,28671,0,2080,0,31,775,56,6039,145,0,275479,25590,18840.0
225,63310,2859,1520,1780,4147,29,5290,0,1502,1172,200,17,1,10,0,12,497348,45000,272,75,10153,128847,52257,8195,22317,0,0,55490,0,0,23,2078,242,5000,555641,18153,18153.0
226,73127,4,1120,9492,0,238,6851,6546,3344,1556,130,7,2,10,2,648,392906,27480,271,56,11984,83619,406102,18828,24425,14562,3520,606503,2,20,97,11438,266,1585,624304,81000,22500.0
227,42243,0,0,113,0,0,1452,0,5770,1079,50,10,0,2,1,0,0,0,250,40,1037,3077,50689,557,3320,0,0,0,0,0,0,0,0,0,112000,0,25000.0
228,221388,22236,392,10835,3561,117,16077,5787,8025,8466,731,70,3,36,8,1180,1867394,135384,299,68,113659,653779,239062,16797,385921,7255,6344,108177,244,4667,286,77391,1968,29139,2096883,210000,220000.0
229,69116,5166,0,4802,6914,51,6879,4744,576,2215,350,22,3,24,2,665,617307,83677,311,91,29940,424788,232810,29971,79970,16999,43430,2619450,30,536,63,10138,1466,17681,627439,86290,80012.0
230,70152,0,0,0,6914,109,5991,1886,1192,918,301,20,1,16,3,1997,481139,50498,345,84,23677,539042,232810,42498,178526,17698,648523,2619450,88,2325,64,4856,570,2397,411445,71192,66341.0
231,105739,6782,0,8159,6914,209,8244,8685,2540,2205,408,28,3,18,5,574,718802,88940,226,81,65157,249040,232810,6432,64300,12737,125386,2619450,17,340,102,15061,1655,35297,885894,105720,89631.0
232,65219,6098,591,0,6944,70,8927,0,8984,2190,364,24,3,16,3,1713,687404,96030,326,81,13471,458638,232810,6126,132180,18288,86184,2619450,78,1869,88,31524,1332,16181,687817,108226,91202.0
233,45345,1332,42,3477,0,65,2986,5726,2502,1776,169,6,2,8,4,3,267241,33600,327,63,4141,112390,32949,1359,39166,17,120,36907,20,449,40,4681,328,2540,267241,33600,33160.0
234,162680,6331,0,4920,10095,253,7423,13089,6503,7002,678,65,1,54,8,350,2670601,94028,281,61,40464,299998,218060,3521,72702,127,113,689058,89,1835,143,28946,457,28066,3228093,82995,143865.0
235,173953,5066,204,5082,2872,158,7686,0,3370,2514,352,34,3,14,9,256,742991,108644,288,70,34938,312508,164716,6127,91293,37,67374,204478,91,1939,60,9130,3113,23228,778210,96000,95000.0
236,19907,0,159,1039,8,12,1216,0,410,410,20,18,1,2,2,0,108478,21732,358,83,2523,41031,164716,4852,12097,0,4030,40895,0,0,0,0,0,0,91307,15000,15000.0
237,78285,927,0,0,0,106,6142,17,1950,937,160,4,3,12,4,42,437638,73064,326,71,17332,241185,437710,36051,240159,25642,400,209728,20,375,3,3775,95,0,450725,81564,102411.0
238,58635,0,0,0,19107,19,1714,3,7129,9037,829,28,4,53,30,320,2613337,327512,299,53,1295,17516,428614,3518,45747,10845,8796,7451,39,313,217,33958,70,4612,123228,22226,35300.0
239,151949,0,340,6057,9465,91,5599,4245,3411,4975,603,31,0,27,13,117,1538153,106879,264,74,31209,177523,83895,22510,74504,505,1030,51484,11,144,94,24172,15977,19000,1852911,118070,0.0
240,37609,0,0,4260,0,70,1304,575,2413,991,146,19,0,5,6,0,457792,21752,299,54,1855,43993,83895,3784,15248,1326,700,8647,28,310,27,883,0,0,440810,12050,15000.0
241,32058,0,0,312,0,72,998,1054,890,1000,66,1,0,4,5,0,357329,2640,299,54,16,41579,83895,7947,11615,353,484,8536,23,339,12,15909,0,0,569500,1200,12440.0
242,236859,0,99,5283,14621,65,7284,5363,1071,1374,188,7,2,13,6,5,555016,79273,297,56,52333,233686,43622,1893,39434,1409,628,70990,14,203,36,4250,5691,11114,618492,72750,162871.0
243,53110,4173,33,1958,1525,42,3640,6207,2850,3079,162,23,5,8,17,478,635274,164436,299,78,4175,400993,52805,1791,227380,20,7488,19098,6,96,97,13321,450,16715,400092,50520,175059.0
244,86731,336,41,1991,9021,119,17913,306,2095,1702,150,37,4,8,16,56,903005,159468,326,81,9018,51388,437221,6386,27127,10172,208,99948,63,1533,63,16568,847,984,463966,125621,32000.0
245,80637,1682,0,0,9021,141,91481,0,12361,5142,356,31,5,40,5,299,2672091,139379,294,68,13023,1005149,437221,22519,120837,79,130,136824,41,791,663,114144,761,24373,2569753,350800,100000.0
246,367763,7409,1735,8299,9021,268,24792,1646,3816,4932,578,32,4,13,22,62,1645576,243900,325,81,73975,875568,437221,9325,204036,12260,1320,77028,43,1295,70,16303,1921,6520,1603581,232500,44400.0
247,129931,9456,26,4738,9021,163,22251,1,6313,4080,404,31,5,38,6,1868,1701994,232940,326,107,18380,443845,437221,5822,212971,7043,1248,65388,116,1522,58,13491,1592,42484,1434709,171000,223999.0
248,66905,1878,0,0,9021,93,77897,0,1530,3982,313,14,6,16,16,216,1363427,266092,189,68,4752,646009,437221,11218,36694,56,48,60696,32,718,65,19437,283,5301,1258316,231550,285261.0
249,51457,6029,0,1239,12370,50,7402,4124,2783,1458,300,3,2,6,15,51,920091,78733,265,41,1095,113155,542455,58788,290527,114108,5200,169687,111,2191,64,31176,18,0,881356,74996,79884.0
250,38058,1575,0,142,12370,68,9910,4,12229,2349,248,21,4,12,17,8,1037122,123333,337,78,3103,198486,542455,14463,217202,30085,20282,169687,70,1214,111,42984,360,6239,896676,106799,125050.0
