,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
138,82633,5375,131,5264,4197,95,15198,21791,4112,2704,445,40,5,36,11,22,2058524,112910,147,52,32239,89677,209358,10807,182273,36873,0,75946,2,46,32,2512,143,2000,1177969,127484,111999.0
139,164113,28224,180,3078,60460,183,12441,13237,11118,4457,164,70,5,42,8,18,2203654,133070,327,12,92254,305725,1079353,26049,235582,48078,5314,41870,0,0,86,8021,3283,43810,2348966,206144,135500.0
140,74144,3441,116,3473,60470,38,5781,32735,586,599,22,2,0,6,6,12,1028779,34370,327,63,27596,65949,1079353,67787,48651,18379,666,68913,0,0,2,820,26,0,1038731,63006,44879.0
141,32491,2335,0,433,60470,119,9420,0,1272,2676,250,20,6,10,8,24,993527,119210,327,83,1446,242640,1079353,18671,200854,36915,1040,11070,1,41,26,1626,59,0,842771,111992,119190.0
142,108089,17650,19,1311,60470,43,8637,9088,1500,2050,94,4,5,12,2,56,1130527,48410,324,55,26734,300706,1079353,14865,321741,24405,2392,73218,2,71,45,7367,151,21780,889651,87714,68291.0
143,83703,5586,0,1929,60470,101,8667,6379,51109,1574,110,23,5,8,14,34,1153907,88070,326,81,21069,168042,1079353,17001,147062,35935,0,72330,0,0,33,2210,363,0,1146905,116644,83489.0
144,126812,8514,0,1879,60470,158,7452,9555,26167,4160,391,73,5,20,10,10,11200,0,325,81,47019,243349,1079353,17535,206513,38379,13014,26661,0,0,22,2221,863,0,1390116,132884,126102.0
145,138128,7056,39,1929,60470,150,10149,10484,3753,2803,378,24,5,8,9,33,1332844,101610,327,72,46169,77059,1079353,20561,173943,50112,62,30398,0,0,15,1289,453,1581,1335521,135848,120919.0
146,93576,11107,0,949,60470,43,8880,7458,1050,1688,96,7,4,8,10,34,1057305,49370,306,63,18216,211836,1079353,12863,232593,32913,6552,15490,0,0,12,1558,1389,0,1088899,88419,66120.0
147,144223,11483,246,5151,60470,215,13877,15386,4149,4580,455,30,7,56,28,17,4276794,146880,324,83,95343,332036,1079353,25210,234748,45199,3888,95408,0,0,65,17421,1975,15580,5047752,207890,184413.0
148,92977,10951,0,1137,60470,47,3607,2059,4320,1140,218,4,4,8,9,12,1057305,49370,310,58,15195,241856,1079353,1201,251655,30634,1240,67437,0,0,17,1734,734,0,1083402,88315,67026.0
149,27275,2524,0,337,0,14,4419,0,700,700,134,6,2,2,2,410,162654,24450,295,69,701,43234,371895,36155,118809,9192,93600,57341,0,0,4,640,0,8700,147121,23597,35982.0
150,43622,0,0,247,0,14,14026,1163,1750,7642,939,70,8,2,2,80,141592,23500,293,69,5409,43892,371895,18785,102328,12598,0,326948,0,0,4,255,47,1392,130365,22173,27149.0
151,61016,56,1991,710,7973,30,1660,0,977,1070,158,25,1,8,6,2,472318,21640,295,74,6584,19106,53386,813,9043,0,0,6384,0,0,14,3604,183,37000,490800,24315,18000.0
152,48157,1411,80,186,7973,30,1416,0,390,778,94,5,1,8,0,0,401830,10000,301,74,4389,19678,53386,1066,15261,0,0,6384,0,0,3,243,104,2514,212907,10000,9000.0
153,15860,974,0,0,5,23,10684,2705,4795,2794,576,17,5,4,6,2,365698,36852,195,54,282,651,177125,1834,12496,0,7860,16336,0,0,13,1220,394,4456,374223,36388,40000.0
154,164633,225,135,7407,19229,73,5443,885,9122,3753,363,48,5,3,2,4,947162,83080,300,70,14780,119154,1032741,10975,155216,13643,18858,58190,0,0,9,3151,3101,6526,2179892,81455,81818.0
155,81600,0,0,10450,4179,11,2072,0,1526,1043,300,6,0,4,2,0,202500,31500,220,54,4714,8575,62762,1111,6068,0,0,654169,3,35,7,648,115,9000,148226,30000,30000.0
156,50118,0,0,2230,4179,5,1200,0,3091,706,175,19,0,17,4,1,97500,35000,243,54,704,4181,62762,927,3866,0,0,654169,1,15,2,114,120,9000,133000,3000,35000.0
157,51570,0,0,3007,4179,12,1998,0,2351,1336,300,15,0,8,0,1,381000,30000,138,54,6703,7858,62762,1085,4304,0,0,654169,5,30,8,423,571,9000,435000,35000,30000.0
158,92355,3944,0,4295,8908,79,8930,4968,3958,1665,176,25,3,12,13,168,616052,93500,300,54,13420,46086,387289,3598,51151,6713,10400,123429,2,30,15,805,3921,4000,699721,90241,93642.0
159,21905,147,0,0,0,0,945,299,992,395,113,1,0,21,12,5,56163,8400,279,54,1696,18416,510956,343,16628,7366,0,31492,0,0,0,0,0,0,44586,11890,90425.71500419111
160,126310,2943,2372,6737,10707,57,6063,16957,6000,2897,186,32,4,12,5,3,996104,111000,300,63,20975,69554,103145,4232,110786,26,12480,26639,17,319,107,10628,1762,6600,779736,107056,106909.0
161,155335,3270,389,5845,10707,58,5589,7880,7600,2900,126,22,1,14,5,10,905038,106000,277,70,28100,31872,103145,2352,50449,39,11080,26639,0,0,52,6302,750,9438,854875,89078,83950.0
162,68443,0,40,1405,15257,172,2622,5127,3123,1874,340,8,3,93,19,10,1121138,24840,297,78,21849,65214,73345,35951,94692,5816,25996,452002,0,0,21,1240,514,4000,621940,52550,71316.0
163,304997,21187,12030,22459,15603,138,15202,12248,24080,10027,840,103,5,48,20,23,4661708,256480,297,70,16057,566646,73345,14736,471927,5310,98332,452002,10,135,82,22585,1734,57000,5166600,331600,235875.0
164,25314,2313,0,392,0,25,1293,2,992,389,73,2,0,4,2,5,131426,13791,300,62,25423,46196,658338,968,33131,3168,0,1843,0,0,8,387,219,0,116331,15270,19935.0
165,191531,223,58,8241,13657,389,14575,16289,4500,4802,439,32,10,29,8,204,1579404,358239,284,55,19096,147278,485699,88414,206631,52961,48914,120109,44,11288,44,11288,3331,826,2365997,584793,358239.0
166,5950,0,0,0,0,15,210,110,14977,330,60,1,0,10,14,20,44000,4000,365,84,0,1200,281436,1200,1035,0,0,0,0,0,176,920,0,0,47100,3500,2000.0
167,32510,0,0,0,0,8,1343,0,2990,917,120,0,1,2,0,0,65100,21100,298,74,1881,3027,43340,1510,8084,0,0,0,0,0,26,1943,0,0,60000,20000,20000.0
168,42598,1897,195,198,0,58,4445,1692,809,2029,166,8,0,12,6,749,681289,68460,299,70,14684,168455,351277,5150,148281,685,3730,7841863,0,0,17,3527,875,2531,628242,68176,68460.0
169,245127,11520,0,14767,10370,240,8639,10039,5027,9966,973,81,7,32,28,68,2893801,165540,300,68,45382,207643,292893,12330,168538,40894,10800,1029377,0,0,70,3547,3352,4910,2893801,165540,155548.0
170,132994,7390,0,5422,13,257,7155,15,5131,1067,208,7,2,24,35,467,1990258,132988,304,61,11735,360378,292893,6423,380073,66159,6412,1029377,1,15,40,5762,1741,5005,1954115,237988,182988.0
171,33387,2454,404,11446,21227,180,4264,0,845,3229,438,34,6,28,1,13,845819,113720,298,70,12753,108093,1183714,7323,84207,29825,44,1029377,0,0,60,5491,1906,31950,665272,98506,98506.0
172,143273,11951,0,4933,14,235,8213,11268,2950,8509,647,91,8,26,32,42,3059051,168700,305,60,25552,311623,292893,17892,267385,56592,150,1029377,0,0,128,16046,1515,15205,2426277,119336,125330.0
173,52372,11280,0,2307,0,53,3075,4827,982,2063,227,6,2,8,9,0,320469,42924,231,68,13932,78177,292893,78177,86660,33795,0,0,0,0,29,3580,993,0,260387,42924,42924.0
174,238198,12832,0,16146,0,213,8494,39165,2970,7329,781,47,5,37,24,35,2194122,174736,299,76,150012,300352,292893,144832,288019,65203,262,1029377,0,0,58,6674,1601,27300,1803387,136212,165839.0
175,35159,5509,0,611,17589,35,5139,0,810,1309,89,10,3,18,8,79,685366,54710,319,81,44038,49573,150531,2498,54924,1483,14560,464660,6,78,40,13916,701,0,670106,67450,62679.0
176,76118,3742,7009,6281,17288,114,5618,31288,3077,1659,219,8,5,18,8,61,733071,71030,248,62,57856,97972,493096,4321,111109,2475,16744,464660,0,0,63,20967,2397,6752,686692,55618,55000.0
177,199202,0,2375,11654,17589,65,5761,10493,8711,3752,214,8,5,22,11,1,2307417,111028,322,76,44038,38149,150531,2711,49189,2406,11440,464660,1,10,45,21480,4356,19831,949149,111028,75667.0
178,48311,0,0,504,17589,44,3982,818,7242,2132,166,12,6,22,8,315,870756,71860,315,61,44038,46246,150531,2509,103591,1620,0,464660,140,2606,409,24992,308,650,745259,51189,77909.0
179,44913,2076,9,503,12756,20,3904,1366,1022,958,187,8,2,12,4,38,466778,57166,299,70,1708,21276,236368,1351,24225,5720,8,0,0,0,9,641,500,0,438492,52500,57166.0
180,361437,14085,11855,20234,220464,291,25903,23965,12488,9145,965,54,9,58,26,27,4018787,368682,323,73,52155,328873,427114,10518,254278,1197,64740,846155,217,217,79,45976,20476,25814,3561487,346241,327299.0
181,250269,294,82,2662,220438,332,15192,12208,3252,5111,535,23,3,16,17,7,2043239,211838,330,91,21142,298806,215575,6617,181050,1275,43090,846155,4,126,43,10900,3568,10608,1812799,205177,183309.0
182,211161,313,106,2786,220438,235,10886,4889,1823,4532,516,22,5,16,16,15,4018787,368682,321,91,14124,276302,103470,60297,157726,10515,25746,846155,2,42,35,12702,3575,9366,3561487,346241,193246.0
183,95170,0,12,3201,0,26,3204,0,21755,1779,102,22,2,7,6,22,463758,54486,84,61,48554,29528,215575,1099,20057,1888,4248,79731,1,8,12,1001,1089,5940,661868,54844,61302.0
184,48282,4364,0,0,7443,22,7473,161,1701,1462,150,12,3,6,5,11,544337,61894,275,68,11153,111352,215575,4883,95945,6380,16500,239193,3,72,27,5075,200,8500,597315,106192,58500.0
185,94678,3215,3,55,70012,80,11045,13416,1951,2619,349,16,3,16,7,40,1440577,58652,325,54,27254,184307,427114,37765,132267,2072,21840,2052811,1,15,39,5146,1499,30454,987915,75000,83303.0
186,151880,3244,222,1860,70012,148,9823,20978,1680,5318,934,28,4,34,6,33,2152358,73837,327,61,85521,229078,427114,30498,99359,2065,26218,2052811,0,0,49,6132,1621,23425,1722015,102438,412610.0
187,59098,1489,53,48,2581,15,4431,0,18267,1250,321,4,1,12,3,43,237832,47353,327,54,38391,178163,291231,3404,80263,11211,68670,74455,10,73,35,4723,831,12932,224430,51002,44841.0
188,166110,2574,310,2359,65594,65,82955,3,1750,2017,193,38,8,22,2,21,1900326,77517,300,56,22683,191053,207144,89117,65041,70,8736,1009891,4,36,88,32188,3456,26993,1535145,67624,85466.0
189,296640,24142,121,18993,8908,132,26671,19306,7726,4826,666,36,6,11,2,152,4321278,309220,300,70,77493,230568,387289,14515,252290,10151,11124,838627,2,35,96,19298,7710,17900,4211837,387381,293738.0
190,161968,6732,447,5811,7928,63,11298,5721,6634,3650,392,53,2,39,7,266,1825169,97200,300,62,40201,130857,208298,5851,25717,9,716,1224025,32,378,50,26328,1217,18100,1659222,61952,143904.0
191,40137,0,59,0,77912,28,4892,0,1022,956,196,6,3,10,4,6,533045,70200,324,57,11698,107894,427114,4775,61053,52,17680,1103546,1,15,56,10811,36,0,390393,24652,80000.0
192,138737,37287,0,5031,12600,934,12244,6535,1657,3522,419,32,2,23,2,26,5790084,108073,324,57,74334,264058,291231,8913,196342,417,9360,2177408,22,366,224,21679,2069,9182,5467419,62997,93000.0
193,223327,7126,205,1965,649,1159,5244,5656,678,930,181,3,2,8,6,58,3759998,119000,326,56,30546,193163,291231,7405,177332,72,0,1397536,3,98,140,36898,915,9600,3233226,83996,118865.0
194,276626,21669,223,8649,5244942,435,143482,19817,3500,7283,729,86,8,45,7,119,3113909,512582,308,57,145547,680006,339996,21763,478883,47867,116504,600654,181,2121,218,22594,987,64804,2864407,422815,521695.0
195,105134,0,0,0,0,15,4064,3095,1202,726,72,6,2,12,2,331,211141,42400,300,11,237,14522,99324,274,24063,13,0,0,1,12,20,1179,0,12500,275196,44469,45000.0
196,67624,599,30,2276,19197,48,26548,55941,11443,12558,2188,68,10,14,0,21,328136,36500,300,63,5470,29737,38122,22168,25775,26,8,32953,25,317,57,1265,634,0,300956,35450,35150.0
197,172509,3705,77,8032,8938,106,6245,13806,1668,2855,458,35,1,24,0,236,723423,0,268,84,51604,110469,191948,0,66933,4952,11320,150757,0,0,15,3447,894,6920,1428562,97714,0.0
198,192045,5055,365,8082,14151,280,10945,1976,7000,8547,487,64,3,24,18,213,3016051,173084,320,81,25386,265110,483245,40072,236839,17366,3310,721233,77,316,101,7654,2188,4648,2657693,171960,170328.0
199,39863,0,35,419,0,15,1238,1238,3162,1154,224,9,1,9,2,4,375680,35000,180,84,4550,45740,25235,3348,4807,4,0,79344,0,0,10,860,444,0,339402,15000,35000.0
200,37440,1103,28,20,9438,12,2687,3094,460,460,68,2,1,6,1,4,208462,16879,270,68,2717,41900,396754,4024,13241,8100,0,520385,0,0,49,2077,652,7983,172505,16492,30499.0
201,23996,0,0,522,0,63,7187,25,4844,1754,136,10,2,21,4,2056,742530,123170,298,51,3759,54663,396754,15986,111354,19090,60,520385,0,0,112,11705,327,1400,640890,52523,58099.0
202,87351,6919,7,1483,9677,12,3476,4242,2430,638,80,2,1,6,1,2,400503,33859,285,49,88858,12334,396754,4900,33507,15122,196,520385,0,0,44,4885,228,0,306518,20195,47497.0
203,162302,9955,437,6154,838,110,7710,7099,6013,6387,736,70,3,16,24,296,2007951,130573,328,81,33342,314215,191948,11158,255636,7344,25916,202150,1,11,36,19747,2389,5000,2064465,135882,136573.0
204,245977,6553,1945,17091,8938,111,8135,38,5880,7869,626,54,3,25,25,363,2917736,125661,317,81,72003,242832,191948,799,204095,8696,1697,261396,2,27,145,26112,1025,6353,2484600,138882,138582.0
205,69578,146,1795,2676,11115,64,5319,2877,1573,2550,236,30,3,32,13,37,1260003,86520,284,70,13212,154444,473307,14772,184577,44841,16486,440026,24,211,294,43491,503,5242,1315272,65998,78000.0
206,33748,2697,0,0,11115,95,2875,17,325,515,63,4,3,4,3,25,295268,29038,177,54,7908,29648,473307,2078,53386,19,16488,345239,0,0,36,3322,1268,1191,232261,21412,24638.0
207,58009,3721,25,2515,11115,118,5736,178,1324,2040,481,35,3,4,2,19,1249015,89378,295,59,10533,235628,473307,11048,247063,31717,80680,106177,53,641,488,41556,1671,4700,1232884,69234,89378.0
208,73061,2260,554,4603,11115,195,4843,3621,1142,2110,379,44,6,23,11,55,1322623,106120,281,57,57410,142851,473307,13421,182038,22634,105578,131629,8,582,113,40756,2328,17058,1211089,74300,88920.0
209,141369,0,125,1165,2195,96,16233,2406,13105,4662,805,13,5,27,4,24,1373904,60277,300,71,44976,104865,412581,5114,174974,651,21840,57558,71,596,38,13225,4923,0,1293974,14309,63970.0
210,91494,3672,0,0,511,47,2539,1,4503,3716,640,26,3,21,8,50,1206690,74465,296,70,5776,113879,473365,4585,101029,499,0,75734,0,0,17,2145,477,2070,804275,59972,66585.0
211,139201,0,88,799,2195,91,1430,0,4576,2942,422,11,3,14,6,182,1010871,34329,299,71,10976,39358,412581,1986,41543,301,7280,57558,48,516,113,13394,4869,820,805241,27633,38554.0
212,30107,815,0,0,2195,90,11149,2,10063,5258,800,31,3,13,10,891,1373279,82696,306,60,6420,136270,412581,65529,220149,569,0,75734,25,465,63,3771,31,0,934060,67230,81033.0
213,171758,3010,0,264,2195,47,2148,0,10148,1396,890,15,2,6,2,0,1040100,66234,318,65,22448,23819,412581,23190,81146,217,0,75734,10,15,10,260,231,0,1064245,74888,48938.0
214,265665,6584,34,0,25580,9,4599,18771,6783,8395,1366,32,3,82,13,15,3042375,168203,300,52,3391,125850,533042,5946,114372,440,1780,75734,15,703,58,3473,31,3282,2234985,142884,176877.0
215,108414,9640,0,1183,16083,29,9803,30507,10454,3702,627,27,4,7,0,3,1346135,137950,300,62,666,133902,324580,45916,174869,13565,22360,123982,0,0,36,26149,1366,11978,1105278,123660,130504.0
216,52428,2494,0,0,0,60,4355,0,2486,916,372,12,1,13,2,7,361958,68460,300,78,3294,82998,351277,2126,117850,8178,0,1170947,0,0,7,399,352,0,365404,68388,68453.0
217,24426,1423,0,0,5244942,4,1873,1684,307,307,68,2,1,4,2,8,297847,28272,307,60,8223,111823,339996,7163,90220,67056,19978,54517,12,50,28,1840,86,0,305029,27806,26423.0
218,98112,3127,11,0,9219,22,4536,7249,2967,1496,277,15,0,21,3,4,725090,70460,325,56,4777,62960,156972,5768,104522,7362,170136,1170947,1,14,19,1523,430,0,786867,60000,60000.0
219,480129,31001,3283,16985,30622,38,14764,28410,1813,1813,20,4,5,28,8,358,3458084,188152,325,75,53192,140466,74791,34452,136168,10329,6692,2572180,257,5277,371,51438,6618,72390,4136862,195200,196571.0
220,101633,0,5,2664,14725,7,5444,7305,14036,4173,183,28,2,12,15,5,2836097,76220,26,52,16507,132,265304,4535,170,0,0,136971,0,0,80,27534,1779,12336,2886957,63021,76220.0
221,61618,0,0,2291,6347,13,2639,0,680,823,63,5,2,10,0,75,504411,37670,300,48,1053,9261,265304,818,8860,4,0,57845,0,0,34,4722,756,0,339185,46517,37670.0
222,157101,5460,580,4535,15805,85,37407,10199,2450,5736,691,27,6,38,20,6,3353684,139700,278,54,120921,222552,265304,2426,264062,2122,60000,199350,5,80,48,19808,1610,1260,3085307,124240,100000.0
223,123717,5078,0,3571,26885,35,5650,8847,1037,1751,400,20,1,12,12,0,978926,100799,294,85,2567,47212,284594,812,69775,8365,0,746887,1,14,24,1721,685,1500,1005878,96374,84472.0
224,108019,4534,0,4950,0,103,4975,6833,1508,4152,249,25,1,12,16,1,1296608,88486,347,91,25577,174805,268535,4549,78250,8722,1040,746887,0,0,44,5059,130,0,1348008,78034,86786.0
225,87289,5299,0,2516,215,99,1584,13030,1024,780,158,2,1,12,0,3,949133,89924,299,65,5293,124106,268535,1879,133546,10201,54,746887,0,0,44,4224,232,0,937398,98486,89924.0
226,211492,10690,0,16738,6491,105,5135,20205,3914,3587,0,0,0,11,0,0,3763052,0,148,70,199598,210923,268535,12013,205709,6307,0,746887,0,0,49,13723,1703,21970,1895660,80000,0.0
227,108541,10852,0,4877,0,37,4142,9163,1028,2687,211,18,4,10,7,5,678201,64200,293,48,23142,149721,268535,6295,200443,9151,1560,746887,0,0,51,7965,0,0,676936,58661,60000.0
228,364901,28836,99,6573,15847,350,7052,908,9369,8339,396,33,5,21,14,55,5324480,470446,296,70,31621,787636,268535,15260,596801,19347,4,746887,1,10,57,8210,9548,50100,5357124,430534,559761.0
229,19255,1596,0,244,9438,19,3060,1080,1078,659,150,4,1,14,1,2,357246,35399,276,48,3028,9139,396754,4300,43053,14043,5200,36500,0,0,65,6980,133,0,316568,19306,72634.0
230,36927,2807,2,653,9438,8,7248,3901,1192,918,320,19,1,8,0,4,259966,21509,247,48,8583,16199,396754,5478,25629,10886,9360,57820,0,0,176,2006,157,0,234032,17542,35236.0
231,15963,2577,0,0,0,28,2607,10,1509,924,194,5,4,12,0,53,262520,11664,282,54,2435,187749,430528,8072,155739,5531,6240,135403,5,6043,41,9468,0,0,296302,35013,29956.0
232,66475,133,73,3,13657,196,12407,4797,351,694,104,4,9,8,3,11,452431,72959,282,55,2752,36218,485699,8916,78277,23135,48914,120109,22,1985,33,2197,616,868,390216,54146,72959.0
233,59792,1414,104,529,0,60,7035,7,532,1773,419,14,3,17,0,22,692844,103970,300,69,8696,116061,283211,5353,111126,2205,3562,50161,2,19,199,213139,679,5295,1453119,97836,102755.0
234,11994,247,24,611,7470,34,1637,1,6987,481,63,7,2,1,1,3,143417,26720,300,54,147,9080,112150,47828,10653,642,1350,17908,0,0,32,2476,170,1660,148021,24937,33074.0
235,48519,2047,36,1452,0,20,1055,0,1717,529,100,6,0,8,0,0,220298,18840,270,54,3000,27972,50477,5662,20581,1537,1400,0,21,153,38,2031,145,0,253867,18840,16200.0
236,65662,2859,412,1799,7475,31,967,0,1502,1172,200,17,1,20,1,4,399780,45000,270,40,342,30011,50477,10723,10721,811,0,59460,0,0,7,1136,0,0,493188,25200,33480.0
237,49145,3860,0,517,0,68,14732,8509,41326,5560,477,43,4,26,4,307,1535479,89840,44,68,1102,49313,228049,23367,50489,2,802,15194,6,74,18,6854,1200,86453,853107,42196,96440.0
238,75443,0,18,3136,19197,15,6154,7032,1602,1497,223,16,3,22,14,177,276708,37980,126,60,323,24184,92197,4600,9324,35,0,31662,37,823,15,909,0,1000,335270,34980,37980.0
239,47761,0,7,0,0,20,1031,0,5770,1079,50,16,0,4,2,1,154000,17000,220,70,1300,12498,48631,2091,5276,0,0,0,4,60,2,160,0,0,126000,15000,24200.0
240,223402,22790,251,10519,3561,118,16237,15915,8025,8466,731,70,5,50,0,983,1955053,195924,299,68,116753,399654,228049,14470,345183,33759,3460,271135,44,1930,206,45142,2409,31316,2281082,225000,195924.0
241,73230,6852,0,4852,8284,54,8149,8422,576,2215,350,22,3,16,4,93,608345,115950,321,66,33037,67556,230811,20182,68237,13366,345136,838534,9,159,116,11912,1861,7000,666448,101924,110014.0
242,54634,6256,0,0,8284,67,2868,3137,880,441,60,2,1,16,3,305,949265,107929,337,91,25381,59816,230811,4094,124328,11484,418924,3354134,2,38,38,15039,1014,19443,528633,102112,102646.0
243,113006,7709,0,7200,7325,51,7368,6154,2540,2205,331,15,4,16,2,22,639010,107391,328,63,998,155107,230811,15346,83708,13011,160598,3354134,3,11,57,20396,2114,14190,619995,101799,110953.0
244,75151,7308,689,0,8283,71,8030,4330,8984,2190,364,24,3,16,5,259,597803,116675,308,81,14582,62874,230811,5899,124779,16797,30338,3354134,2,160,62,17831,1835,14302,638171,109660,100576.0
245,50574,1463,30,0,14151,63,2689,50,5380,741,131,6,2,6,7,16,324548,30040,298,52,3489,76263,483245,3570,47890,11978,24622,270301,2,1023,35,2767,194,0,309332,33700,33600.0
246,148991,9170,0,4229,78127,274,5272,12143,6503,7002,678,67,1,28,0,5,2551185,109128,326,61,41915,95692,215575,21887,80933,205,320,1297452,50,941,93,30002,641,25905,2342720,79326,122628.0
247,181323,6158,211,5412,2872,58,6849,5002,3370,2514,352,34,3,14,4,1,798959,43426,195,78,35921,60101,177125,24416,82541,101,21758,100047,0,0,46,8136,3665,30300,640312,94000,93000.0
248,20223,185,84,1127,8,16,1239,664,410,410,20,18,1,1,2,0,93317,14720,106,63,2579,3882,177125,1316,3805,0,1500,17017,0,0,0,0,15,0,102800,15000,90425.71500419111
249,11643,0,479,28,11534,39,5757,0,516,516,76,12,1,4,1,5,776688,24494,22,60,132,4654,317366,3354,764,52,880,11418,0,0,4,127,50,0,373171,1124,20000.0
250,33939,8630,37,202,9991,66,21819,0,1245,6046,245,26,12,40,13,75,1492083,43260,251,68,28321,83830,385483,10751,134047,32700,139784,69798,1,23,165,7919,2276,18548,1293186,143905,83295.0
251,88147,393,0,7339,10330,31,7467,0,1950,937,160,4,3,11,3,26,1756303,82400,265,54,7484,55659,80913,33296,21715,23,3120,115190,31,571,171,20553,3020,9500,1751365,20021,85096.0
252,54104,0,0,2076,8358,9,1142,3907,1000,566,47,5,1,12,0,0,311844,18900,270,48,1008,9620,80913,20595,7245,0,1696,53375,0,0,16,3792,137,0,330383,33192,28000.0
253,163694,0,342,6242,9348,0,5787,4215,3411,4975,603,16,0,22,12,6,3209468,86350,270,74,32107,49757,80913,2674,60470,590,385,60356,0,0,69,21456,16697,18000,2216213,81350,68000.0
