,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
558,30399,0,0,998,3173,70,34428,0,54118,2410,340,15,3,5,4,22,1154790,91500,132,54,1479,21565,86164,9814,20605,20,4800,8388,30,710,12,3458,262,15000,1104410,200000,60000.0
559,248735,15922,533,14344,25134,986,19643,13337,1736,6946,1090,67,5,28,2,357,893573,228244,307,81,38487,1210707,243232,14465,379271,76,199832,448586,1368,14074,347,226364,344,22665,1093680,230669,221440.0
560,89522,8119,62,1613,11962,97,77030,520,13200,6607,483,46,7,10,13,8,968188,96000,327,81,30717,830834,375875,43974,535731,7948,520,82971,79,1177,43,12314,430,0,986055,99992,82945.0
561,77843,9352,91,2046,11962,110,7474,490,41326,5560,481,50,5,8,7,14,984751,92100,328,81,41799,862354,375875,23693,457153,7464,0,64613,0,0,27,5618,64,0,933682,119276,78320.0
562,37374,3431,0,540,11962,92,41437,0,1627,2728,250,29,5,5,10,41,619823,93224,197,56,2172,81305,210524,2776,45502,355,930,22040,19,1441,15,3191,0,0,1201623,87361,64818.0
563,30104,2786,0,0,11962,16,1823,540,357,264,64,2,1,1,1,6,123836,21920,300,53,5560,89152,375875,4122,74265,0,12,4515,0,0,12,262,0,0,548914,506666,10248.0
564,93637,5429,69,2979,0,92,5494,460,8937,2775,493,38,7,7,11,11,892116,59920,327,81,40042,426910,375875,14953,233531,6560,0,51561,12,307,33,4982,269,0,733537,71272,52322.0
565,9717,137,0,11446,11962,25,1182,102,383,383,44,24,1,1,1,0,196000,26692,326,63,5173,194793,210524,1519,179730,0,0,10037,0,0,0,0,1430,0,196742,30225,18098.0
566,160977,6039,64,2219,11962,116,7782,1618,15538,5059,812,63,6,13,15,28,2263704,108920,337,81,120172,1138616,329560,37381,547514,10104,856,140445,19,387,262,7285,530,128,2808850,506666,88662.0
567,91972,10347,77,2206,11962,113,9745,300,6490,4965,466,42,7,8,12,990,1005522,89512,327,81,53437,677928,329560,22239,371430,8352,0,85824,11,293,33,4898,0,0,1032982,109442,73636.0
568,105172,5590,64,2353,11962,86,5372,1501,2747,2733,376,46,3,5,4,28,510364,51000,327,61,22428,245330,210524,10574,138350,3346,2184,21296,100,2024,56,11977,22,0,492928,38355,8974.0
569,235344,7305,546,2563,11962,98,8938,10551,8643,4388,556,26,6,24,13,43,2953024,77140,246,81,129234,508096,210524,13953,220826,8439,303,90439,66,1522,78,12739,384,13204,3331020,97550,74524.0
570,17730,1192,0,678,21,18,1926,0,410,402,166,2,0,2,2,36,256113,22600,300,73,9560,170534,567431,4405,77455,1338,624,211932,19,494,51,25364,0,2920,210699,22000,81345.775
571,24339,0,0,0,0,12,3112,0,3851,814,203,8,0,4,3,2,337549,20000,330,61,13180,163893,385101,25697,98341,305,520,85998,60,1794,39,17331,0,0,296750,20000,20000.0
572,41855,0,24,1687,0,55,10618,0,611,1214,149,13,2,1,5,176,526040,50128,302,62,3465,23100,346836,77614,174443,0,7500,273822,64,64,60,13730,0,0,565866,110128,100000.0
573,262263,5459,3189,17968,1968,925,12774,2196,3259,4479,879,39,6,30,11,1887,2296403,187910,336,80,126983,1431548,346836,25278,662035,46,254284,85042,120,3567,106,62282,5198,2800,2460623,146600,140800.0
574,42630,0,0,832,0,26,2652,0,966,898,256,6,0,3,3,309,416525,14080,297,59,16903,175757,184088,6324,122629,0,17580,149828,51,1231,34,20675,59,0,308231,28360,39080.0
575,202261,3283,1704,22967,10404,468,13650,785,14076,3375,1002,38,6,24,6,490,1520276,153980,295,68,86185,611155,175479,11877,347175,8,68,93613,138,4904,107,55575,8230,5670,1859062,385539,130500.0
576,40227,0,0,1104,0,28,3614,1059,891,729,172,4,0,2,4,77,387791,13360,287,59,13758,128565,184088,2604,45288,0,4800,95689,158,4377,31,21988,411,0,384653,33000,35000.0
577,107401,2754,126,675,0,92,11195,45,992,2447,447,29,1,5,8,130,582578,23920,300,59,33225,288963,184088,48769,165077,1,9000,63988,63,1402,39,8962,0,0,714343,107600,68920.0
578,247448,4676,3021,38317,1809,679,16228,0,2653,5045,637,26,6,33,19,1714,2486677,294590,296,72,101292,1049858,233013,18701,535988,16,238,282402,176,5627,477,65275,15599,22552,2455785,136600,280902.0
579,167285,2248,1305,13170,1095,280,14861,641,1900,2171,580,21,5,16,9,589,1309144,134140,298,53,45544,405635,207840,8381,173044,0,4700,35757,105,2801,72,46108,6792,12703,1497833,123600,128633.0
580,69554,3018,60,4434,4131,65,8708,0,4690,1490,352,30,2,4,7,3,669734,127200,302,54,16829,167065,207840,55770,99523,1,800,55688,35,700,803,7233,312,8000,446414,160665,142000.0
581,22358,0,600,821,0,40,5698,0,18830,2362,146,15,2,4,2,123,331831,41520,299,68,2940,14029,51844,1359,22994,0,0,6205,3,70,8,242,79,3728,303624,40006,40009.0
582,203585,1890,85,7762,4434,114,20240,2256,22613,10685,1634,129,3,22,11,424,987079,116075,300,70,52601,1041990,323885,18382,313628,12,70,650000,3,8210,203,293804,32,32800,1094856,157222,184000.0
583,238694,737,338,6242,12120,382,30981,0,12316,3488,368,64,4,13,10,1,1575024,249500,302,71,100137,492402,323885,13951,527757,16,2919,281211,228,3980,29,8433,491,28383,1643050,350000,233000.0
584,22697,0,10,0,0,20,8045,0,4601,914,134,3,0,0,8,0,120600,20000,312,54,1469,5307,32456,9346,12494,0,0,0,0,0,1,1,37,0,157252,30000,30000.0
585,71989,12362,22,2881,0,66,8512,7823,701,1963,335,50,4,13,5,883,877127,84887,326,109,32667,768010,597189,39431,210476,11551,256604,275885,73,1196,116,14686,922,14445,798459,82603,84735.0
586,111470,19785,0,6006,2190,73,7794,1464,29064,2339,589,21,1,9,6,2,1262189,76860,300,78,99399,400638,306312,13633,213079,39,256842,714921,23,654,50,29313,56,0,1262189,76860,76860.0
587,18106,37,0,0,58006,52,3037,0,457,461,88,8,0,3,2,13,74298,36060,300,60,3796,76678,523029,4089,65809,7220,22224,349997,26,653,22,1026,0,0,147982,47241,41291.0
588,180058,2885,113,15302,3910,577,13320,7874,8013,5060,685,65,8,27,18,1564,1585451,37000,318,81,86303,1017845,501480,18290,262826,8910,139428,665909,57,1622,164,321712,4781,21921,1827674,125500,106617.0
589,31090,172,0,287,132,0,3033,0,863,752,100,8,0,3,0,18,131661,36944,303,54,3329,60400,92980,1082,23274,0,12120,9212,3,120,9,580,31,0,123611,27944,39644.0
590,60488,0,0,2471,0,42,3574,0,1540,1317,127,12,0,5,1,3,351156,30140,326,98,5529,76847,92980,1526,29030,9,208,15000,37,753,21,5582,0,0,377507,34160,37640.0
591,30425,1929,3,1263,4168,142,10908,0,748,1000,172,15,3,8,5,650,556964,66399,327,84,191698,391241,501480,55558,93986,9190,114392,124638,100,1744,154,66900,55,1228,596628,46400,71752.0
592,79084,117,25,2018,174,30,8997,2714,3323,1678,267,22,1,7,6,7,748319,78600,302,87,6915,89137,30329,26946,66121,0,8210,17216,6,117,61,11401,174,7600,547474,82240,75000.0
593,44934,0,20,0,0,36,2222,0,1207,1133,80,40,0,3,2,1,397000,11545,305,66,3852,77138,57043,4952,114145,0,0,0,0,0,9,7633,0,0,229896,10000,30000.0
594,11153,30496,0,626,84,29,7746,0,3766,6392,180,25,1,5,10,14,971267,77780,325,51,413,125469,154757,28457,78743,17,15330,143201,114,2145,38,8135,0,0,656142,118785,72500.0
595,173493,7383,0,10548,0,85,9056,7253,6761,7282,764,112,5,13,27,136,2514036,126320,329,78,37508,793745,154757,14046,354963,113,3446,295478,67,1148,97,52881,16,1000,1223633,99998,147576.0
596,151446,6627,0,5246,4470,90,6847,0,7529,7268,757,68,4,11,35,220,2834789,148320,325,83,49118,728000,154757,12962,253052,93,11671,294095,98,2267,52,13458,2657,0,2420144,154666,137946.0
597,229447,7453,1673,6195,5476,129,102593,3272,9455,6951,495,80,13,29,23,346,2923065,181100,299,84,1957,741018,429147,22580,365977,69600,81648,128967,182,3629,60,19775,1389,4320,2183629,92749,165656.0
598,216598,3573,0,9359,0,133,64436,0,16685,5310,587,69,9,9,10,30,1264895,114266,341,76,86372,853260,429147,45773,269700,70786,15949,701933,88,1773,44,15369,161,6840,1483960,80800,85099.0
599,109246,6935,0,1832,0,66,36557,1890,1978,2185,500,4,4,6,5,487,1455210,64293,299,54,18180,244432,429147,11600,227017,28208,0,0,121,2517,49,16514,1109,0,307755,42700,42699.0
600,274799,1095,1270,15863,23870,414,10469,2,17382,5497,736,60,1,16,10,38,2596137,191000,307,83,92573,821191,246801,16998,376159,649,18760,116060,34,914,56,21346,2217,6000,1113480,255000,262854.0
601,51895,3949,0,4035,0,39,7888,0,11168,2158,121,9,4,4,3,21,299946,68840,300,54,6598,158922,204917,1427,235577,0,12668,15158,101,1650,59,9499,4035,0,283081,45000,49183.0
602,169261,2847,509,8988,4246,55,9297,2616,5711,3296,790,30,2,12,8,14,4845865,136600,301,70,53760,323430,204917,5617,248109,507,4368,173959,29,579,24,4684,519,0,6391531,100000,130000.0
603,85706,195,0,2315,0,41,6524,41,3305,1616,413,18,0,3,8,0,603934,69800,299,70,6296,105469,204917,977,58778,1161,12,11541,7,115,28,7164,0,0,509763,45000,49183.0
604,159222,4909,0,5282,9937,210,10526,0,8339,4973,968,49,0,8,16,12,629580,83959,289,54,47531,329169,306469,6462,152090,0,57800,217215,116,3475,85,262380,0,10000,621518,81432,81432.0
605,111722,0,0,4260,9937,322,5154,0,2910,3575,838,31,0,6,8,34,968724,86336,300,78,38432,535960,306469,14121,255964,66,67392,217215,77,2045,57,19987,0,0,798805,51105,79613.0
606,83101,0,420,6290,9937,111,8060,0,9963,3012,736,64,2,12,19,45,3934029,120454,299,78,22306,697820,306469,15823,317529,423,289536,217215,298,16447,153,44383,3089,12110,3295670,66555,109802.0
607,37892,0,0,1730,0,64,41715,0,7902,3743,718,32,4,8,0,17,585511,108817,221,58,3922,314585,306469,6819,134630,0,3120,217215,20,636,43,12784,0,0,1062649,186502,94576.0
608,73847,0,0,3484,0,85,7266,4883,496,1116,302,16,0,6,1,0,436519,37880,302,90,1260,57715,32456,50677,24274,0,80,2245,10,198,46,36617,0,4146,493887,71000,73778.0
609,32552,3509,0,1990,2998,154,5888,240,4016,1464,234,30,5,12,6,206,745879,72000,296,70,4572,223238,98648,3334,75616,0,4968,31239,62,1395,35,27283,89,2500,654505,60000,106675.0
610,54839,2283,459,3799,2998,127,5056,0,29856,2987,273,51,5,11,6,0,893174,73800,298,90,19383,370187,414500,64043,128087,6,190,1645285,85,2251,63,14711,220,18539,764598,68944,75783.0
611,59192,4378,335,3313,2998,107,8866,0,605,2150,285,38,4,11,5,224,864697,73300,296,70,17131,182484,98648,6259,142936,0,62264,1020087,12,336,62,34836,312,10200,823416,68750,88473.0
612,256840,22864,3725,12590,7147,385,27755,0,5310,13100,844,142,11,41,18,305,3630250,380372,300,72,32083,882791,503597,22858,397981,50,65258,185642,167,4745,113,121065,2547,58316,3002440,374640,387204.0
613,226199,731,1305,12737,2766,164,16945,5574,5663,3299,610,53,5,26,12,1426,2673630,218699,300,68,66065,838961,559047,13745,286030,13,23776,285997,415,3489,99,47669,101,18826,2257811,154477,165563.0
614,247363,7706,963,10343,8180,760,16600,6046,9363,8098,1832,109,4,30,12,1920,3306864,264260,300,68,139804,1474227,559047,205794,414882,696,140848,532687,262,6390,605,101622,2213,79061,3057131,215706,194952.0
615,225229,0,651,10647,1419,430,12129,1808,6609,3284,608,49,3,24,15,1474,1977273,201416,298,68,80823,700148,469887,11994,288179,6,28904,134150,121,3167,125,36277,159,1195,1971669,163320,186816.0
616,285596,3011,828,13026,12926,1317,17485,20636,3979,5507,2013,87,5,30,16,2369,2570207,258766,300,68,110007,1327260,503597,246707,502695,11804,392200,544236,1856,26873,321,124311,602,64105,1504821,229276,217626.0
617,50485,0,0,928,1509,4,3296,270,731,624,196,8,0,3,0,1,187700,31680,300,66,1715,39556,29956,740,20528,0,2400,28783,1,18,25,3432,210,0,272924,40000,40000.0
618,38353,0,0,1826,0,0,1560,3599,1434,892,106,9,0,1,1,1,160120,35000,302,62,1328,26575,29956,1083,25903,0,0,0,0,0,2,60,0,0,173200,25000,85000.0
619,39678,0,0,0,0,9,979,0,2317,738,100,4,0,1,1,0,104260,20000,299,54,1389,11632,278341,365,7616,0,0,0,0,0,16,1647,0,0,78021,20000,20000.0
620,25156,0,0,310,0,11,0,0,1041,1010,104,4,1,1,0,0,75770,43150,250,45,1783,39751,251945,20106,20106,41,117,0,42,250,0,0,0,0,99220,60000,60000.0
621,19353,865,0,1,1665,3,2074,898,333,333,70,14,0,2,2,60,196166,30696,326,65,7383,137231,371313,5981,166015,18622,10920,1294578,10,290,47,3569,0,0,179843,30696,30696.0
622,10119,23,0,0,0,5,786,0,1158,461,80,2,0,0,2,10,63065,12065,302,48,1246,49000,414500,694,18880,1128,700,0,2,52,13,180,0,0,57300,10300,12065.0
623,54523,0,100,7634,2804,23,6431,3575,1090,547,300,11,1,12,3,164,588535,60264,281,84,4794,215376,46289,902,68621,2,600,8685,278,5417,67,35051,449,6716,448309,60000,111000.0
624,81972,7,24,6445,2425,30,7806,19,57918,2925,150,34,3,4,2,0,620570,151000,302,60,8765,65608,46289,25013,60786,0,604,13752,818,1013,26,3610,3084,2000,554827,75000,81345.775
625,57374,0,15,1154,138,18,2574,0,3099,1065,88,12,0,2,1,0,181035,37400,300,54,2310,40329,23191,638,7682,0,0,7981,2,45,16,553,0,0,181035,37400,30000.0
626,39079,0,0,485,0,0,852,0,720,720,122,0,0,1,2,0,155748,35000,298,66,1917,29162,23191,15540,44214,0,0,0,0,0,4,848,0,0,222236,24917,18556.0
627,28416,2413,0,0,0,22,2786,2143,14806,430,100,13,2,2,1,0,104300,26560,300,64,13824,195190,291757,39277,83280,0,0,0,0,0,1,163,0,0,93000,22000,81345.775
628,58069,333,114,4805,1102,60,3593,4139,1730,1055,168,11,1,5,2,0,448954,71500,300,56,7345,102413,42672,2574,39603,0,1248,321619,7,115,45,5121,543,12421,515792,41160,68000.0
629,73760,6986,51,2350,2848,31,9735,577,636,1091,223,20,2,8,7,1206,747720,98658,300,68,35230,265039,428188,10406,304337,9,106596,61320,179,4335,84,23797,0,0,681481,87010,112483.0
630,35637,723,0,853,0,88,2020,0,4600,555,76,6,1,3,3,3,34540,32000,328,91,1872,23741,394201,969,19531,0,0,4676,0,0,18,1397,0,0,34540,32000,19053.0
631,75259,5608,2366,2554,6626,175,90222,0,27610,12078,700,85,7,17,10,142,2568796,218000,330,77,46797,2268905,75741,180634,378911,0,74,97414,33,1491,14,671,2726,13879,2193301,263957,230798.0
632,117307,9925,44,7465,5221,99,23219,0,30000,8936,400,34,5,35,21,358,3195960,132360,328,61,12224,622074,292217,6046,143437,2,35943,92936,2702,5515,150,57288,4522,138823,660515,353564,284289.0
633,168771,2710,0,6578,10387,50,13625,0,21364,3679,1015,52,2,33,7,17,1681750,132240,327,83,59921,750147,284877,4735,175829,3,4950,214568,40,1132,104,71037,582,525,1496069,141200,132240.0
634,38876,1072,117,0,0,145,4828,0,101302,1028,200,3,0,8,1,0,525425,36000,252,45,4518,30863,363986,1114,29751,0,0,2717,0,0,5,2010,45,210,487274,30000,35000.0
635,146596,1865,0,1568,0,22,6056,2430,3154,2712,518,17,0,10,0,0,1022195,80201,301,54,32220,274765,284877,49994,91674,12,922,189936,17,510,66,291,0,0,923375,71668,43213.0
636,232553,4990,581,10533,10295,39,8783,9820,7424,6627,1233,20,0,15,11,14,8222017,85898,301,68,60505,442193,363986,46101,107767,37,18720,189936,31,1120,42,24586,762,82222,7675647,91209,71266.0
637,102012,0,30,1565,9828,22,7055,0,1863,2665,601,27,1,8,5,551,1013485,80201,301,56,60505,543224,363986,12608,184367,0,3200,189936,24,710,14,1152,361,0,973436,68016,61003.0
638,84355,0,0,0,0,22,8586,0,2016,2594,251,35,2,8,7,743,1068250,80201,301,48,28779,973664,363986,165800,313812,8,7168,189936,25,796,40,6828,280,0,1006330,99737,89233.0
639,76158,0,52,1216,8446,1093,7212,1093,5530,3367,166,21,1,11,4,179,1137421,85897,301,56,23378,594264,284877,116539,225487,4,30100,189936,229,1485,59,672386,12,390,1141144,72932,75549.0
640,83674,106,0,1570,0,22,4619,7663,5596,2519,660,16,0,9,1,450,967430,80201,301,52,16758,377290,284877,61916,119524,0,4680,189936,33,1167,27,19554,0,0,855093,58098,49187.0
641,53928,0,0,278,0,50,8216,0,15152,2964,322,13,4,10,4,14,1000985,80201,301,56,2604,625347,363986,116988,221613,0,2430,189936,40,1599,34,9449,278,0,970834,95522,73140.0
642,60700,0,0,855,1470,0,6696,0,927,1521,144,15,2,0,7,2,319026,50180,303,114,2970,112352,42672,11598,25910,0,52,6227,11,266,7,2919,0,0,320653,49769,49617.0
643,38968,2217,0,1357,14413,6,3264,270,1088,307,85,2,0,2,4,1,147890,24000,330,57,7674,154365,564197,53978,81730,20464,1980,15168,0,0,15,1918,0,0,135590,26328,24293.0
644,507766,14847,867,19107,30554,1388,30890,9866,36470,13247,1803,128,0,69,16,1036,1565226,321406,330,81,128548,2066568,162777,198989,397806,433,533720,773246,38187,77324,345,296051,404,129176,2186314,310061,315844.0
645,112402,1772,3200,3007,4873,30,9458,0,5500,2343,622,19,0,9,4,4,564635,105000,302,90,15142,85760,59997,2142,54671,0,0,28600,91,1243,41,5816,183,0,520418,80000,81345.775
646,54529,1353,0,922,4873,22,8319,0,3140,1163,212,24,0,7,1,4,294520,80000,302,90,15142,62350,59997,2310,25037,0,0,28600,1,431,6,986,114,0,353166,80000,81345.775
647,86961,0,28,2788,80,322,6435,0,905,1373,318,12,0,6,1,6,410902,47880,300,60,5892,101613,39915,1468,28874,15,4992,54085,1,35,67,12878,80,0,494751,60000,40000.0
648,32019,2091,0,814,0,23,6725,0,1030,997,200,10,3,3,6,64,446144,90496,308,54,4017,81650,399485,4243,75871,4315,74880,63416,160,2821,94,12049,569,0,501526,84375,75000.0
649,44118,1885,0,561,637,10,4000,0,1687,1274,80,6,1,2,6,21,180145,61032,300,48,7344,80739,119392,28034,67650,380,0,9397,50,250,167,6500,200,5000,185954,60000,60000.0
650,134361,2289,289,2999,4489,26,8891,5934,3544,1696,400,24,0,8,6,132,625381,101200,352,96,23067,132058,119392,23564,78637,167,30,12251,0,0,47,1938,0,0,624181,100000,81345.775
651,53697,355,0,0,0,23,4192,24,3342,837,100,17,0,6,2,22,233275,43000,352,96,2757,20488,119392,13080,33367,84,0,0,0,0,3,1458,0,0,250000,40000,4000.0
652,72568,0,0,1408,6271,9,4129,1097,7274,1650,377,25,0,4,0,1,340809,41080,300,48,7205,44880,119392,1513,26479,0,104,47989,2,41,30,8308,0,0,385610,104440,41080.0
653,88874,1230,2232,2466,0,37,5228,0,4889,1919,296,10,0,6,0,35,358013,55080,301,58,4852,51447,154057,1070,20591,0,4800,15587,2,30,26,7788,211,6000,413223,50000,54800.0
654,215268,1294,13399,17417,2175,75,10993,1695,24789,3324,557,35,0,13,8,1,524914,121160,328,102,45632,351362,429656,56072,141176,6,624,208732,2,60,29,11833,764,720,728494,121131,138609.0
655,47335,2016,1070,1811,1410,80,5400,1930,2126,728,150,2,2,3,2,71,323580,38600,304,54,23507,248642,429656,61531,203096,0,0,33920,295,7234,53,23732,484,0,228882,38000,38000.0
656,220655,4436,7579,2873,5117,449,10475,8543,24389,6796,1406,36,3,14,8,4,1686317,91400,343,126,17112,741427,429656,9664,181134,3,0,78928,46,2251,45,34038,461,2000,1415919,88000,87000.0
657,127838,21000,16485,5337,3717,318,29450,0,22820,4501,300,58,6,13,11,2248,1275908,308400,306,78,44092,452954,429656,23261,429664,17,12240,580207,58,1445,71,13509,1506,61400,1701884,287947,303386.0
658,76366,3102,1929,3162,2153,64,12636,1743,4966,929,180,5,0,7,0,196,460999,73000,301,56,10195,223066,137521,22923,67248,52,416,17848,131,3339,212,25680,186,5341,450999,68000,63000.0
659,192912,4101,5535,9995,2787,264,14596,8469,15331,2883,311,32,2,22,8,87,2839314,279920,300,84,43254,840306,137521,10847,242819,899,21840,47552,28,1000,128,31898,2575,69841,3198912,278680,314880.0
660,14382,0,0,167,0,0,168,0,3533,1864,12,1,0,1,0,0,0,0,250,48,4900,5642,137521,5642,10637,0,0,0,0,0,1,35,0,0,0,0,0.0
661,48692,0,0,0,0,22,2732,2926,344,965,160,3,0,4,0,1,320526,80000,300,64,25015,199475,137521,20249,37435,0,0,0,0,0,6,2555,0,0,297823,73800,62976.0
662,71114,75,27,2992,1144,84,3444,4042,17684,2419,424,23,0,9,5,4,205260,42505,328,82,8466,163775,137521,1655,32702,5,10,13850,5,140,14,7596,35,0,205260,42505,34235.0
663,13286,338,0,0,0,69,2487,0,1295,613,44,4,1,3,7,24,260969,30512,285,52,1853,54726,394201,11563,23762,20,2144,10523,4,60,17,842,111,2995,215817,34832,23470.0
664,22497,5219,0,0,58006,81,3574,0,2669,753,170,15,1,4,2,2,64101,39180,304,60,2304,86028,523029,3921,67858,6695,8008,349997,51,1460,16,3736,0,14632,181510,57431,47450.0
665,52689,800,229,2269,272,50,4840,461,9336,1231,150,13,0,3,5,2,489252,47000,300,84,2221,75328,429656,18462,41617,0,18000,264713,102,2024,35,15090,307,3000,417243,49000,81345.775
666,229640,3231,28481,8695,26725,876,22333,6340,2915,3553,554,57,0,25,19,207,2172955,224404,328,81,44054,1385944,165207,13451,261960,107,330600,348825,200,374,128,137199,372,18955,2074586,225129,219751.0
667,22061,2593,0,815,0,46,9978,9,724,581,130,16,1,3,5,82,259733,14808,333,63,3727,111641,481857,4992,134076,5474,36400,59004,17,380,29,3208,0,0,311435,48523,33709.0
668,250446,223,1073,9777,5172,430,16868,2328,6611,4996,1215,69,3,26,9,5,1150798,198308,298,102,123253,910943,414500,13919,248067,12,97074,147882,81,2885,128,34402,1541,11500,1079246,145706,164912.0
669,41902,0,24,137,0,126,3698,0,281,776,66,3,0,3,0,6,160652,20600,303,54,3152,33392,51844,14422,40171,0,2660,16425,4,40,18,2815,2,1000,199029,20000,20000.0
670,40501,2295,0,0,1665,49,6959,1057,1263,2032,259,20,0,6,2,153,428954,63028,327,75,13615,431526,371313,10175,294178,18237,151200,1294578,54,1190,653,14140,75,70,392552,59712,68028.0
671,21727,2956,0,539,2059,62,5718,0,618,1557,181,21,2,5,5,22,585887,88940,353,86,5796,278982,133360,4434,85335,0,102,321460,62,1551,80,7910,0,4513,394408,61533,87912.0
672,69058,0,0,584,2960,121,8672,0,1167,1235,228,24,0,8,4,411,458722,30100,326,74,26932,587667,419295,101595,199107,27,153710,142715,63,1155,157,13990,0,0,521837,70712,57257.0
673,169806,5147,32,21800,2960,189,14308,0,3309,5106,591,31,0,21,9,1159,1345791,62080,327,73,82040,1794783,419295,18857,338396,246,318394,1496000,115,2232,235,63077,3892,20622,1356284,144982,100306.0
674,26868,305,0,0,0,0,27173,0,1021,959,150,6,0,7,1,56,460382,25000,126,57,1227,41838,419295,9473,19259,0,0,2982,37,1068,7,1529,0,0,314434,50000,36544.0
675,257552,4478,2347,6930,7948,243,18551,29,3816,4932,530,31,5,11,13,1111,1218254,171300,328,90,57818,1646079,287432,11899,380038,371,686,101850,62,1754,66,21997,435,2872,1445908,226000,259000.0
676,53108,0,0,3211,0,55,2800,1319,1024,820,70,22,0,5,1,1,352397,28416,327,86,3478,49822,208447,588,9563,8,70,10170,3,106,19,4381,0,0,329451,24300,25200.0
677,32030,3759,0,2367,14413,10,2700,0,1154,325,88,1,0,2,5,21,174645,24000,324,57,13843,390653,564197,53687,104017,18040,9360,22428,0,0,25,3597,0,0,162430,24705,24698.0
678,64688,548,0,1577,0,60,3843,4494,2835,1563,266,20,1,5,1,4,325683,30700,326,63,11796,169418,34279,2341,25169,6,0,12161,8,905,41,12548,0,0,348426,27100,36700.0
679,105309,9007,0,2987,15879,103,12805,1204,4107,2447,516,6,4,5,5,23,703240,85040,300,54,21146,444381,332633,10738,417256,0,28466,54346,95,3179,65,23539,748,0,682929,80000,79566.0
680,62934,1925,42,3148,1113,21,4168,251,2520,937,250,8,0,5,5,235,368661,52880,300,84,7083,88327,33208,1094,28214,10,0,16658,3,126,38,5861,326,10407,416167,50000,50000.0
681,77852,0,0,4037,1454,37,6825,0,4078,1423,230,10,0,7,5,10,562217,82500,240,48,7173,94898,185505,1738,34000,3,0,17685,2,78,43,12808,0,15920,544902,77487,82500.0
682,15100,0,0,0,0,0,2166,0,2567,1589,386,30,1,1,3,6,218493,24088,302,54,1992,28080,26481,10502,21079,0,566,23000,0,0,8,190,0,0,62390,12000,22000.0
683,53629,0,0,2302,3939,13,5932,0,2573,890,206,9,0,3,0,100,273120,51400,299,72,4226,30044,26963,938,14984,0,5760,8723,20,400,15,2913,0,0,167606,50000,50000.0
684,67113,756,51,5963,3016,25,4156,4525,1000,1233,262,14,0,6,6,15,502150,61440,302,54,10246,139427,337314,3788,78108,0,6766,41338,42,1242,30,5957,171,0,559612,55000,59945.0
685,81955,2246,0,6124,1394,37,6366,1299,9008,1356,312,17,0,7,3,37,510110,79475,307,94,32854,80083,513260,82243,26926,0,100,12374,25,582,36,4763,476,0,427597,63000,77975.0
686,43080,1832,0,722,0,92,7505,0,1913,2590,564,34,0,8,3,0,948399,71860,300,58,16288,220617,306312,3973,121815,1,141766,0,22,546,22,4736,0,2000,804600,60000,71742.0
687,157211,0,130,4792,0,165,7392,8919,16565,3782,769,28,2,8,4,1808,440739,77360,347,60,14683,229292,337314,102728,177334,0,50000,26670,18,180,78,6180,43,2000,487995,80515,77667.0
688,63091,3565,0,1513,0,40,4105,4614,1429,1112,200,15,2,4,2,2737,320249,49528,347,60,5559,127547,337314,5559,108176,0,50000,21284,48,1440,84,7060,0,0,339755,40000,39496.0
689,188696,0,300,5721,5782,206,9022,12463,12929,2414,472,19,2,12,3,1357,525949,86730,347,60,13469,243610,337314,128940,189168,0,36400,32000,20,200,98,10935,232,5000,787872,87000,102450.0
690,19209,2099,0,0,0,40,21348,0,16244,1630,100,16,3,7,2,11,452952,55872,294,66,1584,97142,63458,1275,64008,0,0,5878,12,189,15,1031,232,780,413429,49676,56908.0
691,67394,0,0,2155,0,13,4385,0,1091,785,299,11,0,5,1,3,280706,40740,327,98,378,109966,63458,16306,27570,10,0,11000,5,100,18,3735,0,1800,262137,33600,31500.0
692,47918,2317,23,1913,0,46,8943,3590,2505,842,200,8,0,7,0,91,381389,37689,294,54,14685,174033,182383,3260,103680,0,30000,10584,253,4114,90,12695,123,0,411389,63489,33489.0
693,152075,0,273,6169,23870,448,13334,9706,1882,4440,149,29,3,11,16,48,1739323,79000,301,70,62298,460948,182383,89778,320138,556,18060,87607,59,1702,74,14518,271,0,1710713,122598,90401.0
694,75551,0,0,9415,3467,116,6528,0,1650,1232,206,12,2,6,7,5,339114,136440,351,63,7492,95286,62966,19455,40830,2,17784,38655,12,360,36,5246,282,6198,555158,97500,103500.0
695,92891,0,144,7631,4770,365,9076,6640,5803,1321,408,20,2,9,5,23,787255,127500,302,54,15843,203841,62966,3048,90700,2,2416,100615,4,427,26,5129,172,0,862324,110000,127500.0
696,291313,4637,400,14428,7938,1358,15853,7813,12178,7435,1300,44,4,35,17,1139,2855467,321350,307,70,27494,807262,246801,9410,322420,1551,82440,112504,140,5529,368,157058,2862,77484,1309545,187797,344700.0
