,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
346,62014,0,0,0,0,6,2847,0,450.0,1014.0,0.0,12.0,0,4,1,0,729150,721000,299.0,72.0,0,0.0,0,11895,29431,0,0,0.0,0.0,0.0,4,100,0,0,9500,1000.0,0.0
347,44372,0,0,0,0,10,2961,0,1492.0,1491.0,0.0,12.0,0,2,5,0,0,0,299.0,72.0,5491,59351.0,221490,27780,57917,0,0,0.0,0.0,0.0,4,160,0,0,20000,20000.0,20000.0
348,58403,0,150,1700,1898,72,6043,0,2969.0,1880.0,258.0,16.0,0,12,3,0,317440,1200,306.0,72.0,0,59039.0,0,15185,36856,0,0,0.0,0.0,0.0,32,560,0,0,53166,40000.0,180000.0
349,22499,310,0,240,0,4,22809,0,0.0,0.0,200.0,1.0,0,1,3,0,158720,600,580.0,54.0,0,39436.0,221490,41917,99488,760,1170,0.0,72.0,216.0,100,1300,0,0,56583,50000.0,0.0
350,40693,0,0,1470,0,14,4282,0,4268.0,1838.0,120.0,14.0,0,5,3,0,342513,49230,306.0,75.0,8726,33465.0,1110,8726,16086,0,520,730.0,0.0,0.0,17,1225,0,0,365026,47500.0,51333.0
351,76321,0,707,68,0,165,5971,3816,1385.0,1898.0,250.0,21.0,0,6,1,1,266641,42160,297.0,81.0,5411,72110.0,167916,2850,52789,0,0,0.0,0.0,0.0,351,14969,0,0,350179,40000.0,40000.0
352,30167,3090,0,907,0,33,34197,0,3912.0,2018.0,230.0,4.0,0,6,3,0,410000,410000,34.0,63.0,0,35785.0,359792,16508,38621,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,150000.0
353,118920,0,0,3742,0,78,12576,0,9900.0,3351.0,0.0,26.0,0,0,0,0,0,0,328.0,72.0,37449,1512659.0,705040,149061,285675,0,0,0.0,0.0,0.0,112,42627,0,0,0,0.0,108077.0
354,132148,0,0,111,0,184,12130,4182,6916.0,3737.0,789.0,30.0,0,6,6,7,27700,20200,338.0,90.0,37150,730575.0,356983,3978,181358,69,3000,0.0,19.0,1135.0,75,2196,0,0,310000,110000.0,121000.0
355,43108,4448,0,930,0,33,0,0,3730.0,2039.0,250.0,7.0,0,4,4,0,410000,410000,33.0,0.0,0,33385.0,708235,14154,33329,0,0,0.0,0.0,0.0,12,1887,0,0,0,0.0,160000.0
356,115244,0,0,0,0,101,4800,0,4400.0,2807.0,530.0,34.0,0,9,9,11,0,0,309.0,112.0,87772,1765.0,0,370198,896598,288,738,0.0,0.0,0.0,46,2580,0,0,0,0.0,130000.0
357,89571,1670,0,1921,6198,131,52659,2,9975.0,6760.0,908.0,52.0,0,20,6,8,2740731,551200,329.0,119.0,20095,714124.0,697279,211775,374672,72,0,216889.0,0.0,0.0,25,14191,0,2,971886,416676.0,551200.0
358,195396,1323,1130,11646,848,645,32815,0,18098.0,1769.0,293.0,40.0,0,7,30,288,9763807,347974,298.0,60.0,22399,380068.0,30531,140248,453307,3074,1572,587303.0,78.0,1572.0,957,15815,100,0,1677317,347974.0,0.0
359,280279,0,0,9559,0,167,10173,8052,11475.0,4190.0,941.0,50.0,0,9,10,0,895473,99416,301.0,66.0,36855,521720.0,624197,64193,140598,88,0,77643.0,19.0,550.0,188,9828,0,0,877536,99416.0,80000.0
360,37543,0,0,1547,0,87,9024,0,674.0,2504.0,388.0,19.0,0,6,1,0,376274,91800,297.0,56.0,3392,409741.0,618220,1795,153697,0,1040,47310.0,42.0,973.0,323,10245,0,0,325507,90800.0,80000.0
361,175276,0,1714,1839,71783,361,19369,8916,14026.0,10652.0,2000.0,140.0,0,18,10,104,2826833,230000,303.0,56.0,32391,1073147.0,105115,10016,350148,81,414,900230.0,60.0,2092.0,432,19992,0,0,3003382,233416.0,221000.0
362,184144,1539,0,7917,0,375,18075,0,10000.0,3624.0,838.0,38.0,0,12,11,0,1206605,150736,297.0,56.0,9738,835512.0,358313,159864,666818,119,62400,292000.0,41.0,1187.0,408,26008,0,0,1194665,130000.0,130000.0
363,139538,699,0,6073,0,308,9760,2991,8078.0,2858.0,750.0,28.0,0,7,11,2,616754,110736,299.0,56.0,29915,519251.0,358313,101620,261206,12,42200,61324.0,10.0,172.0,276,15009,0,0,735186,90000.0,90000.0
364,27119,1424,0,1187,455,46,30231,0,1398.0,3280.0,770.0,33.0,0,5,1,0,808249,101760,66.0,54.0,4682,171398.0,59361,24215,58028,0,16731,23569.0,0.0,0.0,109,2803,0,3212,1866749,266288.0,96288.0
365,62254,0,560,1333,3340,0,3299,1017,3549.0,1447.0,310.0,14.0,0,3,3,2,352739,30000,305.0,84.0,3325,60245.0,26153,13249,36819,0,0,0.0,7.0,325.0,28,6977,0,0,424963,65766.0,30000.0
366,59603,0,0,2402,0,112,4884,0,3003.0,1738.0,247.0,24.0,0,6,1,0,306005,65132,301.0,98.0,5709,54326.0,21401,2198,79827,0,28,156.0,3.0,58.0,23,3830,0,0,306782,51000.0,64921.0
367,66369,0,0,2784,2247,294,8497,6004,1775.0,1195.0,394.0,15.0,0,8,3,1,468657,77400,299.0,112.0,31237,408845.0,231956,120996,207422,0,0,77760.0,30.0,1430.0,215,5781,0,0,468657,77400.0,73600.0
368,81070,628,0,8774,4365,59,11143,0,4413.0,1395.0,326.0,16.0,0,4,8,16,734398,70000,299.0,132.0,20405,276142.0,231956,276141,161995,0,0,31512.0,2.0,50.0,209,18404,0,0,667203,226382.0,69760.0
369,61389,0,0,2266,500,0,3215,0,7200.0,1264.0,346.0,23.0,0,5,3,0,273450,47430,300.0,108.0,5237,82818.0,28472,1722,36279,0,6000,3650.0,16.0,409.0,28,4334,214,0,298677,47430.0,39800.0
370,65448,0,1242,2208,2365,98,10796,3710,949.0,1499.0,271.0,19.0,0,4,1,3,443702,136000,302.0,54.0,17640,216706.0,0,69149,113513,87,0,18801.0,6.0,200.0,23,3184,0,0,394722,81101.0,126000.0
371,60510,260,0,1083,1205,33,13590,0,6073.0,2606.0,220.0,6.0,0,7,2,2,543139,137101,298.0,48.0,7536,173177.0,169806,7940,158768,5,312,18801.0,82.0,2929.0,285,10482,0,0,543139,131101.0,120000.0
372,221438,181,0,7936,686,547,11603,14775,4244.0,6864.0,1608.0,49.0,0,44,4,874,990832,132880,326.0,62.0,144493,1730657.0,503650,26084,438546,0,405598,0.0,0.0,0.0,2047,40904,0,0,910762,115834.0,121615.0
373,100142,0,0,13332,3966,77,165585,316,2079.0,1936.0,280.0,20.0,0,18,9,0,986437,700000,359.0,7.0,0,306577.0,87000,134707,25,120,200,5200.0,2.0,50.0,238,19545,72,16,963000,0.0,0.0
374,33620,0,0,4183,0,10,9080,316,3251.0,1970.0,475.0,25.0,0,4,0,0,0,0,321.0,48.0,0,80287.0,87000,80287,34612,0,0,0.0,20.0,400.0,181,11563,0,0,0,0.0,0.0
375,36407,0,0,0,0,12,9205,0,1655.0,1451.0,302.0,27.0,0,5,3,2,0,0,321.0,96.0,2127,89537.0,0,21596,44216,0,0,0.0,4.0,120.0,49,4929,0,0,0,0.0,0.0
376,99354,790,409,12270,7666,42,8229,2337,30311.0,3700.0,755.0,26.0,0,15,0,0,2567952,241146,341.0,3370.0,3357,387187.0,295439,174704,396762,0,0,59877.0,0.0,0.0,5,3711,764,240,2520271,241146.0,105611.0
377,46338,0,384,0,0,18,3192,1432,1820.0,1146.0,126.0,4.0,0,4,2,2,29000,29000,279.0,91.0,6428,35517.0,70008,3921,62532,0,0,0.0,1.0,40.0,5,200,0,0,0,0.0,0.0
378,45876,8,11,452,0,12,3560,0,1660.0,1125.0,168.0,3.0,0,4,3,2,0,0,339.0,96.0,6852,53505.0,295439,1272,121587,0,0,0.0,0.0,0.0,0,0,0,0,3000,3000.0,0.0
379,21521,0,0,0,0,95,3295,0,5000.0,1558.0,338.0,9.0,0,5,2,2,0,0,340.0,12.0,1020,16000.0,8000,14000,26717,0,0,0.0,0.0,0.0,12,960,0,0,0,0.0,25000.0
380,145895,0,1672,16702,7069,50,7561,0,9298.0,3439.0,800.0,25.0,0,10,4,11,0,0,350.0,63.0,0,286815.0,34247,91278,281085,0,0,65477.0,0.0,0.0,228,4560,1321,0,70000,70000.0,65892.0
381,10228,0,0,0,0,7,10235,0,22387.0,2274.0,190.0,13.0,0,4,2,1,521778,117480,0.0,0.0,0,12528.0,295439,0,0,0,0,0.0,0.0,0.0,0,0,0,0,434714,99900.0,0.0
382,82564,217,129,7502,6510,40,14970,0,9557.0,1683.0,358.0,38.0,0,6,0,0,736333,144616,295.0,79.0,11485,198230.0,105905,53077,0,43,9360,0.0,24.0,482.0,7,4634,0,0,946934,140000.0,144616.0
383,500,50,0,910,0,12,324,0,5778.079584775087,396.0,64.0,28.0,0,0,2,2,0,0,80.0,112.0,0,5359.0,15,2743,0,179,0,0.0,0.0,0.0,1,40,0,0,85799,58910.0,39340.0
384,75101,64,2433,6104,415,350,3799,0,1219.0,1099.0,205.0,21.0,0,5,0,0,404754,33000,298.0,78.0,9295,122763.0,79977,1793,72176,0,0,24995.0,0.0,0.0,803,12070,0,0,304225,33000.0,33000.0
385,111370,76,1150,5148,2328,176,15841,25,5344.0,4840.0,1307.0,109.0,0,25,3,17,916169,133624,302.0,58.0,41965,1249022.0,134390,26274,558864,0,242970,419826.0,115.0,2500.0,591,38642,0,252,818066,150000.0,120907.0
386,24347,1106,0,1621,6473,10,11815,18,1334.0,1724.0,250.0,22.0,0,6,0,0,387262,50768,299.0,50.0,0,77645.0,268780,77645,124229,0,312,690289.0,95.0,4338.0,527,19788,11,0,344988,65000.0,50000.0
387,48440,0,0,204,3171,49,7006,0,3306.0,2095.0,321.0,37.0,0,4,9,4,466225,102162,333.0,63.0,7328,57836.0,45603,886,30976,79,0,0.0,0.0,0.0,0,0,0,3985,273519,100000.0,100000.0
388,21392,0,0,120,0,50,21567,0,4247.0,1349.0,240.0,23.0,0,3,8,2,843725,4027,216.0,78.0,1815,47753.0,45603,1326,22387,0,0,0.0,0.0,0.0,36,1070,0,0,0,0.0,102162.0
389,25559,0,574,4540,640,9,1578,2555,1684.0,562.0,160.0,9.0,0,5,3,0,98421,21200,298.0,72.0,7246,81662.0,0,25634,25559,0,3000,30000.0,2.0,400.0,161,6135,98,1000,279597,20000.0,31000.0
390,47234,0,0,744,0,12,4457,0,4958.0,1782.0,206.0,15.0,0,4,1,0,197510,52510,299.0,84.0,9195,64971.0,58343,22097,58535,0,0,100933.0,1.0,30.0,0,0,0,0,726526,52510.0,52000.0
391,90057,12,146,1785,1621,236,6498,0,3276.0,2009.0,606.0,10.0,0,12,5,2,766561,55280,299.0,66.0,40004,318719.0,155273,10066,169155,2,18506,0.0,79.0,2453.0,396,29137,0,0,668996,55000.0,77023.0
392,55307,0,0,2783,76,67,3224,0,5102.0,1627.0,551.0,19.0,0,5,1,0,260675,23277,316.0,85.0,460,116600.0,50819,45487,34482,221,588,774.0,1.0,1.0,168,4253,0,3200,280347,21000.0,26300.0
393,175820,501,179,4262,0,566,11175,9341,1857.0,4896.0,462.0,64.0,0,30,4,1,1799073,110700,328.0,3608.0,40838,849602.0,408178,8639,305904,0,228526,0.0,43.0,1259.0,3619,69071,0,2130,1756946,87157.0,112679.0
394,52385,0,0,4389,184,21,5156,2850,2788.0,669.0,312.0,13.0,0,5,0,0,368900,33996,298.0,78.0,4109,105139.0,0,105139,0,0,0,0.0,27.0,720.0,238,5994,0,1000,376884,51355.0,32000.0
395,65574,0,0,2943,900,135,5140,0,1600.0,1454.0,336.0,15.0,0,6,1,9,407668,45440,299.0,84.0,787,107665.0,40511,37382,65266,0,0,0.0,15.0,739.0,244,6892,503,0,418833,44000.0,51340.0
396,13332,0,0,0,0,0,1532,0,2049.0,695.0,60.0,1.0,0,0,2,0,76460,12000,298.0,60.0,515,19500.0,47146,376,7330,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,10766.0
397,36595,0,13,1499,0,45,1879,0,61783.0,808.0,190.0,21.0,0,5,2,1,413028,17700,300.0,51.0,16867,110573.0,115083,8020,138766,0,0,0.0,0.0,0.0,0,0,0,0,359999,14000.0,13692.0
398,56129,0,90,368,0,90,2851,0,1850.0,1855.0,491.0,4.0,0,5,1,2,531637,41900,337.0,105.0,0,171358.0,105819,4766,71813,0,0,0.0,12.0,340.0,9,600,6,0,381610,25000.0,41900.0
399,67098,0,0,1997,2216,94,4864,0,2066.0,1309.0,316.0,17.0,0,5,1,2,348780,56900,298.0,78.0,10557,152826.0,88670,78811,79664,0,0,0.0,108.0,2700.0,1203,20549,0,0,253325,4000.0,54000.0
400,44140,0,0,142,0,15,5021,0,2083.0,689.0,164.0,10.0,0,3,1,1,205600,32292,300.0,75.0,2300,8352.0,88670,4400,17579,0,100,600.0,4.0,120.0,14,280,6,0,183133,33000.0,32292.0
401,39547,137,120,299,0,118,3458,0,1465.0,2041.0,385.0,28.0,0,7,5,0,311581,41064,302.0,8.0,0,75409.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,243778,24209.0,18520.0
402,155866,0,0,3200,2042,67,19252,9772,4005.0,1678.0,456.0,16.0,0,14,5,7,3712385,812000,291.0,11.0,8495,198620.0,148580,5656,118403,86,348,542455.0,14.0,483.0,648,14711,0,720,2309000,200000.0,800000.0
403,30333,0,0,0,0,33,30366,0,1508.0,999.0,122.0,12.0,0,5,2,1,1602087,203600,158.0,72.0,4248,149803.0,148580,138382,138316,0,0,542455.0,21.0,900.0,151,3095,0,0,0,0.0,0.0
404,31376,0,229,1032,0,46,5287,0,1825.0,995.0,180.0,10.0,0,2,2,0,260075,21440,351.0,87.0,2296,48544.0,33311,42913,52851,0,0,0.0,10.0,300.0,35,5498,0,0,258635,20000.0,28440.0
405,38530,0,0,1844,0,17,2212,0,1156.0,666.0,161.0,10.0,0,0,3,0,80277,20648,300.0,78.0,3384,34919.0,0,21331,42227,0,0,0.0,125.0,1662.0,125,1662,0,0,141511,20000.0,20000.0
406,54475,0,61,2281,1177,136,4742,500,2095.0,1835.0,500.0,17.0,0,5,1,6,290741,32898,327.0,96.0,7328,127682.0,57580,1976,41312,0,0,12775.0,3.0,113.0,20,4729,0,0,320908,22893.0,30700.0
407,64808,0,0,697,263,5,3500,0,1507.0,292.0,400.0,10.0,0,5,6,0,30609,14600,350.0,40.0,3842,74799.0,57689,25138,24613,0,0,0.0,10.0,300.0,67,1420,0,0,344000,14000.0,14000.0
408,58673,0,0,92,0,0,274,1647,1520.0,720.0,244.0,1.0,0,3,0,0,157581,1500,299.0,48.0,478,24944.0,0,14211,39367,0,0,0.0,10.0,300.0,110,1917,0,0,156081,1500.0,5500.0
409,20074,0,0,527,11,72,4851,0,1653.0,1155.0,220.0,21.0,0,2,3,2,256040,51839,300.0,95.0,278,53587.0,27634,19200,40706,0,24336,2584.0,11.0,325.0,146,2317,0,0,264217,40000.0,50000.0
410,62370,0,144,4919,2182,65,6183,1000,4830.0,889.0,150.0,18.0,0,6,1,0,553221,95000,300.0,54.0,10767,93517.0,25635,42634,149614,0,2080,2584.0,6.0,360.0,17,1043,867,0,425850,20000.0,100000.0
411,253282,4122,0,8838,9,924,14385,5291,1736.0,6946.0,1242.0,48.0,0,31,5,17,1889336,157040,327.0,10.0,31414,836132.0,117916,107843,273562,0,114368,352284.0,19.0,240.0,1442,70558,0,2442,1750225,110174.0,150452.0
412,0,0,0,447,0,15,3889,0,357.0,264.0,64.0,2.0,0,2,0,0,40000,40000,301.0,54.0,5932,152112.0,26408,5932,140665,0,0,0.0,20.0,56.0,175,5978,0,0,30000,30000.0,40000.0
413,63416,2141,0,294,0,101,65922,0,5778.079584775087,2775.0,510.0,46.0,0,8,3,1,1290739,507840,212.0,57.0,13737,465287.0,155569,12439,282766,530,0,0.0,20.0,419.0,128,4094,0,13000,1262063,507840.0,93500.0
414,17102,324,59,5545,8406,18,31092,0,383.0,383.0,100.0,37.0,0,2,0,0,400000,400000,132.0,8.0,427,20810.0,39619,2164,5683,0,0,0.0,1.0,120.0,2,450,293,0,0,0.0,80000.0
415,118496,1054,0,950,0,101,20412,706,15538.0,3834.0,560.0,56.0,0,13,1,4,393892,163500,326.0,61.0,60411,1050107.0,155569,29897,656578,496,520,0.0,3.0,90.0,381,9690,312,0,517076,200000.0,163500.0
416,67743,1610,18,1924,0,111,18494,182,2667.0,2719.0,376.0,46.0,0,10,2,4,729801,109600,328.0,61.0,5340,329411.0,155569,4620,169759,1141,126,0.0,33.0,619.0,341,8835,5,0,656220,200000.0,111142.0
417,326322,2763,0,11381,8747,194,27891,1823,8643.0,4558.0,724.0,41.0,0,27,0,0,5775208,309600,326.0,105.0,58517,877712.0,202714,49609,487884,3835,520,0.0,124.0,2419.0,396,12318,0,0,4631433,300000.0,315360.0
418,185696,2558,2351,11876,1960,753,19181,0,3259.0,4479.0,1405.0,41.0,0,33,3,1,2009523,150160,299.0,11.0,88066,1394446.0,345769,309585,526039,0,62,96614.0,97.0,4210.0,1180,52326,5870,30000000,1912831,155140.0,105000.0
419,30527,0,0,441,0,21,2056,0,966.0,898.0,0.0,6.0,0,3,2,2,208968,23360,300.0,66.0,10023,188864.0,51880,0,196338,0,0,0.0,0.0,0.0,10,4387,0,0,181106,16683.0,20000.0
420,144998,1069,1065,16288,5115,1020,14089,915,14076.0,3375.0,1002.0,48.0,0,28,6,0,1513600,114856,299.0,10.0,4569,728827.0,184828,19262,417681,0,195,151477.0,152.0,6537.0,355,44040,5719,174,1386259,81560.0,114856.0
421,27827,959,0,489,0,19,3433,0,891.0,729.0,254.0,6.0,0,2,3,0,222624,27760,300.0,57.0,11349,185646.0,51880,46878,61319,0,0,3650.0,50.0,1675.0,803,10111,90,0,222624,27760.0,24560.0
422,175721,1694,1228,26113,0,480,13431,334,2653.0,5045.0,2014.0,0.0,0,35,16,1,2294380,141310,299.0,67.0,75330,1211856.0,234514,221081,481919,0,0,81789.0,134.0,4787.0,961,38507,10098,7150,1881064,86680.0,125732.0
423,5521,0,36,254,0,66,5841,0,4690.0,1490.0,285.0,32.0,0,4,5,1,0,0,240.0,9.0,7561,231633.0,0,119884,119884,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,262939.0
424,110472,289,388,10333,1065,0,8473,303,5778.079584775087,1075.0,258.0,19.0,0,15,5,8,1038998,105540,299.0,48.0,32912,366474.0,181197,0,153473,7,50,48368.0,79.0,1478.0,484,16179,170,4141,1021808,95506.0,98600.0
425,24366,0,4,0,0,25,548,0,927.0,774.0,84.0,0.0,0,4,0,0,58484,5484,305.0,66.0,1122,73122.0,0,24374,24374,0,0,0.0,1.0,12.0,164,2490,0,0,95472,4414.0,4414.0
426,133854,409,41,4295,8161,322,12449,12455,12316.0,3488.0,547.0,46.0,0,13,5,5,589306,154800,300.0,54.0,53435,817572.0,298762,20923,316026,5,0,0.0,0.0,0.0,83,2898,0,0,618519,164653.0,168860.0
427,147365,244,0,7575,3179,95,10039,9064,2098.0,2898.0,535.0,60.0,0,22,1,0,2983235,53820,259.0,60.0,3110,481343.0,99587,116781,240670,0,0,71456.0,55.0,1649.0,1782,36878,0,0,1460781,78050.0,89000.0
428,32594,0,0,622,0,111,0,0,701.0,1963.0,327.0,55.0,0,8,5,0,952279,129540,4.0,14.0,0,0.0,0,1182,1488,0,0,0.0,0.0,0.0,0,0,291,0,157618,5685.0,175918.0
429,120114,18646,0,6023,783,94,14325,5969,29063.0,2955.0,831.0,25.0,0,16,2,0,975212,100880,301.0,96.0,80336,452292.0,501046,422220,388489,0,192816,34650.0,61.0,1853.0,808,82144,0,0,975212,100880.0,112112.0
430,138065,87,880,9800,4973,623,13019,0,8013.0,5060.0,986.0,63.0,0,25,19,0,1782062,188008,324.0,75.0,91493,761506.0,459196,16850,248980,0,286106,563530.0,58.0,1564.0,1313,229427,4230,19580,1801713,164681.0,112193.0
431,15386,0,0,0,0,0,4683,0,1599.0,737.0,100.0,10.0,0,3,0,0,123035,52576,302.0,78.0,777,82352.0,88355,750,17259,0,0,0.0,5.0,200.0,0,0,0,0,127542,50000.0,40000.0
432,49300,0,0,1801,114,16,3958,1818,1540.0,1317.0,232.0,12.0,0,5,1,0,204448,33440,327.0,4084.0,3861,66310.0,88360,39327,33817,0,0,0.0,17.0,413.0,0,0,0,0,336254,32000.0,33000.0
433,57681,0,16,0,0,35,5848,2996,198.0,198.0,32.0,0.0,0,3,1,7,110295,54920,296.0,42.0,4190,67590.0,31418,27762,72248,0,0,0.0,7.0,128.0,20,5511,0,0,178501,55000.0,54200.0
434,36095,0,0,402,0,52,2867,352,1207.0,1052.0,281.0,40.0,0,4,2,0,373046,30360,301.0,74.0,2772,35922.0,61366,6997,18630,0,0,0.0,0.0,0.0,533,8254,0,0,366686,27000.0,15000.0
435,134484,3245,0,4942,0,54,10429,0,2015.0,774.0,514.0,19.0,0,6,3,1,385428,209204,326.0,50.0,23457,363152.0,0,23457,242556,249,46466,0.0,0.0,0.0,30,950,0,0,375504,200000.0,200000.0
436,69611,2799,5,1045,5153,99,78707,0,7536.0,7268.0,634.0,70.0,0,17,5,66,2812157,560350,196.0,63.0,13794,372557.0,138253,68344,147028,10,0,217053.0,0.0,0.0,72,2659,1268,0,2803337,550000.0,287000.0
437,73438,2203,0,2195,0,137,77974,0,9386.0,6951.0,0.0,78.0,0,24,24,20,917040,850000,66.0,84.0,0,0.0,0,59935,64261,0,0,0.0,0.0,0.0,1,50,0,0,0,0.0,332000.0
438,140513,996,232,3929,17,180,22082,4657,16685.0,5309.0,971.0,58.0,0,12,3,25,1420672,190960,350.0,9.0,9418,679450.0,421853,123792,351260,130,33945,0.0,56.0,1695.0,115,42862,46,0,958129,256602.0,167500.0
439,36910,3126,0,1484,646,45,0,0,1769.0,2185.0,550.0,12.0,0,9,5,0,254482,179800,201.0,54.0,0,423107.0,0,4200,5426,0,0,75000.0,150.0,3000.0,24,1818,1106,0,0,0.0,0.0
440,205392,944,1194,12398,5008,358,18261,554,17382.0,5497.0,214.0,50.0,0,22,15,0,6339414,391226,357.0,104.0,70235,818043.0,503930,17538,273948,0,6880,379656.0,35.0,1200.0,569,18930,712,2370,3095933,426432.0,426432.0
441,0,0,0,0,0,3,2500,386,1391.0,283.0,80.0,3.0,0,0,2,0,23000,4000,293.0,40.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,5,500,0,0,0,0.0,84820.05892255892
442,136612,1662,1113,3906,3088,56,14602,2401,5711.0,3299.0,596.0,30.0,0,12,4,3,1577058,250800,300.0,60.0,3816,672833.0,195691,68192,208239,116,0,0.0,51.0,1176.0,305,10662,0,0,2019000,252000.0,252000.0
443,56950,0,0,0,0,49,15562,2079,3305.0,1132.0,340.0,2.0,0,6,0,0,81300,74800,298.0,63.0,3778,0.0,195690,49277,0,15,0,0.0,2.0,40.0,7,3410,0,0,80000,80000.0,252000.0
444,101372,0,0,2691,5509,125,15831,426,2910.0,3575.0,819.0,28.0,0,16,9,15,1841072,186562,303.0,70.0,28865,642639.0,78398,16979,388258,0,36192,54546.0,46.0,1623.0,726,18403,0,0,1750502,130000.0,8000.0
445,130587,0,420,7768,5509,146,11024,343,8543.0,4973.0,1062.0,52.0,0,9,0,0,1058706,71374,305.0,53.0,40937,382432.0,78398,6511,167311,0,49920,54546.0,15.0,271.0,328,16879,1861,0,956196,90664.0,65000.0
446,60252,0,0,1611,0,37,8124,5143,1116.0,1116.0,302.0,16.0,0,6,1,0,50641,8180,296.0,54.0,0,0.0,0,16725,32020,0,0,0.0,0.0,0.0,239,2674,0,0,532066,441800.0,69000.0
447,169702,3007,2181,7346,343,318,11823,500,4094.0,1588.0,257.0,14.0,0,15,3,1,1514941,44152,300.0,10.0,15755,224936.0,2664576,38401,77959,0,600,46287.0,1.0,5.0,1,668,0,0,917726,38000.0,38000.0
448,201853,1761,0,14834,5775,656,17604,2716,9900.0,8098.0,1755.0,91.0,0,32,20,1,2842603,130101,300.0,68.0,70666,1471227.0,189635,21136,421844,1424,34322,465840.0,68.0,3895.0,1568,166697,0,0,2483779,106100.0,142147.0
449,195072,0,0,7407,0,383,6596,2270,6610.0,3285.0,856.0,58.0,0,25,5,11,1547469,97040,297.0,56.0,37018,612389.0,232949,11742,281060,0,0,87308.0,51.0,1117.0,510,9960,0,0,1473899,79694.0,92849.0
450,287979,3497,1291,10249,0,434,17439,6459,3979.0,5506.0,2013.0,91.0,0,30,24,1836,2311837,135579,299.0,60.0,73023,1088292.0,425217,25425,415092,0,149654,398599.0,108.0,2632.0,1452,29208,1,1020000,2167191,118200.0,121900.0
451,45496,0,0,0,933,0,2199,0,731.0,440.0,96.0,9.0,0,3,0,0,158966,11536,305.0,54.0,1778,18000.0,4788,306,2014,0,0,9000.0,0.0,0.0,12,3792,0,0,221995,30000.0,0.0
452,29983,0,0,2703,1023,15,4823,0,1434.0,892.0,112.0,9.0,0,4,1,0,56300,20000,300.0,62.0,766,23000.0,30000,10889,17600,0,0,0.0,3.0,150.0,3,110,0,0,60000,20000.0,20000.0
453,30873,0,0,0,0,0,4183,0,2317.0,693.0,212.0,4.0,0,2,0,0,103035,15000,300.0,138.0,87,10500.0,260517,5386,8994,0,0,0.0,0.0,0.0,8,487,0,0,103035,15000.0,15000.0
454,48126,0,11,2175,155,16,4557,2528,1090.0,547.0,300.0,11.0,0,5,0,0,345522,39357,299.0,45.0,4422,116227.0,47410,1768,58057,1,290,4275.0,120.0,240.0,406,9932,0,0,311768,33550.0,46810.0
455,57225,0,18,6822,1628,35,5001,0,83262.0,2925.0,278.0,100.0,0,7,0,0,351236,56600,302.0,78.0,5370,116451.0,47410,4297,78365,0,25,126379.0,47.0,1340.0,319,5470,2919,5000,299680,55800.0,59600.0
456,46407,0,0,88,204,2,1506,0,1000.0,647.0,100.0,2.0,0,2,1,0,176080,20000,299.0,48.0,1500,28482.0,24209,8065,15855,0,100,0.0,0.0,0.0,72,135,0,0,217869,10000.0,10000.0
457,34396,0,0,485,0,0,1551,0,745.0,720.0,152.0,0.0,0,1,1,0,57307,11713,299.0,50.0,225,11136.0,13345,5134,17460,0,0,0.0,0.0,0.0,0,0,0,0,58207,11713.0,10000.0
458,15152,1159,0,0,0,67,5496,0,29715.0,848.0,110.0,13.0,0,1,1,0,108300,43000,300.0,64.0,4824,136426.0,0,46529,84437,0,0,0.0,0.0,0.0,212,2509,0,0,105300,40000.0,43840.0
459,56744,0,0,2619,172,44,3957,2311,1730.0,1055.0,275.0,10.0,0,5,0,0,285138,43154,299.0,78.0,0,88976.0,43468,18193,42371,0,0,0.0,2.0,36.0,81,10203,0,0,296459,42545.0,36501.0
460,19120,1521,0,194,0,34,19314,0,636.0,1091.0,72.0,21.0,0,8,1,0,179409,37692,299.0,45.0,0,277608.0,423816,107184,191642,0,0,0.0,0.0,0.0,678,19996,0,0,415776,130000.0,64435.0
461,119921,0,0,4393,6332,44,4746,0,21364.0,3275.0,1015.0,7.0,0,11,0,4,788844,88480,321.0,56.0,48581,689255.0,0,152151,248737,0,0,67390.0,33.0,1051.0,1227,28347,0,0,594688,34752.0,82000.0
462,130829,1865,0,1085,0,0,11332,0,3154.0,2712.0,0.0,18.0,0,8,0,0,0,0,328.0,61.0,17327,414179.0,624849,61995,115444,0,0,0.0,17.0,403.0,184,7040,0,0,0,0.0,0.0
463,0,0,0,0,0,65,0,0,7424.0,6626.0,1243.0,70.0,0,16,3,1,6060304,771200,323.0,81.0,0,484106.0,0,78152,151151,0,0,0.0,0.0,0.0,0,0,0,0,5342495,458086.0,850000.0
