,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
404,67192,82,0,0,0,9,3,0,1157.0,1015.0,89,10,0,2,2,6,91900,20900,304,72,295,38025,256449,8310,49749,0,612,0,0,0,7,140,0,0,0,0,30000.0
405,52556,0,0,0,0,10,3294,34,2211.0,1490.0,155,12,0,1,5,0,93721,37200,302,74,8036,83533,48771,44236,104809,0,0,0,0,0,5,240,0,0,86112,36000,7500.0
406,83259,0,243,1817,0,72,9865,0,2969.0,1881.0,258,8,0,9,4,0,970600,57000,304,42,12114,122233,256451,81439,160505,0,0,140700,0,0,6,615,0,0,837802,36000,60000.0
407,31064,2586,0,882,0,5,4716,0,3565.0,560.0,42,2,0,1,3,8,93721,37200,302,54,5235,107399,256449,49106,116604,24,416,0,1722,1680,14,711,0,0,86112,36000,30000.0
408,48697,0,1869,2225,0,15,4088,0,3306.0,1838.0,148,14,0,3,2,1,290882,48000,306,84,4058,50412,9699,11794,21133,142,590,315,130,125,15,4681,0,0,288298,47500,44868.0
409,86647,0,0,75,0,220,7010,2740,1385.0,1898.0,346,21,0,7,1,2,358777,47700,301,84,7486,86412,167432,2730,50554,0,0,0,0,0,21,18313,0,0,532451,45000,45000.0
410,68539,10156,0,2103,0,46,19740,0,3912.0,2018.0,250,5,0,7,3,13,617885,9442,302,54,68420,448963,331291,149429,411769,15,0,83167,4892,4722,89,13101,0,0,834577,129109,50200.0
411,137990,3068,0,5215,0,97,11470,17,9900.0,3351.0,512,31,0,6,7,10,665981,97240,302,70,50548,592390,705346,18304,380300,266,12842,499002,559,532,44,15944,56,1400,713895,135946,86000.0
412,138087,2157,7,7414,0,138,11926,9179,6916.0,3737.0,873,38,0,7,5,14,158589,143510,127,93,43313,216716,160643,35097,74079,0,100,0,169,167,44,2839,161,0,1487410,140000,79000.0
413,17859,0,0,194,0,23,1023,0,5240.0,433.0,180,13,0,7,2,2,108760,16240,302,44,31,91250,35295,31,0,0,0,0,0,0,51,1374,0,0,110520,10000,5200.0
414,73110,7697,0,1954,0,65,13362,381,3730.0,2196.0,250,8,0,6,4,12,746167,125974,301,102,16440,586227,346501,154350,400624,26,41808,499002,39,6,36,13638,0,0,620693,150000,50200.0
415,118600,4305,0,6872,0,68,17712,7476,4400.0,2811.0,530,29,0,10,4,31,971099,94900,301,78,60789,424825,705346,145671,305597,88,0,74358,0,0,42,13242,0,0,1017833,134097,85000.0
416,186355,8657,0,2970,7091,112,33630,251,11334.0,6760.0,1030,266,0,18,10,17,2512247,494380,362,125,86406,934566,655468,201831,699626,408,668,538210,1800,1743,54,27810,1,0,2838766,407957,494380.0
417,27411,2003,102,202,0,0,7611,0,18098.0,1769.0,97,28,0,1,1,169,288164,86413,302,46,392,36804,170919,10022,53132,981,515,0,211,201,3,45,0,0,231807,145654,60000.0
418,237341,7019,1839,16090,5107,81,42844,0,17000.0,5555.0,206,57,0,19,8,172,5645195,800927,354,72,35535,684852,170919,78248,182256,5284,0,20440,783,753,42,7364,724,4199,7912524,600000,676822.0
419,287771,1159,0,10738,0,142,8941,0,11475.0,4190.0,856,43,0,8,9,23,438254,86056,302,60,40506,510134,616547,69371,147492,37,0,264902,397,375,38,10277,0,0,434495,96055,70000.0
420,53173,0,0,2700,0,168,7886,0,674.0,2504.0,400,18,0,6,2,5,418038,80800,302,68,15261,296688,616547,73390,163390,18,0,120177,402,387,34,9005,0,0,354298,90800,80673.0
421,191478,1346,788,2991,74483,444,16835,1218,14026.0,10652.0,2000,134,0,17,13,96,1007189,212080,301,78,39307,1150239,616547,10223,311586,95,608,506066,954,926,75,55002,367,0,1621977,222080,190000.0
422,188836,3001,0,8302,0,387,11622,9510,10000.0,3624.0,786,38,0,12,11,8,733818,151816,302,68,8103,903875,354289,146094,625162,242,13514,1343837,99,71,43,14460,0,0,1445229,130000,150710.0
423,139434,1828,0,6814,0,365,8310,7365,5220.0,2865.0,764,28,0,5,22,2,499753,111816,301,68,33755,578747,616547,96556,239167,95,8500,155954,87,81,24,10493,0,0,699209,110736,109972.0
424,44131,3294,0,1813,1701,67,10927,0,1398.0,3280.0,770,34,0,4,1,6,593231,105878,302,54,14875,522862,95138,96177,326024,66,83805,108382,1640,1591,30,31114,0,0,484546,91553,105860.0
425,45392,0,1095,1759,679,31,1973,0,3549.0,1447.0,155,16,0,3,2,1,312008,25000,306,47,3619,78841,26541,12751,33917,0,0,3750,304,292,34,12249,0,0,278487,16066,24771.0
426,75097,0,0,3111,0,356,9960,0,2908.0,2168.0,460,25,0,6,4,2,499166,74133,300,60,8024,125570,21269,24718,60267,0,0,21226,108,105,29,25839,0,0,498034,69921,72421.0
427,75408,21,160,2961,2352,348,9964,5632,1775.0,1195.0,394,15,0,8,5,20,276790,77840,302,54,35206,484012,250477,131229,231473,7,1180,111040,1359,1332,92,23365,83,0,250197,98240,102610.0
428,100969,626,0,10486,4526,111,13660,0,4413.0,1394.0,326,16,0,4,7,17,760508,69696,348,81,26797,293009,83380,122639,214156,20,0,53872,829,804,74,41707,43,6000,467187,123989,74080.0
429,69238,0,0,2770,0,29,6201,0,7200.0,1264.0,308,23,0,6,1,1,305236,52360,300,54,6085,79784,27957,1553,28512,0,9384,31863,346,329,38,7284,215,0,181100,51068,48000.0
430,20263,0,0,976,3858,50,25147,0,2045.0,1826.0,100,9,0,3,2,2,231112,89720,201,72,1191,28356,7986,12518,24451,9,402,1005,183,177,15,3452,0,0,397661,200000,84000.0
431,82771,1008,3294,2204,3858,60,12561,0,949.0,1827.0,310,38,0,4,9,4,679180,107000,248,100,23139,201779,11460610,69020,117433,98,2480,34783,288,276,23,1572,91,8120,437900,130000,100000.0
432,86201,1927,200,1549,3858,39,15905,3017,6073.0,2606.0,244,14,0,7,14,52,576665,236997,287,78,13751,244667,60106,219620,198726,1068,1601,34783,3214,3099,51,16760,55,0,490535,130000,100000.0
433,220527,1318,0,10207,817,598,16798,13238,4244.0,6864.0,1620,50,0,39,23,1273,2809093,228980,329,91,166772,1880824,501395,32946,605616,237,462348,329844,6025,5582,120,57502,0,0,2718506,168693,220280.0
434,35296,0,0,20922,8334,0,39021,0,2934.0,1497.0,293,28,0,4,5,1,0,0,270,91,1384,61464,91450,12324,14442,0,0,0,0,0,98,3883,0,0,0,0,0.0
435,132672,0,300,8420,0,50,11535,0,2079.0,1936.0,280,14,0,11,2,3,846000,601000,359,126,24240,501749,80429,36714,58988,238,40,602954,704,700,40,9933,0,0,1182000,700000,500000.0
436,35296,0,0,5513,2689,5,18445,0,3251.0,1970.0,475,25,0,4,1,0,0,0,298,48,3674,100144,91450,49598,55096,0,0,0,827,795,69,6278,0,0,0,0,0.0
437,51541,0,50,4119,0,33,7098,0,1655.0,1451.0,123,27,0,5,4,69,0,0,358,112,3664,144374,29748,26605,42641,0,0,0,0,0,10,5588,0,0,0,0,0.0
438,15097,269,0,151,0,7,5084,0,2286.0,1323.0,151,10,0,4,1,42,227899,30618,303,54,0,126950,299825,0,0,0,0,1230,0,0,54,1441,0,0,243098,80000,40000.0
439,9920,0,0,0,0,5,0,0,335.0,483.0,60,12,0,0,4,0,102000,81000,42,78,0,7665,12281,220,2208,37,0,0,0,0,0,0,0,0,102000,81000,85114.56998556998
440,20283,0,0,261,0,44,20588,0,1802.0,1197.0,314,34,0,5,2,2,268321,118496,210,82,2009,32107,42760,4406,63910,0,0,101000,0,0,23,5224,0,0,774611,209067,98167.0
441,120366,0,518,5031,5902,63,10044,3574,30310.0,3700.0,755,27,0,18,1,25,684319,109387,337,90,2712,565850,293546,179738,383754,24,2,27902,606,596,16,3496,319,3357,2260271,106355,94815.0
442,52084,0,0,0,0,0,2800,0,1820.0,1146.0,162,3,0,5,0,0,29000,29000,295,78,2000,34210,15248,21000,50052,0,0,0,0,0,0,0,0,0,0,0,4063.0
443,54174,0,0,0,0,37,3444,0,1660.0,1125.0,347,3,0,4,4,1,34316,34316,286,47,329,35928,293546,29728,69793,0,40,0,0,0,1,285,0,0,30000,30000,30293.0
444,25866,0,0,0,0,27,2464,0,5.0,1558.0,338,7,0,5,1,1,21200,21200,289,48,1630,40801,7672,22075,22075,0,0,0,0,0,0,0,0,0,20000,20000,2959.0
445,170602,0,921,0,4376,54,13698,4166,9298.0,3440.0,800,24,0,10,0,2,622815,83198,340,61,24052,0,294010,99076,206161,0,0,0,1383,1360,39,5579,1503,0,75000,75000,7500.0
446,30320,0,0,0,0,37,6839,0,22837.0,2274.0,210,11,0,8,3,9,140877,114080,339,56,1737,125404,30000,108688,108688,0,0,32137,0,0,68,1398,0,0,100000,100000,100000.0
447,104240,576,257,4876,4653,91,17410,0,9557.0,1683.0,358,41,0,7,10,2,4441836,155940,322,77,14577,216339,108088,4852,123699,21,6090,64909,276,250,41,4300,6,0,1226459,150000,48651.0
448,17895,0,0,1348,0,10,2671,0,0.0,396.0,64,30,0,2,3,0,114366,18000,329,75,4449,189299,562138,5143,60128,4378,0,0,0,0,12,210,2,0,129285,39340,21627.0
449,78859,1429,4712,2928,415,150,6776,5765,1219.0,989.0,205,21,0,5,0,2,369715,52821,295,78,10844,125813,79482,1432,125297,10,884,14208,1033,997,56,8945,4,3058,365978,25280,43000.0
450,137606,864,202,5784,1099768,173,17200,297,6354.0,5344.0,1307,90,0,24,13,10,1191315,240654,299,68,42054,1288207,271497,17691,509624,4,27932,383209,2824,2729,50,15199,0,0,1831290,135029,171550.0
451,34785,3334,0,2054,2107,19,8992,2,1334.0,1775.0,500,22,0,6,1,81,446163,96000,301,50,10346,272026,43731,82919,176230,1036,27090,190472,2200,2138,344,19853,13,0,411434,94637,109999.0
452,72331,0,0,204,3171,49,13016,4966,3306.0,2095.0,348,37,0,4,8,0,339913,63501,313,84,9126,229526,45241,3144,55363,42,0,172718,0,0,18,1477,0,0,356891,100000,43227.0
453,43189,0,0,473,0,65,8758,0,4247.0,1349.0,240,23,0,3,7,0,545687,63098,302,84,2479,53449,45241,1739,35983,27,0,172718,0,0,18,1450,0,0,238288,10000,64788.0
454,52347,0,108,8199,2478,93,3244,0,1684.0,562.0,160,11,0,5,0,2,332793,36800,300,81,7587,81872,57037,1697,36407,0,27000,11791,643,620,15,3461,258,3900,164582,26000,43000.0
455,48136,0,188,1343,0,21,2184,0,4958.0,1782.0,228,14,0,4,2,10,242108,62397,303,82,10712,51439,57037,31612,31612,0,7280,12339,546,520,2,66,95,0,288196,60813,57500.0
456,105883,0,296,1932,2017,507,15814,0,2985.0,5459.0,449,26,0,10,3,6,1106775,92782,262,66,46996,316903,148139,86940,150704,10,24288,66599,2565,2483,64,29802,0,0,1075106,91117,84820.0
457,0,3644,0,0,0,0,3644,0,2072.0,1970.0,100,0,0,0,4,2,795288,150000,89,54,0,5823,148139,0,0,0,0,0,0,0,23,2282,0,0,0,0,0.0
458,63158,0,0,3494,65,66,3273,0,5102.0,1650.0,551,18,0,5,1,6,309729,30829,327,85,13750,136360,51000,35823,38415,222,608,810,25,23,185,35180,0,0,340830,27600,27600.0
459,182593,1844,346,5365,58,512,14227,12945,1857.0,4896.0,462,64,0,30,5,14,2133732,125440,324,62,46101,910737,405798,85088,255138,48,245418,354388,2778,2686,279,65224,0,0,2175528,130800,148437.0
460,59294,0,0,3851,1207,150,5208,1817,2788.0,758.0,312,14,0,5,0,0,425483,43500,305,60,4445,75920,59837,38372,52912,6,2,12783,156,153,42,5570,180,125,276743,49400,41000.0
461,69046,0,0,2294,900,179,11100,7330,1600.0,1454.0,336,16,0,6,1,1,436086,57420,301,90,515,98605,40265,2485,51323,0,0,37140,187,177,57,12749,499,5000,426299,49000,57420.0
462,15998,0,0,0,0,0,1843,0,2049.0,695.0,60,1,0,0,2,0,80416,9600,303,66,736,24760,4099,403,7395,0,0,0,0,0,29,830,0,0,72775,8990,8948.0
463,41666,0,25,1837,857,41,3707,0,61783.0,808.0,190,21,0,5,2,3,342246,25160,302,54,20219,95327,113309,4146,108448,0,0,31214,0,0,0,0,0,0,175344,52164,20690.0
464,66260,0,202,0,0,90,6362,0,1850.0,1855.0,491,4,0,5,0,2,524490,38700,302,54,9726,174092,103115,49259,79564,0,0,24083,472,460,73,1960,28,0,533190,38700,38700.0
465,80078,0,0,4415,2216,92,5708,0,2066.0,1309.0,335,17,0,5,0,1,407656,64320,301,78,11319,172967,87163,91753,80210,0,24,16683,1248,1200,57,13603,0,500,566941,64320,53240.0
466,51981,0,0,191,936,15,3870,0,2083.0,689.0,162,10,0,2,1,1,173596,31872,300,75,2845,8577,87163,8500,21664,0,130,6000,166,160,36,900,6,0,220030,31872,31782.0
467,43693,137,0,319,0,28,1532,0,1624.0,2250.0,399,42,0,7,5,0,341784,31532,302,54,1760,83702,420695,0,0,0,0,0,0,0,0,0,0,0,302555,30065,27433.0
468,126058,1036,0,510,2187,29,6324,6213,4005.0,1715.0,384,12,0,9,7,27,474012,6000,336,83,44263,106050,159734,40996,87527,94,0,17508,89,86,14,2270,0,0,410790,0,5962.0
469,40959,1227,0,0,2187,44,3401,120,1508.0,999.0,122,12,0,6,4,26,349159,6000,326,61,1842,140372,159734,6394,121579,18,0,17508,1891,1845,69,3893,0,0,330670,0,5401.0
470,83294,3183,0,1049,2169,95,41827,0,2970.0,6421.0,297,53,0,18,17,26,4110558,604000,334,83,13912,596890,159734,23502,452575,58,0,88226,755,737,37,8154,89,0,2165324,300000,578000.0
471,38372,0,331,1124,0,44,4176,0,1825.0,996.0,180,10,0,2,2,2,160463,20192,300,76,2538,42171,11233,730,12990,2,0,3300,343,317,27,3889,90,0,189941,29620,15000.0
472,41974,0,0,1784,0,17,2506,0,1157.0,667.0,163,9,0,0,1,0,88853,20720,301,70,4318,61144,10798,22598,42753,0,0,0,0,0,9,2751,0,0,92626,20000,20000.0
473,61616,0,376,2539,1177,96,3580,0,2095.0,1835.0,500,17,0,5,1,6,299962,28728,327,60,8305,120882,84117,1879,37242,2,208,49980,98,95,19,4360,0,0,291483,33300,35100.0
474,79514,0,184,669,432,26,3220,0,1507.0,1568.0,400,10,0,6,4,0,406018,14000,352,56,6661,54920,54301,23218,36964,0,0,11156,261,250,8,228,0,0,404271,14000,16500.0
475,58029,0,0,122,0,3,1543,2,1520.0,735.0,122,1,0,4,0,0,230965,31220,311,48,4448,47253,83925,9411,28762,0,0,0,0,0,5,938,0,0,204810,13737,50500.0
476,30387,332,0,1500,2228,61,5369,0,1653.0,1154.0,220,21,0,5,2,4,257663,56500,303,95,1367,70776,83885,35373,66109,0,28080,14181,176,172,15,8751,0,0,243839,40000,55150.0
477,77129,0,354,5140,2228,75,7348,0,4830.0,889.0,150,22,0,6,4,110,2819676,173000,302,54,12569,101220,69290,18776,225313,340,12900,18435,535,521,27,4883,5422,11500,2232745,132000,173000.0
478,245459,8084,0,10646,53,875,18811,17536,1736.0,6946.0,1244,50,0,31,6,525,2157430,202724,301,60,29689,953411,238708,14468,312971,51,170902,220904,2450,2156,209,208360,40,1550,2265758,202819,217985.0
479,47732,4990,0,855,0,92,53670,0,41326.0,5560.0,593,52,0,8,13,331,836532,160800,188,73,19185,652848,340133,20269,343588,727,0,240050,12,10,8,367,0,7876,2185133,479862,149998.0
480,28812,3622,0,0,0,16,3427,63,357.0,264.0,60,2,0,2,0,0,113165,42400,292,53,3172,211701,839204,69165,192101,0,0,0,0,0,26,965,0,0,96782,39997,19999.0
481,79899,4221,24,2176,0,120,10096,632,8937.0,2775.0,493,45,0,9,11,9,646584,70800,330,81,34628,651145,340133,22374,468172,3202,0,0,397,378,26,10235,174,0,660168,80000,54948.0
482,9528,0,0,10506,8869,31,5906,1952,383.0,383.0,100,35,0,2,1,1,79773,79773,329,54,2668,168815,0,59768,18304,0,0,0,0,0,0,0,808,0,80000,80000,80000.0
483,145267,3108,0,1516,0,137,10792,1397,15538.0,5093.0,812,66,0,14,14,13,1309124,100800,266,81,86832,1067994,839204,272793,548424,3762,0,633028,468,449,161,6425,312,0,3126923,129353,105159.0
484,68953,7874,0,1501,0,110,15864,0,6490.0,4964.0,436,46,0,9,8,680,760576,100800,330,81,19295,1034217,635584,27643,597729,2984,0,116648,0,0,15,1996,0,0,829246,149951,89716.0
485,89194,3124,130,1789,0,101,6864,0,2747.0,2733.0,376,44,0,8,3,8,1358511,70800,322,59,14851,461820,203620,9342,185707,1644,112,141867,302,288,49,48259,12,0,634798,77531,57105.0
486,232635,2549,926,2940,0,138,17064,5810,8643.0,4460.0,530,55,0,25,9,32,4485422,151600,315,81,76381,595130,839204,16781,282532,3987,339,507924,411,391,47,11194,373,0,11022254,249575,109600.0
487,15173,0,0,295,0,0,15468,0,3851.0,814.0,116,17,0,4,3,7,141392,30000,329,56,4636,259446,309038,10135,38633,0,0,3948,0,0,17,23107,0,0,152238,29500,20000.0
488,225205,3899,5166,14771,1963,837,20371,0,3259.0,4479.0,1405,40,0,32,6,1,2016667,142380,301,96,105592,1398333,343922,381657,668436,29,250648,155087,4749,4606,120,66672,3935,1200,2244831,159998,125799.0
489,36359,0,0,494,0,24,2346,0,966.0,898.0,256,6,0,3,2,11,238025,13432,301,59,12895,220437,171674,90818,152344,0,9030,65000,1223,1185,25,3514,0,0,226990,13432,13432.0
490,165707,2372,2278,27103,7882,896,13012,1202,14076.0,3375.0,1002,41,0,27,13,829,1609373,121536,346,90,76291,573698,173841,15935,326102,6,78,184164,4739,4629,94,35982,6952,1701,667538,100976,13121.0
491,34061,0,0,718,0,24,2819,21,891.0,729.0,150,4,0,2,4,20,260992,13232,301,61,11812,129547,171674,31314,54783,0,0,65000,0,0,18,6397,277,0,243652,13432,13120.0
492,85489,0,0,292,0,70,20881,0,992.0,2447.0,447,29,0,8,3,194,545503,113800,301,77,22806,337900,171674,89205,182668,0,0,65000,1447,1390,337,10679,0,0,587617,149977,110724.0
493,203062,2758,3068,31415,1415,545,21054,513,2653.0,5045.0,1243,49,0,35,16,1,2512157,177990,301,69,87384,1079701,230212,256438,494321,264,224,219580,3980,3874,161,98780,12282,3830,2444812,130744,160750.0
494,46561,0,0,2438,0,67,14601,2,4690.0,1490.0,352,32,0,4,4,2,505553,128400,301,53,12343,228421,67245,56270,142964,25,460,57325,520,500,20,955,0,0,571470,178400,128400.0
495,129172,666,1114,12134,1087,122,9251,0,1900.0,1075.0,258,19,0,15,8,9,1226266,117220,301,48,32414,406204,195399,89778,167907,0,7280,16424,911,884,62,24427,6026,25200,1047349,98600,111560.0
496,31390,0,6,49,0,59,4048,0,927.0,786.0,54,6,0,4,0,0,75196,20814,301,52,395,12321,14202,1075,24189,0,0,0,0,0,2,30,0,0,115760,20000,85114.56998556998
497,162631,654,302,4258,9322,322,14611,411,12316.0,3488.0,547,75,0,13,6,12,610685,154800,302,48,76520,338664,307882,12448,346929,21,0,254208,1813,1748,16,4593,0,0,999232,149995,159999.0
498,172645,675,0,5050,3142,112,12987,343,22339.0,10686.0,1536,137,0,24,10,56,2088373,137480,300,78,29876,1188502,310276,209211,356719,19,0,525986,2454,2360,133,60045,0,0,1960292,102000,139954.0
499,7795,0,0,1273,0,0,9068,0,4601.0,914.0,134,15,0,0,4,0,77992,20000,26,84,800,480,8000,8756,6388,0,0,0,0,0,0,0,0,0,74750,10000,20000.0
500,51827,5491,0,2017,338,125,12326,0,701.0,1963.0,327,47,0,13,9,983,1125534,132300,328,101,33373,509547,610616,113071,300895,9,43220,463367,1455,1365,58,6539,291,2400,954218,134491,173561.0
501,139234,19032,0,8604,1620,93,12571,4513,29064.0,2956.0,831,23,0,13,2,3,1438587,109560,299,96,69794,687017,266585,21113,179613,0,223998,38592,1153,1122,29,69627,0,0,1014853,112112,70661.0
502,6373,7,0,0,0,72,6452,0,457.0,461.0,76,8,0,3,3,0,253619,55900,13,56,202,1422,529869,706,1730,167,1396,3520,0,0,0,0,0,0,10966,0,37500.0
503,157424,87,1772,12232,14161,641,23430,7273,8149.0,5060.0,958,122,0,28,18,473,1863560,195000,327,75,101448,917743,465895,19479,250709,4344,259474,563048,1389,1346,66,185794,4654,8354,1744779,184710,135000.0
504,23872,0,0,77,0,0,4697,153,863.0,752.0,100,10,0,4,2,1,190774,33744,302,54,1861,60400,89716,1831,23598,0,12080,3000,216,210,21,300,0,0,241716,40000,30000.0
505,52904,0,182,4128,0,40,8398,0,1540.0,1317.0,232,12,0,5,0,9,234692,33660,326,63,4292,71956,18208,19250,32858,3,0,14160,1238,1178,16,4089,0,0,261639,31500,31460.0
506,11365,4,0,539,134,93,12046,0,748.0,1000.0,238,13,0,8,1,342,484340,48000,155,85,2210,284115,465895,2546,30754,0,47860,29512,212,202,24,10919,0,0,206643,18000,40000.0
507,62734,97,0,199,0,37,5432,2807,198.0,198.0,34,2,0,3,0,7,268381,54200,299,54,5169,70883,30496,27445,63060,4,6214,12541,346,330,16,6777,0,0,243393,54200,50000.0
508,40376,0,0,0,0,54,2033,471,1207.0,1052.0,277,40,0,4,2,1,224956,23900,304,74,3212,44670,59289,8430,20853,0,20,0,0,0,11,8796,0,0,446341,10000,20000.0
509,168658,4911,0,8680,0,254,21601,1,2015.0,2558.0,514,22,0,6,14,20,501149,90080,329,77,27875,332212,140874,7453,225496,88,19262,0,0,0,50,1928,0,0,761144,200000,80000.0
510,129450,5900,0,4404,5153,75,54632,0,7536.0,7268.0,1105,56,0,14,21,92,3692249,1241750,328,77,32676,602921,140874,14682,358238,0,0,1442587,1010,977,39,6901,1229,0,2216307,440000,178400.0
511,132608,2412,206,4395,3507,181,20086,0,9455.0,6951.0,505,89,0,27,32,50,1037972,89715,303,96,4123,1817590,431008,16575,332181,22551,56074,892571,2341,2237,57,21806,1300,20000,2190333,192328,96795.0
512,155012,1465,0,7451,0,166,9270,9786,16685.0,5309.0,563,82,0,12,10,27,1037972,89715,353,113,5069,1284554,431008,57088,283999,24297,41496,292000,791,761,45,6958,161,0,1761348,192328,96795.0
513,62588,5314,0,1393,656,87,5877,0,1769.0,2185.0,500,18,0,7,1,1885,518988,44857,299,54,2517,481587,431008,10009,286682,19244,150696,82125,1545,1473,46,14217,1114,2770,725037,96164,48395.0
514,229124,5890,2212,8644,5341,350,20100,1581,17382.0,5497.0,736,59,0,23,7,22,10165367,570900,358,81,84036,839647,502727,20890,359849,20,8960,370337,1175,1148,58,14336,712,11700,9794113,531115,350412.0
515,31968,493,0,2351,0,38,34850,0,11168.0,2173.0,340,9,0,4,4,25,868282,303200,192,54,2263,99268,11460610,2263,109134,0,0,0,1127,1068,33,26342,0,0,865082,300000,64800.0
516,145404,1912,866,3546,3178,82,13869,10161,5711.0,3296.0,790,31,0,12,9,64,2182326,146000,302,70,38625,799640,11460610,40246,235238,494,96720,87000,978,956,35,18626,1,3185,2176326,140000,110000.0
517,73551,0,0,1017,5,43,1017,0,3305.0,1616.0,413,17,0,6,1,0,299074,70480,302,70,4804,93865,11460610,27462,45652,12,0,87000,43,41,72,1273,0,0,1706990,80000,70000.0
518,123474,0,0,3331,6553,256,13453,0,2910.0,3575.0,800,29,0,15,12,89,2534518,97544,299,75,35388,704149,306669,12135,378543,25,62192,20348,10101,9974,64,19617,0,0,6575715,150000,85114.56998556998
519,145096,0,0,8201,6553,193,7418,171,8543.0,4973.0,1062,48,0,9,4,30,1696832,90048,298,50,43205,372848,306669,6017,153517,0,38144,20348,942,913,44,12969,1861,0,5665167,65000,60000.0
520,65089,0,0,2582,0,34,6902,4363,1158.0,357.0,302,8,0,6,1,0,457069,79416,302,56,369,92609,31452,34869,59073,0,0,2100,0,0,30,4577,0,0,249802,76000,83338.0
521,31589,711,440,2659,1819,265,37043,0,29856.0,2987.0,442,54,0,12,13,10,2057000,355593,109,68,5452,90144,448141,3799,36317,0,322,210636,560,533,31,7235,0,6000,2282994,345000,116080.0
522,43172,2013,277,2060,37,202,43295,0,605.0,2150.0,250,38,0,9,13,19,1106390,120960,223,68,6401,126604,2710579,4178,87418,2,248,91712,283,273,71,9261,259,9254,1321301,480082,108539.0
523,198425,4845,2039,5816,558,217,21588,5964,5310.0,13100.0,1043,164,0,35,14,19,5286121,284199,161,78,8713,313922,2710579,81062,176091,0,1512,54009,19,18,14,454,287,23231,3731676,198218,246872.0
524,221528,4106,1598,17474,2327797,705,17966,6318,9900.0,8098.0,1832,91,0,28,7,6,3461841,201900,297,68,84681,1633177,187973,232255,412289,9,139792,467780,8536,8323,267,146397,305,45613,3191653,177701,218707.0
525,200050,0,0,7721,0,254,11150,8789,6610.0,3285.0,856,53,0,24,2,4,1446299,145920,297,68,66525,610999,462557,10675,260947,8,9718,353706,0,0,79,14635,0,0,1188755,94356,117300.0
526,290494,3465,0,11321,2557,540,15527,21498,3979.0,5506.0,2013,85,0,31,12,2448,2241267,189952,298,68,86891,1313765,463414,32837,553942,9948,332644,498764,13076,12591,119,50405,71,12975,2383168,167714,237728.0
527,49438,0,0,514,933,7,1268,2161,731.0,624.0,196,8,0,3,0,1,196749,21627,206,72,205,13390,30703,509,6296,2,0,21900,80,75,9,2309,0,0,196749,21627,46500.0
528,34738,0,0,2800,1023,15,2617,0,1434.0,892.0,112,9,0,2,1,0,134987,20300,300,62,1092,23010,30703,11100,18131,0,0,8450,72,70,14,220,0,0,117324,20000,20300.0
529,35926,0,0,0,0,9,2521,0,2317.0,738.0,100,4,0,1,0,0,69926,21836,303,49,1103,12976,266922,395,11834,0,0,0,0,0,6,2814,0,0,87540,20000,20000.0
530,11525,0,0,0,0,0,11525,0,1041.0,1010.0,140,5,0,2,0,3,144768,63500,210,50,815,28451,115014,814,21586,40,100,0,0,0,0,0,0,0,171418,90000,30000.0
531,11571,375,0,0,189,3,4446,0,333.0,333.0,98,14,0,2,2,1,93998,1584,328,47,3732,141516,155852,50069,126849,690,0,0,1106,1062,146,1421,0,0,135989,0,0.0
532,52201,0,22,3516,0,28,3586,1089,1090.0,547.0,300,12,0,5,0,0,399948,52732,302,54,5310,113855,46034,2107,53533,14,416,5782,398,270,542,10580,72,5500,390905,43500,51000.0
533,62903,7,42,5669,1791,30,7456,0,57918.0,2925.0,240,84,0,5,3,0,450576,74500,307,78,6678,86196,46214,2066,48688,0,324,95125,632,606,18,5877,3050,3500,390134,62500,74500.0
534,50644,0,0,655,0,4,4919,0,463.0,1065.0,312,10,0,3,2,0,157170,36146,298,68,235,31951,23478,20736,20723,0,886,0,0,0,19,576,0,0,298146,36146,35500.0
535,36559,0,0,485,0,0,1665,0,745.0,720.0,152,0,0,1,1,2,73152,10000,302,66,107,9785,23478,3582,13143,0,0,0,0,0,3,90,0,0,77974,10000,10000.0
536,18949,0,0,0,0,26,7576,0,14806.0,430.0,110,13,0,2,0,8,96400,42400,299,64,9021,203897,290798,52633,114934,0,0,18990,0,0,34,826,0,0,105142,40000,25000.0
537,53607,0,70,3439,843,41,4471,3627,1730.0,1055.0,275,12,0,5,0,14,321333,46457,301,70,7717,92249,42097,1577,35916,0,0,29687,390,366,324,9484,162,0,316170,45000,43421.0
538,51085,5368,0,4605,4605,40,15482,0,636.0,1091.0,205,20,0,8,14,43,258343,66028,302,46,24065,299512,424974,102548,272180,0,99246,70000,5013,4841,60,29449,0,0,257075,72848,69468.0
539,67978,4322,0,3487,4391,88,81118,0,29999.0,8936.0,573,34,0,37,3,94,617080,351300,326,61,5048,201625,293546,5048,115590,2,15272,73385,2430,2368,94,48509,1045,23699,2772177,753605,335891.0
