,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
556,51687,0,84,2342,2751,77,3423,0,61783,808,177,21,0,5,1,3,207980,51160,298,54,23934,73496,112625,3147,189921,0,0,334517,0,0,1,3300,0,0,203052,32993,40714.0
557,73348,0,197,318,0,90,4702,0,1850,1855,491,4,0,6,5,212,895923,119600,299,54,4169,260581,100778,45954,229780,0,0,68765,15,225,106,2790,47,0,659636,53580,107667.0
558,29780,1056,0,686,409,35,31280,0,89192,1283,240,21,1,4,2,11,452519,119680,299,78,5091,62143,85205,3606,62022,0,220,14000,17,21,29,2049,135,0,391733,120016,110500.0
559,85972,0,0,3138,2744,70,5047,0,2066,1309,313,14,2,5,3,5,447395,42700,299,78,15952,149655,85205,692,49872,1,2990,28154,8,160,55,28583,0,9925,452037,55000,44000.0
560,63858,0,0,307,0,15,2456,0,2083,772,132,9,0,2,1,1,173327,26912,299,75,3631,12746,85205,711,14454,0,0,0,2,40,2,40,0,0,168627,24800,24708.0
561,50644,137,80,345,0,28,935,0,2091,2731,390,33,0,6,5,0,313597,26676,299,52,2231,65569,424964,0,0,0,0,0,0,0,0,0,0,0,319903,19490,18938.0
562,204858,7396,0,1681,4762,13915,10555,0,2910,6421,484,53,6,19,17,4811,1823155,118000,361,83,30892,356092,205460,19569,289443,203,334,264429,79,5770,62,13139,597,0,591115,120000,100000.0
563,84211,1904,52,549,0,44,2293,0,4005,1715,250,16,1,2,11,278,871955,37000,356,83,48394,89733,205460,10959,35769,17,42,27762,4,194,3,273,78,0,524714,37000,37000.0
564,51857,0,0,0,0,52,2799,0,1509,999,330,9,1,3,10,1009,935955,37000,356,73,6691,91675,205460,30655,100516,17,6,17797,57,1404,78,2393,0,0,526315,39000,100000.0
565,51072,1519,0,2644,0,94,7715,3,2566,1580,199,30,3,5,8,740,780425,93500,300,70,12208,617684,286699,7042,274606,114,1201,173338,36,36,125,12994,276,0,337408,83300,80000.0
566,45490,0,267,413,0,45,1440,720,1825,996,138,10,0,2,2,0,164141,17302,299,75,218,47938,31009,7148,23526,2,0,0,40,420,28,659,118,5000,164141,17302,20000.0
567,47704,0,0,1885,0,6,1877,0,1156,666,68,3,0,0,3,1,144231,22800,299,70,5294,38093,155002,12180,30260,0,0,0,0,0,11,2662,0,0,95991,19000,26510.0
568,36872,0,0,688,2594,89,3808,0,4456,2772,272,18,0,9,8,10,518000,50000,300,72,1961,139712,52763,14155,66256,4,0,16302,0,0,21,1930,140,0,597146,50000,50800.0
569,61294,657,15,2880,1177,104,2617,2634,2095,1835,391,10,0,5,1,12,369944,34350,327,98,178,132745,52763,665,10575,0,0,1226,337,3710,28,6144,0,2850,325785,2850,37250.0
570,95002,0,100,669,5936,19,3576,0,1507,1567,332,8,0,7,2,0,605571,55000,350,98,7730,47490,53619,11081,31655,0,0,16941,8,202,21,4506,0,6494,619942,44994,44000.0
571,58224,0,3,4,15,5,1996,3497,1520,721,117,1,1,4,1,0,358084,41220,289,72,125,57660,86978,6524,15752,0,1734,7704,17,453,31,4344,0,1437,304936,28653,55500.0
572,13728,10553,0,263,4313,27,24517,0,15847,943,132,13,3,6,4,145,392400,67400,158,54,2094,190665,86978,2223,38504,0,0,151725,40,880,13,3009,263,20000,552600,287600,55000.0
573,47026,3492,52,3039,4101,70,4861,50,1653,1154,180,5,0,4,0,2,243798,38278,300,54,2209,26140,86978,7737,17173,0,183,151725,19,228,6,803,31,10000,232000,40000,40000.0
574,100645,0,431,6159,4101,186,4461,0,4830,889,100,15,0,3,1,129,266540,43932,300,54,13862,41082,86978,33477,75443,224,13044,151725,29,581,19,4357,818,12000,224954,7932,54800.0
575,34627,0,0,1642,4313,85,4228,0,54118,2410,340,15,3,9,8,12,522041,71500,300,54,2136,45407,86978,25692,43130,35,5200,151725,40,850,22,5856,1692,2000,688857,60000,40000.0
576,253655,18056,687,15737,28144,668,21718,9592,1736,6946,1090,61,5,28,9,739,885764,206816,269,81,38284,877220,239740,13276,319067,39,177510,462558,1338,16829,415,155904,436,26635,1046247,221440,190662.0
577,94276,8292,77,1804,12143,86,5118,227,13200,6607,517,46,7,8,22,32,1067498,82945,326,81,37661,754991,393172,28831,469636,9658,520,181562,79,1505,51,24404,0,0,997167,82945,126492.0
578,84695,10287,119,2589,12143,93,8880,369,41326,5560,481,50,7,8,13,20,997184,82283,327,74,47260,717013,393172,241755,424974,7200,0,43589,51,699,23,4853,64,10000,923217,78320,83549.0
579,47346,4501,0,578,12143,95,11395,28,1627,2728,250,29,5,9,4,10,755085,64818,326,56,4004,130152,212904,23792,57138,3412,3260,27467,72,72,456,11472,0,0,68466156,64818,64492.0
580,30066,3121,0,0,12143,12,1412,615,357,264,64,2,1,1,1,3,75611,9714,300,53,5761,66918,393172,3492,62912,0,20,1057,0,0,22,110,0,0,53525,10248,11088.0
581,97633,5764,97,3037,12143,89,4673,284,8937,2775,493,38,7,7,16,10,816796,75047,326,81,43175,441562,393172,14448,222214,8466,0,28922,47,981,39,4714,269,9000,746788,52322,76236.0
582,8607,141,0,12089,12143,25,1164,1421,383,383,44,20,1,1,1,0,164043,11820,323,56,6177,191176,212904,163150,163150,0,0,18405,0,0,0,0,1476,0,192726,18098,15916.0
583,171144,6639,100,2299,12143,99,13662,2815,15538,5059,812,60,6,14,15,37,2427667,86653,327,81,128453,1122854,335401,38649,553894,12650,856,317937,23,472,48,5278,550,17120,2275587,88662,89335.0
584,97536,10703,93,2213,12143,90,7414,1487,6490,4965,466,42,7,8,18,817,938058,79914,325,81,58517,655333,335401,22422,367983,9112,416,46405,15,353,36,4525,0,9000,860624,73636,81056.0
585,108394,5681,75,2423,12143,107,4877,1424,2747,2733,376,31,3,5,6,74,897412,52418,326,105,23644,211014,212904,45954,120834,4008,2046,41237,73,1664,58,5686,22,0,550729,8974,52911.0
586,237000,7447,712,2604,12143,103,7558,5533,8643,4388,556,29,6,20,12,41,1613242,80818,327,81,138819,473547,212904,13066,193758,7882,384,144617,89,2009,72,13081,386,500,1699797,74524,91740.0
587,28069,0,0,0,0,12,3730,0,3851,814,203,8,0,4,2,8,391708,20000,327,61,13653,188362,392875,6207,101094,0,208,15916,72,2064,39,20714,0,0,265494,20000,20000.0
588,46465,0,24,1889,0,55,4867,0,611,1214,179,15,2,6,5,186,594149,50128,303,62,19010,65330,349064,95857,153990,0,8000,224704,88,1414,70,19348,0,7280,455318,100000,40000.0
589,22232,0,0,1773,0,54,0,0,713,1522,205,15,2,6,5,0,456836,48400,40,66,2945,38958,349064,2267,16091,0,0,11023,15,335,0,0,0,0,741810,239213,48400.0
590,267805,5787,3436,18626,1968,925,13079,4744,3259,4479,879,39,6,30,11,1982,2348184,166160,302,70,132003,1227756,349064,289011,611680,3,201126,88525,117,3762,144,70681,5296,2570,2415801,140800,149000.0
591,43201,0,0,807,0,27,3481,2935,966,932,256,6,0,3,4,1022,339287,14080,297,59,17762,176339,185695,51586,100351,0,14256,150814,46,994,40,24705,59,0,459768,39080,24080.0
592,213942,3690,1812,24614,11283,539,13480,0,14076,3375,1002,38,6,24,16,28,1763067,152680,299,69,89524,609627,178468,11328,343780,0,56,72705,169,5350,104,49840,9334,10252,1752280,130500,137153.0
593,45319,0,0,917,0,29,5174,268,891,729,172,4,0,3,5,73,403988,14140,299,59,14258,129542,185695,2548,44156,0,5980,80569,113,2802,25,8248,444,0,412668,35000,30000.0
594,106097,3107,160,811,0,97,5253,6063,992,2447,447,29,1,6,6,135,626317,23440,293,59,34886,261733,185695,40338,133857,0,8760,80569,50,1361,42,8487,94,0,704969,68920,62097.0
595,262310,5067,3328,40690,1957,470,18292,518,2653,5045,1243,32,6,33,15,1661,2590647,251427,299,69,104588,795427,234607,17833,353536,15,0,290839,145,215,87,32539,16943,32680,2827980,280902,130000.0
596,182431,2432,1476,14924,1129,309,14718,0,1900,2171,580,21,5,16,11,1028,1670787,137240,299,53,47532,332898,208646,7624,137143,8,4744,38686,99,2652,87,49521,6834,3000,1532399,128633,137240.0
597,76449,4084,60,5208,5061,65,9665,0,4690,1490,352,30,2,4,5,2,537784,67200,302,54,17414,162500,208646,47266,92998,4,700,38000,20,500,620,7010,961,15250,563467,142000,87200.0
598,26343,0,600,821,0,40,4852,0,18830,2362,181,10,2,4,2,125,348849,41618,299,78,3295,34682,51953,1260,22761,0,80,10259,4,84,7,310,79,1415,339856,40009,40009.0
599,219104,1295,85,5670,4750,161,15562,173,22613,10685,1634,129,3,28,0,59,1034317,135840,300,70,3730,1112081,324837,22948,225260,22,0,272454,103,2338,1070,106498,101,38997,1033116,184000,135638.0
600,257977,796,464,6462,12584,321,20026,0,12316,3488,368,103,4,14,8,1,1645696,228000,296,70,106028,521858,324837,8715,558391,10,3040,386419,173,3638,28,17378,646,12751,2450649,233000,232826.0
601,33417,0,10,0,0,10,10820,40,4601,914,134,4,0,0,4,4,121940,20000,312,54,1543,5941,32517,29536,29536,0,0,0,0,0,0,0,37,4000,139766,30000,80000.0
602,73965,13238,21,3493,0,64,9638,5560,701,1963,335,47,4,13,5,673,771728,29020,327,109,35313,787906,590479,14333,192266,15099,24574,275000,65,991,113,23980,1245,17116,496884,84735,68912.0
603,21964,1285,0,62,12106,22,23311,0,2333,704,129,23,2,1,1,40,143008,60406,298,48,3369,92275,396765,3317,58165,8299,5928,58930,0,0,31,4259,722,0,479988,75000,4500.0
604,115389,20205,0,6194,2558,60,6269,1463,29064,2466,565,21,1,10,6,20,1094259,76860,299,78,17608,474950,313968,128934,217968,10,242568,197281,10,338,30,14160,56,0,1094259,76860,60000.0
605,22865,39,0,0,59337,88,5120,60,457,461,94,8,5,3,2,16,189709,49572,298,60,4548,72186,518028,4135,90010,9560,38356,86421,39,994,14,447,7,248,162349,41291,42361.0
606,181547,3812,350,14580,6097,512,8232,8698,8013,5060,783,65,8,27,15,1654,1681890,48600,322,81,91403,969699,503660,16887,244478,9397,258808,570095,85,2220,168,120902,4790,14117,1832579,106617,74009.0
607,33316,403,0,367,205,0,2610,0,863,752,100,8,0,3,1,18,131661,36944,300,54,3458,60400,93505,1183,30042,0,12000,9300,3,120,8,283,31,5000,134361,39644,32838.0
608,64002,0,0,2587,0,48,3682,0,1540,1317,127,12,0,5,1,3,370586,37720,326,98,5427,77593,93505,3472,28367,5,212,15500,41,824,22,4433,0,0,370982,37640,33260.0
609,34590,2953,3,2005,6260,142,8023,0,748,1000,172,15,3,8,5,756,627313,37000,325,84,8767,401042,503660,54207,102654,4369,124696,115051,65,1280,161,29122,55,6994,679265,71752,18000.0
610,87890,163,25,2137,2200,30,11171,0,3323,1678,267,15,1,7,10,15,601870,76660,351,92,7403,105428,29417,25619,59281,0,0,20162,2,827,170,22145,284,6913,588364,75000,76660.0
611,48426,0,0,0,0,89,3581,1347,1207,1133,274,10,0,5,3,2,905315,30400,304,66,4038,55421,56064,30273,75273,0,0,0,0,0,20,7201,0,0,397000,30000,25000.0
612,16580,34230,0,957,4882,23,8909,0,3766,6392,180,25,1,7,14,28,791310,60880,327,60,1849,164511,159772,3308,120409,126,18042,134224,121,2022,260,5067,354,8820,787570,72500,58917.0
613,179255,7839,0,11579,0,93,11472,4616,6762,7282,764,112,5,12,27,113,1875000,145923,327,83,49054,900530,159772,15919,375672,161,322,327375,80,1281,107,57144,110,2414,1644709,147576,143123.0
614,174269,6783,0,5984,4882,90,8640,0,7529,7268,757,68,4,16,34,47,3620100,156100,326,83,49577,627136,159772,109796,226634,223,12428,1217949,77,1378,212,12498,2835,0,2517208,137946,157899.0
615,232201,7596,105,6872,6303,133,11090,119,9455,6951,495,80,13,25,43,15,2992572,262100,301,78,34826,359975,430976,19223,552281,25931,111474,1048581,123,4749,46,93281,1474,13780,3050902,165656,182365.0
616,224447,4176,123,10238,0,136,9579,85,16685,5310,587,69,9,10,9,24,1180059,116900,338,76,89603,833000,430976,44992,259616,31163,72250,1048581,161,3268,576,16375,161,5422,1107934,85099,98365.0
617,114991,7515,0,2110,0,51,6570,2456,1978,2185,500,4,4,6,3,4,794331,57700,298,54,22542,283998,430976,6060,217846,23467,0,0,87,2056,152,18068,1109,0,724589,42699,62925.0
618,280262,1106,1276,16153,24003,664,6561,1020,17382,5497,730,60,1,19,8,34,3998587,270920,307,70,94608,774323,255816,15072,418105,1407,19375,138253,15,478,54,19475,2312,7024,4469694,262854,78901.0
619,56482,5007,0,4305,0,38,5945,0,11168,2158,121,9,4,3,3,27,278201,59608,300,54,7533,208101,205479,1446,277431,0,13728,17701,97,1457,79,15415,4305,8991,255472,49183,39835.0
620,180595,3134,509,9048,4771,55,9349,0,5711,3296,790,30,2,12,8,10,1247016,117920,300,70,2111,410324,205479,6300,402899,429,4400,205888,8,177,33,11521,610,82950,1471047,130000,115000.0
621,89531,857,0,2580,0,42,4792,0,3305,1616,413,17,0,6,5,0,532116,60760,351,70,6648,112619,205479,899,76790,781,0,0,14,302,33,7831,0,0,506530,49183,39835.0
622,164510,6141,0,5608,10338,212,7425,176,8339,4973,968,49,0,8,17,38,643481,81456,298,56,52158,370869,306539,6361,146670,0,59600,355805,155,4404,71,391913,0,10000,627053,81432,83849.0
623,119441,0,0,4432,10338,322,8183,292,2910,3575,838,31,0,6,10,23,2305180,74088,300,69,41353,465447,306539,12224,218968,82,63648,355805,89,2117,47,15694,0,0,911690,79613,73441.0
624,97393,0,420,6436,10522,111,15248,225,9963,6143,736,64,3,12,16,46,4996332,102705,293,78,24178,620808,306539,13368,259263,2,328528,355805,317,12434,194,45973,3089,19295,3758389,109802,88526.0
625,48066,0,0,1889,10338,64,10959,57,7902,3743,718,32,4,8,4,23,576836,83588,293,56,5771,475282,306539,5549,178390,5,20592,355805,61,1864,32,14311,0,0,708802,94576,72844.0
626,76254,0,0,3761,417,85,7660,5179,496,1116,302,16,0,5,1,3,524827,72880,295,90,16400,72420,32517,28138,46391,0,54,1876,27,554,46,4728,0,0,574744,73778,72880.0
627,38583,3665,0,2259,4044,131,7406,243,4016,1464,318,30,5,12,6,438,861065,80800,295,70,6390,269259,107774,3120,77060,0,6240,39399,72,1340,94,35116,456,5940,923939,106675,79097.0
628,61782,2813,493,4190,4044,199,7322,0,29856,2987,273,51,5,12,7,928,988480,80800,295,96,22377,303712,411330,58483,114049,9,26882,1242205,88,1488,58,34790,281,14380,984611,75783,85406.0
629,65174,5085,351,3627,4044,196,8472,212,605,2150,311,38,5,13,4,453,1083826,80800,295,70,15010,301087,107774,68712,146666,5,50926,1250676,13,353,114,41873,439,29000,1086018,88473,85354.0
630,280132,24310,3974,14359,9168,403,31236,1111,7325,13100,879,150,11,46,12,621,3198463,397948,297,72,38444,803868,507021,20793,381874,71,87360,138180,90,2526,119,109211,2778,37483,3184394,387204,387439.0
631,242079,945,1492,10588,3851,164,18169,343,5663,3299,610,52,5,25,13,1370,2431962,228000,298,68,74109,818472,556985,13633,274487,15,24008,314475,418,5422,89,52117,883,22037,2370273,165563,177427.0
632,251787,8809,1025,10620,8478,798,15191,9040,9363,8098,1828,108,4,29,14,1178,3355561,259320,299,68,148827,1338264,556985,21610,366738,1064,140912,487677,294,7140,578,115603,2489,116469,3188664,194952,247111.0
633,230569,0,734,9862,1909,423,14420,7423,6610,3285,608,49,3,23,17,1694,2188340,218878,300,68,83697,688570,490035,11308,235629,16,24586,139473,284,5012,119,37606,253,13042,2226896,186816,177450.0
634,278110,7681,828,13375,12490,580,17467,20581,3979,5507,2013,83,5,29,15,2439,2584973,238140,299,70,154346,1344520,507021,22179,503909,10651,393678,134208,9897,29312,355,114852,730,122628,1109287,217626,199394.0
635,52413,315,51,997,2722,4,3525,0,731,624,171,5,0,2,2,5,243500,41200,301,54,1953,51737,29739,694,17501,4,1042,43393,8,147,28,3230,210,0,240274,40000,40000.0
636,40643,0,0,1851,0,0,1415,0,1434,892,106,5,0,1,2,1,206720,38000,299,62,1204,28169,29739,1204,41024,0,0,0,3,30,6,340,0,0,387749,85000,49000.0
637,40780,0,0,0,0,9,1172,382,2317,738,80,2,0,1,1,0,66347,21087,300,54,1187,12283,278319,359,8378,0,0,17500,0,0,5,1026,0,0,85520,20000,20000.0
638,31165,0,0,390,0,11,6089,0,1041,1010,104,4,1,1,1,0,114050,63150,249,45,257,25719,250653,8624,24969,77,4,0,30,1413,30,1413,0,0,115220,60000,20000.0
639,19746,998,0,0,2188,3,2383,1334,333,333,70,14,0,2,2,88,200416,30696,326,62,6210,126266,368927,5901,145032,20946,10920,1222843,17,331,55,3702,0,0,180893,30696,25196.0
640,23156,134,139,0,0,18,1213,0,17044,1684,224,26,1,0,9,4,229543,3680,300,96,11544,624000,343806,28884,65972,0,0,0,0,0,29,9415,0,0,288720,0,14000.0
641,11085,0,0,0,0,5,943,0,1158,461,80,2,0,0,2,7,61535,10535,300,48,2134,44988,411330,444,14410,1176,700,0,20,600,32,3120,0,0,63065,12065,10535.0
642,60767,0,254,8089,3457,30,8802,2096,6725,3452,1000,15,1,14,5,216,1520718,151076,321,91,6319,270456,46292,1584,82745,0,1400,22270,415,6146,146,59109,698,41152,773189,111000,275989.0
643,53791,0,15,1508,447,18,1771,0,3099,1065,88,12,0,3,1,0,123012,32880,299,54,230,38493,23243,9394,9394,8,0,14281,2,30,15,5054,0,0,123012,30000,30000.0
644,39599,0,0,485,0,0,912,0,745,720,48,0,0,2,2,1,149707,10000,274,69,1992,29873,23243,5862,26426,0,0,0,0,0,0,0,0,0,50441,18556,10000.0
645,65846,201,114,6235,1102,60,6047,3481,1730,1055,168,11,1,5,2,129,185284,48500,299,52,7692,82666,43004,1018,26444,0,0,90470,5,114,57,8130,543,3277,457726,68000,65000.0
646,83236,9262,87,2522,2848,33,11926,0,636,1091,233,20,2,8,7,1276,701914,116898,299,62,38652,310252,425536,10336,346457,0,146264,80716,162,5091,65,9800,0,0,680777,112483,97729.0
647,34758,723,4,864,0,82,1722,2491,4600,555,76,6,1,2,3,2,36523,36523,324,91,2266,35949,401718,949,25145,1354,208,7367,0,0,98,1821,0,0,19053,19053,36677.0
648,111438,5865,2995,3312,6948,114,28757,0,27610,12078,700,85,7,17,11,1085,2598133,293000,327,77,7251,570099,79367,5648,430122,2,454,124185,45,1643,40,15214,117731,14600,2858037,230798,289140.0
649,133538,12380,50,15495,7791,99,22941,0,30000,8936,400,34,5,38,17,712,934781,217564,327,59,13670,357959,291366,5857,162598,1,62628,175141,2751,7602,115,77543,5981,96877,1046327,284289,198414.0
650,177473,3437,0,6896,11120,50,12701,1520,21364,3679,1015,52,2,32,7,16,1497157,102600,327,83,62200,661410,286388,7720,163494,6,6446,153224,42,1362,107,72891,593,20750,1849548,132240,102600.0
651,43034,1305,393,0,0,166,4432,0,101302,1028,200,3,0,8,1,0,564400,38400,252,45,5286,30666,363694,12528,30827,0,0,18004,0,0,5,1916,35,2101,532925,35000,35000.0
652,150404,1865,0,1578,0,22,3818,0,3154,2712,518,13,0,10,2,58,1362862,72687,362,60,32848,188329,286388,33621,59742,4,3640,6802,6,177,18,934,0,0,578847,43213,33979.0
653,239081,6206,581,10172,11582,43,8674,0,7424,6627,586,122,0,15,6,644,6493428,72691,300,68,61254,442805,363694,37213,93200,28,6240,14818,29,919,111,52586,829,4158,5258601,71266,56196.0
654,107723,0,30,1565,0,26,5715,0,1863,2665,476,10,1,7,5,962,1610843,72687,300,56,62267,609041,363694,11489,153961,0,6240,11417,26,762,37,4228,0,0,1207770,61003,4048.0
655,94004,0,0,0,0,21,9648,0,2016,2594,693,38,2,7,2,1685,1362049,72687,300,56,4108,794566,363694,152420,301304,0,0,51012,20,628,28,1786,0,0,1213443,89233,64220.0
656,83108,0,32,1216,0,32,6961,0,5530,3367,392,12,1,9,5,846,869880,72687,299,56,2897,529048,286388,63605,195881,4,18720,15385,25,730,40,22446,16,0,844530,75549,66003.0
657,87675,891,0,1588,0,22,4804,0,5596,2519,660,16,0,7,5,383,560301,72687,299,52,1127,292340,286388,25930,80192,10,4680,13441,23,400,25,18043,0,0,585013,49187,29989.0
658,60783,0,0,278,0,59,9467,0,15152,2964,620,6,4,7,3,350,1384063,72687,300,56,1136,501343,363694,62865,191399,0,216,32065,52,1040,26,5993,278,0,1217117,73140,73600.0
659,11856,0,0,283,1703102,70,1380,0,1714,567,134,9,1,5,5,9,313630,66780,170,119,450,44448,530251,6262,21287,9,32,2909,4,101,14,546,0,7486,144001,38272,56992.0
660,66714,0,0,953,2524,0,7156,0,2409,2339,404,16,2,0,8,0,413993,71200,301,84,3466,74647,43004,6163,23328,0,52,7120,12,240,11,1587,208,10000,318299,49617,65408.0
661,40494,3431,0,1561,15444,6,4117,0,1088,307,92,2,0,2,4,1,133364,12121,321,56,8527,178686,563599,7791,81171,19737,2258,51363,0,0,14,2251,0,0,144059,24293,20063.0
662,515233,17303,909,20596,32073,1173,26781,11141,34183,13662,2146,136,0,59,18,1462,1745505,297478,326,81,123087,1982430,160070,181439,402439,434,447560,998351,35546,64616,316,356475,797,45107,1931575,315844,273803.0
663,87471,0,129,2945,80,273,5396,4456,905,1373,318,7,0,5,1,20,399842,46880,299,58,196,80758,39985,1704,30099,14,5980,57420,2,39,67,12187,80,0,413195,40000,46880.0
664,38793,2091,0,835,12106,18,6795,0,1030,997,250,7,3,3,7,30,404458,60406,310,54,7065,103950,396765,4861,102134,4586,10608,58929,146,2324,41,15814,722,8000,538810,75000,13626.0
665,47870,1885,0,561,637,9,2527,0,1687,1274,80,6,1,2,3,22,204720,56000,300,48,8040,81872,118328,31688,68036,594,0,14300,70,300,153,6750,200,0,161688,60000,50000.0
666,56832,335,0,0,0,23,3357,23,3342,837,100,16,0,2,3,1,218800,4200,350,96,2835,38047,118328,6784,36231,32,0,0,0,0,9,1450,0,0,236095,4000,40000.0
667,86314,0,0,1506,6687,9,14260,3305,7274,1650,377,24,0,5,0,1,327780,46200,286,48,7620,46378,118328,10409,37938,5,104,79916,13,406,36,7177,0,0,281564,41080,46200.0
668,94004,1255,2927,2732,0,41,5744,0,4889,1960,533,10,2,5,2,48,492206,61080,318,64,5287,50889,155641,19230,17669,0,4900,16872,2,30,40,9677,325,10000,274191,54800,54800.0
669,225664,1725,5551,6675,2338,77,10640,648,24789,3324,593,37,4,13,8,1,890740,121160,298,78,47726,353293,438165,65426,134469,6,520,0,2,80,28,10753,860,720,653343,138609,110000.0
670,49722,2016,1130,1931,1410,80,5964,3377,2126,728,150,2,2,2,2,71,402810,38600,300,54,22926,260685,438165,24858,214285,0,0,35546,249,5729,56,25332,484,0,228882,38000,38000.0
671,221753,4833,8202,3252,5197,340,10454,8609,24389,6796,842,39,3,19,6,4,2806344,89000,276,78,19350,383613,438165,47975,173261,8,0,87195,36,1790,71,36712,486,14000,1594401,87000,76000.0
672,145990,24153,19794,6760,4416,348,24349,1129,22820,4501,300,58,7,13,14,2163,2317500,312400,308,78,41033,418009,438165,24443,547707,9,17248,516069,77,1795,53,80596,1991,73130,2255472,303386,287279.0
673,78250,3138,1929,2742,482,80,5601,0,4966,929,180,5,0,7,2,274,429998,64500,300,56,10695,218400,137204,18979,61127,42,291200,16528,194,4554,88,23895,173,53500,504279,63000,64500.0
674,205050,4752,5628,10920,3568,269,14717,0,15331,2883,311,32,2,21,8,93,2815434,276900,298,84,49843,950904,137204,11334,247509,918,23088,48100,27,1020,132,30030,3293,53080,2958441,314880,267100.0
675,14585,0,0,167,0,0,203,0,3533,1864,12,1,0,1,1,0,0,0,250,48,5052,7152,137204,7152,7152,0,0,0,0,0,1,30,0,0,0,0,20000.0
676,52086,0,0,0,0,26,3400,0,344,965,160,3,1,1,0,9,362375,84140,298,84,26068,213922,137204,18414,34739,0,0,0,0,0,6,116,0,0,303502,62976,62976.0
677,74511,0,27,3090,1144,83,3131,0,17684,2419,424,23,0,9,5,4,648445,34235,328,85,8690,156442,137204,1492,25546,1,0,13950,2,48,27,678,35,0,653195,34235,34234.0
678,18827,786,0,0,0,77,5997,0,1295,613,44,4,1,3,1,16,281753,37063,299,56,2335,104889,401718,8933,32883,38,23000,17694,7,170,33,2369,128,1546,246287,23470,25000.0
679,27568,5727,4,0,59337,159,5638,62,802,753,210,12,6,4,2,24,222636,55734,301,60,3162,71887,518028,4012,62894,9490,38356,86421,51,1547,31,4222,79,8117,197243,47450,50239.0
680,218811,25099,28531,9841,31167,950,21611,5144,2915,3553,554,56,0,26,19,194,2559209,201536,328,81,36353,1187755,160070,13089,315251,87,341592,339783,347,810,123,153619,1248,28256,2284733,219751,207196.0
681,28390,3135,0,1509,6505,37,7869,9,724,579,110,10,1,4,0,140,202012,6316,330,63,4851,10256,476589,4927,121255,9824,39600,177465,70,1332,69,13526,0,0,153918,33709,28626.0
682,261674,223,889,10022,6391,433,14337,0,6611,4996,1215,71,3,26,9,4,1147468,199580,303,68,89458,964494,411330,12992,222989,26,54234,164938,88,2299,305,113906,1998,29747,1082616,164912,166484.0
683,45111,0,24,282,0,126,3313,0,281,776,66,3,0,4,0,339,171348,20480,300,54,4001,38741,51953,1605,49754,0,2745,16520,5,50,21,3101,2,1000,219999,20000,20000.0
684,48222,3170,0,0,2188,47,9168,51,1263,2032,259,20,0,6,3,162,472886,68822,326,75,15786,456470,368927,10109,319879,21563,151200,1222843,73,1682,814,20855,75,312,408155,68028,69302.0
685,28200,3668,0,624,2108,63,7271,0,618,1557,181,17,2,4,6,30,398010,64598,299,78,7985,331517,130465,4697,89600,0,208,29471,123,2099,83,12319,0,5930,449411,87912,86941.0
686,79072,0,0,584,3345,95,10014,0,1167,1235,228,24,0,7,4,515,466977,30520,325,74,29856,614747,416798,101079,199781,54,157021,150380,65,1170,101,18166,0,1480,398032,57257,53377.0
687,179767,5668,32,14288,3345,147,10944,0,3308,5106,612,34,0,20,8,1186,1329896,60300,326,98,85923,1799495,416798,18092,366479,75,319260,1501673,111,2419,381,511096,3892,19782,1413714,100306,92696.0
688,30343,1105,0,0,0,0,4275,0,1021,959,150,6,0,5,2,163,418837,15000,297,52,1483,102429,416798,30128,68657,0,0,864,131,2514,59,5502,0,0,429237,36544,18617.0
689,272190,5422,2347,7329,7768,247,16201,14,3816,4932,640,33,5,9,20,1178,1429464,109240,327,90,59833,1523434,312305,12481,414017,441,1320,101850,49,1712,39,13612,796,22260,1898250,259000,145000.0
690,58506,0,0,2711,0,56,2810,0,1024,820,41,22,0,5,1,5,323881,31016,325,63,3098,29902,208115,635,5976,2,72,1254,3,118,21,485,0,0,344131,25200,29000.0
691,33381,3788,0,2429,15444,10,2610,0,1154,325,88,1,0,2,5,33,159553,12708,322,57,15212,399244,563599,9668,93608,16975,3544,51786,0,0,13,1248,0,0,166353,24698,20019.0
692,65372,268,0,1607,0,60,3795,2790,2835,1563,298,20,1,5,4,4,179611,30700,326,91,12014,148100,34546,22172,39270,1,0,15000,10,700,54,10249,0,0,299790,36700,28000.0
693,114452,9756,0,3345,16465,105,11422,508,4107,2447,516,14,4,5,5,12,728741,85400,295,54,23221,457128,331773,11650,432438,0,37460,60523,92,2275,56,19856,116,0,708738,79566,77627.0
694,66937,1966,43,3314,1272,17,3892,0,2520,937,250,8,0,5,2,159,399525,53840,300,84,7343,86346,32998,950,21854,0,1560,17705,15,850,43,8724,610,9046,435484,50000,47665.0
695,80357,0,0,4374,1684,42,7585,3166,4078,1423,226,10,0,7,4,13,728429,83500,295,48,7674,52786,183365,13604,43166,3,0,12239,7,179,68,20614,0,25150,510668,82500,83100.0
