,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
554,148079,0,0,9832,2649,66,7061,8,15199,5582,760,77,3,9,5,91,702714,120160,298,70,39717,572177,292376,62042,238067,1167,4768,139397,115,3959,218,48002,267,24172,2096271,64195,100000.0
555,78654,0,80,3064,10316,28,5463,3619,6667,1264,198,20,0,5,1,2,387093,59443,298,90,7173,67466,27521,15606,30768,0,10088,280922,23,330,39,8948,214,0,386069,49000,76376.18509895226
556,38872,595,0,1198,4743,31,4875,23,1650,1347,180,8,2,3,8,5,512019,75400,350,102,1684,209859,202072,33640,145086,3032,191,75000,74,1400,297,4054,0,0,275653,50000,69924.0
557,39609,1270,0,2351,1278,32,3422,3680,2252,789,140,9,1,3,4,91,245727,34720,299,98,3001,37141,202072,1005,18531,1099,13,6631,53,1067,17,1667,490,1500,234304,38000,29321.0
558,24117,1246,9,76,1277,47,25678,10,1499,1370,100,29,3,2,6,0,310724,70050,227,70,860,98485,202072,2491,54448,974,200,2933,58,945,132,1455,0,0,239814,28500,64000.0
559,116383,4024,1763,3785,1278,31,4363,2295,949,1826,176,31,1,3,7,1,196200,29250,295,60,38342,179618,202072,45323,102174,2387,1040,29335,123,2555,56,3437,0,0,210624,47500,30548.0
560,116285,4479,0,1873,1277,32,5013,371,6073,2606,260,15,4,11,10,2,444273,54300,303,54,1436,196696,202072,74694,402414,2833,570,2933,220,5363,257,3907,622,0,234355,50000,45301.0
561,254220,3879,18,10549,25582,755,19659,12537,4244,6864,1623,61,7,36,16,910,951423,225673,291,109,201288,1678345,486221,33541,552784,146,440188,967224,756,12941,218,99590,427,9900,1223263,227491,224249.0
562,60748,3090,0,5479,0,28,6969,0,2934,1497,293,15,2,4,4,0,385363,46097,350,91,4452,80953,105379,27499,48608,3382,0,14311,2,30,71,4584,0,0,423059,66308,50466.0
563,23788,1254,0,2447,3701,17,1495,0,3434,1314,200,10,2,3,3,0,251674,24668,350,91,847,44867,105379,5549,12398,767,364,14311,2,30,26,1198,0,0,259854,33154,50466.0
564,158474,919,2541,8141,3701,55,6597,0,5236,1936,280,23,1,8,11,218,780915,46099,350,91,19820,312607,105379,38976,38976,1555,388,17173,0,0,34,5569,0,0,794745,66311,50466.0
565,20003,154,0,1474,3701,17,1956,0,2215,1045,162,9,2,3,5,13,251674,24668,350,91,756,48048,105379,11644,38018,859,50,14311,6,150,23,1672,0,0,259854,33154,50466.0
566,62873,3605,0,4366,3701,9,3230,0,5236,1970,475,26,1,4,3,186,371077,31811,299,54,6850,196473,105379,19197,74059,724,475,14311,55,1485,146,10695,0,0,400956,44205,50466.0
567,78672,1808,0,5348,3701,33,7124,0,1655,1451,302,17,2,4,5,63,385363,46097,350,112,6537,105583,105379,22453,66901,2300,2400,14311,2,60,63,4349,0,0,423059,66308,50466.0
568,27390,1094,0,597,0,13,3742,30009,2268,1323,150,4,0,3,1,31,69679,41200,297,54,14417,97500,310317,20101,94862,0,0,349826,0,0,264,5978,140,0,139800,40000,39991.0
569,45856,3115,0,618,445,54,3688,2,1802,1197,75,23,0,4,3,2,327987,51692,299,70,8468,67973,40552,8468,74455,0,0,591386,13,275,19,3815,561,0,233343,44544,43894.0
570,9774,0,0,60,1674,4,4239,0,2145,534,137,7,0,0,4,0,89502,17383,298,48,465,5032,208527,408,5248,11,287,7017,73,1604,6,427,0,0,86543,29140,58328.0
571,60592,2809,397,0,0,24,4822,2901,1820,1146,141,3,0,6,1,0,117058,48630,338,54,3075,32780,290900,12006,31438,5,0,0,0,0,7,763,0,9023,149588,49728,55000.0
572,63292,0,13,0,0,23,5646,0,1660,1125,90,3,0,2,5,0,73386,38589,289,54,7846,27918,290900,11349,35537,78,1872,0,1,13,6,75,0,0,93637,50025,43245.0
573,150793,0,500,7757,11036,57,14827,10606,30311,3700,755,28,4,12,15,19,1298089,173938,336,102,40956,431211,290900,72444,294166,51,23500,177416,45,1068,25,3464,1542,1800,1385879,168567,148540.0
574,38889,0,44,0,0,24,3283,0,5000,1558,338,8,0,4,2,1,75342,32920,289,54,2406,37778,290900,13711,28948,52,1452,0,0,0,0,0,0,0,85829,30488,37347.0
575,175311,0,1731,0,4370,44,9598,11778,9947,3534,576,22,0,9,4,6,335628,92025,254,100,1206,213410,290900,40184,186444,8,3640,0,79,2123,32,4125,928,0,378320,94770,82396.0
576,75635,0,59,2247,0,47,8748,1,22388,2274,160,11,0,5,4,8,269395,91011,337,56,18029,190324,290900,145474,145474,3,728,0,91,2743,9,1436,1,0,243607,79897,85000.0
577,69378,7722,402,3486,4,112,17420,0,5000,4245,310,54,3,7,12,265,1205965,112132,300,70,11237,243515,110386,7057,162941,625,9360,39840,59,1336,138,16370,346,0,1011400,172003,210779.0
578,28086,659,0,488,16121,8,2667,336,396,396,81,30,0,2,5,0,187568,16819,325,75,12701,227994,578114,8027,57012,12847,2276,79720,0,0,24,1648,0,0,164026,18642,20093.0
579,102118,2561,2412,1537,0,199,5908,0,2626,4566,168,11,4,17,10,8,2002386,62480,292,60,1312,222607,156125,1629,134503,4,31200,163685,133,1995,142,28812,0,0,2437037,60800,76376.18509895226
580,196606,2854,583,5116,20766,355,14784,1828,6354,5344,1276,112,7,23,18,720,1036461,181500,298,68,87960,1022525,310703,18526,362963,12,36170,211809,538,4668,124,58039,2810,34120,1066326,184000,76376.18509895226
581,56748,6121,0,2972,5883,22,3721,1283,1335,1775,30,9,2,3,6,15,556828,64400,298,50,1796,203965,310703,6593,140194,7802,382,135935,103,2463,42,26463,411,8100,388314,32000,31645.0
582,61870,921,0,825,677,123,10166,10,1298,2645,400,41,2,8,21,18,1511827,110856,298,54,16703,312766,310703,7955,123666,15424,2032,135935,71,1727,89,42404,200,2189,1447263,75096,62550.0
583,32496,7573,0,964,0,61,41094,0,1750,2017,192,38,4,4,8,2,721945,158000,134,63,3908,117607,208012,14627,50427,0,520,26490,0,0,17,8705,89,0,815541,450000,150000.0
584,96798,0,0,1033,899,90,12926,14425,3306,2095,219,30,0,5,7,0,669759,31170,334,83,13980,101018,45363,14859,63125,836,0,786666,22,1091,40,19980,0,0,669559,78970,30000.0
585,61690,0,0,832,0,20,3598,0,4247,1349,85,20,0,2,6,0,250740,24770,298,74,4316,46764,45363,6420,24580,0,0,0,56,1168,17,8242,0,0,296230,29970,20000.0
586,42188,1589,45,358,0,28,3353,0,1049,997,160,3,0,4,5,127,331847,16080,298,59,5671,103300,188733,2514,59511,0,11920,142462,57,1648,24,11077,0,0,337616,34080,36080.0
587,57827,826,112,11795,4626,408,6652,2399,3073,2591,518,30,2,8,1,470,591336,58876,298,84,11423,188121,56833,3933,106641,0,658,78885,23,630,45,40473,1427,54252,688132,67000,73500.0
588,65264,0,200,2169,376,19,3470,0,4958,1782,237,14,0,5,2,0,498679,43304,298,60,12437,56790,56833,10818,40727,0,1306,8422,21,535,8,2008,337,34032,438226,35000,36000.0
589,137951,3239,374,2781,2798,402,8422,2964,5459,2985,530,26,3,12,5,10,907882,94520,298,69,61849,477262,132102,80547,163841,7,30696,22788,81,2416,62,42329,292,1760,732352,88950,80999.0
590,5054,19369,0,472,576,7,3418,0,3276,2010,147,6,1,1,4,5,301753,30900,298,53,524,80853,132102,10725,27510,0,26348,0,78,1653,55,2900,0,6500,229689,30000,30000.0
591,71155,544,220,1955,0,73,3312,5435,5102,1650,200,26,1,5,4,8,154673,38520,325,91,9777,78134,50803,7277,20599,84,1306,130000,2,67,12,3366,65,0,123511,27000,36000.0
592,197659,5612,181,8767,25582,722,15784,7127,3240,6750,966,78,0,28,8,160,2592474,154667,325,75,49684,923922,382352,11638,284660,45,327388,846537,212,2812,618,147920,1649,82515,2585374,152981,153558.0
593,58758,0,0,5812,2869,9,4053,3254,3795,801,312,12,0,5,3,150,380014,57978,298,98,5236,39036,58852,1770,40383,0,5960,22400,2,145,44,7579,1062,5000,394053,51100,54000.0
594,129356,2704,554,2398,6743,0,10012,0,5500,2343,582,20,0,8,4,60,769960,53740,310,59,15088,64654,58852,10672,95944,214,0,13572,59,1057,20,4028,439,0,828167,92079,76376.18509895226
595,87279,0,0,3672,0,29,5715,0,1600,1454,336,15,0,5,1,0,421308,62588,248,90,10324,47518,40191,2136,43265,6,0,58181,1,24,78,5637,499,0,385907,60583,76376.18509895226
596,20632,0,0,0,0,0,1800,0,2049,695,60,1,0,2,0,0,98695,10000,298,58,1042,14057,40191,288,4187,0,0,0,0,0,3,1413,0,0,90952,10000,10000.0
597,56407,0,105,2342,2751,91,4734,0,61783,808,177,21,0,5,1,1,234102,57740,231,54,24554,40824,110780,3516,77969,0,0,295597,15,266,1,1500,0,0,171548,40714,51068.0
598,80188,0,221,387,2980,87,13757,0,12857,5639,630,30,3,5,2,197,1181549,146800,297,50,3680,130399,100689,26152,116588,0,0,24287,27,414,25,1806,47,0,868365,107667,136000.0
599,37369,1358,0,950,409,37,9843,0,89192,1283,240,21,1,4,2,1,411667,61680,301,78,1918,65025,84919,3641,53990,0,255,70000,22,598,12,3014,213,0,377500,110500,66594.0
600,90405,0,0,3138,2744,70,6146,0,2066,1309,313,14,2,5,3,5,471590,51700,298,78,16362,142755,84919,483,44216,3,2912,29976,4,60,46,19399,0,11225,426812,44000,43100.0
601,66099,0,0,337,0,15,2271,0,2083,772,132,9,0,2,1,1,171553,24708,301,75,3787,13712,84919,7188,14096,0,0,0,1,20,4,624,0,0,171553,24708,24000.0
602,51612,137,80,345,0,308,1277,0,1969,2335,401,0,0,6,5,0,370023,3120,296,52,3676,71071,425831,0,0,0,0,0,0,0,0,0,0,0,372802,18938,22170.0
603,39505,888,939,725,0,95,41211,0,8343,5277,370,27,4,6,26,408,1246290,212000,249,83,4537,135250,208565,26735,152807,47,104,99367,89,2862,85,25262,233,0,1220450,370858,200000.0
604,217130,6877,0,2141,5717,121,13168,67,2910,6421,484,53,6,16,15,1840,1865876,113800,347,83,33881,318991,208565,14726,251740,346,162,225880,75,5248,116,23979,622,1200,1531620,100000,100000.0
605,86372,1904,52,549,5,46,2161,0,4005,1715,250,18,1,2,10,653,386932,31000,347,83,48956,71290,208565,8380,23251,7,46,50481,0,0,7,405,78,0,339032,37000,25000.0
606,51453,0,0,0,0,41,4096,4500,1509,999,330,9,1,2,9,939,459831,113800,347,73,7430,96511,208565,29818,98320,3,28,68340,78,1626,101,3973,0,0,402032,100000,25000.0
607,29895,4804,0,556,0,47,3454,0,1751,1291,235,22,3,2,13,258,403743,31000,347,70,3587,61860,208565,2548,40350,0,34,43804,31,540,29,3126,0,0,327032,25000,25000.0
608,58735,1973,0,2941,6706,96,8416,0,2566,1580,196,34,3,5,10,733,547080,94625,299,70,14246,340100,298858,6985,289118,283,20016,848385,90,1462,90,10064,276,0,370293,80000,92258.0
609,46674,0,279,433,0,49,2380,1178,1825,996,138,8,0,2,2,0,348280,13638,298,78,3456,50384,30732,4231,16847,2,0,0,50,540,27,4740,113,0,197979,20000,20000.0
610,48967,0,0,1885,0,8,2251,988,1156,666,68,3,1,0,4,1,269118,17573,298,70,4062,23211,252027,10120,30307,0,0,41190,0,0,12,3264,0,0,238719,26510,13545.0
611,42193,1083,40,814,5250,72,9186,0,4270,2865,272,18,0,10,13,5,819694,50800,299,90,1099,156924,52469,81865,81865,0,0,13039,0,0,23,12714,140,0,868810,50800,55650.0
612,63695,748,169,2947,0,104,2663,0,2095,1835,391,9,0,5,2,7,386964,45960,323,91,9548,97455,52469,42411,9915,24,1040,296923,2,80,19,3187,0,2550,112520,37250,37500.0
613,13903,1179,0,595,0,13,15445,0,12896,533,113,8,2,2,3,1,212555,16000,76,54,838,106465,347759,5059,14024,0,56,41280,17,416,7,524,0,0,237695,150000,9999.0
614,96652,0,200,0,5586,30,3834,0,1507,1567,287,5,0,5,5,0,824987,88050,298,84,4215,42912,53174,8352,23309,0,0,5802,5,102,16,2448,350,12500,600000,44000,57914.0
615,57055,0,3,4,696,9,3850,4070,1520,721,126,2,1,5,0,21,255530,32176,243,72,4840,33861,90377,4637,11219,0,1458,12982,20,429,37,5773,202,5863,292463,55500,31000.0
616,18870,10553,2,263,5099,30,7373,0,15847,943,132,13,3,5,2,280,385045,49000,298,54,3260,151468,90377,3309,57885,0,3950,352823,70,1250,21,2546,0,1500,384850,55000,40000.0
617,51413,3492,52,3039,4877,21,4657,0,1653,1154,180,5,0,4,0,1,310000,45000,298,54,2316,24109,90377,5557,18042,4,560,352823,20,240,16,1535,31,5000,268136,40000,40000.0
618,104765,0,451,6306,2305,188,1910,0,4830,889,100,15,0,4,2,73,350125,54800,298,54,14094,27999,90377,14508,44639,190,12636,352823,31,450,10,1754,844,8000,341127,54800,40000.0
619,39819,0,0,1919,5089,90,6250,0,54118,2410,340,15,3,8,1,149,683950,70000,298,54,2650,48078,90377,28892,67627,39,5000,352823,42,860,23,6643,2019,2000,620835,40000,70000.0
620,258586,19796,674,16166,25582,575,17406,9118,1736,6946,617,55,5,30,8,669,812569,216574,325,81,39315,1066977,235951,13269,386731,128,215938,609485,1298,19002,509,345850,1740,30498,1012096,190662,199733.0
621,101678,8505,150,2255,12314,103,5829,1037,13200,6607,517,46,7,7,23,415,760366,81066,318,70,42586,668577,402206,26951,499255,9727,600,454889,142,343,43,11784,86,0,1002137,126492,103156.0
622,90663,10940,133,2794,12314,107,4570,1816,41326,5560,481,50,7,7,13,325,759580,79066,325,71,52033,713513,402206,226358,499847,8098,600,404073,50,1038,27,3670,64,0,707182,83549,90964.0
623,50102,4022,0,654,12314,69,5196,0,1627,2728,250,29,5,5,5,17,944203,66166,325,56,5348,123868,218400,30923,81592,4162,4400,163624,32,1604,10,1264,0,0,804783,64492,104104.0
624,36741,3071,0,117,12314,93,39929,0,3674,4494,540,28,6,6,19,210,918825,81066,214,81,6410,211450,402206,8903,140786,1721,400,190157,21,341,11,427,0,0,1749505,349644,107209.0
625,29564,3219,0,0,12314,12,996,1321,357,264,64,2,1,1,2,104,102713,8866,297,53,5771,56346,402206,27423,64764,0,20,72293,0,0,12,44,0,0,84325,11088,18500.0
626,101472,6656,116,3185,12314,103,5997,1118,8987,2775,493,38,7,8,17,556,903434,74066,325,81,44063,434893,402206,14149,248256,9307,500,440070,48,973,31,5838,269,0,834324,76236,83151.0
627,24340,140,0,24664,12314,25,700,404,800,400,44,20,1,2,0,0,145443,11674,325,56,6772,62446,218400,5861,10569,0,0,35406,0,0,0,0,1499,100,116311,15916,30000.0
628,174904,7824,132,2451,12314,102,6595,1648,15538,5059,812,60,6,14,23,267,3683203,598666,321,81,135980,1090245,340420,295628,613768,13336,820,841728,31,613,34,7069,565,15170,2185421,89335,112504.0
629,99915,12919,122,2307,12314,95,7057,2064,6490,4965,471,38,7,7,12,569,1004459,81066,324,81,61445,608360,340420,23494,410906,9513,600,555938,26,461,37,5303,0,0,936499,81056,97509.0
630,111665,5971,81,2468,12314,94,3616,11,2747,2733,358,22,4,5,13,314,958506,54066,325,61,24665,211649,218400,7364,145572,4082,3000,287774,58,997,59,5768,77,31377,806266,52911,95561.0
631,247104,7755,818,2818,12314,167,9405,1408,8643,4388,556,26,6,19,17,418,1877501,94066,325,81,147220,469606,218400,12830,229800,8774,498,882170,108,2260,229,16025,755,6355,1702003,91740,133000.0
632,30744,0,0,0,0,4,3040,0,3851,814,203,8,0,4,2,22,428764,31224,326,61,14601,184690,397281,4616,113311,0,176,101773,41,947,28,11661,0,0,334415,20000,30000.0
633,50285,0,33,2056,0,55,3987,0,611,1214,179,16,2,2,5,153,353198,49040,297,62,21482,226430,347759,47258,129178,0,8700,118288,90,1718,71,12360,0,7210,371148,40000,40000.0
634,25253,374,0,1942,0,54,3564,0,713,1522,154,15,2,4,5,380,308663,48400,298,62,9122,244181,347759,6258,96747,0,278,118288,304,1332,44,10641,0,7210,456836,48400,48400.0
635,275650,6396,4018,21796,1971,915,13363,5262,3259,4479,879,39,6,32,16,1926,2212084,132860,298,106,139045,882201,347759,156111,369277,7,6240,109112,99,3011,119,69655,5852,16250,1643652,149000,133500.0
636,45157,0,0,861,0,29,2010,0,966,932,256,6,0,3,5,1085,360901,16080,298,59,18595,155113,188733,5474,90304,0,14304,164018,41,928,40,18232,59,0,352519,24080,35812.0
637,223870,3824,1948,25652,12344,475,11891,577,14076,3375,1002,38,6,27,10,9,1937667,120030,294,69,89033,393498,176668,73544,206415,4,94,66378,144,4632,86,53196,9613,5320,1927705,137153,121790.0
638,48392,0,0,981,0,30,3138,0,891,729,172,4,0,5,3,69,405365,16368,299,59,14719,133741,188733,2676,44702,0,5980,109550,119,3112,54,13163,444,0,444744,30000,32000.0
639,110229,3662,177,896,0,100,4775,0,992,2447,447,29,1,6,8,262,625640,25440,302,59,36165,278014,188733,34975,112773,3,8840,179746,83,2059,51,8937,116,0,624031,62097,54664.0
640,272129,5383,3600,42662,2066,524,15217,3000,2653,5035,1243,45,6,32,16,1304,2675433,155880,298,78,107809,546870,238825,15496,326851,26,42,163197,159,5332,123,47058,18067,36861,2692958,130000,130000.0
641,191973,2522,1794,15541,1150,321,11221,2051,1900,2171,580,17,5,16,11,969,1541001,88400,299,53,49309,273885,214392,5942,132609,210,4760,42680,108,2638,85,48794,6854,3000,1457122,137240,87910.0
642,34586,0,0,1152,0,38,0,0,6486,355,79,5,3,3,0,10,174720,64500,273,48,625,55627,214392,18349,47425,0,0,30269,13,158,48,908,0,0,29000,0,60000.0
643,42850,1505,490,2048,4484,136,50976,0,4546,7816,814,51,8,9,16,15,1196092,227360,176,69,15542,734264,214392,56334,137036,627,72,69942,93,1811,52,3645,1501,43004,549390,200000,260000.0
644,88652,4168,83,6248,0,65,6203,0,4690,1490,352,30,2,4,6,2,607070,67200,298,69,18476,132420,214392,37087,76248,0,800,69942,20,500,106,7800,1824,6670,388919,87200,80000.0
645,35421,150,600,1068,0,70,7454,0,18830,2362,181,10,2,5,2,0,332590,21618,292,78,3582,38915,52104,2090,23922,0,90,3401,3,115,9,340,256,0,384735,40009,20000.0
646,15023,90,0,0,0,26,4366,0,120646,783,122,6,0,1,9,5,354287,53960,300,96,247,39349,326368,9119,31654,2610,1200,3600,15,90,15,1469,0,0,252544,49997,50000.0
647,211885,1295,140,5792,4956,272,12203,4473,22613,10997,1314,120,3,21,7,415,845360,103843,296,70,60136,1027588,327292,133019,309681,12,0,391501,71,1455,169,93753,151,47473,2134754,135638,138004.0
648,274107,3641,471,6301,13060,276,19764,0,12316,3488,552,70,5,12,8,693,2121837,319236,299,78,100289,466777,327292,84918,581127,7,4,385708,106,2757,23,14946,818,8690,1464651,232826,170000.0
649,41743,0,10,4221,0,10,9370,0,4601,914,134,10,0,6,6,2,474437,80000,310,78,1806,6166,32475,20906,20876,0,0,9148,0,0,0,0,0,0,450921,80000,80000.0
650,73753,13978,21,3628,0,51,7389,6427,701,1963,335,47,4,13,4,343,959031,49419,325,109,38288,843430,582552,13969,206115,16782,36400,2128912,72,1078,79,38220,1306,4500,990192,68912,88008.0
651,24860,795,0,199,13615,21,2545,0,2333,704,129,23,2,1,1,49,257554,44752,292,48,7013,100230,394639,3663,61303,4351,5335,51250,0,0,77,4337,862,0,319911,4500,29752.0
652,117361,20194,0,5986,2977,60,5881,3312,29063,2383,565,21,1,9,5,8,957031,79360,286,74,20913,433434,327461,91353,154797,16,185650,25388,14,313,29,11441,79,0,936280,60000,78637.0
653,27815,57,2,2,63040,96,6064,132,457,461,85,8,6,3,2,16,163711,43140,298,60,5397,88222,513186,4836,58437,13717,38386,97341,34,868,19,809,46,1560,187119,42361,52494.0
654,187287,4189,415,14929,6530,531,7251,914,8013,5060,709,56,9,26,17,1163,1676675,83285,246,81,96101,783480,498644,14782,187381,12129,187992,694133,63,1560,115,88049,4512,12904,1796604,74009,75370.0
655,35296,629,0,465,274,0,2373,578,863,752,100,7,0,2,1,11,119800,16160,297,76,3703,29700,95324,6961,13281,0,5200,5520,2,32,9,212,60,10000,90467,32838,15160.0
656,67096,0,0,2653,0,50,3267,0,1540,1317,228,12,0,5,2,3,396597,33260,326,98,5867,63060,95324,2469,32395,4,220,16000,40,950,22,4432,0,0,370586,33260,33260.0
657,37326,5038,3,2111,7464,142,6238,742,748,1000,183,15,3,8,5,1961,552133,10280,325,84,10681,434944,498644,32901,101660,10491,171878,79135,87,1574,158,117811,55,2242,570133,18000,35485.0
658,90229,348,25,2896,2239,30,7207,2038,3323,1678,267,15,1,7,4,14,473910,66456,300,54,7918,106421,29209,25200,63925,2,0,15737,15,291,91,15866,343,24520,539974,76660,65956.0
659,46829,0,0,357,0,107,2265,3755,1207,1191,224,14,1,3,2,2,1132892,35000,304,66,5273,53134,55212,29247,68047,0,0,0,0,0,8,4633,0,10000,865315,25000,30800.0
660,18832,36520,0,3076,5509,32,4896,0,3766,6392,180,25,3,8,13,32,978309,60780,324,59,434,148975,158482,3643,124748,178,21858,422888,135,2342,48,7924,354,0,844339,58917,69308.0
661,187762,8778,0,12165,0,93,10200,0,6762,6882,764,146,5,18,30,406,2518464,137148,325,82,53373,695098,158482,122412,343159,1526,10083,534462,77,1151,85,30479,248,748,1794649,143123,120000.0
662,186978,7286,0,9086,5017,114,12508,0,7529,7267,757,68,4,15,26,87,3006808,162620,325,73,55360,496775,158482,11905,188657,1503,13104,1940151,94,2268,71,10160,3140,45800,2760007,157899,200048.0
663,253691,7834,105,7795,8406,154,15992,0,9455,6951,495,80,13,29,44,7,2740060,292100,300,78,36860,770884,431112,26827,490528,34185,114054,684934,109,4316,53,87285,1960,19530,2101374,182365,203600.0
664,240238,5297,212,10677,0,126,17205,0,16685,5310,589,69,9,7,11,3,632908,97900,336,76,92036,674482,431112,51326,645604,44345,70000,730000,113,2860,38,10855,176,5000,798503,98365,105400.0
665,129249,7971,55,2294,0,57,14957,52,1978,2185,500,4,4,6,3,6,635179,59353,301,54,23541,338517,431112,6822,241859,32712,0,24455,74,1855,100,31627,1109,4320,450322,62925,42700.0
666,288331,1197,1336,16433,19358,663,10010,5430,17382,5497,556,59,1,18,10,24,2433372,88880,307,70,96251,858796,258250,14045,440014,1685,20009,131542,20,715,36,17019,2384,5598,1645692,78901,89514.0
667,60915,5291,0,4576,0,38,4988,0,11168,2158,121,9,4,3,3,27,310103,59608,300,48,8267,220194,205014,1493,63569,0,13620,279558,44,946,66,10596,4305,4000,380825,39835,55000.0
668,181737,3134,509,9324,5105,70,5225,2154,5711,3296,790,37,2,12,7,1,397134,59920,298,70,1315,252020,205014,73055,312524,841,4650,279558,51,611,52,8998,610,0,1425841,115000,137920.0
669,30531,2361,0,1921,0,77,34944,0,4959,3484,550,44,5,5,7,6,894797,112200,226,56,1799,175450,205014,1799,147752,366,5700,0,34,827,34,5345,0,0,869822,123450,196464.0
670,93067,1274,0,2859,0,42,4274,0,3305,1955,490,17,0,8,4,3,589379,60760,351,70,7107,72690,205014,1829,44351,937,0,0,26,656,29,9488,0,0,511191,39835,55000.0
671,172243,7122,0,6118,10748,212,9450,0,8339,4973,968,53,0,8,12,26,793076,83849,297,56,53010,387032,304117,6414,169579,19,59400,411284,156,4267,70,177412,0,10000,710088,83849,83849.0
672,127023,0,0,4909,10748,322,7984,0,2910,3575,838,31,0,6,12,24,829343,69400,298,69,43616,525721,304117,11804,243929,28,75504,411284,168,7760,40,14896,0,0,859662,73441,75290.0
673,107371,0,420,6865,10748,111,10644,0,9963,6143,736,64,3,12,18,62,4924994,91544,298,78,26365,623739,304117,66191,252969,4,348824,411284,274,8015,90,28304,1856,32676,1404396,88526,96118.0
674,55611,0,0,2312,10748,64,8194,0,7902,3743,718,32,4,5,7,30,640721,74400,297,56,1362,490161,304117,40875,172829,2,18824,411284,106,2961,28,14148,0,0,608610,72844,86117.0
675,77527,0,0,3974,417,87,6669,5075,496,1116,302,16,0,5,1,3,523356,68880,295,90,16850,97440,32475,28644,135231,0,64,332441,29,240,49,4877,0,0,518461,72880,76376.18509895226
676,43343,3898,0,2547,13201,130,5995,571,4016,1464,318,30,5,12,7,730,922150,79500,294,70,7955,266044,111929,3518,76563,0,7280,48371,56,984,139,35147,1875,21300,979397,79097,70000.0
677,66884,3007,511,4484,13201,123,6297,123,29856,2987,273,51,5,12,7,783,1011550,79500,298,96,24977,301192,408305,57242,118775,2,26886,2379116,64,1530,69,26888,1860,10000,1030700,85406,78716.0
678,73687,5326,364,3886,13201,170,5744,232,605,2150,311,38,5,14,8,1074,926070,79500,294,70,16902,427708,111929,6951,153634,7,855416,1741753,31,706,123,55371,1787,7681,1061509,85354,78556.0
679,307018,26273,4301,15492,10740,302,31924,0,7325,13100,879,150,11,46,12,813,4453973,576249,300,72,44147,769709,514656,24560,390979,70,88608,14759,92,2305,107,86168,3693,50866,3005200,387439,337372.0
680,248393,945,1501,14728,4321,172,16172,10731,5663,3299,626,52,5,25,10,1126,2524742,214512,298,68,77213,862410,556992,128379,297039,19,25674,556814,567,6866,95,51419,1793,14100,2493393,177427,201000.0
681,265538,10251,1015,13392,7592,596,16797,4,9363,8098,1824,106,4,29,13,773,3006649,225116,298,68,168032,1107130,556992,19039,255842,21,29194,510885,165,4436,238,68303,3529,16586,3078503,247111,188080.0
682,245430,0,764,10337,2262,553,16115,6,6609,3285,608,49,3,23,17,2623,2040755,198420,300,68,86943,654047,498686,11116,231308,17,24600,126611,286,5014,122,37610,293,13813,2121452,177450,183000.0
683,292925,9068,1031,13032,41435,581,16925,41,3979,5507,2013,83,5,30,19,1783,2530507,159908,298,70,162445,1031682,514656,21870,321910,5707,385900,129604,8626,24254,294,113458,1138,92885,2766193,199394,221668.0
684,52335,415,54,1053,3387,3,3951,3208,731,624,151,5,0,4,0,11,211400,32080,302,54,2256,55325,29966,760,18332,1,2220,111842,15,288,31,5237,238,0,233500,40000,30000.0
685,42863,0,0,1861,0,0,2524,0,1434,892,150,5,0,2,1,1,265090,57500,301,60,1508,21155,29966,1129,11310,0,0,0,5,80,10,310,0,0,218020,49000,20000.0
686,41693,0,0,0,0,9,1295,0,2317,693,80,2,0,2,1,1,71347,6087,298,54,1539,14950,278098,437,8719,0,1788,4871,0,0,9,1037,0,0,82997,20000,5000.0
687,31570,0,0,390,0,11,1371,0,1041,1010,104,4,1,1,1,0,64500,1500,247,45,268,28142,245493,8302,23068,36,0,0,39,839,1,47,0,0,65000,20000,30000.0
688,20678,1053,0,0,2413,3,2174,962,333,333,74,14,0,4,0,64,202240,29746,325,65,9783,122751,363354,6089,151672,25761,10920,1114415,15,202,72,6009,0,5151,168961,25196,26836.0
689,25058,245,70,0,0,14,1639,222,17044,1684,250,32,1,0,10,760,355100,19180,301,54,15123,503659,339538,5355,65655,0,0,95000,46,802,22,6864,0,0,321411,14000,16000.0
690,29810,0,0,955,1348,11,13930,0,3304,2844,581,21,1,5,4,43,613485,41182,326,92,7113,393959,397281,10148,110836,2,93,101773,26,850,44,13801,0,0,582153,70000,40000.0
691,12572,0,0,0,0,5,1487,0,1158,461,80,2,0,0,2,7,46992,7992,296,48,1892,54000,408305,5422,17568,1278,700,0,12,250,17,1263,0,0,61535,10535,6980.0
692,68789,0,306,8911,3730,55,11765,2590,6725,3452,1000,15,1,14,3,257,1472879,126584,325,98,7705,280765,46273,1662,79352,0,1410,31904,419,6220,204,60990,1023,32818,821803,275989,129750.0
693,13257,0,0,0,0,15,3060,0,3199,609,145,5,2,2,1,4,192334,21200,232,60,334,12228,46273,272,6039,0,0,1624,26,476,5,846,0,2823,204460,40000,21200.0
