,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
410,180507,1779,4671,1258,20286,49,10100,5335,5276.0,2210,156,8,0,5,2,507,560140,74190,339,97,12193,296036,272201,39404,90693,0,10170,100010,15,494,23,3636,417,10535,509527,96177,47133.0
411,10858,19,0,0,0,0,1275,0,1197.0,431,84,2,0,0,2,2,78300,10300,303,48,1075,41000,417996,685,18895,900,760,0,24,240,22,330,0,0,70000,10000,10300.0
412,97003,7265,0,2788,14445,101,11691,8,5100.0,2565,471,16,3,5,6,48,748953,85040,303,54,18158,352876,290999,9508,331504,0,0,64847,220,6941,106,34200,101,8100,844827,88000,80000.0
413,35081,3126,0,1274,7958,43,10909,4,1305.0,1499,192,29,4,4,10,0,534089,111681,314,70,5318,194387,401149,7278,97657,7898,226323,0,45,716,82,42197,445,21517,468856,105129,84375.0
414,46977,1269,0,1616,7958,70,18643,0,1500.0,3560,387,50,4,6,15,2,567709,133301,311,90,7866,227460,401149,10548,151065,7648,56068,476731,146,2678,43,49016,1297,0,302049,180149,84375.0
415,154858,1107,138,12991,7958,45,16314,1112,4146.0,1414,420,32,3,3,10,186,473589,51181,311,83,35705,338339,401149,12071,169952,6614,93300,476731,20,194,33,9616,474,0,124199,4890,84375.0
416,74384,6223,65,2647,7958,31,7553,0,1597.0,2931,321,23,4,3,8,71,439938,47231,314,54,16941,165731,401149,6515,148824,8355,6656,476731,1371,25137,96,13039,412,0,323080,73265,84375.0
417,257099,26888,201,7672,7958,85,88690,39,5013.0,3904,712,32,3,12,11,4,2211153,1030655,314,70,66349,569328,401149,180622,283882,13541,138160,476731,27,716,40,90107,438,31500,2038706,1480000,84375.0
418,53121,160,0,1639,0,5,2689,500,11948.0,1888,500,6,0,6,3,4,370846,21152,330,105,14220,247620,375509,47161,68497,5,1040,25691,26,804,546,24357,0,0,369069,20000,20000.0
419,48399,0,694,22,935,84,1340,0,2859.0,1116,40,1,0,3,1,73,244638,17450,348,48,1971,6070,44355,201,6091,0,235,0,11,240,2,80,21,0,306199,22320,13400.0
420,27225,9,0,2550,4688,10,2670,56,1509.0,889,126,32,2,1,3,11,70216,13600,320,65,11378,166086,500210,12119,56655,0,0,0,0,0,51,515,99,0,101507,29000,30000.0
421,106346,808,333,3031,2344,61,8509,151,8809.0,4891,1200,46,0,14,2,657,780976,79260,300,67,1561,497168,205339,35816,117716,1,12,728812,148,2770,44,12045,0,1600,863658,79260,79260.0
422,30577,8538,0,3852,313,85,8658,0,765.0,1322,120,26,4,4,5,14,420146,49485,299,48,5642,163637,222619,5971,177865,0,5200,214691,34,613,39,3794,0,0,284294,49221,40169.0
423,11242,18,0,0,0,0,1221,0,1144.0,357,88,2,0,0,2,5,78300,10300,303,48,958,36000,417996,369,15507,720,660,0,0,0,15,235,0,0,70000,10000,10300.0
424,108401,2938,0,8741,433,136,7617,2,1398.0,2022,297,26,4,12,4,29,269272,36960,345,103,55929,392977,485171,117152,328910,96,2,2516181,98,2099,99,17443,433,2257,696196,51222,36960.0
425,101121,1258,205,2507,2060,138,6234,529,2170.0,1438,500,30,2,7,1,673,599496,74500,330,66,930,276800,274523,37051,36345,12,20,10,28,787,87,19405,120,10000,481245,58974,74500.0
426,32306,162,0,0,0,0,2622,0,7806.0,971,234,12,0,1,0,0,444483,91500,302,74,2173,99692,274523,34599,84163,0,3068,0,0,0,0,0,0,0,394875,39600,86000.0
427,70096,379,0,0,0,0,3645,0,1157.0,1015,280,10,0,2,1,0,444483,91500,317,90,150,77043,274523,13285,48687,0,0,15077,0,0,10,240,0,823,394875,39600,86000.0
428,57889,630,0,0,0,8,4120,0,1492.0,1491,182,10,0,1,3,0,444483,91500,277,90,10495,166488,274523,41244,148134,0,0,0,0,0,32,5646,0,0,394875,39600,86000.0
429,100388,518,0,667,0,30,5578,0,1771.0,1881,120,7,0,12,6,0,444483,91500,330,96,1553,118582,274523,75263,264925,0,0,0,0,0,34,6547,172,41440,394875,39600,86000.0
430,40458,4682,0,0,0,30,5325,0,377.0,377,50,9,0,1,6,4,0,0,304,47,1488,228017,274523,73387,270810,0,0,0,135,5500,48,2357,0,0,0,0,86000.0
431,56861,0,1065,2762,90,23,3981,0,3306.0,1838,152,15,0,3,2,1,228395,48120,305,54,4375,60940,153366,977,18045,301,520,195823,18,732,21,3053,892,8456,134510,44949,48120.0
432,95499,0,707,0,0,260,7876,5311,1385.0,1898,346,22,0,7,3,4,392840,32700,301,48,7867,102892,168157,2533,223202,0,0,39519,3,89,40,20817,20,0,344545,43700,40000.0
433,79411,12071,2,2470,1446,28,6038,3,3912.0,2018,250,9,2,6,10,12,639313,55048,303,54,2094,126189,334706,60484,251054,108,48480,2066740,227,4898,59,10611,0,0,603749,50090,50187.0
434,140512,4253,0,5548,0,98,7577,5285,9900.0,3351,623,24,2,13,10,6,2318964,91960,300,83,41887,532709,380880,148653,303554,92,24000,344457,56,923,48,8974,83,4120,2145277,79960,101418.0
435,10268,0,0,354,0,8,2272,0,408.0,428,86,1,1,2,3,3,113772,23440,300,54,1776,47939,380880,22590,42982,0,3000,40000,20,40,11,1082,0,0,110527,22875,27182.0
436,148892,3414,0,6444,0,88,152504,1975,6916.0,3737,856,34,1,5,5,7,455596,76960,299,96,5589,424622,334706,56414,173439,128,3640,680910,100,2918,167,12125,157,582,423641,94495,64000.0
437,19226,0,0,395,0,20,683,20,5240.0,433,200,4,0,8,0,0,100796,7800,289,49,0,45466,334706,54,0,0,0,0,0,0,46,2850,0,0,92508,5000,2400.0
438,81668,9055,1,2304,1446,58,5284,2369,3730.0,2196,441,6,3,6,8,14,625146,58040,300,54,17223,163018,380880,90409,297522,104,59600,2066740,56,1032,149,14541,0,0,632392,55240,5300.0
439,138481,5386,0,7180,8579,80,8964,3443,4400.0,2811,498,29,2,10,22,22,366878,94817,303,96,30986,412220,380880,14995,247897,80,0,2066740,27,389,27,7884,0,0,418317,83986,84996.0
440,197489,10099,0,3457,8579,84,11526,1017,11334.0,6760,1030,52,4,15,12,8,1494407,162580,355,106,108648,648935,334706,32072,546772,218,490,2066740,57,1553,69,46995,301,58875,1170344,148580,119330.0
441,69096,4658,58,3088,1893,78,13660,338,973.0,4021,262,26,5,10,2,142,421037,108500,303,96,10975,415205,180743,8736,248966,3317,0,57600,9,232,64,10904,25,0,399403,85000,158906.0
442,44027,0,396,2562,5014,37,25971,42,18098.0,1769,119,11,0,3,2,15,141737,74800,212,54,943,40204,180743,1055,23969,701,200,28800,12,315,27,2495,25,1050,310917,48220,32400.0
443,240050,11474,1270,16317,5461,134,28916,1489,17000.0,6249,456,53,5,17,6,65,1133616,265006,301,79,43510,693953,180743,11052,249608,6618,506,57600,34,882,97,27005,1919,45000,2159607,358964,171415.0
444,34811,2743,0,1162,0,178,7973,0,1000.0,3244,700,37,2,6,2,13,779169,108000,303,66,9437,664450,352565,9314,219931,26,0,0,18,446,25,7628,0,0,720194,90000,90000.0
445,283750,1642,169,10516,0,356,7500,10235,11475.0,4190,941,51,0,7,18,7,1223766,86000,299,68,25934,452680,263077,5147,135903,94,289,323742,41,922,34,16023,0,0,1308029,86007,86057.0
446,58237,2121,0,3517,0,143,5917,4123,674.0,2504,300,22,0,6,24,27,632025,80800,300,78,12807,272537,263077,4529,116932,59,4810,280554,38,911,408,10623,0,0,606243,80551,80030.0
447,212931,5998,477,3643,77133,332,16296,433,14026.0,10652,2000,134,3,17,27,246,2376415,222000,303,78,44861,1041094,263077,11994,313494,72,491,728846,59,1502,41,95356,716,60166,2217730,222080,232476.0
448,205527,651,0,9121,0,353,13105,0,10000.0,3642,783,47,3,15,15,8,1851068,172000,300,68,121956,1061496,352565,19069,550314,290,7200,199960,23,604,29,10180,0,0,1754464,151810,150000.0
449,139851,2770,0,7710,0,364,8774,7900,5220.0,2865,396,28,1,6,19,5,987319,106000,303,68,37260,471689,352565,6762,168385,95,9256,363035,11,205,18,6254,0,0,1020116,90000,90000.0
450,58487,5793,0,2880,3392,88,9477,2,1398.0,3280,770,39,4,4,23,70,781821,95907,304,52,22224,572865,352565,6894,369739,1,100,0,37,1066,309,24616,0,0,775914,90000,90000.0
451,56764,0,617,2022,4534,16,4972,0,3549.0,1447,155,16,1,3,2,1,476590,47000,299,48,4371,62646,422790,1137,20551,0,0,241912,18,489,16,5309,0,5720,233966,45000,47000.0
452,86908,393,62,3879,3128,230,8948,3217,1775.0,1195,394,18,2,8,0,25,736470,116708,303,54,1621,390442,266403,8952,148142,5,1230,106517,38,1416,132,28064,83,2624,763508,86023,185613.0
453,49399,3300,0,2828,879,80,56486,0,16735.0,6560,870,81,5,9,13,27,619356,130000,295,72,18176,289343,266403,15246,255872,614,7280,13832,32,640,53,29910,249,0,1464931,110000,125220.0
454,110658,0,0,15568,2533,51,5790,0,15199.0,5582,1200,77,3,10,5,75,749090,65660,331,91,33873,455939,266403,12293,244798,4,0,18084,107,5619,70,40168,253,4688,749090,65660,75694.0
455,17266,0,0,449,0,49,16923,0,1650.0,1347,170,9,1,3,5,53,338878,74500,78,70,2306,109231,200360,61251,25733,0,2384,0,42,849,9,782,292,0,295872,141844,71336.0
456,34810,829,0,1423,642,41,7141,0,2252.0,789,104,7,1,3,4,9,264489,44379,351,84,6726,54637,200360,9984,62863,753,0,34527,53,934,47,4528,0,0,300741,80000,40000.0
457,96430,3700,1760,2996,3438,50,9598,4965,949.0,1826,176,31,1,3,1,19,286340,56000,299,84,2567,241961,200360,91655,271199,1602,4433,58432,84,1694,36,4863,433,7425,365441,100000,52622.0
458,106297,546,4,2412,521,44,10683,1363,6073.0,2606,490,15,2,7,6,17,918132,54000,301,48,1529,154601,200360,62000,158605,1334,634,58432,149,4020,608,10316,409,59681,474211,100000,50000.0
459,236659,2205,0,11676,24829,638,18767,15320,4244.0,6864,1527,54,6,37,25,1707,1209230,222600,329,109,185045,1923480,500210,36559,630621,192,519422,683660,614,20182,272,76114,207,18655,1288438,227750,229807.0
460,44752,0,0,4920,0,28,5381,0,2934.0,1497,223,17,2,4,4,2,0,0,356,91,2777,200151,99430,22518,20063,488,0,0,5,200,36,4230,0,0,0,0,0.0
461,141275,0,2660,8801,8875,55,26069,0,2079.0,1936,280,18,1,23,32,0,2033853,304800,359,119,15613,561511,99430,33271,57196,1860,0,200000,4,500,44,7039,0,0,622784,300000,279613.0
462,56076,0,0,5661,0,10,2271,0,3251.0,1970,60,23,1,5,3,1,0,0,304,54,5087,138687,99430,2849,50841,1026,0,0,26,790,138,7859,0,0,0,0,0.0
463,56940,0,25,4504,0,10,223,48,1655.0,1438,123,16,2,4,5,1,0,0,358,110,4786,121486,99430,24857,41199,945,0,0,0,0,128,4400,0,0,0,0,46666.0
464,20934,580,0,380,0,10,2546,520,2268.0,882,150,6,0,4,0,26,1361031,41404,312,54,9222,117203,123718,4709,90189,0,5000,8000,2,40,11,1598,140,300,1251648,40000,40000.0
465,32141,0,0,402,445,69,3790,0,1802.0,1197,97,34,0,3,3,0,359124,56416,300,80,5067,57041,42942,8894,79050,0,0,22847,20,400,41,6000,50,0,217484,78289,66235.0
466,146211,0,168,6380,7295,79,15783,3845,30311.0,3700,876,28,1,14,5,22,1085904,168756,339,63,3048,317517,292750,133329,421837,72,6552,49470,27,589,25,3558,1105,6758,1025017,135237,444953.0
467,58903,0,0,0,0,22,2859,0,1820.0,1146,162,4,0,6,1,2,278500,38500,295,78,1860,31220,292750,21680,28441,0,0,0,0,0,0,0,0,0,300000,30000,50000.0
468,61274,0,28,0,0,36,3676,1747,1660.0,1125,90,3,0,3,3,1,33113,33113,289,53,6981,51850,292750,20056,70817,0,0,0,0,0,0,0,0,0,30004,30004,26433.0
469,30920,0,0,0,0,22,2947,0,5000.0,1558,338,9,0,4,3,3,31620,28120,289,53,1915,34115,292750,575,23268,0,0,0,0,0,0,0,0,0,28320,25000,25000.0
470,183600,0,1058,0,4376,58,8713,2568,9948.0,3534,800,19,0,11,5,6,0,0,341,105,24827,232811,292750,77085,237014,0,0,0,0,0,37,3299,922,0,0,0,0.0
471,47189,0,0,998,0,40,11288,0,22837.0,2274,120,11,1,6,3,0,114000,114000,339,55,11477,66357,292750,56059,101361,0,0,13480,0,0,14,2554,0,0,114900,114900,109000.0
472,21300,625,0,1450,0,14,1989,260,6942.269387755102,396,64,30,0,2,5,12,174339,24000,328,75,7946,187839,565710,31600,53295,7157,1776,26455,0,0,20,452,0,0,124243,16360,24926.0
473,160813,1625,486,6159,14667,396,15283,524,6354.0,5344,1307,98,5,25,11,733,1387472,186804,300,68,50923,1151692,287903,21900,417852,16,29120,156000,193,5826,88,40416,1085,23273,1176454,140500,186804.0
474,51429,3563,0,2354,4817,16,10320,0,1335.0,1775,500,16,3,5,4,17,545531,101400,303,50,3144,161123,287903,79799,183114,2042,28080,267126,3,2724,68,27699,13,7040,447886,109000,82143.0
475,72888,0,0,204,0,74,6507,9307,3306.0,2095,348,30,0,4,8,8,735856,86168,299,84,10935,153916,44900,153916,52394,51,0,322947,2,52,35,887,0,0,700892,70000,100000.0
476,52459,0,0,493,0,20,3341,0,4247.0,1349,240,20,0,3,7,0,0,0,303,84,3430,75289,44900,75289,42467,31,0,0,0,0,56,2534,0,0,0,0,0.0
477,28581,1076,0,138,0,23,7249,9,1049.0,997,165,4,0,3,4,151,345643,53720,303,59,3477,118486,307988,3050,86543,0,4242,264596,29,800,32,13241,0,0,318678,73720,63720.0
478,55420,135,112,6565,2786,125,4715,3083,1684.0,562,160,8,0,5,0,0,496060,43240,300,84,8669,89651,56863,89651,39082,11,4600,39370,20,449,40,5457,541,4382,169985,41895,4000.0
479,55933,0,161,1548,376,18,3709,0,4958.0,1782,237,14,0,5,2,0,476609,63520,304,84,9650,52161,56863,7414,35541,0,2080,12282,26,653,4,631,186,0,428945,49797,60978.0
480,117181,3184,141,2599,2609,344,9159,0,5459.0,2985,449,25,3,13,5,2,964737,83920,303,69,54933,441603,143205,10972,167211,0,62408,48891,102,2810,36,30795,69,14000,917515,78700,85854.0
481,2203,13167,0,391,0,9,1849,0,3276.0,2010,111,6,1,0,3,0,209315,30900,303,47,0,80458,143205,0,22500,0,0,0,84,1750,613,7178,0,8881,197661,18998,29801.0
482,65247,0,281,1872,65,78,3293,0,5102.0,1650,400,18,0,5,2,7,91186,29940,330,98,8822,162055,50621,24848,53143,0,0,817086,3,90,9,3980,22,0,115027,27600,27600.0
483,185189,3004,112,6532,16430,650,16970,12229,1857.0,4896,462,46,0,29,8,2,2119723,178024,51,81,35394,116375,397443,4008,67164,0,24070,254726,49,101,93,11009,53,0,2437803,142344,176733.0
484,58819,0,0,4936,1197,18,2874,4800,3795.0,785,312,13,0,5,0,0,424334,51100,303,54,4884,35189,60139,1821,35690,0,5454,17551,1,17,40,4984,519,11201,406924,42330,50100.0
485,17359,0,0,0,0,0,547,0,2049.0,695,60,2,0,2,0,0,98848,5000,302,54,914,17822,40199,373,5254,0,0,0,0,0,6,714,0,0,71002,5984,4929.0
486,47034,0,14,2117,1856,41,3064,0,61783.0,808,190,21,0,5,2,2,582284,49160,302,54,22127,122957,114148,5159,196504,0,0,27179,0,0,1,1500,0,0,490646,45466,46967.0
487,69230,0,174,0,0,90,4662,5000,1850.0,1855,491,4,0,5,4,325,651647,48790,300,54,2784,232151,104182,44179,152731,0,0,27455,7,165,70,1484,31,6000,718500,50140,48790.0
488,78949,0,0,2979,2610,70,6696,5232,2066.0,1309,335,14,1,5,2,0,524307,62880,303,53,10572,153714,86421,2406,73893,0,12480,25452,4,169,57,17781,0,1000,405999,63978,60000.0
489,58618,0,0,269,938,15,3011,0,2083.0,772,132,9,0,5,1,1,327984,32727,303,76,3903,9636,86421,1360,21653,3,155,7500,3,60,27,435,33,2100,211090,32727,32727.0
490,48365,137,80,345,0,28,1920,0,1969.0,2335,399,33,0,8,5,0,468843,31580,301,54,2620,69065,427468,0,0,0,0,0,0,0,0,0,0,0,305650,27580,20091.0
491,49336,0,0,0,0,48,5181,4175,1509.0,999,110,10,2,5,3,0,0,0,348,73,1198,134228,193892,5633,114032,13,8,19689,39,1255,29,5804,0,0,307634,0,31000.0
492,39458,1122,0,1791,0,117,10666,0,2566.0,1581,238,31,3,5,11,852,467090,132000,306,70,7235,835764,265222,6848,278588,117,832,7209,0,0,68,10900,0,0,452881,120000,97319.0
493,44068,0,705,1169,0,44,1369,0,1825.0,996,180,8,0,2,3,0,153217,19287,308,91,126,45058,31332,17298,17369,6,0,7312,11,399,21,927,122,0,176615,15263,26400.0
494,46466,462,0,0,0,16,2953,0,1156.0,666,161,3,0,0,3,0,83417,720,302,70,4848,41669,158369,13688,36002,0,0,0,0,0,10,2594,0,0,79982,0,10000.0
495,56684,494,0,2638,1171,100,2756,5032,2095.0,1835,424,17,0,5,1,4,346147,30300,328,61,9135,73541,53496,1911,35264,1,2,286609,14,343,24,5537,0,1658,337371,27600,2760.0
496,83985,0,76,669,506,12,1323,0,1507.0,1567,200,11,0,5,3,1,517944,50864,352,54,3388,46177,54037,1558,32088,0,0,856272,6,329,17,2439,0,6000,508647,59950,50000.0
497,61887,0,0,0,5,3,2850,5172,1520.0,735,46,1,1,4,0,0,348111,40720,304,66,4311,30696,84660,792,25887,0,0,12914,0,0,10,1995,0,0,265970,40000,40000.0
498,40716,2724,52,2314,2961,69,8734,0,1653.0,1154,235,27,0,5,0,42,205610,71530,274,48,1855,148246,84660,26768,143205,0,263,14482,28,571,8,1507,31,54300,213589,55000,55000.0
499,247865,13050,739,12891,24085,986,18467,13792,1736.0,6946,1238,49,5,30,10,379,979406,205580,329,82,36886,1327687,246501,14588,389852,61,163502,381789,1269,8229,182,235055,121,11487,952383,199783,230669.0
500,80109,7448,0,937,11518,100,22224,0,13200.0,6607,483,42,8,8,13,8,699530,110800,329,91,21424,836622,368722,27519,559631,5943,0,169099,80,1571,29,4211,400,0,913934,248825,99992.0
501,71887,8114,0,1766,11518,93,11118,0,41326.0,5560,481,50,5,6,12,17,825429,120800,328,81,36778,918675,368722,24071,510627,6839,0,172514,6,420,32,3066,64,0,644846,116028,119276.0
502,32095,2992,0,0,11518,15,2440,0,357.0,264,64,2,1,2,0,6,87516,22400,303,54,5229,113786,368722,4919,103131,0,0,0,0,0,6,907,0,0,138365,19998,506666.0
503,88970,4887,0,2694,11518,110,5331,0,8937.0,2775,493,48,7,7,11,14,680962,70800,329,81,38436,521039,368722,15915,265760,6683,0,50412,14,315,36,5706,269,0,616722,59992,71272.0
504,9222,137,0,11303,11518,24,1672,0,383.0,383,100,34,1,1,1,0,1779800,42390,328,54,4557,224418,209200,1581,206143,0,0,241135,0,0,0,0,1280,10665,451737,39783,30225.0
505,155959,5350,0,2072,11518,103,9672,0,15538.0,5059,812,63,6,13,15,45,2842727,130800,327,81,111934,1126544,318122,36910,553542,9646,728,306972,23,610,45,7745,422,27512,2355061,116999,506666.0
506,83320,9560,0,1904,11518,92,7267,0,6490.0,4965,376,42,6,8,12,13,552813,97000,328,118,48117,743591,318122,233041,416890,8021,0,196747,0,0,28,2526,0,0,763969,97000,109442.0
507,101448,5537,64,2244,11518,114,5439,161,2747.0,2733,376,46,3,6,6,2,528885,74400,330,105,20864,424216,209200,9258,161756,3575,1972,58519,59,2537,21,3542,22,0,475291,60000,38355.0
508,237767,6495,557,2950,11518,92,7232,4905,8643.0,4388,664,40,6,24,11,33,3055005,126213,327,81,114703,550443,209200,14570,246695,7883,364,241135,43,882,89,14546,306,5603,2224061,100205,97550.0
509,21444,0,0,375,0,12,2373,0,3851.0,814,203,16,0,4,3,6,359084,21032,328,61,29666,146517,375509,39495,93713,3,22,13112,82,1480,22,17580,2,0,386407,20000,20000.0
510,31504,0,21,2986,0,53,5834,0,611.0,1214,179,11,2,1,8,51,430602,46528,303,78,13038,263105,169095,72901,228194,0,7400,196983,55,1326,55,4443,0,0,398734,44674,110128.0
511,252930,4850,2802,16992,1963,925,14009,0,3259.0,4479,1405,44,5,31,11,0,1695404,137960,303,69,121369,1319263,169095,34853,633349,22,273614,80071,133,3893,113,62842,4955,7400,2406320,115800,146600.0
512,40091,0,0,719,0,26,2562,0,966.0,898,256,6,0,3,3,342,306936,23720,303,59,15817,200271,307988,6988,147201,0,8484,290288,51,1205,39,10232,59,0,272280,23124,28360.0
513,192951,2888,1567,22064,9145,547,14053,0,14076.0,3375,1002,48,2,24,6,575,1130673,149480,303,53,76745,1748120,341206,159798,346773,26,92,100071,148,4936,94,52758,7920,4600,1453708,121210,385539.0
514,37872,0,0,906,0,26,2384,0,891.0,729,150,4,0,2,4,578,333902,23720,303,59,13213,103786,307988,2544,51185,0,4242,239846,112,3092,24,21335,411,0,318459,23720,33000.0
515,62273,36949,0,459,0,91,5125,2314,992.0,2447,447,29,1,7,6,314,580524,62600,303,59,31097,311811,307988,55672,191883,4,9090,346827,37,883,40,29458,0,2415,602379,62600,107600.0
516,234227,4375,2536,35901,1582,616,19466,425,3199.0,5045,1243,26,6,33,18,1727,2399517,155220,298,70,97268,1239174,48686,268719,498853,23,236,506185,155,5315,108,72085,14542,17080,1011943,135750,136600.0
517,153511,1711,1053,12626,1095,285,13029,0,1900.0,2171,580,21,5,16,8,560,1208596,110280,302,56,43235,479770,204680,8914,270470,5,4468,39976,92,2576,55,44878,6445,6206,1146566,96600,123600.0
518,15516,0,480,728,0,40,5155,0,18830.0,2362,134,18,2,4,2,224,307400,41720,302,84,2498,9228,52045,1553,24927,0,0,7300,2,30,16,2711,0,0,274794,30004,40006.0
519,201484,735,238,5724,10845,374,26114,0,12316.0,3488,398,64,4,12,8,12,1576711,266500,300,70,92579,402416,320536,10877,451615,20,2136,267027,125,2647,17,4557,458,14546,2293666,367996,350000.0
520,14662,0,0,0,0,0,1332,0,4601.0,914,151,15,0,0,4,0,157252,30000,309,54,1370,5200,31970,8060,8060,0,0,0,0,0,0,0,0,0,0,0,30000.0
521,65560,11221,16,2909,7757,66,9714,124,701.0,1963,328,50,4,13,5,1020,819505,18227,326,109,30507,527550,603930,11694,251138,848,248266,337894,55,1486,96,11016,655,6518,891197,112250,82603.0
522,103688,19303,0,7379,9363,168,7911,4292,29064.0,2339,466,21,1,10,8,41,1266404,76860,303,78,92189,400824,294353,13607,218303,17,298338,988215,33,938,37,16728,44,1278,934161,70913,76860.0
523,15073,34,0,0,0,78,3376,0,457.0,461,88,8,0,3,3,6,153243,36660,300,60,2876,71118,526397,6035,66938,3126,20204,184383,25,496,18,3760,0,0,168574,21925,47241.0
524,170660,717,1048,13664,5709,577,10732,3584,8013.0,5060,725,82,9,27,18,1516,1824502,125500,328,82,85881,916188,493634,19373,242400,6144,204464,712309,77,2242,117,307214,5553,4095,1710584,156590,125500.0
525,28126,170,0,287,65,0,1895,0,863.0,752,100,8,0,1,1,1,123611,27944,304,78,2743,60350,91644,1196,22622,0,12160,8591,5,200,6,121,31,0,130114,26944,27944.0
526,56708,0,0,2319,0,43,2993,2168,1540.0,1317,111,12,0,5,1,3,337151,34160,330,98,5012,69993,91644,1516,27786,4,208,13440,47,890,19,4156,0,0,324895,31410,34160.0
527,22200,1712,3,1135,1797,138,7802,6488,748.0,1000,172,14,3,8,2,328,596628,46400,327,84,6121,339478,493634,30734,73118,7098,114944,105200,94,699,118,74943,55,1527,541915,66400,46400.0
528,73159,117,25,1139,0,29,7142,0,3323.0,1678,267,20,1,6,4,8,604155,82240,302,54,6447,86401,30045,24813,57434,0,53440,32100,14,355,43,8588,0,0,510358,65740,82240.0
529,42712,0,0,402,0,9,1257,0,1207.0,1133,80,8,0,5,0,2,397251,14142,303,73,2483,73002,57744,8178,112736,0,0,0,0,0,5,6275,0,0,311000,14620,10000.0
530,5535,28744,0,250,84,25,5193,0,3766.0,6392,180,25,1,4,8,18,672084,117868,326,59,1084,117644,149607,27905,67083,3,12504,131559,36,947,29,4191,0,13146,685106,105000,118785.0
531,166640,5818,0,9928,0,80,9497,11355,6761.0,6882,1000,83,4,14,31,34,1919218,113020,282,83,30883,523723,149607,9613,209652,82,103,190592,18,258,38,13004,0,0,1945046,129741,99998.0
532,145840,6587,0,5010,5972,92,7593,2,4909.0,7268,634,68,4,11,39,74,2355245,115228,330,91,29670,728000,149607,14754,334290,176,2052,250193,44,1300,42,37705,1344,0,2256568,130000,154666.0
533,142442,6890,1673,5453,4824,159,9915,0,9455.0,6951,495,80,13,27,4,7,1525835,285600,305,93,37631,552054,430400,136859,399427,33678,53434,568259,90,3266,83,31270,1389,10490,1328573,168400,92749.0
534,153444,3147,0,8503,0,190,6559,9977,16685.0,5310,587,69,8,11,3,19,1002256,118750,355,85,80744,1312204,430400,46783,253445,32182,19188,780132,107,1757,68,32393,161,22600,786324,100506,80800.0
535,70195,6966,0,4301,0,60,5606,14,1978.0,2185,500,4,4,7,4,525,1368596,49000,298,54,17624,181890,430400,83930,220520,31901,0,0,256,2380,56,21106,1112,0,1119684,42160,42700.0
536,264903,1077,1247,15451,26017,357,17241,791,17382.0,5497,736,60,1,18,9,45,3258165,285000,307,70,89727,787522,247720,18774,414183,13,18505,217543,36,910,90,21299,1846,28845,2270520,288687,255000.0
537,44706,3592,0,3663,0,39,9729,60,11168.0,2173,121,9,4,4,3,14,264921,48600,303,54,1200,158633,204566,1200,239278,0,10400,11848,96,1465,48,4235,0,5000,377723,85345,45000.0
538,169686,2113,509,8477,4034,57,8906,2343,5711.0,3296,790,30,2,11,9,2,6286594,116600,304,70,51330,317773,204566,5091,221090,843,1900,185353,22,548,19,3055,519,0,2599232,140000,100000.0
539,79628,0,0,2064,0,44,6223,2544,3305.0,1616,165,18,0,6,5,0,551632,49800,303,70,483,100070,204566,997,50006,613,231,7990,7,110,68,4857,0,0,2099680,77760,45000.0
540,154769,1170,0,4984,0,203,4642,119,8339.0,4973,968,49,0,8,10,56,810599,81432,301,57,45599,336512,309804,4213,122738,0,48160,0,52,1808,58,12476,0,20000,600491,45248,81432.0
541,108808,0,0,4049,7908,322,8802,214,2910.0,3575,810,31,0,9,8,46,805741,44167,302,78,33679,710376,309804,14467,289047,34,60562,26237,72,3160,57,32695,0,0,753245,61877,51105.0
542,77429,0,420,6042,7908,111,91490,0,9963.0,3012,736,64,2,14,12,4,1785305,62540,180,78,17158,414203,309804,11653,182724,1,95040,58710,101,5813,111,25989,3089,0,2601882,258022,66555.0
543,24798,2450,0,1395,5158,136,28779,0,4016.0,1464,234,30,5,11,6,54,955884,142400,149,48,2183,95349,76600,1867,31783,0,600,29400,32,449,51,77591,0,0,977868,253750,60000.0
544,48472,1157,338,3344,5158,123,6261,0,29856.0,2987,300,52,4,12,5,637,1040544,142400,303,68,16095,323438,417996,77293,153537,4,424,2674122,96,2414,44,78533,155,0,1130903,82389,68944.0
545,52352,2739,216,2926,5158,120,5555,0,605.0,2150,253,38,4,12,5,90,1018745,142400,303,90,10207,234513,76600,6115,159093,4,55508,1132040,14,392,45,75433,311,0,999145,83000,68750.0
546,235185,21084,3616,10168,5084,444,33296,497,5310.0,13100,826,142,11,41,19,177,3259686,380640,301,70,23947,895520,495469,20032,409747,60,47852,219729,78,1889,100,118614,1652,55417,2873651,332018,374640.0
547,238564,7124,956,9898,8334,748,18896,6002,9900.0,8098,1832,101,4,30,9,1977,3175456,236579,303,68,130558,1571147,560936,209534,432578,1058,144420,533273,406,9642,434,203637,1377,56680,3131574,218547,215706.0
