,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
551,65265,6462,0,1532,2597,74,3964,393,1769.0,2185,500,20,0,7,1,8,847051,51680,273,54,15288,859784,431008,10701,254616,30966,183458,83095,123,2785,38,16192,1112,2350,610159,48395,42160.0
552,249507,1045,1237,14669,5451,367,18436,1492,17382.0,5497,730,61,0,21,21,31,1323182,174813,323,76,85680,835470,251647,20351,365790,15,18360,85416,19,795,99,13924,1027,8732,5592933,350412,288687.0
553,39791,1528,0,3120,0,38,7931,41,11168.0,2173,340,9,0,4,5,30,357370,84100,301,54,4521,139732,178063,4522,227064,0,0,0,44,751,60,7854,0,0,306024,64800,85345.0
554,155682,2166,509,7391,3389,86,10153,4641,5711.0,3296,790,37,0,12,8,20,2594540,150740,302,60,49228,386924,202595,20027,215616,229,0,237364,22,532,27,11813,0,0,1247561,110000,140000.0
555,76412,0,0,1601,0,39,6054,2273,3305.0,1616,431,18,0,3,8,0,653333,74800,302,60,650,139735,35212,5398,55080,38,0,6636,1,20,7,867,0,0,547519,70000,77760.0
556,153609,0,0,8047,7134,196,8977,0,8543.0,4973,1062,48,0,8,5,60,823009,81382,358,84,44159,350673,307289,5362,138367,31,47716,25587,50,991,19,3380,1856,0,753645,60000,45248.0
557,67864,0,0,2901,0,93,7114,0,496.0,1116,162,17,0,5,2,5,218583,81120,302,54,6836,1002045,31842,12344,12341,0,1208,2114,4,160,15,6527,0,0,226275,83338,85046.64113475177
558,42715,1002,292,3072,1859,264,11874,47,29856.0,2987,280,52,0,9,13,244,1158500,117500,295,68,12142,360688,454659,8883,151595,0,660,1152350,123,2931,40,8543,111,5949,1087049,116080,82389.0
559,48283,2715,199,2195,1859,222,23087,0,60117.0,2150,125,38,0,7,11,132,1169781,136100,294,68,7743,149316,789797,5426,150552,2,166,779402,18,505,24,9684,293,101,981655,108539,83000.0
560,220927,6223,2637,6652,1080,396,25975,0,5310.0,13100,766,145,0,36,23,309,5685056,385490,298,70,46436,716363,2758296,18208,359146,18,43680,192252,76,1879,38,26328,602,5935,5140734,246872,332018.0
561,228270,5280,1020,19948,4251,708,18873,6611,9900.0,8098,1832,102,0,29,7,8,3120750,231588,300,68,92755,1755021,189164,21400,426592,11,181912,506506,219,7594,167,46268,947,19290,3611161,218707,218547.0
562,199049,0,0,8896,567,433,12252,12014,6609.0,3285,856,53,0,23,5,18,2153392,154500,296,78,70296,633748,475172,11742,94622,15,22274,79032,101,3629,22,6567,0,0,1858843,117300,156299.0
563,284887,6289,0,11365,3082,565,18804,21649,3979.0,5506,2013,87,0,30,17,2773,2677559,205547,294,68,93400,1447146,473423,33583,616808,12749,324580,513456,865,16421,112,54179,245,62810,2617364,237728,201427.0
564,49098,0,0,829,829,4,3775,3817,731.0,624,196,8,0,3,0,5,197647,35440,300,66,3143,23770,30593,1413,23388,0,0,22000,5,80,9,901,0,0,271423,46500,24000.0
565,37702,0,0,2897,1023,14,3061,0,1434.0,892,106,9,0,2,1,1,140720,20000,302,62,1168,24725,30593,941,19604,0,0,0,4,100,2,60,0,0,134987,20300,20000.0
566,38152,0,0,0,0,9,2227,0,2317.0,738,100,4,0,1,0,1,72430,20912,302,54,1119,9351,272601,443,10801,0,0,0,0,0,7,2338,0,0,71090,20000,20000.0
567,16951,0,0,107,0,13,5546,0,1041.0,1010,104,4,0,2,1,1,36390,33150,281,45,1329,42143,12352,14234,27971,40,0,0,0,0,2,330,0,31190,31190,30000,10000.0
568,4071,392,0,0,189,0,3156,7,333.0,333,98,14,0,4,1,1,121117,0,325,47,1808,152209,155852,1188,137824,4289,0,0,39,850,13,2376,0,0,125113,0,20720.0
569,52347,0,51,4182,795,30,4462,3650,1090.0,547,300,11,0,6,0,350,489265,59140,300,81,3846,202000,23258,1424,85633,1,476,9642,445,829,22,10532,95,6640,446086,51000,56998.0
570,69365,7,21,5985,2125,30,6777,0,57918.0,2925,240,84,0,5,3,0,404172,43000,305,60,7242,79086,46514,2244,54805,0,624,13396,19,403,13,2798,3070,2300,450576,74500,40000.0
571,50083,0,20,777,0,13,3208,3646,30987.0,1065,120,11,0,3,0,0,237130,52400,300,55,1999,30983,23386,663,18694,0,3120,6240,2,40,4,1172,0,0,241412,35500,50000.0
572,37393,0,0,485,0,0,834,0,745.0,720,152,0,0,1,3,2,134392,10000,304,70,165,12167,23386,14861,14861,0,0,0,0,0,24,598,0,0,77974,10000,10000.0
573,27035,2015,0,0,0,22,2248,2125,14806.0,430,110,13,0,2,0,1,92940,27400,300,64,10712,212171,293692,4935,102090,0,0,18990,0,0,6,1036,0,0,90914,25000,25000.0
574,57363,0,5,3764,685,69,3348,0,1730.0,1055,275,12,0,5,1,37,416384,59682,300,55,7981,112805,42394,1391,37188,0,0,52059,7,229,12,4325,180,11690,407474,43421,64273.0
575,56714,6556,31,1973,2848,40,7602,0,636.0,1091,205,19,0,7,8,1057,632644,74528,298,66,27730,256839,426729,11228,215014,0,101320,75787,163,5218,33,18969,0,0,530945,69468,66000.0
576,36161,687,0,651,0,40,38114,0,4600.0,4997,78,10,0,3,2,70,133100,16000,244,83,1017,15881,355632,821,11451,0,0,1000,0,0,11,170,0,0,38400,6000,6000.0
577,86250,5980,0,7779,4830,91,21533,0,30000.0,8936,400,34,0,38,20,165,3841563,380300,326,98,8533,307425,293488,6722,177624,3,32306,77760,27,1112,19,4347,2393,24337,1034087,335891,365000.0
578,146662,0,0,5882,8378,50,14865,2261,21364.0,7234,1015,48,0,37,7,19,3246963,147768,326,83,69285,734685,1868963,9187,177955,5,7302,134554,38,1272,19,7593,409,700,3453333,153268,147768.0
579,29832,0,1068,1,0,97,2432,0,101302.0,476,100,3,0,6,2,0,87226,22633,253,45,900,28635,1868963,8879,26549,0,238,4789,0,0,2,350,0,0,58529,20000,46255.0
580,155732,1865,0,1567,0,20,9227,5,3154.0,2712,730,17,0,7,0,13,831057,161907,330,56,30105,255481,51597,30982,99136,9,1040,0,7,184,9,1144,0,0,625249,96658,0.0
581,228467,5185,0,10154,6615,15,9984,0,7424.0,6626,1265,23,0,15,10,23,1636977,109750,331,91,43638,531251,641525,8385,144332,46,19656,151701,8,262,27,6737,397,0,1443431,109039,134030.0
582,87458,0,30,1547,6615,23,7549,0,1863.0,2665,601,20,0,11,0,454,793979,108196,329,67,37874,717217,641525,34626,317296,2,22000,151701,480,550,44,53645,0,0,988960,73272,88724.0
583,66364,0,0,0,0,23,10618,0,2016.0,4161,693,18,0,10,1,4,682337,108302,327,66,5801,866395,147591,217147,420716,13,6240,0,38,130,28,7278,6,0,964069,94419,92571.0
584,60945,0,0,1198,6615,143,9423,22,5530.0,3367,536,21,0,8,0,24,707269,108234,329,56,3398,500004,130416,153709,272121,2,21000,151701,10,360,25,3199,0,0,753260,89490,89250.0
585,107031,151,0,1518,0,65,6299,0,5596.0,2519,660,20,0,7,2,160,492519,76528,330,56,2078,426807,411895,80950,158358,4,0,0,0,0,21,3335,0,0,445574,55097,55177.0
586,27447,0,0,249,1184,0,28880,0,927.0,1521,143,15,0,0,5,2,378262,77400,205,96,2195,41457,42394,606,26643,0,0,2041,0,0,4,280,0,0,269821,119991,89958.0
587,35518,1321,11,1799,0,12,2989,1854,1088.0,307,79,2,0,2,4,1,145545,16000,330,56,6076,162716,570095,47360,83242,7898,0,4227,0,0,11,1729,0,0,120157,21014,16548.0
588,497660,11579,764,15961,54142,1316,24074,5391,36470.0,13247,1391,122,0,63,25,865,4619404,309543,328,81,117351,1822848,170578,25433,392970,549,494420,869207,2506,30303,126,110779,207,7354,4860205,294341,330737.0
589,92083,1106,1100,2501,4137,45,12307,0,5500.0,2434,616,19,0,9,6,4,1083015,105560,354,60,15523,72729,31735,2019,36710,0,0,6374,42,1239,16,4270,183,0,604454,73650,85046.64113475177
590,40261,939,0,997,4137,4000,5107,0,3140.0,1163,350,21,0,10,0,5,226568,85690,354,60,7685,8584,18287,1740,78706,0,0,10160,18,456,5,7032,200,0,337630,77950,84500.0
591,83132,0,8,2403,80,297,4515,0,905.0,1373,318,12,0,6,1,1,423141,29880,304,58,5373,108247,41045,1891,37431,3,0,15200,1,25,21,5772,80,20000,480047,40000,85046.64113475177
592,21025,511,0,39,1157,32,3760,1,1030.0,997,90,10,0,2,2,34,305800,72972,306,48,2107,54335,1118688,4641,75674,2650,72384,426845,105,2100,24,2233,0,0,253794,43904,64263.0
593,34055,1064,0,511,402,10,8342,0,1687.0,1274,149,8,0,3,4,16,250778,81740,301,54,5939,34500,122000,31068,62775,0,0,24792,0,0,3,670,65,0,139389,80000,80000.0
594,123191,1258,289,2941,4010,21,9700,0,3884.0,1696,500,25,0,6,4,61,781800,102000,351,112,22420,166900,122010,35244,81743,16,164000,32850,0,0,1,327,0,0,1120000,100000,100000.0
595,46597,337,0,0,0,23,3992,0,3342.0,837,177,15,0,2,4,0,166000,43000,351,112,2584,4264,7060,10839,26463,0,0,0,0,0,3,1000,0,0,219000,40000,40000.0
596,69157,0,0,1157,4133,9,2312,0,7274.0,1650,377,25,0,4,0,1,314030,33580,232,48,452,52327,122000,1695,26393,3,104,13659,0,0,1,160,0,0,211736,21500,32500.0
597,78561,1053,2068,2082,0,28,11220,3206,4889.0,1919,296,12,0,5,2,17,319664,54080,314,58,4587,43824,18193,927,22615,0,3640,8760,159,2861,189,4565,0,5500,393923,54000,50000.0
598,210815,0,5023,6036,9810,80,15384,0,24789.0,3324,481,42,0,13,9,2,1054401,121160,299,84,3380,398425,571255,71949,305625,7,0,249343,2,99,11,3960,7,3900,1639843,150350,108920.0
599,41112,1723,0,1606,282,60,5664,1555,2126.0,728,150,2,0,3,2,69,677900,40600,305,54,23814,238128,418475,7686,160890,0,0,32779,0,0,19,7988,226,0,2251000,405000,38000.0
600,219107,3502,7219,3968,4884,261,10513,8322,24389.0,6796,1406,36,0,16,9,392,1869484,95400,350,126,20258,385081,417539,9169,167407,61,0,100367,25,586,33,30917,166,2120,916462,80000,88000.0
601,82169,12159,11688,3474,1324,91,18682,0,22820.0,4501,300,58,0,13,10,8,2045955,297990,307,80,28780,328993,421683,18464,341264,14,240,465724,29,712,14,5565,512,12994,1982870,297990,288000.0
602,60005,2648,0,782,0,22,5278,1347,4966.0,836,180,3,0,5,1,652,569414,51823,300,46,527,175462,137264,2106,79892,0,74852,51913,19,520,34,9527,168,0,419999,51440,51823.0
603,169763,2405,0,8322,9029,260,12390,0,15331.0,2883,186,39,0,13,4,108,3613203,281520,303,84,38241,919264,137264,7518,268156,104,0,35480,54,1500,114,28634,5055,4500,2461858,229804,250000.0
604,8507,0,4242,227,0,0,397,0,15331.0,1864,150,2,0,1,0,0,0,0,306,54,38241,7576,135900,0,0,0,0,0,0,0,1,30,0,0,0,0,0.0
605,43154,0,0,0,0,25,3058,0,344.0,965,160,3,0,4,2,1,272300,73500,303,78,38241,199993,137194,3299,40716,0,0,0,10,200,3,90,0,0,276800,80000,90000.0
606,67502,75,886,2818,1144,87,4689,4260,17684.0,2419,292,19,0,9,5,8,225138,43105,329,91,9382,169189,137264,1664,33314,2,10,53480,2,90,10,62525,0,8107,190658,43105,39005.0
607,8790,175,0,0,0,49,9014,0,1289.0,613,72,6,0,2,2,1,158900,34500,122,48,1016,16750,31719,995,9753,0,0,0,18,360,5,317,52,0,143000,90000,256000.0
608,44037,0,473,2051,0,43,4508,0,9336.0,1231,125,12,0,3,3,1,331954,48800,306,70,4433,68055,21061,1346,36788,0,0,48000,0,0,11,7490,24,454,326299,48660,48800.0
609,194592,23856,81,6426,2303,1060,14256,2850,2915.0,3553,867,54,0,26,9,4,1824892,224599,297,81,43288,1002537,10312545,28437,216587,82,148360,342040,289,369,45,12504,486,21813,1852688,176152,202872.0
610,229081,249,1027,9498,788,302,12919,82,6611.0,4996,1215,68,0,24,10,12,2315283,189882,296,68,81994,1010419,423876,15296,359425,25,58092,114943,798,7648,23,23125,387,10000,1981150,193703,167640.0
611,28873,1402,0,0,4129,33,8335,0,1263.0,2032,259,20,0,6,7,4,336037,77462,328,75,8660,437953,375463,8891,234050,6591,949,1100759,13,268,29,6452,56,660,397231,70000,57462.0
612,54952,0,0,584,0,178,5284,0,1167.0,1484,228,23,0,10,3,368,458484,15191,327,84,3490,546327,427455,11462,190585,30,14199,112420,88,1448,307,9898,0,0,376547,3700,62000.0
613,150535,2341,0,17198,40909,184,20249,1183,3309.0,5106,1032,34,0,21,8,1216,1449856,161792,325,110,72106,1738793,427455,21181,373935,48,129604,761864,217,4067,266,6286,3892,25357,1361512,149000,142657.0
614,231785,2980,504,6484,7107,243,12262,10450,3816.0,4932,488,35,0,13,17,160,1609721,241300,333,74,51717,590774,238339,19323,295666,204,314,182500,154,2728,44,27113,288,9043,1766350,290311,239836.0
615,50024,0,0,3404,0,50,3202,2969,1024.0,820,170,23,0,5,0,2,308662,26316,247,94,3235,39514,6107,697,16886,4,0,19515,1,27,1,135,0,0,337635,23100,24300.0
616,30421,1663,0,2338,0,21,2887,1363,1154.0,325,98,1,0,3,4,0,164461,16000,328,56,10370,400433,570095,60246,134160,10276,1324,6749,0,0,9,560,0,0,154272,20199,16024.0
617,61516,645,0,1439,0,58,2991,0,2835.0,1563,326,20,0,5,3,4,356798,27800,328,98,4969,156870,33533,546,47399,2,728,18865,12,600,12,2337,0,0,348859,25100,29600.0
618,85915,7630,2830,2690,12889,96,11046,6,4107.0,2403,500,15,0,6,10,141,108990,94290,294,54,17234,382661,306783,8733,431546,0,25714,68716,96,4002,270,6088,741,0,583795,88896,88000.0
619,59117,1308,37,2735,793,21,5067,1092,2520.0,785,250,13,0,5,0,0,360635,39340,298,58,6547,99863,33743,1320,37389,10,2,88941,9,242,12,1975,89,0,360852,43096,49000.0
620,61201,0,0,3971,1454,37,5373,0,4078.0,1423,234,10,0,6,1,26,414578,56500,303,55,6207,114182,21497,2032,38787,2,3124,36504,10,215,31,581,0,19000,436765,48469,56500.0
621,11191,0,0,0,0,13,2591,0,2567.0,1559,220,32,0,1,3,3,223752,11860,303,78,1462,24000,26715,942,16760,0,0,41162,0,0,1,15,0,0,184162,10000,15969.0
622,44676,0,0,4615,2832,9,4894,3255,2573.0,890,242,10,0,2,1,0,207200,51500,300,74,3891,27449,27543,886,21299,0,7445,19331,22,542,2,285,0,0,188111,44000,50000.0
623,64406,756,54,8727,3475,25,6153,2795,1000.0,1233,262,16,0,5,5,22,447259,43700,301,54,8757,131630,72026,3336,84728,2,6622,25386,29,953,43,8967,40,0,417140,55000,42500.0
624,73366,1799,0,5954,1800,169,7492,1295,9008.0,1192,280,18,0,7,1,20,489156,56100,301,53,11858,87999,39737,1698,38064,2,3874,52527,15,719,38,4501,17,17500,492174,68650,56100.0
625,25554,1067,0,367,0,70,26988,0,1913.0,2590,564,34,0,9,4,2,215096,69488,238,90,6688,171451,281692,6688,82697,0,106048,10451,53,1079,4,24550,0,0,427777,60000,60000.0
626,136030,1621,200,4477,2752,153,6435,8970,16565.0,3782,769,28,0,10,0,1,446957,73000,346,56,54335,233120,335037,12333,185625,0,69200,82928,10,300,5,195,31,0,353214,83000,85000.0
627,61523,2676,0,127,1137,30,4116,2026,1430.0,1112,200,15,0,5,0,1,337016,44000,346,56,1645,133311,335037,5754,143283,0,55200,82928,45,1500,5,506,0,0,254996,54000,45000.0
628,187611,1713,200,1969,3497,196,36489,5546,12929.0,2414,472,18,0,14,0,1,492428,78000,346,56,57301,192438,335037,13023,217449,0,69200,82928,7,250,4,120,0,0,392823,88000,100000.0
629,61253,0,0,1981,1255,85,3931,1541,1320.0,1091,299,15,0,5,1,0,354615,36840,271,63,9084,93318,62094,1619,25114,0,2710,5721,25,732,10,2574,0,8500,352401,33600,30000.0
630,41034,2774,14,1696,0,42,8231,9161,2509.0,766,200,8,0,0,7,3,414419,63489,296,45,12437,227898,175859,3976,146736,0,16000,2500,132,4950,839,15936,123,0,414419,63489,63489.0
631,142743,0,198,11923,6568,236,15641,20,1882.0,4440,427,29,0,12,17,35,1092962,127392,288,70,61120,308665,175859,13052,300639,60,192,3182,51,1048,53,11241,15,0,766242,178811,127619.0
632,68436,0,65,4985,3002,77,7047,3536,1650.0,1120,204,12,0,6,8,19,447994,92500,302,54,6207,96290,61714,1744,45579,0,1404,68058,6,131,26,4148,0,0,606000,95000,97500.0
633,89522,0,139,6858,3769,356,8410,6255,5803.0,1321,408,21,0,9,7,17,610309,114900,351,98,13365,190217,61714,5042,112667,10,1875,50169,5,514,23,2120,0,0,568950,100000,112500.0
634,271959,2906,402,13250,5694,590,14964,6940,12178.0,7634,1370,43,0,36,9,713,2406440,163500,298,70,55218,657934,502720,15852,350074,20,122094,67804,113,4646,117,54322,1903,51315,2251311,148970,168800.0
635,67872,30,79,1633,1582,78,6018,282,4147.0,1346,322,16,0,5,1,27,355482,33000,300,66,7423,122444,557673,1999,37405,3,156,24000,1,27,27,6393,0,0,393106,49894,55000.0
636,173649,1272,2402,7725,626,68,8654,3088,3727.0,4824,971,47,0,15,3,46,1552080,98880,327,83,60770,353280,150649,9215,136369,4,0,86873,20,459,16,1117,0,0,1302000,79316,102304.0
637,41084,0,0,387,584,57,6971,0,1088.0,1088,370,35,0,4,0,11,197901,68158,330,98,5713,332910,48541,9279,176456,0,0,86873,1,20,16,1651,332,0,157560,68720,79880.0
638,51094,1943,0,749,584,42,8129,0,16437.0,6865,650,37,0,11,1,14,2185944,93424,330,91,8857,972913,96915,152097,355287,1,0,86873,45,1303,28,3769,190,0,2003346,70424,89852.0
639,47310,403,0,254,584,42,9951,4585,2745.0,1576,222,10,0,6,0,7,570242,91052,328,93,167535,113040,85528,8799,47877,0,0,86873,14,689,7,503,0,0,433138,80251,95448.0
640,125809,0,0,3039,584,47,6953,0,5631.0,4792,968,25,0,10,0,13,574518,93400,299,70,58478,417864,119536,15921,279948,17,9256,86873,41,948,142,2381,0,0,325472,60000,90899.0
641,39101,165,75,152,584,54,16034,0,18825.0,3920,85,7,0,6,0,13,245672,59472,299,105,325,68653,56522,11065,44319,0,0,86873,4,123,6,264,0,0,390000,36000,39475.0
642,52321,0,180,815,0,72,3019,0,1650.0,1345,150,17,0,2,1,3,174777,31400,300,78,5248,72508,13822,826,23375,14,1040,9744,1,50,6,920,780,0,173891,25000,25000.0
643,63742,0,0,0,0,24,2950,0,1920.0,1122,66,1,0,2,0,2,71292,26800,300,76,2215,28323,48928,3809,19349,0,0,0,0,0,7,230,0,0,63254,26800,24999.0
644,58596,0,0,4289,1033,230,5097,1972,4320.0,945,342,11,0,4,2,1,180145,46320,300,90,7478,70661,48928,2162,38622,0,0,3650,10,500,10,3135,0,0,159236,40000,85046.64113475177
645,36722,0,0,1231,759,1,1968,0,1500.0,1997,370,28,0,6,0,4,414709,20000,314,61,23461,273247,363239,22417,112717,0,6280,41901,19,279,8,330,0,0,335772,30000,20000.0
646,21953,308,0,455,0,9,1091,231,7228.633199464525,348,110,3,0,2,3,0,125361,16000,331,57,7719,142420,570095,3196,30262,4776,0,3470,0,0,0,0,0,0,92629,11143,11650.0
647,79324,0,0,1198,0,112,6213,0,2408.0,1601,453,17,0,5,0,1,376763,64000,300,56,4851,100474,32541,889,57170,0,0,12551,9,245,33,8061,0,0,369037,54000,50000.0
648,60917,0,0,1550,1152,72,4290,4433,2535.0,742,210,15,0,5,3,0,250222,19600,332,98,1723,85335,13010,1320,13923,0,520,850,0,0,2,375,0,1584,290836,26850,29546.0
649,39258,1958,0,306,16,55,3019,1254,4209.0,969,200,6,0,5,1,63,257445,24000,286,52,0,119146,655971,16754,107357,0,0,57466,19,561,746,15053,102,0,349000,20000,13000.0
650,71965,0,146,814,0,263,9581,0,6896.0,2525,289,25,0,6,6,313,509960,56160,303,70,16087,368019,808915,8514,203479,0,9452,384397,29,670,292,10349,736,0,403845,80000,40000.0
651,165792,2594,463,7414,3954,255,9670,349,11041.0,5370,346,97,0,23,13,432,2814370,36900,303,70,4935,49250,655971,21702,456133,0,3874314,384397,21,721,71,13224,2420,0,2894546,105998,80903.0
652,46646,769,838,0,0,132,47415,0,3807.0,2681,194,35,0,5,3,85,407711,64780,241,66,3099,237060,808915,5538,135679,0,18720,384397,18,527,9,2564,461,0,535604,149899,4000.0
653,63429,665,0,464,0,94,7076,0,2950.0,2480,221,19,0,6,3,159,418484,58560,303,64,4804,395261,809095,3664,337280,0,10960,384397,84,1381,319,4826,1010,0,390644,80000,58560.0
654,34614,321,0,30,585,35,4674,0,1237.0,991,24,3,0,3,1,1,243946,28780,304,54,946,32315,808915,79037,79037,0,6060,384397,35,905,19,2769,0,0,274203,50000,25000.0
655,14097,124,0,59,0,10,6319,0,355.0,355,75,5,0,0,3,0,131826,15840,302,60,1595,35460,10312545,1561,28631,0,0,2584,0,0,1,25,0,0,125449,19929,35000.0
656,14510,188,33,347,0,20,5365,0,2041.0,564,100,6,0,2,3,23,197248,53600,300,78,570,38604,15368,651,19781,0,3000,2100,15,525,16,3798,30,0,154488,48720,53600.0
657,54311,0,14,2538,0,9,6365,3740,1300.0,829,200,8,0,5,1,0,87365,42474,287,63,5381,121180,7314,660,13234,0,0,0,0,0,4,540,0,0,65485,10300,85046.64113475177
658,42281,0,0,0,0,23,732,1048,2809.0,1041,141,9,0,3,0,1,6000,0,300,54,57,17778,4977,519,10980,0,0,0,0,0,0,0,0,0,0,0,0.0
659,44298,0,0,195,0,26,4448,1620,2572.0,1097,190,9,0,4,0,3,9080,0,298,48,1079,126522,269950,4954,108086,0,0,0,0,0,9,5435,0,0,0,0,0.0
660,165339,12610,740,3564,8842,195,6296,3319,12662.0,4687,622,38,0,21,3,487,2911340,328200,300,73,67648,441249,269950,12848,270316,0,0,141780,112,450,9,5468,0,28638,2937854,285000,300000.0
661,19537,0,191,0,0,23,2542,0,2700.0,973,132,6,0,2,0,0,6000,0,300,54,114,17793,7423,839,15430,0,0,0,0,0,0,0,0,0,0,0,0.0
662,34141,0,0,0,0,30,5667,5,2700.0,1059,126,8,0,4,0,4,11740,0,298,48,1438,133380,269950,5413,111681,0,0,0,0,0,5,3471,0,0,0,0,0.0
663,209585,0,0,7209,9597,4,10382,14354,8259.0,11449,1358,108,0,26,3,672,2281859,211668,303,64,50408,783624,269950,8673,175707,17,97982,57027,12,700,50,58840,816,23997,2495247,89057,85046.64113475177
664,108093,0,1542,4677,660,51,21904,0,5843.0,6553,1157,63,0,7,3,13,807809,101650,300,90,20246,495413,160468,2500,199663,6,0,66012,35,1123,25,9296,163,0,1071782,103650,136650.0
665,330992,4103,2475,11388,27135,410,24525,5652,11107.0,8501,1259,83,0,36,7,621,3117177,458800,333,83,37237,620466,655971,10365,274459,54,307820,157339,10,381,29,10467,2197,28870,3476839,275000,378500.0
666,38491,0,0,7784,3070,23,5443,2377,23141.0,11951,174,5,0,33,6,5,2106011,43380,332,56,2290,68579,37982,778,45522,0,0,36608,155,4349,28,2066036,0,0,1776957,37500,40500.0
667,162896,840,673,6530,1487,93,14324,0,12500.0,7298,830,47,0,15,3,6,2142934,88280,303,70,4355,575597,208481,19185,298638,18,3120,9120,241,4363,17,5702,480,18050,1331005,138995,284651.0
668,39851,0,0,0,0,12,2149,0,41460.0,275,8,1,0,1,0,2,20720,20720,303,54,621,60000,208481,2119,27096,0,1060,0,0,0,0,0,0,0,32510,32510,9570.0
669,103638,1122,114,5856,2648,489,15505,0,13893.0,4878,1400,36,0,21,5,6,2342831,91200,298,70,15746,405915,127507,4302,130197,9,13463,34424,36,1335,47,10278,1025,0,1862420,84200,57971.0
670,93468,0,5,8698,1432,135,10956,0,26770.0,12282,1393,181,0,27,0,8,1564365,155800,300,84,19700,512772,557673,10646,271950,7,802,54319,38,1194,109,34221,197,0,1488228,96788,155800.0
671,103286,2505,0,3417,326,200,60450,0,14006.0,3421,500,33,0,29,2,1818,814876,94780,302,78,1388,362728,619310,2787,89569,10,2260,76752,150,3200,50,2717,12,60,691906,101000,70000.0
672,73241,485,0,5340,0,70,79136,0,19718.0,3489,232,27,0,10,5,0,1195975,56400,263,81,4294,150611,202374,4024,49002,0,528,13654,0,0,16,2311,0,0,704429,55500,48100.0
673,24960,240,8,863,524,68,0,0,2449.0,2208,325,37,0,6,3,1,607362,103740,286,54,5447,132650,119087,4511,72895,1,0,43000,34,1099,40,1234,0,1000,493883,35609,104700.0
674,46479,0,0,51,0,51,4111,2167,1155.0,994,186,4,0,2,1,1,111000,45000,294,60,11725,55598,32356,21344,44302,0,3130,320,4,120,0,0,0,0,157000,37000,40000.0
675,168680,0,5321,3514,4589,180,10890,0,18137.0,4250,863,33,0,12,12,1,1522984,87200,300,78,50074,392544,417539,11761,268101,0,204,70581,63,4685,25,31264,110,0,1496950,80000,80000.0
676,90260,0,176,2192,0,32,6829,0,2568.0,1005,137,25,0,5,1,0,363828,66992,316,98,924,209753,50864,3569,100009,0,4800,10872,2,85,8,1113,0,0,192363,60000,85046.64113475177
677,82711,0,0,3689,0,9,4575,0,1650.0,1015,160,16,0,6,2,1,364679,42628,303,54,6922,66018,50864,1311,39942,0,0,4551,0,0,6,180,175,0,337231,41400,46000.0
678,77894,767,41,2049,0,124,3299,0,3901.0,1601,400,26,0,5,0,8,394955,65400,299,78,9866,75609,63247,2836,79963,6,9360,25449,10,242,32,9724,40,260,305446,31800,61800.0
679,41424,0,0,4696,0,58,1479,1440,1648.0,578,96,10,0,3,0,1,2198830,52000,302,72,1934,10411,63247,748,11120,0,0,7026,7,154,4,228,603,0,219510,20000,50000.0
680,20173,0,0,777,0,19,3419,0,1503.0,880,209,25,0,1,1,3,194510,32400,298,44,1444,20760,30112,786,15184,1300,0,0,0,0,6,693,0,0,136642,30000,30000.0
681,77234,2097,141,5179,5123,371,7050,5543,1650.0,1413,316,24,0,8,4,12,608244,81000,301,53,35869,272118,140297,4928,320617,4,26258,52120,12,396,23,8359,188,4013,430172,75000,67500.0
682,18386,0,0,1085,0,25,19496,0,10763.0,1603,175,28,0,3,3,40,633755,62000,110,78,4904,109200,100009,3308,40438,0,0,14080,1,603,3,456,0,0,231860,45042,60000.0
683,62148,0,623,1157,0,13,3301,0,1673.0,1223,150,15,0,1,4,3,106691,52000,358,88,9455,82655,33708,2149,42571,0,0,49584,2,40,10,678,0,0,148522,48306,23872.0
684,35831,0,126,239,0,8,395,0,3022.0,886,51,10,0,1,2,0,86011,40000,308,54,1305,24413,2306,241,6831,0,0,49584,0,0,1,160,0,0,48259,6673,40000.0
685,51161,0,54,2634,0,132,930,0,1388.0,395,112,3,0,3,2,10,29560,29560,329,72,24585,51201,88469,2195,31758,145,14,128300,0,0,3,238,0,0,15000,15000,5000.0
686,73368,0,259,1399,0,132,3781,3433,2593.0,1110,216,9,0,3,2,2,51567,49567,331,70,1282,141604,39376,4182,80027,141,0,4847,0,0,11,1532,0,0,189567,49567,23000.0
687,63655,0,0,1988,0,149,3034,0,2238.0,1080,166,10,0,3,0,103,48115,43580,329,94,7470,42543,14271,8623,26672,21,0,0,20,1151,12,812,0,32000,177000,32000,25000.0
688,271142,4351,581,14947,11755,283,50611,0,2031.0,6388,1500,52,0,16,11,13,2400048,436000,331,85,82409,857372,310680,214576,487065,234,14580,1075982,69,1294,48,11069,562,0,1889892,370000,330000.0
689,62128,3984,0,2279,4629,288,17775,0,946887.0,10271,993,76,0,14,20,8,3058230,339158,227,90,9600,1069049,980190,17697,341541,2251,594,39835,0,0,63,6095,0,0,2173563,207993,326792.0
